Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
08:32:16,17.51,53.8,46.1,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:17,17.51,53.8,46.1,34.97,35.6,5.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:18,17.51,53.8,46.1,34.97,35.6,5.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:19,17.51,53.8,46.1,34.97,35.6,5.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:32:20,17.51,53.79,46.1,34.97,35.6,5.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:32:21,17.51,53.8,46.1,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:22,17.51,53.79,46.1,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:23,17.51,53.8,46.1,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:24,17.51,53.8,46.1,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:25,17.52,53.79,46.1,34.97,35.6,5.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:26,17.52,53.79,46.1,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:27,17.52,53.79,46.1,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:32:28,17.52,53.79,46.1,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:29,17.52,53.79,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:30,17.52,53.79,46.11,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:32:31,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:32,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:33,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:34,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:35,17.52,53.8,46.11,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:32:36,17.52,53.8,46.11,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:32:37,17.52,53.8,46.11,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:32:38,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:39,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:40,17.52,53.8,46.11,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:32:41,17.52,53.8,46.11,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:32:42,17.52,53.8,46.11,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:32:43,17.52,53.8,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:44,17.52,53.8,46.11,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:45,17.52,53.8,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:46,17.52,53.8,46.11,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:47,17.52,53.8,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:48,17.52,53.8,46.11,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:49,17.52,53.79,46.11,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:50,17.52,53.8,46.11,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:51,17.52,53.8,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:52,17.52,53.8,46.11,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:53,17.52,53.8,46.11,34.97,35.6,5.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:32:54,17.52,53.8,46.11,34.97,35.6,5.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:32:55,17.52,53.8,46.12,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:56,17.52,53.8,46.12,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:32:57,17.52,53.8,46.12,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:32:58,17.52,53.8,46.11,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:32:59,17.53,53.79,46.11,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:00,17.53,53.79,46.11,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:01,17.53,53.8,46.12,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:33:02,17.53,53.79,46.12,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:03,17.53,53.8,46.12,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:04,17.53,53.79,46.12,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:05,17.53,53.8,46.12,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:06,17.53,53.79,46.12,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:07,17.53,53.79,46.12,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:08,17.53,53.8,46.12,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:09,17.53,53.79,46.12,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:10,17.53,53.79,46.12,34.97,35.6,5.3,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:11,17.53,53.8,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:12,17.53,53.8,46.12,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:13,17.53,53.79,46.12,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:14,17.53,53.8,46.12,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:15,17.53,53.8,46.12,34.97,35.6,5.3,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:16,17.53,53.79,46.12,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:17,17.53,53.79,46.12,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:18,17.53,53.8,46.12,34.97,35.6,5.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:33:19,17.53,53.79,46.12,34.97,35.6,5.3,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:33:20,17.53,53.79,46.12,34.97,35.6,5.3,3.4,Filtration,7/27/18,H,Down,Morro Bay
08:33:21,17.53,53.8,46.12,34.97,35.6,5.3,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:22,17.53,53.79,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:23,17.53,53.79,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:24,17.53,53.79,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:25,17.53,53.79,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:26,17.53,53.79,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:27,17.53,53.8,46.12,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:28,17.53,53.79,46.12,34.97,35.6,5.3,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:33:29,17.54,53.79,46.13,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:30,17.54,53.79,46.13,34.97,35.6,5.3,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:31,17.54,53.79,46.13,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:32,17.54,53.79,46.13,34.97,35.6,5.3,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:33,17.54,53.79,46.13,34.97,35.6,5.3,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:34,17.54,53.79,46.13,34.97,35.6,5.3,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:35,17.54,53.79,46.13,34.97,35.6,5.3,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:36,17.54,53.79,46.13,34.97,35.6,5.3,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:33:37,17.54,53.79,46.13,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:38,17.54,53.79,46.13,34.97,35.6,5.3,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:39,17.54,53.79,46.13,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:33:40,17.54,53.79,46.13,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:41,17.54,53.79,46.13,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:42,17.54,53.79,46.13,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:33:43,17.54,53.79,46.13,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:44,17.54,53.79,46.13,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:45,17.54,53.79,46.13,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:46,17.54,53.79,46.13,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:47,17.54,53.8,46.13,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:33:48,17.54,53.8,46.13,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:49,17.54,53.79,46.13,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:33:50,17.54,53.8,46.13,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:51,17.54,53.79,46.13,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:52,17.54,53.79,46.13,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:33:53,17.54,53.8,46.13,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:54,17.54,53.8,46.13,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:33:55,17.54,53.8,46.13,34.97,35.6,5.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:33:56,17.54,53.8,46.13,34.97,35.6,5.4,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:33:57,17.54,53.8,46.14,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:33:58,17.54,53.8,46.14,34.97,35.6,5.4,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:33:59,17.54,53.8,46.14,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:00,17.54,53.8,46.14,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:01,17.55,53.8,46.14,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:34:02,17.55,53.8,46.14,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:34:03,17.55,53.8,46.14,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:34:04,17.55,53.8,46.14,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:34:05,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:06,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:07,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:08,17.55,53.8,46.14,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:09,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:10,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:11,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:12,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:13,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:14,17.55,53.8,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:15,17.55,53.8,46.14,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:34:16,17.55,53.8,46.14,34.97,35.6,5.4,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:34:17,17.55,53.8,46.14,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:34:18,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:19,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:20,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:21,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:22,17.55,53.8,46.14,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:23,17.55,53.79,46.14,34.97,35.6,5.4,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:34:24,17.55,53.79,46.14,34.97,35.6,5.4,4,Filtration,7/27/18,H,Down,Morro Bay
08:34:25,17.55,53.8,46.15,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:26,17.55,53.8,46.15,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:27,17.55,53.8,46.15,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:28,17.55,53.8,46.15,34.97,35.6,5.4,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:29,17.55,53.8,46.15,34.97,35.6,5.4,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:30,17.55,53.8,46.15,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:31,17.55,53.8,46.15,34.97,35.6,5.5,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:32,17.55,53.8,46.15,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:33,17.55,53.8,46.15,34.97,35.6,5.4,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:34,17.55,53.8,46.15,34.97,35.6,5.5,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:35,17.55,53.8,46.15,34.97,35.6,5.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:36,17.55,53.8,46.15,34.97,35.6,5.5,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:37,17.56,53.8,46.15,34.97,35.6,5.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:38,17.56,53.8,46.15,34.97,35.6,5.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:39,17.56,53.8,46.15,34.97,35.6,5.5,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:40,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:41,17.56,53.8,46.15,34.97,35.6,5.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:34:42,17.56,53.8,46.15,34.97,35.6,5.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:34:43,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:44,17.56,53.8,46.15,34.97,35.6,5.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:34:45,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:46,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:47,17.56,53.8,46.15,34.97,35.61,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:48,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:49,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:50,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:51,17.56,53.8,46.15,34.97,35.61,5.6,3.5,Filtration,7/27/18,H,Down,Morro Bay
08:34:52,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:34:53,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:34:54,17.56,53.8,46.15,34.97,35.6,5.6,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:55,17.56,53.8,46.15,34.97,35.6,5.6,4,Filtration,7/27/18,H,Down,Morro Bay
08:34:56,17.56,53.8,46.15,34.97,35.6,5.6,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:34:57,17.56,53.8,46.15,34.97,35.61,5.6,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:58,17.56,53.8,46.15,34.97,35.61,5.6,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:34:59,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:00,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:01,17.56,53.8,46.15,34.97,35.6,5.6,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:35:02,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:03,17.56,53.8,46.15,34.97,35.6,5.6,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:35:04,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:05,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:06,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:07,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:08,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:09,17.56,53.8,46.15,34.97,35.6,5.6,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:10,17.56,53.8,46.15,34.97,35.6,5.6,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:11,17.56,53.8,46.15,34.97,35.6,5.7,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:35:12,17.56,53.8,46.15,34.97,35.6,5.7,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:13,17.56,53.8,46.15,34.97,35.6,5.7,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:14,17.56,53.8,46.15,34.97,35.6,5.7,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:15,17.56,53.8,46.15,34.97,35.6,5.7,3.7,Filtration,7/27/18,H,Down,Morro Bay
08:35:16,17.56,53.8,46.15,34.97,35.6,5.7,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:17,17.56,53.8,46.15,34.97,35.6,5.7,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:18,17.56,53.8,46.15,34.97,35.6,5.7,3.6,Filtration,7/27/18,H,Down,Morro Bay
08:35:19,17.56,53.8,46.16,34.97,35.6,5.8,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:35:20,17.56,53.8,46.16,34.97,35.6,5.8,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:35:21,17.56,53.8,46.16,34.97,35.6,5.8,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:22,17.56,53.8,46.16,34.97,35.6,5.8,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:23,17.56,53.8,46.16,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:24,17.56,53.8,46.16,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:25,17.56,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:26,17.56,53.8,46.16,34.97,35.6,5.9,4.3,Filtration,7/27/18,H,Down,Morro Bay
08:35:27,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:28,17.57,53.8,46.16,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:29,17.57,53.8,46.16,34.97,35.61,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:30,17.57,53.8,46.16,34.97,35.61,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:31,17.57,53.8,46.16,34.97,35.61,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:32,17.57,53.8,46.16,34.97,35.61,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:33,17.57,53.8,46.16,34.97,35.61,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:34,17.57,53.8,46.16,34.97,35.61,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:35,17.57,53.8,46.16,34.97,35.61,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:36,17.57,53.8,46.16,34.97,35.61,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:37,17.57,53.8,46.17,34.97,35.61,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:38,17.57,53.8,46.17,34.97,35.61,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:39,17.57,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:40,17.57,53.8,46.17,34.97,35.6,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:41,17.57,53.8,46.16,34.97,35.6,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:35:42,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:43,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:44,17.57,53.8,46.16,34.97,35.6,5.9,4.5,Filtration,7/27/18,H,Down,Morro Bay
08:35:45,17.57,53.8,46.16,34.97,35.6,5.9,4.4,Filtration,7/27/18,H,Down,Morro Bay
08:35:46,17.57,53.8,46.16,34.97,35.6,5.9,4.5,Filtration,7/27/18,H,Down,Morro Bay
08:35:47,17.57,53.8,46.16,34.97,35.6,5.9,4.4,Filtration,7/27/18,H,Down,Morro Bay
08:35:48,17.57,53.8,46.16,34.97,35.6,5.9,4.4,Filtration,7/27/18,H,Down,Morro Bay
08:35:49,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:50,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:51,17.57,53.8,46.16,34.97,35.6,5.9,4.3,Filtration,7/27/18,H,Down,Morro Bay
08:35:52,17.57,53.8,46.16,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:53,17.57,53.8,46.17,34.97,35.61,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:54,17.57,53.8,46.17,34.97,35.6,5.9,4.4,Filtration,7/27/18,H,Down,Morro Bay
08:35:55,17.57,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:56,17.57,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:35:57,17.57,53.8,46.17,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:35:58,17.57,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:35:59,17.57,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:00,17.58,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:01,17.58,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:02,17.58,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:03,17.58,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:36:04,17.58,53.8,46.17,34.97,35.6,5.9,4.3,Filtration,7/27/18,H,Down,Morro Bay
08:36:05,17.58,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:36:06,17.58,53.8,46.17,34.97,35.6,6,4.3,Filtration,7/27/18,H,Down,Morro Bay
08:36:07,17.58,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:36:08,17.58,53.8,46.17,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
08:36:09,17.58,53.8,46.17,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:36:10,17.58,53.8,46.17,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:36:11,17.58,53.8,46.17,34.97,35.6,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:36:12,17.58,53.8,46.17,34.97,35.6,5.9,3.9,Filtration,7/27/18,H,Down,Morro Bay
08:36:13,17.58,53.8,46.17,34.97,35.6,5.9,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:36:14,17.58,53.8,46.17,34.97,35.6,5.9,3.8,Filtration,7/27/18,H,Down,Morro Bay
08:36:15,17.58,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:16,17.58,53.8,46.17,34.97,35.6,5.9,4,Filtration,7/27/18,H,Down,Morro Bay
08:36:17,17.58,53.8,46.18,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:36:18,17.58,53.8,46.18,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:36:19,17.58,53.8,46.18,34.97,35.6,5.9,4.1,Filtration,7/27/18,H,Down,Morro Bay
08:36:20,17.58,53.79,46.18,34.97,35.6,5.9,4.2,Filtration,7/27/18,H,Down,Morro Bay
