Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
09:29:28,19.29,50.01,44.55,32.51,32.82,3.7,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:29,19.28,50.02,44.56,32.51,32.83,3.7,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:30,19.28,50.02,44.56,32.52,32.83,3.7,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:32,19.28,50.03,44.56,32.52,32.83,3.7,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:33,19.28,50.03,44.57,32.52,32.83,3.7,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:34,19.28,50.03,44.57,32.52,32.83,3.6,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:35,19.28,50.03,44.57,32.52,32.83,3.6,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:36,19.29,50.02,44.56,32.51,32.82,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:37,19.29,50.01,44.56,32.51,32.82,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:38,19.29,50.01,44.56,32.51,32.82,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:40,19.3,50.01,44.56,32.51,32.82,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:41,19.3,50.01,44.56,32.5,32.81,3.6,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:42,19.3,50.01,44.56,32.5,32.81,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:43,19.3,50.01,44.56,32.5,32.81,3.6,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:44,19.3,50.01,44.57,32.51,32.82,3.6,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:45,19.3,50.02,44.57,32.51,32.82,3.6,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:46,19.3,50.02,44.57,32.51,32.82,3.6,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:48,19.3,50.02,44.57,32.51,32.82,3.6,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:49,19.3,50.02,44.57,32.51,32.82,3.6,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:50,19.3,50.02,44.57,32.51,32.82,3.6,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:51,19.3,50.02,44.57,32.51,32.82,3.5,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:52,19.3,50.02,44.58,32.51,32.82,3.5,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:53,19.3,50.02,44.58,32.51,32.82,3.5,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:54,19.3,50.02,44.58,32.51,32.83,3.5,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:56,19.3,50.03,44.58,32.52,32.83,3.5,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:57,19.3,50.03,44.59,32.52,32.83,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:58,19.3,50.03,44.59,32.52,32.83,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:29:59,19.3,50.03,44.59,32.52,32.83,3.4,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:00,19.3,50.04,44.59,32.52,32.84,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:01,19.3,50.04,44.59,32.53,32.84,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:02,19.3,50.04,44.59,32.53,32.84,3.4,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:04,19.3,50.04,44.59,32.53,32.84,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:05,19.31,50.04,44.6,32.53,32.84,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:06,19.31,50.04,44.6,32.52,32.84,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:07,19.31,50.03,44.6,32.52,32.83,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:08,19.31,50.03,44.6,32.52,32.83,3.4,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:09,19.32,50.03,44.6,32.52,32.83,3.4,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:10,19.32,50.03,44.6,32.52,32.83,3.4,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:12,19.32,50.03,44.6,32.52,32.83,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:13,19.32,50.03,44.6,32.52,32.83,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:14,19.32,50.03,44.6,32.52,32.83,3.4,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:15,19.32,50.02,44.6,32.52,32.83,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:16,19.32,50.02,44.6,32.51,32.82,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:17,19.33,50.02,44.59,32.51,32.82,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:18,19.33,50.02,44.59,32.51,32.82,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:20,19.33,50.02,44.6,32.51,32.82,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:21,19.32,50.02,44.6,32.52,32.83,3.4,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:22,19.32,50.03,44.6,32.52,32.83,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:23,19.32,50.03,44.6,32.52,32.83,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:24,19.32,50.03,44.6,32.52,32.83,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:25,19.32,50.03,44.6,32.52,32.83,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:26,19.32,50.03,44.6,32.52,32.83,3.4,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:28,19.31,50.04,44.61,32.53,32.84,3.4,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:29,19.31,50.05,44.61,32.53,32.84,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:30,19.31,50.05,44.61,32.53,32.84,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:31,19.31,50.05,44.61,32.53,32.84,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:32,19.31,50.05,44.61,32.53,32.84,3.4,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:33,19.31,50.05,44.61,32.53,32.84,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:34,19.31,50.05,44.61,32.53,32.84,3.4,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:36,19.31,50.05,44.61,32.53,32.85,3.4,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:37,19.31,50.06,44.62,32.54,32.85,3.4,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:38,19.31,50.07,44.62,32.54,32.86,3.4,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:39,19.31,50.07,44.62,32.54,32.86,3.4,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:40,19.3,50.07,44.63,32.55,32.86,3.4,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:41,19.3,50.08,44.63,32.55,32.87,3.3,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:42,19.3,50.08,44.63,32.55,32.87,3.3,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:44,19.3,50.08,44.63,32.55,32.87,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:45,19.3,50.09,44.63,32.56,32.87,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:46,19.3,50.09,44.64,32.56,32.87,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:47,19.3,50.08,44.63,32.55,32.87,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:48,19.31,50.07,44.63,32.55,32.86,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:49,19.32,50.06,44.63,32.54,32.85,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:50,19.32,50.05,44.63,32.54,32.85,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:52,19.33,50.04,44.63,32.53,32.84,3.2,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:53,19.34,50.04,44.63,32.53,32.84,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:54,19.34,50.04,44.63,32.52,32.84,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:55,19.34,50.04,44.63,32.52,32.84,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:56,19.34,50.04,44.63,32.52,32.84,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:57,19.35,50.03,44.63,32.52,32.83,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:30:58,19.35,50.03,44.63,32.52,32.83,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:00,19.36,50.03,44.63,32.52,32.83,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:01,19.35,50.04,44.64,32.52,32.84,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:02,19.34,50.05,44.64,32.53,32.85,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:03,19.34,50.05,44.65,32.53,32.85,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:04,19.34,50.06,44.65,32.54,32.85,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:05,19.34,50.06,44.65,32.54,32.85,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:06,19.34,50.06,44.65,32.54,32.85,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:08,19.35,50.06,44.65,32.54,32.85,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:09,19.35,50.06,44.65,32.54,32.85,3.4,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:10,19.35,50.07,44.66,32.54,32.86,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:11,19.34,50.07,44.66,32.55,32.86,3.4,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:12,19.33,50.09,44.67,32.56,32.87,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:13,19.32,50.11,44.67,32.57,32.89,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:14,19.32,50.11,44.67,32.57,32.89,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:16,19.32,50.12,44.68,32.58,32.9,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:17,19.32,50.11,44.68,32.57,32.89,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:18,19.33,50.1,44.67,32.57,32.88,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:19,19.33,50.1,44.67,32.56,32.88,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:20,19.33,50.1,44.67,32.56,32.88,3.3,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:21,19.33,50.09,44.67,32.56,32.88,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:22,19.34,50.09,44.67,32.56,32.88,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:24,19.34,50.09,44.67,32.56,32.88,3.3,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:25,19.33,50.1,44.68,32.57,32.88,3.3,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:26,19.33,50.11,44.68,32.57,32.89,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:27,19.32,50.11,44.68,32.57,32.89,3.3,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:28,19.33,50.11,44.68,32.57,32.89,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:29,19.33,50.11,44.68,32.57,32.89,3.3,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:30,19.33,50.11,44.69,32.57,32.89,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:32,19.33,50.12,44.69,32.58,32.9,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:33,19.32,50.14,44.7,32.59,32.91,3.3,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:34,19.32,50.14,44.7,32.59,32.91,3.4,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:35,19.32,50.14,44.7,32.59,32.92,3.4,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:36,19.31,50.15,44.7,32.6,32.92,3.4,4.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:37,19.31,50.15,44.7,32.59,32.92,3.4,4.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:38,19.31,50.14,44.7,32.59,32.91,3.4,4.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:40,19.32,50.14,44.7,32.59,32.91,3.4,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:41,19.32,50.15,44.7,32.59,32.92,3.4,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:42,19.32,50.15,44.71,32.6,32.92,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:43,19.32,50.15,44.71,32.6,32.92,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:44,19.32,50.15,44.71,32.6,32.92,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:45,19.32,50.15,44.71,32.6,32.92,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:46,19.32,50.15,44.71,32.6,32.92,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:48,19.32,50.15,44.71,32.6,32.92,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:49,19.33,50.15,44.72,32.6,32.92,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:50,19.33,50.16,44.72,32.6,32.93,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:51,19.33,50.16,44.73,32.61,32.93,3.4,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:52,19.32,50.17,44.73,32.61,32.94,3.4,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:53,19.31,50.19,44.74,32.62,32.95,3.4,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:54,19.31,50.2,44.74,32.63,32.95,3.4,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:56,19.3,50.21,44.74,32.64,32.97,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:57,19.29,50.23,44.75,32.65,32.97,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:58,19.29,50.24,44.76,32.66,32.98,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:31:59,19.28,50.24,44.76,32.66,32.99,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:00,19.28,50.25,44.76,32.66,32.99,3.4,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:01,19.28,50.25,44.76,32.66,32.99,3.4,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:02,19.28,50.25,44.76,32.66,32.99,3.4,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:04,19.28,50.25,44.76,32.66,32.99,3.4,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:05,19.28,50.24,44.75,32.66,32.99,3.3,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:06,19.29,50.23,44.75,32.65,32.98,3.3,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:07,19.29,50.23,44.75,32.65,32.97,3.3,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:08,19.3,50.22,44.75,32.64,32.97,3.3,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:09,19.3,50.21,44.75,32.64,32.97,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:10,19.3,50.21,44.75,32.64,32.97,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:12,19.3,50.22,44.75,32.64,32.97,3.3,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:13,19.3,50.22,44.76,32.64,32.97,3.3,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:14,19.3,50.22,44.76,32.64,32.97,3.3,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:15,19.3,50.22,44.76,32.64,32.97,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:16,19.3,50.22,44.76,32.64,32.97,3.3,5.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:17,19.3,50.23,44.76,32.65,32.98,3.3,4.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:18,19.3,50.23,44.76,32.65,32.98,3.3,4.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:20,19.3,50.23,44.76,32.65,32.98,3.2,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:21,19.3,50.24,44.77,32.66,32.99,3.2,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:22,19.3,50.24,44.77,32.66,32.99,3.2,4.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:23,19.3,50.24,44.77,32.65,32.98,3.2,4.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:24,19.31,50.23,44.76,32.65,32.98,3.2,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:25,19.32,50.21,44.76,32.63,32.96,3.2,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:26,19.32,50.2,44.76,32.63,32.96,3.2,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:28,19.33,50.2,44.76,32.63,32.95,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:29,19.33,50.2,44.76,32.63,32.96,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:30,19.33,50.2,44.76,32.63,32.96,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:31,19.33,50.2,44.76,32.63,32.96,3.3,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:32,19.33,50.2,44.76,32.63,32.96,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:33,19.33,50.2,44.76,32.63,32.95,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:34,19.33,50.2,44.76,32.63,32.95,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:36,19.34,50.2,44.77,32.63,32.95,3.3,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:37,19.34,50.2,44.77,32.63,32.96,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:38,19.33,50.21,44.78,32.64,32.97,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:39,19.33,50.22,44.78,32.64,32.97,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:40,19.32,50.23,44.78,32.65,32.97,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:41,19.31,50.24,44.78,32.65,32.98,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:42,19.31,50.24,44.78,32.66,32.98,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:44,19.31,50.24,44.78,32.66,32.98,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:45,19.32,50.24,44.79,32.66,32.99,3.2,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:46,19.31,50.24,44.79,32.66,32.99,3.2,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:47,19.31,50.24,44.79,32.66,32.99,3.2,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:48,19.31,50.24,44.78,32.66,32.99,3.2,3.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:49,19.33,50.22,44.78,32.64,32.97,3.2,3.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:50,19.33,50.22,44.78,32.64,32.97,3.2,3.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:52,19.34,50.21,44.78,32.63,32.96,3.2,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:53,19.34,50.2,44.78,32.63,32.96,3.2,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:54,19.34,50.21,44.78,32.64,32.96,3.2,3.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:55,19.34,50.21,44.79,32.64,32.97,3.3,3.58012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:56,19.34,50.22,44.79,32.64,32.97,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:57,19.34,50.23,44.8,32.65,32.98,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:32:58,19.34,50.23,44.8,32.65,32.98,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:00,19.33,50.24,44.8,32.66,32.99,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:01,19.32,50.25,44.8,32.67,33,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:02,19.32,50.25,44.8,32.67,33,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:03,19.32,50.25,44.8,32.66,32.99,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:04,19.33,50.24,44.8,32.66,32.99,3.3,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:05,19.33,50.24,44.8,32.66,32.99,3.3,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:06,19.33,50.25,44.8,32.66,32.99,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:08,19.33,50.25,44.81,32.67,33,3.3,4.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:09,19.32,50.27,44.82,32.68,33.01,3.3,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:10,19.31,50.29,44.82,32.69,33.02,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:11,19.31,50.29,44.82,32.69,33.02,3.3,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:12,19.3,50.29,44.82,32.69,33.03,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:13,19.31,50.28,44.82,32.68,33.02,3.3,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:14,19.31,50.28,44.82,32.68,33.02,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:16,19.32,50.27,44.82,32.68,33.01,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:17,19.33,50.27,44.83,32.68,33.01,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:18,19.32,50.28,44.83,32.68,33.02,3.3,3.48012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:19,19.32,50.28,44.83,32.68,33.02,3.3,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:20,19.31,50.29,44.83,32.69,33.02,3.2,3.68012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:21,19.31,50.29,44.83,32.69,33.02,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:22,19.31,50.29,44.83,32.69,33.02,3.3,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:24,19.32,50.28,44.82,32.68,33.01,3.2,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:25,19.33,50.27,44.82,32.67,33.01,3.2,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:26,19.33,50.27,44.82,32.67,33.01,3.2,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:27,19.33,50.27,44.82,32.68,33.01,3.2,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:28,19.32,50.28,44.83,32.68,33.01,3.2,4.38012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:29,19.32,50.29,44.83,32.69,33.02,3.2,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:30,19.32,50.29,44.83,32.69,33.02,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:32,19.32,50.29,44.83,32.69,33.02,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:33,19.31,50.29,44.83,32.69,33.02,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:34,19.3,50.3,44.83,32.7,33.03,3.2,4.18012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:35,19.3,50.31,44.83,32.7,33.03,3.2,4.28012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:36,19.3,50.31,44.83,32.7,33.04,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:37,19.3,50.31,44.83,32.7,33.04,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:38,19.3,50.31,44.83,32.7,33.04,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:40,19.31,50.3,44.83,32.7,33.03,3.2,3.78012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:41,19.31,50.3,44.83,32.7,33.03,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:42,19.31,50.31,44.84,32.7,33.03,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:43,19.31,50.31,44.84,32.7,33.04,3.2,4.08012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:44,19.31,50.32,44.84,32.71,33.04,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:45,19.3,50.33,44.85,32.71,33.05,3.2,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:46,19.3,50.33,44.85,32.72,33.05,3.2,3.98012560146206,Filtration,5/22/19,G,Down,Shellmaker
09:33:48,19.29,50.35,44.86,32.73,33.07,3.3,3.88012560146206,Filtration,5/22/19,G,Down,Shellmaker
