Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
5:05:28,19.47,56.41,50.45,36.66,37.56,2.8,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:29,19.47,56.41,50.45,36.66,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:30,19.47,56.41,50.45,36.66,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:31,19.47,56.41,50.45,36.66,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:32,19.47,56.41,50.45,36.66,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:33,19.47,56.41,50.45,36.66,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:34,19.47,56.41,50.45,36.66,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:36,19.47,56.41,50.45,36.66,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:37,19.47,56.41,50.45,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:38,19.47,56.41,50.44,36.66,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:39,19.47,56.4,50.44,36.66,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:40,19.47,56.41,50.44,36.66,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:41,19.47,56.41,50.45,36.66,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:42,19.47,56.41,50.45,36.66,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:44,19.47,56.41,50.45,36.66,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:45,19.47,56.41,50.44,36.66,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:46,19.47,56.41,50.44,36.66,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:47,19.46,56.41,50.44,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:48,19.46,56.41,50.44,36.66,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:49,19.46,56.41,50.44,36.67,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:50,19.46,56.41,50.44,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:52,19.46,56.41,50.44,36.67,37.56,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:53,19.46,56.41,50.44,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:54,19.46,56.41,50.44,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:55,19.46,56.41,50.44,36.67,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:56,19.46,56.41,50.44,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:57,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:05:58,19.46,56.41,50.45,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:00,19.46,56.41,50.45,36.67,37.56,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:01,19.46,56.41,50.45,36.67,37.56,2.8,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:02,19.47,56.41,50.45,36.67,37.56,2.8,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:03,19.47,56.41,50.45,36.67,37.56,2.8,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:04,19.47,56.41,50.45,36.67,37.56,2.8,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:05,19.47,56.41,50.45,36.67,37.56,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:06,19.47,56.41,50.45,36.67,37.56,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:08,19.47,56.41,50.45,36.67,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:09,19.46,56.41,50.44,36.67,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:10,19.46,56.41,50.44,36.67,37.56,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:11,19.46,56.41,50.44,36.67,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:12,19.46,56.41,50.44,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:13,19.46,56.41,50.44,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:14,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:16,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:17,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:18,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:19,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:20,19.46,56.41,50.45,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:21,19.47,56.41,50.45,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:22,19.47,56.41,50.45,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:24,19.47,56.41,50.45,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:25,19.47,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:26,19.47,56.41,50.45,36.67,37.56,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:27,19.46,56.41,50.45,36.67,37.57,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:28,19.46,56.41,50.45,36.67,37.56,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:29,19.46,56.41,50.45,36.67,37.56,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:30,19.46,56.41,50.45,36.67,37.56,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:32,19.46,56.41,50.45,36.67,37.56,2.8,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:33,19.46,56.41,50.45,36.67,37.56,2.8,5.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:34,19.46,56.41,50.45,36.67,37.56,2.8,5.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:35,19.46,56.41,50.45,36.67,37.56,2.8,5.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:36,19.46,56.41,50.45,36.67,37.57,2.8,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:37,19.46,56.41,50.45,36.67,37.56,2.8,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:38,19.46,56.41,50.45,36.67,37.57,2.8,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:40,19.46,56.41,50.45,36.67,37.57,2.8,5.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:41,19.46,56.41,50.45,36.67,37.57,2.8,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:42,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:43,19.46,56.41,50.45,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:44,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:45,19.47,56.41,50.45,36.67,37.57,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:46,19.47,56.41,50.45,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:48,19.46,56.41,50.45,36.67,37.57,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:49,19.46,56.41,50.45,36.67,37.57,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:50,19.46,56.41,50.45,36.67,37.57,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:51,19.46,56.41,50.45,36.67,37.57,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:52,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:53,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:54,19.46,56.41,50.45,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:56,19.46,56.41,50.45,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:57,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:58,19.46,56.41,50.45,36.67,37.57,2.8,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:06:59,19.46,56.41,50.45,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:00,19.46,56.41,50.45,36.67,37.57,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:01,19.46,56.41,50.44,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:02,19.46,56.41,50.44,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:04,19.46,56.41,50.44,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:05,19.46,56.41,50.44,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:06,19.46,56.41,50.44,36.67,37.57,2.8,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:07,19.46,56.41,50.44,36.67,37.57,2.8,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:08,19.46,56.41,50.44,36.67,37.57,2.8,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:09,19.46,56.41,50.44,36.67,37.57,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:10,19.46,56.41,50.44,36.67,37.57,2.8,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:12,19.46,56.41,50.44,36.67,37.56,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:13,19.45,56.41,50.44,36.67,37.57,2.9,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:14,19.45,56.41,50.44,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:15,19.45,56.41,50.44,36.67,37.57,2.9,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:16,19.45,56.41,50.44,36.67,37.57,2.9,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:17,19.45,56.42,50.44,36.67,37.57,2.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:18,19.45,56.41,50.44,36.67,37.57,2.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:20,19.45,56.41,50.44,36.67,37.57,2.9,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:21,19.45,56.41,50.44,36.67,37.57,2.9,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:22,19.45,56.41,50.43,36.67,37.57,2.9,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:23,19.45,56.41,50.43,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:24,19.45,56.41,50.43,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:25,19.45,56.41,50.43,36.67,37.57,2.9,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:26,19.44,56.42,50.43,36.67,37.57,3,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:28,19.44,56.42,50.43,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:29,19.44,56.42,50.42,36.67,37.57,2.9,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:30,19.44,56.42,50.42,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:31,19.44,56.42,50.42,36.67,37.57,2.9,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:32,19.44,56.42,50.43,36.67,37.57,2.9,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:33,19.44,56.42,50.43,36.67,37.57,2.9,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:34,19.44,56.42,50.43,36.67,37.57,2.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:36,19.44,56.42,50.43,36.67,37.57,2.9,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:37,19.44,56.42,50.43,36.67,37.57,2.9,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:38,19.44,56.42,50.43,36.67,37.57,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:39,19.44,56.42,50.43,36.67,37.57,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:40,19.44,56.42,50.43,36.67,37.57,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:41,19.44,56.42,50.43,36.67,37.57,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:42,19.44,56.42,50.43,36.67,37.57,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:44,19.44,56.42,50.43,36.67,37.57,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:45,19.44,56.42,50.43,36.67,37.57,2.8,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:46,19.44,56.42,50.43,36.67,37.57,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:47,19.44,56.42,50.43,36.67,37.57,2.8,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:48,19.44,56.42,50.43,36.67,37.57,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:49,19.44,56.42,50.43,36.67,37.57,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:50,19.44,56.42,50.43,36.67,37.57,2.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:52,19.44,56.42,50.43,36.67,37.57,2.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:53,19.44,56.42,50.43,36.67,37.57,2.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:54,19.44,56.42,50.42,36.67,37.57,2.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:55,19.44,56.42,50.42,36.67,37.57,2.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:56,19.44,56.42,50.42,36.67,37.57,2.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:57,19.44,56.42,50.42,36.67,37.57,2.9,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:07:58,19.44,56.42,50.42,36.67,37.57,2.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:00,19.44,56.42,50.42,36.67,37.57,3,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:01,19.43,56.42,50.42,36.67,37.57,3,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:02,19.43,56.42,50.42,36.67,37.57,3.1,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:03,19.43,56.42,50.42,36.67,37.57,3.1,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:04,19.43,56.42,50.42,36.68,37.57,3.1,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:05,19.43,56.43,50.42,36.68,37.58,3.2,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:06,19.43,56.43,50.42,36.68,37.58,3.2,4.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:08,19.42,56.43,50.42,36.68,37.58,3.2,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:09,19.42,56.44,50.42,36.68,37.59,3.3,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:10,19.42,56.44,50.42,36.69,37.59,3.3,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:11,19.42,56.44,50.42,36.68,37.59,3.3,4.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:12,19.42,56.44,50.42,36.68,37.58,3.3,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:13,19.42,56.43,50.42,36.68,37.58,3.4,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:14,19.41,56.43,50.41,36.68,37.58,3.4,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:16,19.4,56.43,50.39,36.68,37.58,3.4,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:17,19.38,56.44,50.38,36.68,37.58,3.6,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:18,19.36,56.45,50.37,36.69,37.59,3.6,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:19,19.35,56.46,50.37,36.7,37.6,3.6,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:20,19.34,56.46,50.36,36.7,37.6,3.7,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:21,19.31,56.48,50.35,36.71,37.62,3.7,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:22,19.31,56.49,50.34,36.72,37.62,3.7,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:24,19.29,56.5,50.34,36.73,37.63,3.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:25,19.27,56.52,50.34,36.74,37.65,3.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:26,19.27,56.53,50.34,36.75,37.66,4.1,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:27,19.27,56.54,50.34,36.75,37.66,4.1,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:28,19.26,56.54,50.34,36.75,37.66,4,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:29,19.27,56.54,50.35,36.75,37.66,4.1,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:30,19.27,56.54,50.35,36.75,37.66,4.1,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:32,19.28,56.54,50.36,36.75,37.66,4.1,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:33,19.29,56.54,50.37,36.75,37.66,4,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:34,19.29,56.53,50.37,36.75,37.65,4,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:35,19.29,56.53,50.37,36.75,37.66,4,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:36,19.29,56.53,50.36,36.75,37.66,4,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:37,19.28,56.53,50.36,36.75,37.66,4,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:38,19.28,56.53,50.35,36.75,37.65,4,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:40,19.27,56.54,50.35,36.75,37.66,3.9,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:41,19.27,56.54,50.36,36.75,37.66,3.9,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:42,19.27,56.54,50.34,36.75,37.66,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:43,19.26,56.53,50.34,36.75,37.66,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:44,19.25,56.54,50.33,36.75,37.66,3.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:45,19.24,56.56,50.34,36.77,37.68,3.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:46,19.23,56.57,50.34,36.77,37.68,3.8,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:48,19.23,56.58,50.34,36.78,37.69,3.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:49,19.23,56.59,50.35,36.78,37.7,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:50,19.24,56.58,50.36,36.78,37.69,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:51,19.25,56.58,50.36,36.78,37.69,3.9,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:52,19.25,56.57,50.36,36.77,37.69,3.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:53,19.26,56.56,50.36,36.77,37.68,3.9,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:54,19.26,56.56,50.36,36.76,37.68,3.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:55,19.26,56.56,50.36,36.77,37.68,3.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:56,19.25,56.56,50.36,36.77,37.68,3.9,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:57,19.25,56.57,50.36,36.77,37.68,3.8,4.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:58,19.25,56.58,50.36,36.77,37.69,3.9,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:08:59,19.24,56.58,50.36,36.77,37.69,3.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:00,19.24,56.59,50.36,36.78,37.7,3.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:01,19.23,56.6,50.36,36.79,37.71,3.9,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:02,19.23,56.6,50.36,36.79,37.71,3.9,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:03,19.24,56.59,50.36,36.78,37.7,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:04,19.24,56.58,50.35,36.78,37.69,3.9,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:05,19.23,56.58,50.35,36.78,37.69,3.9,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:06,19.23,56.58,50.35,36.78,37.69,3.8,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:07,19.23,56.59,50.35,36.78,37.7,3.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:08,19.25,56.58,50.36,36.78,37.69,3.8,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:09,19.26,56.57,50.37,36.77,37.69,3.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:10,19.26,56.57,50.37,36.77,37.68,3.8,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:11,19.28,56.54,50.36,36.75,37.66,3.7,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:12,19.28,56.53,50.36,36.75,37.66,3.7,4.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:13,19.28,56.53,50.36,36.75,37.66,3.7,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:14,19.27,56.55,50.36,36.75,37.67,3.7,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:15,19.26,56.55,50.35,36.76,37.67,3.7,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:16,19.23,56.58,50.34,36.78,37.69,3.7,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:17,19.22,56.59,50.34,36.78,37.7,3.7,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:18,19.22,56.6,50.34,36.79,37.7,3.7,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:19,19.22,56.61,50.36,36.8,37.71,3.7,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:20,19.22,56.61,50.36,36.8,37.71,3.7,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:21,19.22,56.61,50.36,36.8,37.71,3.7,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:22,19.24,56.6,50.37,36.79,37.7,3.7,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:23,19.25,56.59,50.38,36.78,37.7,3.6,5.28545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:24,19.27,56.58,50.39,36.78,37.69,3.6,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:25,19.27,56.58,50.39,36.77,37.69,3.6,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:26,19.28,56.57,50.39,36.77,37.69,3.6,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:27,19.29,56.57,50.4,36.77,37.68,3.5,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:28,19.29,56.56,50.4,36.77,37.68,3.5,5.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:29,19.3,56.56,50.4,36.76,37.67,3.5,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:30,19.31,56.54,50.4,36.75,37.66,3.4,5.58545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:31,19.32,56.54,50.4,36.75,37.66,3.4,5.68545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:32,19.33,56.52,50.41,36.74,37.65,3.4,5.48545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:33,19.34,56.52,50.41,36.74,37.64,3.3,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:34,19.34,56.51,50.41,36.73,37.64,3.3,5.38545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:35,19.36,56.5,50.41,36.72,37.63,3.2,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:36,19.36,56.49,50.41,36.72,37.63,3.2,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:37,19.37,56.49,50.41,36.72,37.62,3.2,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:38,19.38,56.48,50.41,36.71,37.62,3.2,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:39,19.38,56.48,50.41,36.71,37.61,3.2,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:40,19.4,56.46,50.42,36.7,37.6,3.1,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:41,19.4,56.46,50.42,36.7,37.6,3.1,4.88545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:42,19.4,56.46,50.42,36.7,37.6,3.1,4.78545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:43,19.41,56.45,50.42,36.69,37.59,3.1,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:44,19.41,56.45,50.42,36.69,37.59,3.1,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:45,19.41,56.45,50.42,36.69,37.59,3.1,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:46,19.42,56.44,50.42,36.69,37.59,3.1,5.08545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:47,19.42,56.44,50.42,36.69,37.59,3.1,4.98545994065282,Filtration,5/9/19,H,Down,Deanza
5:09:48,19.42,56.44,50.43,36.68,37.58,3,5.18545994065282,Filtration,5/9/19,H,Down,Deanza
