Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
06:05:12,19.19,56.56,50.28,36.76,37.67,2,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:13,19.19,56.55,50.28,36.76,37.67,2,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:14,19.19,56.55,50.28,36.76,37.67,2,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:15,19.19,56.55,50.28,36.76,37.67,2,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:16,19.2,56.55,50.28,36.76,37.67,2,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:17,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:18,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:20,19.2,56.55,50.28,36.76,37.67,2,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:21,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:22,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:23,19.2,56.55,50.28,36.76,37.67,2,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:24,19.2,56.55,50.28,36.76,37.67,2,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:25,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:26,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:28,19.2,56.55,50.28,36.76,37.67,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:29,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:30,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:31,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:32,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:33,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:34,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:36,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:37,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:38,19.2,56.55,50.28,36.76,37.67,1.9,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:39,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:40,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:41,19.19,56.55,50.28,36.76,37.67,1.9,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:42,19.19,56.55,50.28,36.76,37.67,1.9,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:44,19.19,56.55,50.28,36.76,37.67,1.9,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:45,19.19,56.55,50.28,36.76,37.67,1.9,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:46,19.19,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:47,19.19,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:48,19.19,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:49,19.19,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:50,19.19,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:52,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:53,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:54,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:55,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:56,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:57,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:05:58,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:00,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:01,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:02,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:03,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:04,19.2,56.55,50.28,36.76,37.67,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:05,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:06,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:08,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:09,19.2,56.55,50.28,36.75,37.67,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:10,19.2,56.54,50.28,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:11,19.2,56.54,50.27,36.75,37.66,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:12,19.2,56.54,50.27,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:13,19.2,56.54,50.27,36.75,37.66,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:14,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:16,19.2,56.54,50.27,36.75,37.66,1.8,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:17,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:18,19.19,56.54,50.27,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:19,19.19,56.54,50.27,36.75,37.66,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:20,19.19,56.54,50.27,36.75,37.66,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:21,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:22,19.2,56.54,50.27,36.75,37.66,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:24,19.2,56.54,50.27,36.75,37.66,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:25,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:26,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:27,19.2,56.54,50.27,36.75,37.66,1.8,3.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:28,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:29,19.2,56.54,50.27,36.75,37.66,1.8,3.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:30,19.2,56.54,50.27,36.75,37.66,1.8,3.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:32,19.2,56.53,50.26,36.75,37.66,1.8,3.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:33,19.2,56.53,50.26,36.75,37.65,1.8,3.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:34,19.2,56.53,50.26,36.74,37.65,1.8,3.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:35,19.2,56.53,50.26,36.74,37.65,1.8,3.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:36,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:37,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:38,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:40,19.2,56.53,50.26,36.74,37.65,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:41,19.2,56.53,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:42,19.2,56.53,50.26,36.74,37.65,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:43,19.2,56.53,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:44,19.2,56.53,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:45,19.2,56.53,50.26,36.74,37.65,1.8,3.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:46,19.2,56.52,50.26,36.74,37.65,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:48,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:49,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:50,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:51,19.2,56.52,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:52,19.2,56.52,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:53,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:54,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:56,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:57,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:58,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:06:59,19.2,56.52,50.26,36.74,37.65,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:00,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:01,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:02,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:04,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:05,19.2,56.53,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:06,19.2,56.53,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:07,19.2,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:08,19.2,56.53,50.26,36.74,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:09,19.2,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:10,19.2,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:12,19.2,56.53,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:13,19.19,56.53,50.26,36.74,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:14,19.19,56.53,50.26,36.74,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:15,19.19,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:16,19.19,56.53,50.26,36.74,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:17,19.19,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:18,19.19,56.53,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:20,19.19,56.53,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:21,19.19,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:22,19.19,56.52,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:23,19.19,56.52,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:24,19.19,56.52,50.25,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:25,19.19,56.52,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:26,19.19,56.52,50.25,36.74,37.65,1.7,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:28,19.19,56.52,50.25,36.74,37.65,1.7,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:29,19.19,56.52,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:30,19.19,56.52,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:31,19.19,56.52,50.25,36.74,37.65,1.7,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:32,19.19,56.52,50.25,36.74,37.65,1.7,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:33,19.19,56.52,50.25,36.74,37.65,1.7,2.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:34,19.19,56.52,50.25,36.74,37.65,1.7,2.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:36,19.19,56.52,50.25,36.74,37.65,1.7,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:37,19.19,56.52,50.25,36.74,37.65,1.7,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:38,19.19,56.52,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:39,19.19,56.52,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:40,19.19,56.53,50.25,36.74,37.65,1.7,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:41,19.19,56.53,50.26,36.74,37.65,1.7,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:42,19.19,56.53,50.26,36.74,37.65,1.7,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:44,19.19,56.53,50.26,36.74,37.65,1.7,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:45,19.19,56.53,50.26,36.74,37.65,1.7,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:46,19.19,56.53,50.26,36.74,37.65,1.7,2.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:47,19.19,56.53,50.26,36.74,37.65,1.7,2.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:48,19.19,56.53,50.26,36.74,37.65,1.7,2.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:49,19.19,56.53,50.26,36.75,37.65,1.7,2.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:50,19.19,56.53,50.26,36.75,37.65,1.7,2.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:52,19.19,56.53,50.26,36.75,37.66,1.7,2.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:53,19.19,56.53,50.26,36.75,37.66,1.7,2.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:54,19.19,56.53,50.26,36.75,37.66,1.8,2.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:55,19.19,56.53,50.26,36.75,37.66,1.8,2.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:56,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:57,19.19,56.53,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:07:58,19.19,56.53,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:00,19.19,56.53,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:01,19.19,56.53,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:02,19.19,56.53,50.26,36.74,37.65,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:03,19.19,56.53,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:04,19.19,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:05,19.19,56.53,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:06,19.19,56.53,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:08,19.19,56.53,50.26,36.74,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:09,19.19,56.53,50.26,36.75,37.65,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:10,19.19,56.53,50.26,36.75,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:11,19.19,56.53,50.26,36.75,37.65,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:12,19.19,56.53,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:13,19.19,56.53,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:14,19.19,56.53,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:16,19.19,56.54,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:17,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:18,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:19,19.19,56.54,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:20,19.19,56.54,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:21,19.19,56.54,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:22,19.19,56.54,50.26,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:24,19.19,56.54,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:25,19.19,56.54,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:26,19.19,56.53,50.26,36.75,37.66,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:27,19.19,56.53,50.26,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:28,19.19,56.54,50.27,36.75,37.66,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:29,19.19,56.54,50.27,36.75,37.66,1.8,3.25821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:30,19.19,56.54,50.27,36.75,37.66,1.8,3.35821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:32,19.19,56.54,50.27,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:33,19.19,56.53,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:34,19.19,56.53,50.26,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:35,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:36,19.19,56.54,50.27,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:37,19.19,56.54,50.27,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:38,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:40,19.19,56.54,50.27,36.75,37.66,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:41,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:42,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:43,19.19,56.54,50.27,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:44,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:45,19.19,56.54,50.27,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:46,19.19,56.54,50.27,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:48,19.19,56.54,50.27,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:49,19.19,56.54,50.27,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:50,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:51,19.19,56.53,50.26,36.75,37.66,1.8,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:52,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:53,19.19,56.53,50.26,36.75,37.66,1.8,2.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:54,19.19,56.53,50.26,36.75,37.66,1.8,2.45821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:56,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:57,19.19,56.53,50.26,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:58,19.19,56.53,50.26,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:08:59,19.19,56.53,50.26,36.75,37.66,1.8,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:00,19.19,56.53,50.26,36.75,37.66,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:01,19.19,56.53,50.26,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:02,19.19,56.53,50.26,36.75,37.66,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:04,19.19,56.53,50.26,36.75,37.66,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:05,19.19,56.53,50.26,36.75,37.66,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:06,19.19,56.53,50.26,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:07,19.19,56.53,50.26,36.75,37.66,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:08,19.19,56.53,50.26,36.75,37.66,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:09,19.19,56.53,50.26,36.75,37.66,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:10,19.19,56.53,50.26,36.75,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:12,19.19,56.53,50.26,36.74,37.65,1.8,3.05821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:13,19.19,56.53,50.26,36.74,37.65,1.8,3.15821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:14,19.19,56.53,50.26,36.74,37.65,1.8,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:15,19.19,56.53,50.26,36.74,37.65,1.8,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:16,19.19,56.53,50.26,36.74,37.65,1.8,2.55821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:17,19.19,56.53,50.26,36.74,37.65,1.9,2.65821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:18,19.19,56.53,50.26,36.74,37.65,1.9,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:20,19.19,56.52,50.26,36.74,37.65,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:21,19.19,56.52,50.26,36.74,37.65,1.9,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:22,19.19,56.52,50.25,36.74,37.65,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:23,19.19,56.52,50.25,36.74,37.65,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:24,19.19,56.52,50.25,36.74,37.65,1.9,2.95821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:25,19.19,56.52,50.25,36.74,37.65,1.9,2.75821980018165,Neg Control 1,6/9/19,H,Down,Deanza
06:09:26,19.19,56.52,50.25,36.74,37.65,1.9,2.85821980018165,Neg Control 1,6/9/19,H,Down,Deanza
