Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
9:30:55,19.34,50.04,44.63,32.52,32.84,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:30:56,19.34,50.04,44.63,32.52,32.84,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:30:57,19.35,50.03,44.63,32.52,32.83,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:30:58,19.35,50.03,44.63,32.52,32.83,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:00,19.36,50.03,44.63,32.52,32.83,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:31:01,19.35,50.04,44.64,32.52,32.84,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:31:02,19.34,50.05,44.64,32.53,32.85,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:31:03,19.34,50.05,44.65,32.53,32.85,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:04,19.34,50.06,44.65,32.54,32.85,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:31:05,19.34,50.06,44.65,32.54,32.85,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:06,19.34,50.06,44.65,32.54,32.85,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:08,19.35,50.06,44.65,32.54,32.85,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:09,19.35,50.06,44.65,32.54,32.85,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:10,19.35,50.07,44.66,32.54,32.86,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:11,19.34,50.07,44.66,32.55,32.86,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:31:12,19.33,50.09,44.67,32.56,32.87,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:13,19.32,50.11,44.67,32.57,32.89,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:14,19.32,50.11,44.67,32.57,32.89,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:31:16,19.32,50.12,44.68,32.58,32.9,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:17,19.32,50.11,44.68,32.57,32.89,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:31:18,19.33,50.1,44.67,32.57,32.88,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:19,19.33,50.1,44.67,32.56,32.88,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:31:20,19.33,50.1,44.67,32.56,32.88,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:31:21,19.33,50.09,44.67,32.56,32.88,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:31:22,19.34,50.09,44.67,32.56,32.88,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:31:24,19.34,50.09,44.67,32.56,32.88,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:31:25,19.33,50.1,44.68,32.57,32.88,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:31:26,19.33,50.11,44.68,32.57,32.89,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:27,19.32,50.11,44.68,32.57,32.89,3.3,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:28,19.33,50.11,44.68,32.57,32.89,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:29,19.33,50.11,44.68,32.57,32.89,3.3,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:30,19.33,50.11,44.69,32.57,32.89,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:32,19.33,50.12,44.69,32.58,32.9,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:33,19.32,50.14,44.7,32.59,32.91,3.3,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:34,19.32,50.14,44.7,32.59,32.91,3.4,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:35,19.32,50.14,44.7,32.59,32.92,3.4,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:31:36,19.31,50.15,44.7,32.6,32.92,3.4,4.4,Filtration,5/22/19,G,Down,Shellmaker
9:31:37,19.31,50.15,44.7,32.59,32.92,3.4,4.4,Filtration,5/22/19,G,Down,Shellmaker
9:31:38,19.31,50.14,44.7,32.59,32.91,3.4,4.5,Filtration,5/22/19,G,Down,Shellmaker
9:31:40,19.32,50.14,44.7,32.59,32.91,3.4,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:41,19.32,50.15,44.7,32.59,32.92,3.4,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:42,19.32,50.15,44.71,32.6,32.92,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:43,19.32,50.15,44.71,32.6,32.92,3.4,4,Filtration,5/22/19,G,Down,Shellmaker
9:31:44,19.32,50.15,44.71,32.6,32.92,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:45,19.32,50.15,44.71,32.6,32.92,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:46,19.32,50.15,44.71,32.6,32.92,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:48,19.32,50.15,44.71,32.6,32.92,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:49,19.33,50.15,44.72,32.6,32.92,3.4,4,Filtration,5/22/19,G,Down,Shellmaker
9:31:50,19.33,50.16,44.72,32.6,32.93,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:51,19.33,50.16,44.73,32.61,32.93,3.4,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:31:52,19.32,50.17,44.73,32.61,32.94,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:31:53,19.31,50.19,44.74,32.62,32.95,3.4,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:31:54,19.31,50.2,44.74,32.63,32.95,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:31:56,19.3,50.21,44.74,32.64,32.97,3.4,4,Filtration,5/22/19,G,Down,Shellmaker
9:31:57,19.29,50.23,44.75,32.65,32.97,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:58,19.29,50.24,44.76,32.66,32.98,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:31:59,19.28,50.24,44.76,32.66,32.99,3.4,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:00,19.28,50.25,44.76,32.66,32.99,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:32:01,19.28,50.25,44.76,32.66,32.99,3.4,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:02,19.28,50.25,44.76,32.66,32.99,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:32:04,19.28,50.25,44.76,32.66,32.99,3.4,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:05,19.28,50.24,44.75,32.66,32.99,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:06,19.29,50.23,44.75,32.65,32.98,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:32:07,19.29,50.23,44.75,32.65,32.97,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:32:08,19.3,50.22,44.75,32.64,32.97,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:32:09,19.3,50.21,44.75,32.64,32.97,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:32:10,19.3,50.21,44.75,32.64,32.97,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:32:12,19.3,50.22,44.75,32.64,32.97,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:32:13,19.3,50.22,44.76,32.64,32.97,3.3,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:14,19.3,50.22,44.76,32.64,32.97,3.3,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:15,19.3,50.22,44.76,32.64,32.97,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:16,19.3,50.22,44.76,32.64,32.97,3.3,4.6,Filtration,5/22/19,G,Down,Shellmaker
9:32:17,19.3,50.23,44.76,32.65,32.98,3.3,4.4,Filtration,5/22/19,G,Down,Shellmaker
9:32:18,19.3,50.23,44.76,32.65,32.98,3.3,4.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:20,19.3,50.23,44.76,32.65,32.98,3.2,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:21,19.3,50.24,44.77,32.66,32.99,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:32:22,19.3,50.24,44.77,32.66,32.99,3.2,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:23,19.3,50.24,44.77,32.65,32.98,3.2,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:24,19.31,50.23,44.76,32.65,32.98,3.2,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:25,19.32,50.21,44.76,32.63,32.96,3.2,4,Filtration,5/22/19,G,Down,Shellmaker
9:32:26,19.32,50.2,44.76,32.63,32.96,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:32:28,19.33,50.2,44.76,32.63,32.95,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:32:29,19.33,50.2,44.76,32.63,32.96,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:32:30,19.33,50.2,44.76,32.63,32.96,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:32:31,19.33,50.2,44.76,32.63,32.96,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:32:32,19.33,50.2,44.76,32.63,32.96,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:32:33,19.33,50.2,44.76,32.63,32.95,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:34,19.33,50.2,44.76,32.63,32.95,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:36,19.34,50.2,44.77,32.63,32.95,3.3,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:37,19.34,50.2,44.77,32.63,32.96,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:38,19.33,50.21,44.78,32.64,32.97,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:39,19.33,50.22,44.78,32.64,32.97,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:32:40,19.32,50.23,44.78,32.65,32.97,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:41,19.31,50.24,44.78,32.65,32.98,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:42,19.31,50.24,44.78,32.66,32.98,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:32:44,19.31,50.24,44.78,32.66,32.98,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:32:45,19.32,50.24,44.79,32.66,32.99,3.2,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:46,19.31,50.24,44.79,32.66,32.99,3.2,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:47,19.31,50.24,44.79,32.66,32.99,3.2,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:48,19.31,50.24,44.78,32.66,32.99,3.2,3,Filtration,5/22/19,G,Down,Shellmaker
9:32:49,19.33,50.22,44.78,32.64,32.97,3.2,2.8,Filtration,5/22/19,G,Down,Shellmaker
9:32:50,19.33,50.22,44.78,32.64,32.97,3.2,2.8,Filtration,5/22/19,G,Down,Shellmaker
9:32:52,19.34,50.21,44.78,32.63,32.96,3.2,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:32:53,19.34,50.2,44.78,32.63,32.96,3.2,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:32:54,19.34,50.21,44.78,32.64,32.96,3.2,3,Filtration,5/22/19,G,Down,Shellmaker
9:32:55,19.34,50.21,44.79,32.64,32.97,3.3,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:32:56,19.34,50.22,44.79,32.64,32.97,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:32:57,19.34,50.23,44.8,32.65,32.98,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:32:58,19.34,50.23,44.8,32.65,32.98,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:00,19.33,50.24,44.8,32.66,32.99,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:01,19.32,50.25,44.8,32.67,33,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:33:02,19.32,50.25,44.8,32.67,33,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:03,19.32,50.25,44.8,32.66,32.99,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:04,19.33,50.24,44.8,32.66,32.99,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:33:05,19.33,50.24,44.8,32.66,32.99,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:33:06,19.33,50.25,44.8,32.66,32.99,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:08,19.33,50.25,44.81,32.67,33,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:33:09,19.32,50.27,44.82,32.68,33.01,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:33:10,19.31,50.29,44.82,32.69,33.02,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:11,19.31,50.29,44.82,32.69,33.02,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:12,19.3,50.29,44.82,32.69,33.03,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:13,19.31,50.28,44.82,32.68,33.02,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:14,19.31,50.28,44.82,32.68,33.02,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:16,19.32,50.27,44.82,32.68,33.01,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:17,19.33,50.27,44.83,32.68,33.01,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:18,19.32,50.28,44.83,32.68,33.02,3.3,3,Filtration,5/22/19,G,Down,Shellmaker
9:33:19,19.32,50.28,44.83,32.68,33.02,3.3,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:33:20,19.31,50.29,44.83,32.69,33.02,3.2,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:33:21,19.31,50.29,44.83,32.69,33.02,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:33:22,19.31,50.29,44.83,32.69,33.02,3.3,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:33:24,19.32,50.28,44.82,32.68,33.01,3.2,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:33:25,19.33,50.27,44.82,32.67,33.01,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:26,19.33,50.27,44.82,32.67,33.01,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:33:27,19.33,50.27,44.82,32.68,33.01,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:33:28,19.32,50.28,44.83,32.68,33.01,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:33:29,19.32,50.29,44.83,32.69,33.02,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:30,19.32,50.29,44.83,32.69,33.02,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:32,19.32,50.29,44.83,32.69,33.02,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:33,19.31,50.29,44.83,32.69,33.02,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:34,19.3,50.3,44.83,32.7,33.03,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:35,19.3,50.31,44.83,32.7,33.03,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:33:36,19.3,50.31,44.83,32.7,33.04,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:37,19.3,50.31,44.83,32.7,33.04,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:38,19.3,50.31,44.83,32.7,33.04,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:40,19.31,50.3,44.83,32.7,33.03,3.2,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:33:41,19.31,50.3,44.83,32.7,33.03,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:42,19.31,50.31,44.84,32.7,33.03,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:43,19.31,50.31,44.84,32.7,33.04,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:44,19.31,50.32,44.84,32.71,33.04,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:45,19.3,50.33,44.85,32.71,33.05,3.2,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:46,19.3,50.33,44.85,32.72,33.05,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:48,19.29,50.35,44.86,32.73,33.07,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:49,19.29,50.37,44.87,32.74,33.08,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:50,19.28,50.37,44.87,32.74,33.08,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:33:51,19.28,50.37,44.87,32.74,33.08,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:52,19.29,50.36,44.87,32.73,33.07,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:33:53,19.31,50.34,44.87,32.72,33.06,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:54,19.31,50.34,44.87,32.72,33.06,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:56,19.31,50.35,44.88,32.73,33.07,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:33:57,19.3,50.37,44.88,32.74,33.08,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:33:58,19.29,50.38,44.89,32.75,33.09,3.3,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:33:59,19.29,50.38,44.89,32.75,33.09,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:00,19.29,50.38,44.89,32.75,33.09,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:01,19.29,50.38,44.89,32.75,33.09,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:02,19.3,50.38,44.89,32.74,33.09,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:03,19.3,50.37,44.89,32.74,33.08,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:34:04,19.3,50.37,44.89,32.74,33.08,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:05,19.3,50.37,44.89,32.74,33.08,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:06,19.3,50.37,44.89,32.74,33.08,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:07,19.3,50.37,44.89,32.74,33.08,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:08,19.29,50.38,44.89,32.75,33.09,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:09,19.29,50.39,44.89,32.75,33.09,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:10,19.29,50.39,44.89,32.75,33.09,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:11,19.28,50.39,44.89,32.76,33.1,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:12,19.28,50.39,44.89,32.75,33.09,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:13,19.29,50.38,44.89,32.75,33.09,3.2,4,Filtration,5/22/19,G,Down,Shellmaker
9:34:14,19.3,50.36,44.88,32.74,33.08,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:15,19.31,50.36,44.88,32.73,33.07,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:16,19.32,50.34,44.88,32.72,33.06,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:17,19.32,50.34,44.88,32.72,33.06,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:18,19.33,50.34,44.88,32.72,33.06,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:19,19.33,50.33,44.89,32.72,33.05,3.2,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:34:20,19.34,50.33,44.89,32.72,33.05,3.2,4.2,Filtration,5/22/19,G,Down,Shellmaker
9:34:21,19.34,50.34,44.89,32.72,33.06,3.2,4.1,Filtration,5/22/19,G,Down,Shellmaker
9:34:22,19.33,50.35,44.9,32.73,33.07,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:23,19.33,50.36,44.9,32.73,33.07,3.2,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:24,19.32,50.37,44.91,32.74,33.08,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:25,19.32,50.37,44.91,32.74,33.08,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:26,19.32,50.37,44.91,32.74,33.08,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:34:27,19.32,50.37,44.91,32.74,33.08,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:34:28,19.32,50.38,44.91,32.75,33.09,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:34:29,19.31,50.39,44.91,32.75,33.09,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:34:30,19.29,50.42,44.92,32.77,33.11,3.3,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:31,19.29,50.43,44.92,32.78,33.12,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:32,19.26,50.46,44.93,32.8,33.15,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:33,19.26,50.47,44.93,32.8,33.15,3.4,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:34,19.25,50.47,44.94,32.81,33.16,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:35,19.24,50.49,44.94,32.82,33.17,3.4,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:34:36,19.24,50.49,44.94,32.82,33.17,3.4,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:37,19.24,50.49,44.94,32.82,33.17,3.4,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:38,19.25,50.48,44.94,32.81,33.16,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:39,19.25,50.48,44.93,32.81,33.16,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:40,19.26,50.46,44.93,32.8,33.15,3.5,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:41,19.26,50.46,44.93,32.8,33.14,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:42,19.26,50.45,44.93,32.8,33.14,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:34:43,19.27,50.45,44.93,32.79,33.14,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:34:44,19.27,50.45,44.93,32.79,33.14,3.4,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:34:45,19.27,50.44,44.92,32.79,33.13,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:34:46,19.28,50.44,44.93,32.78,33.13,3.4,3.3,Filtration,5/22/19,G,Down,Shellmaker
9:34:47,19.28,50.43,44.93,32.78,33.13,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:34:48,19.28,50.44,44.94,32.79,33.14,3.4,3.2,Filtration,5/22/19,G,Down,Shellmaker
9:34:49,19.28,50.45,44.94,32.79,33.14,3.4,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:34:50,19.28,50.46,44.94,32.8,33.14,3.4,3.1,Filtration,5/22/19,G,Down,Shellmaker
9:34:51,19.25,50.5,44.95,32.82,33.17,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:52,19.25,50.51,44.96,32.83,33.18,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:53,19.24,50.52,44.96,32.84,33.19,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:54,19.23,50.53,44.96,32.84,33.2,3.4,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:55,19.23,50.53,44.96,32.84,33.2,3.4,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:34:56,19.26,50.49,44.95,32.82,33.17,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:57,19.27,50.48,44.95,32.81,33.16,3.4,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:34:58,19.27,50.47,44.95,32.81,33.16,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:34:59,19.28,50.46,44.95,32.8,33.14,3.3,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:35:00,19.28,50.46,44.95,32.8,33.14,3.4,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:35:01,19.28,50.46,44.95,32.8,33.15,3.4,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:35:02,19.27,50.47,44.95,32.81,33.16,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:35:03,19.26,50.48,44.95,32.81,33.16,3.4,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:35:04,19.24,50.52,44.96,32.84,33.19,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:35:05,19.23,50.53,44.96,32.85,33.2,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:35:06,19.23,50.54,44.97,32.85,33.2,3.4,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:35:07,19.22,50.55,44.97,32.86,33.22,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:35:08,19.22,50.56,44.97,32.86,33.22,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:35:09,19.22,50.56,44.98,32.87,33.22,3.3,3.7,Filtration,5/22/19,G,Down,Shellmaker
9:35:10,19.21,50.57,44.98,32.87,33.23,3.3,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:35:11,19.21,50.58,44.98,32.88,33.23,3.3,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:35:12,19.2,50.59,44.98,32.88,33.24,3.3,4,Filtration,5/22/19,G,Down,Shellmaker
9:35:13,19.2,50.59,44.98,32.88,33.24,3.2,3.8,Filtration,5/22/19,G,Down,Shellmaker
9:35:14,19.2,50.58,44.98,32.88,33.24,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:35:15,19.22,50.55,44.98,32.86,33.22,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:35:16,19.23,50.54,44.97,32.85,33.21,3.2,3.4,Filtration,5/22/19,G,Down,Shellmaker
9:35:17,19.23,50.54,44.97,32.85,33.2,3.2,3.6,Filtration,5/22/19,G,Down,Shellmaker
9:35:18,19.24,50.53,44.97,32.84,33.2,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:35:19,19.24,50.52,44.97,32.84,33.19,3.2,3.5,Filtration,5/22/19,G,Down,Shellmaker
9:35:20,19.24,50.53,44.97,32.84,33.2,3.2,3.9,Filtration,5/22/19,G,Down,Shellmaker
9:35:21,19.24,50.53,44.97,32.84,33.2,3.2,4,Filtration,5/22/19,G,Down,Shellmaker
