Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
6:00:05,19.07,54.96,48.73,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:00:06,19.07,54.96,48.73,35.72,36.48,2.5,4.2,Filtration,6/8/19,G,Down,Deanza
6:00:07,19.07,54.96,48.73,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:00:08,19.07,54.96,48.73,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:00:09,19.07,54.96,48.73,35.72,36.48,2.6,4.3,Filtration,6/8/19,G,Down,Deanza
6:00:10,19.07,54.96,48.73,35.72,36.48,2.6,4.2,Filtration,6/8/19,G,Down,Deanza
6:00:11,19.06,54.96,48.73,35.72,36.48,2.6,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:12,19.06,54.96,48.73,35.72,36.48,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:13,19.06,54.96,48.73,35.72,36.48,2.6,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:14,19.06,54.96,48.73,35.72,36.48,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:15,19.06,54.96,48.73,35.72,36.48,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:16,19.06,54.96,48.73,35.72,36.48,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:17,19.06,54.96,48.73,35.72,36.48,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:18,19.06,54.96,48.73,35.72,36.48,2.6,4.3,Filtration,6/8/19,G,Down,Deanza
6:00:19,19.06,54.96,48.73,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:20,19.06,54.96,48.73,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:00:21,19.06,54.96,48.73,35.72,36.48,2.6,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:22,19.06,54.96,48.73,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:23,19.06,54.96,48.73,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:24,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:00:25,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:26,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:00:27,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:00:28,19.06,54.96,48.73,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:00:29,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:00:30,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:31,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:32,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:33,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:34,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:35,19.06,54.96,48.73,35.72,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:00:36,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:37,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:38,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:00:39,19.06,54.96,48.73,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:00:40,19.06,54.96,48.73,35.72,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:00:41,19.07,54.96,48.73,35.72,36.48,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:00:42,19.07,54.96,48.73,35.72,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:00:43,19.07,54.96,48.73,35.72,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:00:44,19.06,54.96,48.73,35.72,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:00:45,19.06,54.96,48.73,35.72,36.48,2.5,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:46,19.06,54.96,48.73,35.72,36.48,2.5,5.1,Filtration,6/8/19,G,Down,Deanza
6:00:47,19.06,54.96,48.73,35.72,36.48,2.5,5.1,Filtration,6/8/19,G,Down,Deanza
6:00:48,19.06,54.96,48.73,35.72,36.48,2.5,5.4,Filtration,6/8/19,G,Down,Deanza
6:00:49,19.06,54.96,48.73,35.72,36.48,2.5,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:50,19.06,54.96,48.73,35.72,36.48,2.6,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:51,19.06,54.96,48.73,35.72,36.48,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:00:52,19.06,54.96,48.73,35.72,36.48,2.6,5.1,Filtration,6/8/19,G,Down,Deanza
6:00:53,19.06,54.96,48.73,35.72,36.48,2.6,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:54,19.06,54.96,48.73,35.72,36.48,2.5,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:55,19.06,54.96,48.73,35.72,36.48,2.6,5.2,Filtration,6/8/19,G,Down,Deanza
6:00:56,19.06,54.96,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:00:57,19.06,54.96,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:00:58,19.06,54.96,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:00:59,19.06,54.96,48.73,35.73,36.48,2.5,5.2,Filtration,6/8/19,G,Down,Deanza
6:01:00,19.06,54.96,48.73,35.73,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:01,19.06,54.97,48.73,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:02,19.06,54.97,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:01:03,19.06,54.97,48.73,35.73,36.48,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:04,19.06,54.97,48.73,35.73,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:05,19.06,54.97,48.73,35.73,36.48,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:06,19.06,54.97,48.73,35.73,36.48,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:07,19.06,54.97,48.73,35.73,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:08,19.06,54.97,48.73,35.73,36.48,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:09,19.06,54.97,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:01:10,19.06,54.97,48.73,35.73,36.48,2.6,5,Filtration,6/8/19,G,Down,Deanza
6:01:11,19.06,54.97,48.73,35.73,36.48,2.6,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:12,19.05,54.97,48.73,35.73,36.49,2.6,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:13,19.05,54.97,48.73,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:14,19.05,54.97,48.73,35.73,36.49,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:15,19.05,54.97,48.73,35.73,36.49,2.5,5.1,Filtration,6/8/19,G,Down,Deanza
6:01:16,19.05,54.97,48.73,35.73,36.49,2.5,5.1,Filtration,6/8/19,G,Down,Deanza
6:01:17,19.05,54.97,48.73,35.73,36.49,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:18,19.05,54.97,48.73,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:19,19.05,54.97,48.73,35.73,36.49,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:20,19.05,54.97,48.72,35.73,36.49,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:21,19.05,54.97,48.72,35.73,36.49,2.5,5,Filtration,6/8/19,G,Down,Deanza
6:01:22,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:23,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:24,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:25,19.05,54.97,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:26,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:27,19.05,54.98,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:28,19.05,54.98,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:01:29,19.05,54.98,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:01:30,19.05,54.98,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:31,19.05,54.98,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:01:32,19.05,54.98,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:33,19.05,54.98,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:01:34,19.05,54.98,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:01:35,19.05,54.98,48.73,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:01:36,19.05,54.98,48.73,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:01:37,19.05,54.97,48.73,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:01:38,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:39,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:40,19.05,54.97,48.73,35.73,36.49,2.6,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:41,19.05,54.97,48.73,35.73,36.49,2.6,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:42,19.05,54.97,48.73,35.73,36.49,2.6,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:43,19.05,54.97,48.73,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:44,19.05,54.97,48.73,35.73,36.49,2.5,4.2,Filtration,6/8/19,G,Down,Deanza
6:01:45,19.05,54.97,48.73,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:46,19.05,54.97,48.73,35.73,36.49,2.5,4.2,Filtration,6/8/19,G,Down,Deanza
6:01:47,19.05,54.97,48.73,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:48,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:49,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:50,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:51,19.05,54.97,48.73,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:52,19.05,54.97,48.73,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:53,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:54,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:55,19.05,54.97,48.73,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:01:56,19.05,54.97,48.73,35.73,36.49,2.5,4.2,Filtration,6/8/19,G,Down,Deanza
6:01:57,19.05,54.97,48.73,35.73,36.49,2.6,4.2,Filtration,6/8/19,G,Down,Deanza
6:01:58,19.05,54.97,48.73,35.73,36.49,2.6,4.3,Filtration,6/8/19,G,Down,Deanza
6:01:59,19.05,54.97,48.73,35.73,36.49,2.6,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:00,19.05,54.97,48.73,35.73,36.49,2.6,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:01,19.05,54.97,48.73,35.73,36.49,2.6,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:02,19.05,54.97,48.73,35.73,36.49,2.6,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:03,19.05,54.97,48.73,35.73,36.49,2.6,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:04,19.05,54.97,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:05,19.05,54.97,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:06,19.05,54.97,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:07,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:02:08,19.05,54.97,48.72,35.73,36.49,2.5,4.9,Filtration,6/8/19,G,Down,Deanza
6:02:09,19.05,54.97,48.72,35.73,36.49,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:10,19.05,54.97,48.72,35.73,36.49,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:11,19.05,54.98,48.73,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:12,19.05,54.97,48.73,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:13,19.05,54.97,48.73,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:14,19.05,54.97,48.73,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:15,19.05,54.97,48.72,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:16,19.05,54.97,48.72,35.73,36.49,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:17,19.05,54.97,48.72,35.73,36.49,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:18,19.05,54.97,48.72,35.73,36.49,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:19,19.05,54.97,48.72,35.73,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:20,19.06,54.96,48.72,35.73,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:21,19.06,54.96,48.72,35.73,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:22,19.06,54.96,48.72,35.73,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:23,19.06,54.96,48.72,35.73,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:24,19.06,54.96,48.72,35.73,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:25,19.06,54.96,48.72,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:26,19.06,54.96,48.72,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:27,19.06,54.96,48.72,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:28,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:29,19.06,54.96,48.72,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:30,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:31,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:32,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:33,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:34,19.06,54.96,48.72,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:35,19.06,54.96,48.72,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:36,19.06,54.96,48.73,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:02:37,19.06,54.96,48.73,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:38,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:39,19.06,54.96,48.73,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:40,19.06,54.96,48.73,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:41,19.06,54.96,48.73,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:42,19.06,54.96,48.73,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:43,19.06,54.96,48.73,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:44,19.06,54.96,48.72,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:45,19.06,54.96,48.72,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:46,19.06,54.96,48.72,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:47,19.06,54.96,48.72,35.73,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:48,19.06,54.96,48.72,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:49,19.06,54.96,48.72,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:50,19.06,54.96,48.72,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:51,19.06,54.96,48.72,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:52,19.06,54.96,48.72,35.73,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:53,19.06,54.96,48.72,35.73,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:02:54,19.06,54.96,48.72,35.73,36.48,2.5,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:55,19.06,54.96,48.72,35.73,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:02:56,19.06,54.96,48.72,35.72,36.48,2.4,4.6,Filtration,6/8/19,G,Down,Deanza
6:02:57,19.06,54.96,48.72,35.72,36.48,2.4,4.8,Filtration,6/8/19,G,Down,Deanza
6:02:58,19.06,54.96,48.72,35.73,36.48,2.4,4.4,Filtration,6/8/19,G,Down,Deanza
6:02:59,19.06,54.96,48.72,35.73,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:00,19.06,54.96,48.72,35.73,36.48,2.4,4.4,Filtration,6/8/19,G,Down,Deanza
6:03:01,19.06,54.96,48.72,35.72,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:02,19.06,54.96,48.72,35.73,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:03,19.06,54.96,48.72,35.73,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:04,19.06,54.96,48.72,35.73,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:05,19.06,54.96,48.72,35.73,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:06,19.06,54.96,48.72,35.72,36.48,2.4,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:07,19.06,54.96,48.72,35.72,36.48,2.4,4.4,Filtration,6/8/19,G,Down,Deanza
6:03:08,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:03:09,19.06,54.96,48.72,35.72,36.48,2.5,4.3,Filtration,6/8/19,G,Down,Deanza
6:03:10,19.06,54.96,48.72,35.72,36.48,2.5,4.4,Filtration,6/8/19,G,Down,Deanza
6:03:11,19.06,54.96,48.72,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:12,19.06,54.96,48.72,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:13,19.06,54.96,48.72,35.72,36.48,2.5,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:14,19.06,54.96,48.72,35.72,36.48,2.5,4.5,Filtration,6/8/19,G,Down,Deanza
6:03:15,19.06,54.96,48.72,35.72,36.48,2.5,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:16,19.06,54.96,48.72,35.72,36.48,2.4,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:17,19.06,54.96,48.72,35.72,36.48,2.4,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:18,19.06,54.96,48.72,35.72,36.48,2.4,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:19,19.06,54.96,48.72,35.72,36.48,2.4,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:20,19.06,54.96,48.72,35.72,36.48,2.4,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:21,19.06,54.96,48.72,35.72,36.48,2.4,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:22,19.06,54.96,48.72,35.72,36.48,2.4,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:23,19.06,54.96,48.72,35.72,36.48,2.4,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:24,19.06,54.96,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:25,19.06,54.96,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:26,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:27,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:28,19.06,54.95,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:29,19.06,54.95,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:30,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:31,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:32,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:33,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:34,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:35,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:36,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:37,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:38,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:39,19.06,54.96,48.72,35.72,36.48,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:03:40,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:41,19.06,54.96,48.72,35.72,36.48,2.3,4.9,Filtration,6/8/19,G,Down,Deanza
6:03:42,19.06,54.96,48.72,35.72,36.48,2.3,5,Filtration,6/8/19,G,Down,Deanza
6:03:43,19.06,54.96,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:44,19.06,54.96,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:45,19.06,54.96,48.72,35.72,36.48,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:46,19.06,54.96,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:47,19.06,54.96,48.72,35.72,36.48,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:48,19.06,54.96,48.72,35.72,36.48,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:03:49,19.06,54.95,48.72,35.72,36.48,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:50,19.06,54.95,48.72,35.72,36.48,2.3,4.4,Filtration,6/8/19,G,Down,Deanza
6:03:51,19.06,54.95,48.72,35.72,36.48,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:03:52,19.06,54.95,48.72,35.72,36.48,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:03:53,19.06,54.95,48.72,35.72,36.48,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:54,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:55,19.06,54.95,48.72,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:03:56,19.06,54.95,48.72,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:57,19.06,54.95,48.72,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:03:58,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:03:59,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:04:00,19.06,54.95,48.72,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:04:01,19.06,54.95,48.72,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:04:02,19.06,54.95,48.72,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza
6:04:03,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:04:04,19.06,54.95,48.72,35.72,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:04:05,19.06,54.95,48.72,35.72,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
6:04:06,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:04:07,19.06,54.95,48.72,35.72,36.47,2.3,4.6,Filtration,6/8/19,G,Down,Deanza
6:04:08,19.06,54.95,48.72,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:04:09,19.06,54.95,48.72,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:04:10,19.06,54.95,48.72,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza
6:04:11,19.06,54.95,48.72,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza
6:04:12,19.06,54.95,48.72,35.72,36.47,2.3,4.4,Filtration,6/8/19,G,Down,Deanza
6:04:13,19.06,54.95,48.72,35.72,36.47,2.3,4.5,Filtration,6/8/19,G,Down,Deanza
6:04:14,19.06,54.95,48.72,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:04:15,19.06,54.95,48.71,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:04:16,19.06,54.95,48.71,35.72,36.47,2.3,4.7,Filtration,6/8/19,G,Down,Deanza
6:04:17,19.06,54.95,48.71,35.72,36.47,2.3,4.8,Filtration,6/8/19,G,Down,Deanza
