Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
9:31:09,17.68,56.21,48.36,36.54,37.41,8.3,2.1,sbs_before,6/4/19,G,Up,Morro Bay
9:31:11,17.68,56.21,48.36,36.54,37.41,8.2,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:12,17.68,56.21,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:13,17.68,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:14,17.68,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:16,17.67,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:17,17.67,56.22,48.35,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:18,17.67,56.22,48.35,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:19,17.67,56.22,48.35,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:20,17.67,56.22,48.35,36.54,37.41,8.1,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:31:21,17.67,56.22,48.35,36.54,37.41,8.1,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:31:22,17.67,56.22,48.35,36.54,37.41,8.1,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:31:24,17.67,56.22,48.35,36.54,37.41,8.1,3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:25,17.67,56.22,48.35,36.54,37.41,8.1,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:31:26,17.67,56.22,48.34,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:27,17.67,56.22,48.34,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:28,17.67,56.22,48.34,36.54,37.41,8,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:29,17.67,56.22,48.34,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:30,17.67,56.22,48.34,36.54,37.41,8.1,2.2,sbs_before,6/4/19,G,Up,Morro Bay
9:31:32,17.67,56.22,48.35,36.54,37.41,8.1,2,sbs_before,6/4/19,G,Up,Morro Bay
9:31:33,17.67,56.22,48.35,36.54,37.41,8.1,2.1,sbs_before,6/4/19,G,Up,Morro Bay
9:31:34,17.67,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:35,17.67,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:36,17.67,56.22,48.35,36.54,37.41,8.1,2.3,sbs_before,6/4/19,G,Up,Morro Bay
9:31:37,17.67,56.21,48.35,36.54,37.41,8.1,2.4,sbs_before,6/4/19,G,Up,Morro Bay
9:31:38,17.67,56.21,48.35,36.54,37.41,8.1,2.4,sbs_before,6/4/19,G,Up,Morro Bay
9:31:40,17.67,56.21,48.35,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:41,17.67,56.21,48.35,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:42,17.67,56.21,48.35,36.54,37.41,8.1,2.4,sbs_before,6/4/19,G,Up,Morro Bay
9:31:43,17.67,56.21,48.35,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:44,17.67,56.22,48.35,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:45,17.67,56.22,48.35,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:46,17.67,56.22,48.35,36.54,37.41,8.1,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:31:48,17.67,56.22,48.35,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:49,17.67,56.22,48.35,36.54,37.41,8.1,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:31:50,17.67,56.22,48.35,36.54,37.41,8.1,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:51,17.67,56.21,48.35,36.54,37.41,8.1,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:31:52,17.67,56.21,48.35,36.54,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:31:53,17.67,56.21,48.35,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:54,17.67,56.21,48.35,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:56,17.68,56.21,48.35,36.54,37.4,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:57,17.68,56.21,48.35,36.54,37.4,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:31:58,17.68,56.21,48.35,36.54,37.4,8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:31:59,17.68,56.21,48.35,36.54,37.4,8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:00,17.68,56.21,48.35,36.54,37.41,8,2.9,sbs_before,6/4/19,G,Up,Morro Bay
9:32:01,17.68,56.21,48.35,36.54,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:02,17.68,56.21,48.35,36.54,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:04,17.67,56.21,48.35,36.54,37.41,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:05,17.68,56.21,48.35,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:06,17.67,56.21,48.35,36.54,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:07,17.67,56.22,48.35,36.54,37.41,8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:08,17.67,56.22,48.35,36.54,37.41,8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:09,17.67,56.22,48.35,36.54,37.41,8,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:10,17.67,56.22,48.35,36.54,37.41,8,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:12,17.67,56.22,48.35,36.54,37.41,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:13,17.67,56.22,48.35,36.54,37.41,7.9,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:14,17.67,56.22,48.35,36.54,37.41,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:15,17.67,56.22,48.35,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:16,17.67,56.22,48.35,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:17,17.67,56.22,48.35,36.54,37.41,7.9,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:18,17.67,56.22,48.35,36.54,37.41,7.9,3,sbs_before,6/4/19,G,Up,Morro Bay
9:32:20,17.67,56.22,48.35,36.54,37.41,7.9,3,sbs_before,6/4/19,G,Up,Morro Bay
9:32:21,17.67,56.22,48.35,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:22,17.67,56.22,48.35,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:23,17.67,56.22,48.35,36.54,37.41,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:24,17.66,56.22,48.35,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:25,17.66,56.22,48.34,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:26,17.66,56.22,48.34,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:28,17.66,56.22,48.34,36.54,37.41,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:29,17.66,56.22,48.34,36.55,37.41,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:30,17.66,56.22,48.34,36.54,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:31,17.66,56.22,48.34,36.55,37.41,8,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:32,17.66,56.23,48.34,36.55,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:33,17.66,56.23,48.34,36.55,37.42,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:34,17.66,56.23,48.34,36.55,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:36,17.66,56.23,48.34,36.55,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:37,17.66,56.22,48.34,36.55,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:38,17.66,56.22,48.34,36.55,37.41,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:39,17.66,56.22,48.34,36.55,37.41,8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:40,17.66,56.22,48.34,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:41,17.66,56.22,48.34,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:42,17.66,56.22,48.34,36.54,37.41,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:44,17.66,56.22,48.34,36.54,37.41,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:45,17.66,56.22,48.34,36.54,37.41,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:46,17.66,56.23,48.34,36.55,37.42,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:47,17.65,56.23,48.34,36.55,37.42,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:48,17.65,56.23,48.34,36.55,37.42,8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:49,17.65,56.23,48.34,36.55,37.42,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:50,17.65,56.23,48.34,36.55,37.42,7.9,2.5,sbs_before,6/4/19,G,Up,Morro Bay
9:32:52,17.65,56.23,48.34,36.55,37.42,7.9,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:53,17.65,56.24,48.34,36.55,37.42,7.9,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:54,17.64,56.24,48.33,36.55,37.42,7.8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:32:55,17.64,56.24,48.33,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:56,17.64,56.24,48.33,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:32:57,17.64,56.24,48.33,36.55,37.42,7.8,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:32:58,17.64,56.24,48.33,36.55,37.42,7.7,2.6,sbs_before,6/4/19,G,Up,Morro Bay
9:33:00,17.64,56.23,48.33,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:01,17.64,56.23,48.33,36.55,37.42,7.8,2.9,sbs_before,6/4/19,G,Up,Morro Bay
9:33:02,17.64,56.23,48.33,36.55,37.42,7.8,3.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:03,17.64,56.23,48.33,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:04,17.65,56.23,48.33,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:05,17.65,56.23,48.33,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:06,17.65,56.23,48.33,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:08,17.65,56.23,48.33,36.55,37.41,7.8,3,sbs_before,6/4/19,G,Up,Morro Bay
9:33:09,17.65,56.22,48.33,36.55,37.41,7.8,3,sbs_before,6/4/19,G,Up,Morro Bay
9:33:10,17.65,56.22,48.33,36.55,37.41,7.8,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:11,17.65,56.22,48.33,36.55,37.41,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:12,17.65,56.22,48.33,36.54,37.41,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:13,17.65,56.22,48.33,36.54,37.41,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:14,17.65,56.22,48.33,36.54,37.41,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:16,17.65,56.22,48.33,36.54,37.41,7.9,2.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:17,17.65,56.22,48.33,36.54,37.41,7.9,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:18,17.65,56.22,48.33,36.54,37.41,7.9,3.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:19,17.65,56.22,48.33,36.54,37.41,8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:20,17.65,56.22,48.33,36.54,37.41,8,3.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:21,17.65,56.22,48.33,36.55,37.41,8.1,3.6,sbs_before,6/4/19,G,Up,Morro Bay
9:33:22,17.64,56.22,48.33,36.55,37.41,8.1,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:33:24,17.64,56.23,48.32,36.55,37.41,8.1,4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:25,17.64,56.23,48.32,36.55,37.41,8.2,4.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:26,17.64,56.23,48.32,36.55,37.42,8.2,3.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:27,17.64,56.23,48.32,36.55,37.42,8.2,3.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:28,17.64,56.23,48.32,36.55,37.42,8.2,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:29,17.64,56.23,48.32,36.55,37.42,8.2,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:30,17.64,56.23,48.32,36.55,37.42,8.2,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:32,17.64,56.23,48.32,36.55,37.42,8.1,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:33,17.64,56.23,48.32,36.55,37.42,8.1,3.3,sbs_before,6/4/19,G,Up,Morro Bay
9:33:34,17.64,56.23,48.32,36.55,37.42,8.1,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:35,17.64,56.23,48.32,36.55,37.42,8.1,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:36,17.64,56.23,48.32,36.55,37.42,8.1,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:33:37,17.64,56.23,48.32,36.55,37.42,8.1,3.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:38,17.64,56.23,48.32,36.55,37.42,8.1,3.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:40,17.64,56.23,48.32,36.55,37.42,8.1,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:33:41,17.64,56.23,48.32,36.55,37.42,8.1,4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:42,17.64,56.23,48.32,36.55,37.42,8,4.3,sbs_before,6/4/19,G,Up,Morro Bay
9:33:43,17.64,56.23,48.32,36.55,37.42,8,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:44,17.64,56.23,48.32,36.55,37.42,8.1,4.3,sbs_before,6/4/19,G,Up,Morro Bay
9:33:45,17.64,56.23,48.32,36.55,37.42,8.1,5.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:46,17.64,56.23,48.32,36.55,37.42,8,5.2,sbs_before,6/4/19,G,Up,Morro Bay
9:33:48,17.63,56.23,48.32,36.55,37.42,8,5.5,sbs_before,6/4/19,G,Up,Morro Bay
9:33:49,17.63,56.23,48.32,36.55,37.42,7.9,5.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:50,17.63,56.23,48.32,36.55,37.42,7.9,4.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:51,17.63,56.23,48.32,36.55,37.42,7.9,4.7,sbs_before,6/4/19,G,Up,Morro Bay
9:33:52,17.63,56.23,48.32,36.55,37.42,7.9,4.8,sbs_before,6/4/19,G,Up,Morro Bay
9:33:53,17.63,56.23,48.32,36.55,37.42,7.9,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:54,17.63,56.23,48.32,36.55,37.42,7.9,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:33:56,17.63,56.23,48.32,36.55,37.42,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:33:57,17.63,56.23,48.32,36.55,37.42,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:33:58,17.63,56.23,48.31,36.55,37.42,7.9,4.1,sbs_before,6/4/19,G,Up,Morro Bay
9:33:59,17.63,56.23,48.31,36.55,37.42,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:00,17.63,56.23,48.31,36.55,37.41,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:01,17.63,56.23,48.31,36.55,37.41,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:02,17.63,56.23,48.31,36.55,37.41,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:04,17.63,56.22,48.31,36.55,37.41,7.9,3.6,sbs_before,6/4/19,G,Up,Morro Bay
9:34:05,17.63,56.22,48.31,36.55,37.41,7.9,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:06,17.63,56.22,48.31,36.55,37.41,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:07,17.63,56.22,48.31,36.55,37.41,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:08,17.63,56.22,48.31,36.54,37.41,7.8,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:09,17.63,56.22,48.31,36.54,37.41,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:10,17.63,56.22,48.31,36.54,37.41,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:12,17.63,56.22,48.31,36.54,37.41,7.8,3.3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:13,17.63,56.22,48.31,36.55,37.41,7.8,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:14,17.63,56.22,48.31,36.55,37.41,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:15,17.63,56.23,48.31,36.55,37.41,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:16,17.63,56.23,48.31,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:17,17.63,56.23,48.31,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:18,17.63,56.23,48.31,36.55,37.42,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:20,17.63,56.23,48.31,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:21,17.63,56.23,48.31,36.55,37.42,7.8,2.8,sbs_before,6/4/19,G,Up,Morro Bay
9:34:22,17.63,56.23,48.31,36.55,37.42,7.8,3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:23,17.63,56.23,48.31,36.55,37.42,7.8,3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:24,17.63,56.23,48.31,36.55,37.42,7.7,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:25,17.63,56.23,48.31,36.55,37.42,7.7,3.8,sbs_before,6/4/19,G,Up,Morro Bay
9:34:26,17.63,56.23,48.31,36.55,37.42,7.7,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:28,17.63,56.23,48.31,36.55,37.42,7.6,4.6,sbs_before,6/4/19,G,Up,Morro Bay
9:34:29,17.63,56.23,48.31,36.55,37.42,7.6,5.1,sbs_before,6/4/19,G,Up,Morro Bay
9:34:30,17.63,56.23,48.31,36.55,37.42,7.6,5.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:31,17.63,56.23,48.31,36.55,37.42,7.6,5.3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:32,17.63,56.23,48.31,36.55,37.42,7.6,5.1,sbs_before,6/4/19,G,Up,Morro Bay
9:34:33,17.63,56.23,48.32,36.55,37.42,7.6,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:34,17.63,56.23,48.32,36.55,37.42,7.6,5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:36,17.63,56.23,48.31,36.55,37.41,7.6,4.8,sbs_before,6/4/19,G,Up,Morro Bay
9:34:37,17.63,56.22,48.31,36.55,37.41,7.6,4.8,sbs_before,6/4/19,G,Up,Morro Bay
9:34:38,17.63,56.23,48.32,36.55,37.41,7.6,4.7,sbs_before,6/4/19,G,Up,Morro Bay
9:34:39,17.63,56.23,48.32,36.55,37.41,7.6,4.3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:40,17.63,56.23,48.32,36.55,37.42,7.7,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:34:41,17.63,56.23,48.31,36.55,37.42,7.7,3.6,sbs_before,6/4/19,G,Up,Morro Bay
9:34:42,17.63,56.23,48.31,36.55,37.42,7.7,3.6,sbs_before,6/4/19,G,Up,Morro Bay
9:34:44,17.63,56.23,48.31,36.55,37.42,7.7,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:45,17.63,56.23,48.31,36.55,37.42,7.7,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:46,17.63,56.23,48.31,36.55,37.42,7.7,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:47,17.63,56.23,48.31,36.55,37.42,7.7,3.5,sbs_before,6/4/19,G,Up,Morro Bay
9:34:48,17.63,56.23,48.31,36.55,37.42,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:49,17.63,56.23,48.31,36.55,37.42,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:50,17.63,56.23,48.31,36.55,37.42,7.8,3.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:52,17.63,56.23,48.31,36.55,37.42,7.8,3.1,sbs_before,6/4/19,G,Up,Morro Bay
9:34:53,17.63,56.23,48.31,36.55,37.42,7.8,3.3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:54,17.63,56.23,48.31,36.55,37.42,7.8,3.3,sbs_before,6/4/19,G,Up,Morro Bay
9:34:55,17.63,56.23,48.31,36.55,37.42,7.8,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:34:56,17.63,56.23,48.31,36.55,37.42,7.8,5.7,sbs_before,6/4/19,G,Up,Morro Bay
9:34:57,17.63,56.23,48.31,36.55,37.42,7.8,6.2,sbs_before,6/4/19,G,Up,Morro Bay
9:34:58,17.63,56.23,48.31,36.55,37.42,7.8,6.1,sbs_before,6/4/19,G,Up,Morro Bay
9:35:00,17.63,56.23,48.31,36.55,37.42,7.7,5.3,sbs_before,6/4/19,G,Up,Morro Bay
9:35:01,17.63,56.23,48.31,36.55,37.42,7.7,5.4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:02,17.63,56.23,48.31,36.55,37.42,7.7,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:03,17.63,56.23,48.31,36.55,37.42,7.7,5.1,sbs_before,6/4/19,G,Up,Morro Bay
9:35:04,17.62,56.23,48.31,36.55,37.42,7.7,5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:05,17.62,56.24,48.31,36.55,37.42,7.9,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:06,17.62,56.24,48.31,36.55,37.42,7.9,4.6,sbs_before,6/4/19,G,Up,Morro Bay
9:35:08,17.62,56.24,48.31,36.55,37.42,8,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:09,17.62,56.24,48.31,36.55,37.42,8.1,4.1,sbs_before,6/4/19,G,Up,Morro Bay
9:35:10,17.62,56.24,48.31,36.55,37.42,8.1,4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:11,17.62,56.24,48.31,36.55,37.42,8.1,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:12,17.62,56.24,48.31,36.55,37.42,8,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:13,17.62,56.24,48.31,36.56,37.42,8,4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:14,17.62,56.24,48.31,36.56,37.42,8,4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:16,17.62,56.24,48.31,36.55,37.42,8,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:17,17.62,56.24,48.31,36.55,37.42,8.1,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:18,17.62,56.24,48.31,36.55,37.42,8,4.8,sbs_before,6/4/19,G,Up,Morro Bay
9:35:19,17.62,56.24,48.31,36.55,37.42,8,4.6,sbs_before,6/4/19,G,Up,Morro Bay
9:35:20,17.62,56.24,48.31,36.55,37.42,8,4.7,sbs_before,6/4/19,G,Up,Morro Bay
9:35:21,17.62,56.24,48.31,36.56,37.42,7.9,4.5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:22,17.62,56.24,48.31,36.56,37.42,8,4.5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:24,17.62,56.24,48.31,36.55,37.42,8,4.5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:25,17.62,56.24,48.31,36.55,37.42,7.9,4.5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:26,17.62,56.24,48.31,36.55,37.42,8,4.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:27,17.62,56.24,48.31,36.56,37.43,8,4.1,sbs_before,6/4/19,G,Up,Morro Bay
9:35:28,17.62,56.24,48.31,36.56,37.43,7.9,3.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:29,17.62,56.24,48.31,36.56,37.43,7.9,4.7,sbs_before,6/4/19,G,Up,Morro Bay
9:35:30,17.62,56.24,48.31,36.56,37.43,7.9,5.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:32,17.62,56.24,48.31,36.56,37.43,7.8,4.9,sbs_before,6/4/19,G,Up,Morro Bay
9:35:33,17.62,56.24,48.31,36.56,37.42,7.8,4.5,sbs_before,6/4/19,G,Up,Morro Bay
9:35:34,17.62,56.24,48.31,36.56,37.42,7.8,4.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:35,17.62,56.24,48.31,36.56,37.42,7.8,4.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:36,17.62,56.24,48.31,36.55,37.42,7.8,4.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:37,17.62,56.24,48.31,36.55,37.42,7.9,4.4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:38,17.62,56.24,48.31,36.55,37.42,7.8,4.2,sbs_before,6/4/19,G,Up,Morro Bay
9:35:40,17.62,56.24,48.31,36.55,37.42,7.8,4.1,sbs_before,6/4/19,G,Up,Morro Bay
9:35:41,17.62,56.24,48.31,36.55,37.42,7.8,3.8,sbs_before,6/4/19,G,Up,Morro Bay
9:35:42,17.62,56.24,48.31,36.55,37.42,7.8,3.6,sbs_before,6/4/19,G,Up,Morro Bay
9:35:43,17.62,56.24,48.31,36.55,37.42,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:44,17.62,56.24,48.31,36.55,37.42,7.8,3.4,sbs_before,6/4/19,G,Up,Morro Bay
9:35:45,17.62,56.24,48.31,36.55,37.42,7.8,3.6,sbs_before,6/4/19,G,Up,Morro Bay
