Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
14:40:00,20.88,51.85,47.77,33.71,34.17,1.6,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:01,20.88,51.85,47.77,33.7,34.17,1.6,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:02,20.88,51.86,47.78,33.71,34.17,1.6,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:03,20.88,51.86,47.78,33.71,34.17,1.6,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:04,20.88,51.86,47.78,33.71,34.17,1.6,2.2,sbs_before,10/25/18,H,Up,Deanza
14:40:05,20.88,51.86,47.78,33.71,34.17,1.6,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:06,20.88,51.86,47.78,33.71,34.17,1.6,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:08,20.88,51.86,47.78,33.71,34.17,1.6,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:09,20.88,51.86,47.78,33.71,34.17,1.6,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:10,20.88,51.86,47.78,33.71,34.17,1.6,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:11,20.88,51.86,47.78,33.71,34.17,1.6,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:12,20.88,51.86,47.79,33.71,34.17,1.6,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:13,20.89,51.86,47.79,33.71,34.17,1.6,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:14,20.89,51.87,47.79,33.71,34.18,1.6,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:16,20.89,51.87,47.79,33.71,34.18,1.6,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:17,20.89,51.87,47.79,33.71,34.18,1.6,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:18,20.89,51.87,47.8,33.72,34.18,1.6,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:19,20.89,51.87,47.79,33.71,34.18,1.6,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:20,20.89,51.86,47.79,33.71,34.17,1.7,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:21,20.89,51.86,47.79,33.71,34.17,1.7,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:22,20.89,51.86,47.79,33.71,34.17,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:24,20.89,51.86,47.79,33.71,34.17,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:25,20.89,51.86,47.79,33.71,34.18,1.7,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:26,20.89,51.87,47.8,33.71,34.18,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:27,20.89,51.87,47.8,33.71,34.18,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:28,20.89,51.87,47.8,33.71,34.18,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:29,20.89,51.87,47.8,33.72,34.18,1.7,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:30,20.89,51.87,47.8,33.72,34.18,1.7,2.5,sbs_before,10/25/18,H,Up,Deanza
14:40:32,20.89,51.88,47.81,33.72,34.19,1.7,2.3,sbs_before,10/25/18,H,Up,Deanza
14:40:33,20.89,51.89,47.81,33.73,34.19,1.7,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:34,20.89,51.89,47.82,33.73,34.19,1.7,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:35,20.89,51.9,47.82,33.73,34.2,1.7,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:36,20.89,51.9,47.83,33.73,34.2,1.7,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:37,20.89,51.9,47.83,33.74,34.2,1.7,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:38,20.89,51.9,47.83,33.73,34.2,1.7,2.7,sbs_before,10/25/18,H,Up,Deanza
14:40:40,20.89,51.89,47.82,33.73,34.2,1.7,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:41,20.89,51.89,47.82,33.73,34.2,1.6,2.6,sbs_before,10/25/18,H,Up,Deanza
14:40:42,20.89,51.89,47.82,33.73,34.2,1.6,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:43,20.89,51.89,47.82,33.73,34.2,1.6,3,sbs_before,10/25/18,H,Up,Deanza
14:40:44,20.89,51.9,47.83,33.73,34.2,1.6,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:45,20.89,51.89,47.82,33.73,34.2,1.5,3.1,sbs_before,10/25/18,H,Up,Deanza
14:40:46,20.89,51.89,47.82,33.73,34.2,1.5,3.2,sbs_before,10/25/18,H,Up,Deanza
14:40:48,20.89,51.88,47.81,33.72,34.19,1.5,3.1,sbs_before,10/25/18,H,Up,Deanza
14:40:49,20.89,51.88,47.81,33.72,34.19,1.5,3,sbs_before,10/25/18,H,Up,Deanza
14:40:50,20.89,51.88,47.81,33.72,34.19,1.5,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:51,20.89,51.88,47.81,33.72,34.19,1.5,3,sbs_before,10/25/18,H,Up,Deanza
14:40:52,20.89,51.88,47.81,33.72,34.19,1.5,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:53,20.9,51.87,47.81,33.72,34.18,1.5,3,sbs_before,10/25/18,H,Up,Deanza
14:40:54,20.9,51.87,47.81,33.72,34.18,1.5,2.9,sbs_before,10/25/18,H,Up,Deanza
14:40:56,20.9,51.87,47.8,33.71,34.18,1.5,2.8,sbs_before,10/25/18,H,Up,Deanza
14:40:57,20.9,51.87,47.8,33.72,34.18,1.5,2.7,sbs_before,10/25/18,H,Up,Deanza
14:40:58,20.9,51.87,47.81,33.72,34.18,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:40:59,20.9,51.87,47.81,33.72,34.18,1.5,2.6,sbs_before,10/25/18,H,Up,Deanza
14:41:00,20.9,51.88,47.81,33.72,34.19,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:01,20.9,51.88,47.81,33.72,34.19,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:02,20.9,51.88,47.81,33.72,34.19,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:04,20.9,51.88,47.82,33.72,34.19,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:05,20.9,51.88,47.81,33.72,34.19,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:06,20.9,51.88,47.81,33.72,34.18,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:07,20.9,51.88,47.81,33.72,34.18,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:08,20.9,51.87,47.81,33.72,34.18,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:09,20.9,51.87,47.81,33.71,34.18,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:10,20.9,51.87,47.81,33.71,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:12,20.9,51.87,47.81,33.71,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:13,20.9,51.87,47.81,33.72,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:14,20.9,51.88,47.81,33.72,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:15,20.9,51.87,47.81,33.72,34.18,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:16,20.9,51.87,47.81,33.72,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:17,20.9,51.87,47.81,33.72,34.18,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:41:18,20.9,51.87,47.81,33.71,34.18,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:20,20.9,51.86,47.8,33.71,34.18,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:21,20.9,51.86,47.8,33.71,34.17,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:22,20.9,51.86,47.8,33.71,34.17,1.5,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:23,20.9,51.86,47.8,33.71,34.17,1.5,2.6,sbs_before,10/25/18,H,Up,Deanza
14:41:24,20.9,51.86,47.8,33.71,34.17,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:25,20.9,51.86,47.8,33.71,34.17,1.5,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:26,20.9,51.86,47.8,33.71,34.17,1.5,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:28,20.9,51.86,47.8,33.71,34.17,1.5,2.8,sbs_before,10/25/18,H,Up,Deanza
14:41:29,20.9,51.85,47.79,33.7,34.17,1.5,2.8,sbs_before,10/25/18,H,Up,Deanza
14:41:30,20.9,51.83,47.78,33.69,34.15,1.5,2.6,sbs_before,10/25/18,H,Up,Deanza
14:41:31,20.9,51.83,47.78,33.69,34.15,1.5,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:32,20.9,51.83,47.77,33.69,34.15,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:33,20.9,51.83,47.78,33.69,34.15,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:34,20.9,51.84,47.78,33.69,34.16,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:36,20.9,51.85,47.79,33.7,34.16,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:37,20.9,51.86,47.8,33.71,34.17,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:38,20.9,51.87,47.81,33.71,34.18,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:39,20.9,51.87,47.81,33.72,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:41:40,20.9,51.87,47.81,33.72,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:41:41,20.9,51.87,47.81,33.72,34.18,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:42,20.9,51.87,47.81,33.72,34.18,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:44,20.9,51.87,47.81,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:45,20.9,51.87,47.81,33.72,34.18,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:41:46,20.9,51.87,47.81,33.72,34.18,1.4,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:47,20.9,51.87,47.81,33.72,34.18,1.4,2.8,sbs_before,10/25/18,H,Up,Deanza
14:41:48,20.9,51.87,47.81,33.72,34.18,1.4,2.7,sbs_before,10/25/18,H,Up,Deanza
14:41:49,20.9,51.88,47.82,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:50,20.9,51.87,47.82,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:52,20.9,51.87,47.82,33.72,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:41:53,20.91,51.87,47.81,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:41:54,20.91,51.87,47.81,33.71,34.18,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:41:55,20.91,51.87,47.81,33.72,34.18,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:56,20.91,51.87,47.82,33.72,34.18,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:41:57,20.91,51.87,47.81,33.71,34.18,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:41:58,20.91,51.87,47.81,33.71,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:00,20.91,51.86,47.81,33.71,34.17,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:01,20.91,51.87,47.81,33.71,34.18,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:42:02,20.91,51.86,47.8,33.71,34.17,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:03,20.91,51.86,47.8,33.71,34.17,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:04,20.91,51.86,47.8,33.71,34.17,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:05,20.91,51.86,47.8,33.71,34.17,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:42:06,20.91,51.86,47.81,33.71,34.17,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:08,20.91,51.86,47.81,33.71,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:09,20.91,51.87,47.81,33.71,34.18,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:10,20.91,51.87,47.82,33.72,34.18,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:11,20.91,51.87,47.82,33.72,34.18,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:12,20.91,51.87,47.82,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:13,20.91,51.88,47.82,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:14,20.91,51.88,47.82,33.72,34.18,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:16,20.91,51.87,47.82,33.72,34.18,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:17,20.91,51.87,47.81,33.71,34.18,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:18,20.91,51.86,47.81,33.71,34.17,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:19,20.91,51.86,47.81,33.71,34.17,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:20,20.91,51.86,47.81,33.71,34.17,1.4,2.7,sbs_before,10/25/18,H,Up,Deanza
14:42:21,20.91,51.86,47.81,33.71,34.17,1.4,2.9,sbs_before,10/25/18,H,Up,Deanza
14:42:22,20.91,51.85,47.8,33.71,34.17,1.4,2.8,sbs_before,10/25/18,H,Up,Deanza
14:42:24,20.91,51.85,47.8,33.7,34.17,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:25,20.91,51.86,47.81,33.71,34.17,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:26,20.91,51.85,47.8,33.7,34.17,1.4,2.7,sbs_before,10/25/18,H,Up,Deanza
14:42:27,20.91,51.85,47.8,33.7,34.17,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:28,20.91,51.85,47.8,33.7,34.17,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:29,20.91,51.85,47.8,33.7,34.16,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:30,20.91,51.85,47.8,33.7,34.16,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:32,20.91,51.84,47.79,33.7,34.16,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:33,20.91,51.84,47.79,33.69,34.15,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:34,20.91,51.84,47.79,33.7,34.16,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:35,20.91,51.84,47.79,33.7,34.16,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:36,20.91,51.84,47.79,33.69,34.15,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:37,20.92,51.84,47.8,33.7,34.16,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:38,20.92,51.84,47.8,33.7,34.16,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:40,20.92,51.83,47.79,33.69,34.15,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:41,20.92,51.82,47.78,33.68,34.14,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:42,20.92,51.81,47.77,33.68,34.14,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:43,20.92,51.81,47.77,33.68,34.14,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:44,20.92,51.81,47.77,33.68,34.13,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:45,20.92,51.81,47.77,33.68,34.13,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:46,20.92,51.81,47.77,33.68,34.13,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:48,20.92,51.82,47.78,33.68,34.14,1.5,2.4,sbs_before,10/25/18,H,Up,Deanza
14:42:49,20.92,51.83,47.79,33.69,34.15,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:50,20.92,51.83,47.79,33.69,34.15,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:51,20.92,51.83,47.79,33.69,34.15,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:52,20.92,51.84,47.8,33.69,34.15,1.5,2.5,sbs_before,10/25/18,H,Up,Deanza
14:42:53,20.92,51.84,47.8,33.7,34.16,1.5,2.6,sbs_before,10/25/18,H,Up,Deanza
14:42:54,20.92,51.84,47.8,33.69,34.16,1.5,2.3,sbs_before,10/25/18,H,Up,Deanza
14:42:56,20.92,51.84,47.8,33.7,34.16,1.5,2.2,sbs_before,10/25/18,H,Up,Deanza
14:42:57,20.92,51.84,47.8,33.69,34.15,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:42:58,20.92,51.83,47.79,33.69,34.15,1.5,1.9,sbs_before,10/25/18,H,Up,Deanza
14:42:59,20.92,51.83,47.79,33.69,34.15,1.5,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:00,20.92,51.82,47.79,33.68,34.14,1.5,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:01,20.92,51.81,47.77,33.68,34.14,1.5,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:02,20.92,51.81,47.77,33.68,34.13,1.5,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:04,20.92,51.8,47.77,33.67,34.13,1.5,1.7,sbs_before,10/25/18,H,Up,Deanza
14:43:05,20.92,51.8,47.76,33.67,34.12,1.5,1.6,sbs_before,10/25/18,H,Up,Deanza
14:43:06,20.92,51.79,47.75,33.66,34.12,1.5,1.6,sbs_before,10/25/18,H,Up,Deanza
14:43:07,20.92,51.79,47.75,33.66,34.12,1.5,1.6,sbs_before,10/25/18,H,Up,Deanza
14:43:08,20.92,51.78,47.75,33.66,34.11,1.5,1.5,sbs_before,10/25/18,H,Up,Deanza
14:43:09,20.92,51.78,47.74,33.66,34.11,1.4,1.7,sbs_before,10/25/18,H,Up,Deanza
14:43:10,20.92,51.78,47.74,33.66,34.11,1.4,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:12,20.92,51.78,47.74,33.65,34.11,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:43:13,20.92,51.77,47.74,33.65,34.11,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:43:14,20.92,51.77,47.73,33.65,34.1,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:43:15,20.92,51.76,47.73,33.65,34.1,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:43:16,20.92,51.76,47.73,33.65,34.1,1.5,2.1,sbs_before,10/25/18,H,Up,Deanza
14:43:17,20.92,51.77,47.73,33.65,34.1,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:18,20.92,51.77,47.73,33.65,34.1,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:20,20.92,51.77,47.74,33.65,34.11,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:43:21,20.92,51.78,47.74,33.66,34.11,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:43:22,20.92,51.79,47.75,33.66,34.12,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:23,20.92,51.79,47.75,33.66,34.12,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:24,20.92,51.8,47.76,33.67,34.12,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:25,20.92,51.8,47.77,33.67,34.13,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:26,20.92,51.81,47.77,33.67,34.13,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:28,20.92,51.82,47.78,33.68,34.14,1.4,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:29,20.92,51.82,47.78,33.68,34.14,1.4,1.7,sbs_before,10/25/18,H,Up,Deanza
14:43:30,20.92,51.82,47.78,33.68,34.14,1.4,1.7,sbs_before,10/25/18,H,Up,Deanza
14:43:31,20.92,51.82,47.78,33.68,34.14,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:32,20.92,51.82,47.78,33.68,34.14,1.5,2,sbs_before,10/25/18,H,Up,Deanza
14:43:33,20.92,51.82,47.78,33.68,34.14,1.4,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:34,20.92,51.82,47.78,33.68,34.14,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:36,20.92,51.82,47.79,33.68,34.14,1.4,1.8,sbs_before,10/25/18,H,Up,Deanza
14:43:37,20.92,51.82,47.79,33.68,34.14,1.4,1.7,sbs_before,10/25/18,H,Up,Deanza
14:43:38,20.92,51.82,47.79,33.69,34.15,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:39,20.92,51.82,47.79,33.68,34.14,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:40,20.92,51.82,47.79,33.68,34.14,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:41,20.92,51.82,47.79,33.68,34.14,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:43:42,20.92,51.82,47.79,33.68,34.14,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:44,20.92,51.83,47.79,33.69,34.15,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:45,20.93,51.82,47.79,33.69,34.15,1.4,1.9,sbs_before,10/25/18,H,Up,Deanza
14:43:46,20.93,51.83,47.79,33.69,34.15,1.4,2.1,sbs_before,10/25/18,H,Up,Deanza
14:43:47,20.93,51.83,47.79,33.69,34.15,1.4,2,sbs_before,10/25/18,H,Up,Deanza
14:43:48,20.93,51.83,47.8,33.69,34.15,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:43:49,20.93,51.83,47.8,33.69,34.15,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:43:50,20.93,51.84,47.8,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:43:52,20.93,51.84,47.81,33.7,34.16,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:43:53,20.93,51.84,47.81,33.7,34.16,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:43:54,20.93,51.84,47.81,33.7,34.16,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:43:55,20.93,51.84,47.81,33.7,34.16,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:43:56,20.93,51.83,47.8,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:43:57,20.93,51.82,47.79,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:43:58,20.93,51.82,47.79,33.68,34.14,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:44:00,20.93,51.83,47.8,33.69,34.15,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:44:01,20.93,51.83,47.8,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:44:02,20.93,51.83,47.8,33.69,34.15,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:44:03,20.93,51.83,47.8,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:44:04,20.93,51.83,47.8,33.69,34.15,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:44:05,20.93,51.83,47.8,33.69,34.15,1.4,2.2,sbs_before,10/25/18,H,Up,Deanza
14:44:06,20.93,51.83,47.8,33.69,34.15,1.4,2.3,sbs_before,10/25/18,H,Up,Deanza
14:44:08,20.93,51.82,47.79,33.68,34.14,1.4,2.4,sbs_before,10/25/18,H,Up,Deanza
14:44:09,20.93,51.82,47.79,33.68,34.14,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:44:10,20.93,51.82,47.79,33.68,34.14,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:44:11,20.93,51.82,47.79,33.69,34.14,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:44:12,20.93,51.83,47.79,33.69,34.15,1.4,2.5,sbs_before,10/25/18,H,Up,Deanza
14:44:13,20.93,51.82,47.79,33.69,34.15,1.4,2.7,sbs_before,10/25/18,H,Up,Deanza
14:44:14,20.93,51.82,47.79,33.69,34.14,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:44:16,20.93,51.83,47.79,33.69,34.15,1.4,2.6,sbs_before,10/25/18,H,Up,Deanza
14:44:17,20.93,51.85,47.82,33.7,34.16,2.3,5.2,sbs_before,10/25/18,H,Up,Deanza
14:44:18,20.93,51.83,47.81,33.69,34.15,4.5,5.4,sbs_before,10/25/18,H,Up,Deanza
14:44:19,20.94,51.83,47.81,33.69,34.15,5.3,5.4,sbs_before,10/25/18,H,Up,Deanza
14:44:20,20.94,51.81,47.8,33.68,34.14,6,5.2,sbs_before,10/25/18,H,Up,Deanza
14:44:21,20.95,51.8,47.79,33.67,34.13,6.9,5.2,sbs_before,10/25/18,H,Up,Deanza
14:44:22,20.95,51.8,47.79,33.67,34.13,7.9,5.1,sbs_before,10/25/18,H,Up,Deanza
14:44:24,20.95,51.78,47.78,33.66,34.11,10.4,5.4,sbs_before,10/25/18,H,Up,Deanza
14:44:25,20.95,51.77,47.77,33.65,34.11,13,5.5,sbs_before,10/25/18,H,Up,Deanza
14:44:26,20.96,51.77,47.77,33.65,34.1,13.3,5.6,sbs_before,10/25/18,H,Up,Deanza
14:44:27,20.95,51.77,47.77,33.65,34.1,13.1,5.5,sbs_before,10/25/18,H,Up,Deanza
14:44:28,20.95,51.77,47.77,33.65,34.11,13,5.3,sbs_before,10/25/18,H,Up,Deanza
14:44:29,20.95,51.77,47.77,33.65,34.11,12.7,4.9,sbs_before,10/25/18,H,Up,Deanza
14:44:30,20.95,51.77,47.77,33.65,34.11,12.6,4.8,sbs_before,10/25/18,H,Up,Deanza
14:44:32,20.95,51.78,47.77,33.66,34.11,13.3,4.4,sbs_before,10/25/18,H,Up,Deanza
14:44:33,20.95,51.77,47.76,33.65,34.1,17.1,4.4,sbs_before,10/25/18,H,Up,Deanza
14:44:34,20.94,51.76,47.75,33.64,34.09,20.2,4.5,sbs_before,10/25/18,H,Up,Deanza
14:44:35,20.94,51.76,47.74,33.64,34.09,21.1,4.6,sbs_before,10/25/18,H,Up,Deanza
14:44:36,20.94,51.76,47.75,33.64,34.1,21.2,4.8,sbs_before,10/25/18,H,Up,Deanza
14:44:37,20.94,51.77,47.75,33.65,34.1,20.5,4.7,sbs_before,10/25/18,H,Up,Deanza
14:44:38,20.94,51.77,47.75,33.65,34.1,20.2,4.7,sbs_before,10/25/18,H,Up,Deanza
14:44:40,20.94,51.77,47.76,33.65,34.11,19.4,4.4,sbs_before,10/25/18,H,Up,Deanza
14:44:41,20.94,51.78,47.77,33.66,34.11,18.6,4.1,sbs_before,10/25/18,H,Up,Deanza
14:44:42,20.94,51.79,47.77,33.66,34.12,17.7,3.8,sbs_before,10/25/18,H,Up,Deanza
14:44:43,20.94,51.79,47.77,33.66,34.12,17.4,3.8,sbs_before,10/25/18,H,Up,Deanza
