Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site
16:19:00,14.71,45.98,36.95,29.89,29.84,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:19:01,14.71,45.98,36.95,29.89,29.84,30.6,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:02,14.71,45.98,36.95,29.89,29.84,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:03,14.71,45.98,36.95,29.89,29.84,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:04,14.71,45.98,36.95,29.89,29.84,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:05,14.71,45.98,36.94,29.89,29.84,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:19:06,14.71,45.98,36.94,29.89,29.84,30.6,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:19:08,14.71,45.98,36.94,29.89,29.84,30.7,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:09,14.71,45.98,36.94,29.89,29.84,30.7,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:19:10,14.71,45.98,36.94,29.89,29.84,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:11,14.71,45.98,36.94,29.89,29.84,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:12,14.71,45.98,36.94,29.89,29.84,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:13,14.71,45.98,36.94,29.89,29.84,30.5,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:14,14.71,45.98,36.95,29.89,29.84,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:19:16,14.71,45.98,36.95,29.89,29.84,30.5,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:17,14.71,45.98,36.95,29.89,29.84,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:18,14.71,45.99,36.95,29.89,29.84,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:19,14.71,45.99,36.95,29.89,29.84,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:20,14.71,45.99,36.95,29.89,29.84,30.8,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:21,14.71,45.98,36.95,29.89,29.84,30.8,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:22,14.71,45.99,36.95,29.89,29.84,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:24,14.71,45.99,36.95,29.89,29.84,30.8,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:25,14.71,45.99,36.95,29.89,29.84,30.9,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:26,14.71,45.99,36.95,29.89,29.84,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:27,14.71,45.99,36.95,29.89,29.84,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:28,14.71,45.99,36.95,29.89,29.84,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:29,14.71,45.99,36.95,29.89,29.84,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:30,14.71,45.99,36.95,29.89,29.84,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:32,14.71,45.99,36.95,29.89,29.84,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:19:33,14.71,45.98,36.95,29.89,29.84,30.8,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:19:34,14.71,45.98,36.95,29.89,29.84,30.7,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:35,14.71,45.98,36.95,29.89,29.84,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:36,14.71,45.99,36.95,29.89,29.84,30.7,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:19:37,14.7,45.99,36.94,29.89,29.84,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:38,14.7,45.99,36.94,29.89,29.84,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:40,14.7,45.99,36.94,29.89,29.84,30.4,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:41,14.7,45.99,36.94,29.89,29.85,30.4,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:42,14.7,45.99,36.94,29.9,29.85,30.4,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:43,14.7,45.99,36.94,29.9,29.85,30.4,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:44,14.7,45.99,36.95,29.9,29.85,30.5,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:19:45,14.7,45.99,36.95,29.9,29.85,30.5,4,sbs_before,11/8/18,H,Up,San Rafael
16:19:46,14.7,45.99,36.95,29.9,29.85,30.5,4,sbs_before,11/8/18,H,Up,San Rafael
16:19:48,14.7,45.99,36.95,29.9,29.85,30.5,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:19:49,14.71,45.99,36.95,29.9,29.85,30.6,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:19:50,14.71,45.99,36.95,29.9,29.85,30.6,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:51,14.71,45.99,36.95,29.9,29.85,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:52,14.71,45.99,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:53,14.71,45.99,36.95,29.9,29.85,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:19:54,14.71,45.99,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:19:56,14.71,45.99,36.95,29.9,29.85,30.7,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:19:57,14.71,45.99,36.95,29.9,29.85,30.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:19:58,14.7,45.99,36.95,29.9,29.85,30.7,5,sbs_before,11/8/18,H,Up,San Rafael
16:19:59,14.7,45.99,36.95,29.9,29.85,30.7,5,sbs_before,11/8/18,H,Up,San Rafael
16:20:00,14.7,45.99,36.95,29.9,29.85,30.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:20:01,14.71,45.99,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:02,14.71,45.99,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:04,14.71,45.99,36.95,29.9,29.85,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:05,14.71,45.99,36.95,29.9,29.85,30.6,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:06,14.71,45.99,36.95,29.9,29.85,30.6,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:07,14.71,45.99,36.95,29.9,29.85,30.5,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:08,14.71,45.99,36.95,29.9,29.85,30.5,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:20:09,14.71,45.99,36.95,29.89,29.85,30.6,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:10,14.71,45.99,36.95,29.89,29.85,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:12,14.71,45.99,36.95,29.89,29.85,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:13,14.71,45.99,36.95,29.89,29.85,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:14,14.71,45.99,36.95,29.9,29.85,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:15,14.71,45.99,36.95,29.9,29.85,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:16,14.71,45.99,36.95,29.9,29.85,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:17,14.71,45.99,36.95,29.9,29.85,30.7,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:18,14.71,45.99,36.95,29.9,29.85,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:20,14.71,45.99,36.95,29.9,29.85,30.6,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:21,14.71,46,36.95,29.9,29.85,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:22,14.71,46,36.95,29.9,29.85,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:23,14.71,46,36.95,29.9,29.85,30.7,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:20:24,14.71,46,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:25,14.71,46,36.95,29.9,29.85,30.7,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:20:26,14.71,46,36.95,29.9,29.85,30.8,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:20:28,14.71,46,36.95,29.9,29.85,30.8,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:29,14.71,46,36.95,29.9,29.85,30.9,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:30,14.71,46,36.96,29.9,29.85,30.8,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:31,14.71,46,36.96,29.9,29.85,30.9,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:32,14.71,46,36.95,29.9,29.85,30.8,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:33,14.7,46,36.95,29.9,29.85,30.8,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:34,14.7,46,36.95,29.9,29.85,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:20:36,14.7,46,36.95,29.9,29.85,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:20:37,14.7,46,36.95,29.9,29.85,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:20:38,14.7,46,36.95,29.9,29.85,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:39,14.7,46,36.95,29.9,29.85,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:40,14.7,46,36.95,29.9,29.85,30.7,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:41,14.7,46,36.95,29.9,29.85,30.5,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:42,14.7,46,36.95,29.9,29.85,30.5,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:44,14.7,46,36.95,29.9,29.85,30.5,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:45,14.7,46,36.95,29.9,29.85,30.3,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:20:46,14.7,46,36.95,29.9,29.85,30.4,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:47,14.7,46,36.95,29.9,29.85,30.5,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:20:48,14.7,46,36.95,29.9,29.85,30.5,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:49,14.7,46,36.96,29.9,29.85,30.5,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:20:50,14.7,46,36.96,29.9,29.85,30.5,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:52,14.7,46,36.95,29.9,29.85,30.5,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:20:53,14.7,46,36.95,29.9,29.85,30.4,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:20:54,14.7,46,36.95,29.9,29.85,30.3,5,sbs_before,11/8/18,H,Up,San Rafael
16:20:55,14.69,46,36.95,29.9,29.85,30.3,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:20:56,14.69,46.01,36.95,29.9,29.86,30.2,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:20:57,14.69,46.01,36.95,29.9,29.86,30.2,5,sbs_before,11/8/18,H,Up,San Rafael
16:20:58,14.69,46.01,36.95,29.9,29.86,30.1,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:00,14.69,46.01,36.95,29.9,29.86,30,5.2,sbs_before,11/8/18,H,Up,San Rafael
16:21:01,14.69,46.01,36.95,29.9,29.86,30,5.2,sbs_before,11/8/18,H,Up,San Rafael
16:21:02,14.69,46.01,36.95,29.9,29.86,29.9,5.3,sbs_before,11/8/18,H,Up,San Rafael
16:21:03,14.69,46.01,36.95,29.91,29.86,29.8,5.4,sbs_before,11/8/18,H,Up,San Rafael
16:21:04,14.7,46.01,36.95,29.9,29.86,29.8,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:05,14.7,46.01,36.95,29.9,29.86,29.7,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:06,14.7,46.01,36.95,29.91,29.86,29.7,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:08,14.7,46.01,36.95,29.91,29.86,29.7,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:09,14.7,46.01,36.95,29.9,29.86,29.6,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:10,14.7,46.01,36.95,29.9,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:11,14.7,46.01,36.95,29.9,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:12,14.69,46.01,36.95,29.91,29.86,29.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:21:13,14.69,46.01,36.95,29.91,29.86,29.5,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:14,14.69,46.01,36.95,29.9,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:16,14.69,46.01,36.95,29.9,29.86,29.6,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:17,14.69,46.01,36.95,29.9,29.86,29.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:18,14.69,46.01,36.95,29.9,29.86,29.5,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:21:19,14.69,46.01,36.95,29.91,29.86,29.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:20,14.69,46.01,36.95,29.91,29.86,29.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:21:21,14.69,46.01,36.95,29.91,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:22,14.69,46.01,36.95,29.91,29.86,29.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:21:24,14.7,46.01,36.95,29.91,29.86,29.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:21:25,14.7,46.01,36.96,29.91,29.86,29.6,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:26,14.7,46.01,36.96,29.91,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:27,14.7,46.01,36.96,29.91,29.86,29.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:28,14.7,46.01,36.95,29.91,29.86,29.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:29,14.7,46.01,36.95,29.9,29.86,29.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:30,14.7,46.01,36.95,29.9,29.86,29.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:32,14.7,46.01,36.95,29.9,29.86,29.6,5.2,sbs_before,11/8/18,H,Up,San Rafael
16:21:33,14.7,46.01,36.95,29.9,29.86,29.4,5.3,sbs_before,11/8/18,H,Up,San Rafael
16:21:34,14.7,46.01,36.95,29.91,29.86,29.4,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:35,14.7,46.01,36.95,29.91,29.86,29.4,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:36,14.7,46.01,36.95,29.91,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:37,14.7,46.01,36.96,29.91,29.86,29.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:38,14.7,46.01,36.96,29.91,29.86,29.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:21:40,14.7,46.01,36.96,29.91,29.86,29.7,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:41,14.7,46.01,36.96,29.91,29.86,29.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:21:42,14.7,46.01,36.96,29.91,29.86,29.8,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:43,14.7,46.01,36.96,29.91,29.86,29.8,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:44,14.7,46.01,36.96,29.9,29.86,29.9,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:21:45,14.7,46.01,36.96,29.91,29.86,30,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:21:46,14.7,46.01,36.96,29.91,29.86,29.9,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:21:48,14.7,46.01,36.96,29.91,29.86,30,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:21:49,14.7,46.01,36.96,29.91,29.86,30.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:21:50,14.7,46.01,36.96,29.91,29.86,30,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:21:51,14.7,46.01,36.96,29.91,29.86,30.1,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:21:52,14.7,46.01,36.96,29.91,29.86,30.1,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:21:53,14.7,46.01,36.96,29.91,29.86,30.2,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:21:54,14.7,46.01,36.96,29.9,29.86,30.2,4.1,sbs_before,11/8/18,H,Up,San Rafael
16:21:56,14.7,46.01,36.96,29.91,29.86,30.2,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:21:57,14.7,46.01,36.96,29.91,29.86,30.1,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:21:58,14.7,46.01,36.96,29.91,29.86,30.1,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:21:59,14.7,46.01,36.96,29.91,29.86,30.2,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:00,14.7,46.01,36.96,29.91,29.86,30.2,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:01,14.7,46.01,36.96,29.91,29.86,30.1,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:22:02,14.7,46.01,36.96,29.91,29.86,30.1,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:04,14.7,46.01,36.96,29.91,29.86,30.2,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:05,14.7,46.01,36.96,29.91,29.86,30.2,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:06,14.7,46.01,36.96,29.91,29.86,30.3,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:07,14.7,46.01,36.96,29.91,29.86,30.4,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:08,14.7,46.01,36.96,29.91,29.86,30.3,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:09,14.71,46.01,36.96,29.91,29.86,30.4,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:10,14.71,46.01,36.96,29.91,29.86,30.4,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:12,14.71,46.01,36.96,29.91,29.86,30.5,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:22:13,14.71,46.01,36.96,29.91,29.86,30.7,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:14,14.71,46.01,36.96,29.91,29.86,30.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:22:15,14.71,46.01,36.96,29.91,29.86,30.6,4.9,sbs_before,11/8/18,H,Up,San Rafael
16:22:16,14.71,46.01,36.96,29.91,29.86,30.7,5,sbs_before,11/8/18,H,Up,San Rafael
16:22:17,14.71,46.01,36.96,29.91,29.86,30.6,5.1,sbs_before,11/8/18,H,Up,San Rafael
16:22:18,14.71,46.01,36.96,29.91,29.86,30.6,5,sbs_before,11/8/18,H,Up,San Rafael
16:22:20,14.71,46.01,36.97,29.91,29.86,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:21,14.71,46.01,36.97,29.91,29.86,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:22,14.71,46.01,36.96,29.91,29.86,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:23,14.71,46.01,36.96,29.91,29.86,30.5,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:24,14.71,46.01,36.96,29.91,29.86,30.5,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:25,14.71,46.01,36.96,29.91,29.86,30.8,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:26,14.71,46.01,36.96,29.91,29.86,30.8,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:22:28,14.71,46.01,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:29,14.71,46.01,36.96,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:30,14.71,46.01,36.96,29.91,29.86,31.1,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:31,14.71,46.01,36.96,29.91,29.86,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:32,14.71,46.01,36.96,29.91,29.86,31.2,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:33,14.71,46.01,36.96,29.91,29.86,31.2,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:34,14.71,46.01,36.96,29.91,29.86,31.1,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:36,14.71,46.01,36.96,29.91,29.86,31.3,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:37,14.71,46.01,36.96,29.91,29.86,31.2,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:22:38,14.71,46.01,36.97,29.91,29.86,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:39,14.71,46.01,36.97,29.91,29.86,31.1,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:40,14.71,46.01,36.97,29.91,29.86,31.2,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:41,14.71,46.01,36.97,29.91,29.86,31.1,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:42,14.71,46.01,36.97,29.91,29.86,31.1,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:44,14.71,46.01,36.97,29.91,29.86,31.1,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:22:45,14.7,46.01,36.96,29.91,29.86,31.1,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:46,14.7,46.01,36.96,29.91,29.86,31.1,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:22:47,14.7,46.01,36.96,29.91,29.86,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:48,14.7,46.01,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:49,14.7,46.01,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:50,14.7,46.01,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:52,14.7,46.01,36.96,29.91,29.86,30.9,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:22:53,14.7,46.02,36.96,29.91,29.86,30.8,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:22:54,14.7,46.02,36.96,29.91,29.86,30.8,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:55,14.7,46.02,36.96,29.91,29.86,30.8,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:22:56,14.7,46.02,36.96,29.91,29.86,30.8,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:22:57,14.7,46.02,36.96,29.91,29.86,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:22:58,14.7,46.02,36.96,29.91,29.86,30.8,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:23:00,14.7,46.02,36.96,29.91,29.86,30.7,4.8,sbs_before,11/8/18,H,Up,San Rafael
16:23:01,14.7,46.02,36.96,29.91,29.86,30.7,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:23:02,14.7,46.02,36.96,29.91,29.86,30.7,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:23:03,14.7,46.02,36.96,29.91,29.86,30.7,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:04,14.7,46.02,36.96,29.91,29.86,30.9,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:05,14.7,46.02,36.97,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:06,14.7,46.02,36.97,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:08,14.7,46.02,36.96,29.91,29.86,31.1,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:09,14.7,46.02,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:10,14.7,46.02,36.96,29.91,29.86,31.1,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:11,14.7,46.02,36.96,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:12,14.7,46.02,36.96,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:13,14.7,46.02,36.96,29.91,29.86,31,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:14,14.7,46.02,36.96,29.91,29.86,30.9,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:16,14.7,46.02,36.96,29.91,29.86,30.9,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:23:17,14.7,46.02,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:18,14.7,46.02,36.96,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:19,14.7,46.02,36.96,29.91,29.86,31,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:23:20,14.7,46.02,36.96,29.91,29.86,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:21,14.7,46.02,36.96,29.91,29.87,31,4.4,sbs_before,11/8/18,H,Up,San Rafael
16:23:22,14.7,46.02,36.96,29.91,29.87,30.8,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:24,14.7,46.02,36.96,29.91,29.87,31,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:23:25,14.7,46.02,36.96,29.91,29.87,31.1,4.7,sbs_before,11/8/18,H,Up,San Rafael
16:23:26,14.7,46.02,36.96,29.91,29.87,31.1,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:23:27,14.7,46.02,36.96,29.91,29.86,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:28,14.7,46.02,36.96,29.91,29.86,31.2,4.6,sbs_before,11/8/18,H,Up,San Rafael
16:23:29,14.7,46.02,36.97,29.91,29.86,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:30,14.7,46.02,36.97,29.91,29.87,31.1,4.5,sbs_before,11/8/18,H,Up,San Rafael
16:23:32,14.7,46.02,36.97,29.91,29.86,31,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:23:33,14.7,46.02,36.97,29.91,29.86,31,4.3,sbs_before,11/8/18,H,Up,San Rafael
16:23:34,14.7,46.02,36.97,29.91,29.86,31,4.1,sbs_before,11/8/18,H,Up,San Rafael
16:23:35,14.7,46.02,36.97,29.91,29.86,31,4.1,sbs_before,11/8/18,H,Up,San Rafael
16:23:36,14.7,46.02,36.97,29.91,29.87,31,4.1,sbs_before,11/8/18,H,Up,San Rafael
16:23:37,14.7,46.02,36.97,29.91,29.87,31,4.2,sbs_before,11/8/18,H,Up,San Rafael
16:23:38,14.7,46.02,36.97,29.91,29.87,31,4.1,sbs_before,11/8/18,H,Up,San Rafael
16:23:40,14.7,46.02,36.97,29.91,29.87,31,4.2,sbs_before,11/8/18,H,Up,San Rafael
