Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
15:12:30,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.36,0.9,2.9,19,19.2,288,36.9565217391304,1053.26086956522
15:12:31,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.37,0.9,2.9,19,19.2,288,36.9565217391304,1053.26086956522
15:12:32,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,4.5,H,20.93,52.13,48.07,33.88,34.37,0.9,2.9,19,19.2,288,35.5555555555556,1013.33333333333
15:12:33,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.45,1.4,4.6,H,20.93,52.13,48.07,33.88,34.37,0.8,2.8,19,19.2,288,39.1304347826087,1115.21739130435
15:12:34,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.45,1.4,4.5,H,20.93,52.13,48.08,33.88,34.37,0.9,3,19,19.2,288,33.3333333333333,950
15:12:35,10/26/18,Deanza,Filtration,G,20.87,54.93,50.61,35.71,36.46,1.4,4.5,H,20.93,52.13,48.08,33.88,34.37,0.8,3,19,19.2,288,33.3333333333333,950
15:12:36,10/26/18,Deanza,Filtration,G,20.87,54.93,50.61,35.71,36.46,1.4,4.5,H,20.93,52.13,48.08,33.88,34.37,0.9,2.9,19,19.2,288,35.5555555555556,1013.33333333333
15:12:37,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.4,H,20.93,52.13,48.08,33.88,34.37,0.9,2.9,19,19.2,288,34.0909090909091,971.590909090909
15:12:38,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.3,H,20.93,52.13,48.08,33.89,34.37,0.9,2.8,19,19.2,288,34.8837209302326,994.186046511628
15:12:39,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.13,48.08,33.89,34.37,0.9,2.9,19,19.2,288,32.5581395348837,927.906976744186
15:12:40,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.93,52.13,48.08,33.88,34.37,0.9,2.8,19,19.2,288,36.3636363636364,1036.36363636364
15:12:41,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.13,48.08,33.88,34.37,0.9,2.6,19,19.2,288,39.5348837209302,1126.74418604651
15:12:42,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.2,H,20.93,52.13,48.08,33.88,34.37,0.9,2.6,19,19.2,288,38.0952380952381,1085.71428571429
15:12:43,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.7,19,19.2,288,35.7142857142857,1017.85714285714
15:12:44,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.36,0.9,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:12:45,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.7,19,19.2,288,35.7142857142857,1017.85714285714
15:12:46,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.1,H,20.93,52.12,48.07,33.88,34.36,0.9,2.8,19,19.2,288,31.7073170731707,903.658536585366
15:12:47,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.1,H,20.93,52.12,48.07,33.88,34.36,0.9,2.7,19,19.2,288,34.1463414634146,973.170731707317
15:12:48,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.9,19,19.2,288,30.952380952381,882.142857142857
15:12:49,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.9,19,19.2,288,30.952380952381,882.142857142857
15:12:50,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.36,0.9,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:12:51,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.6,19,19.2,288,38.0952380952381,1085.71428571429
15:12:52,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.9,2.6,19,19.2,288,38.0952380952381,1085.71428571429
15:12:53,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.93,52.12,48.07,33.88,34.36,0.9,2.6,19,19.2,288,40.9090909090909,1165.90909090909
15:12:54,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.11,48.07,33.87,34.36,0.9,2.6,19,19.2,288,38.0952380952381,1085.71428571429
15:12:55,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.93,52.11,48.07,33.87,34.36,0.9,2.6,19,19.2,288,40.9090909090909,1165.90909090909
15:12:56,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.36,0.8,2.4,19,19.2,288,44.1860465116279,1259.3023255814
15:12:57,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.8,2.5,19,19.2,288,40.4761904761905,1153.57142857143
15:12:58,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,39.5348837209302,1126.74418604651
15:12:59,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.2,H,20.93,52.12,48.07,33.88,34.36,0.8,2.8,19,19.2,288,33.3333333333333,950
15:13:00,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:13:01,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.5,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,42.2222222222222,1203.33333333333
15:13:02,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,41.3043478260869,1177.17391304348
15:13:03,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.8,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,43.75,1246.875
15:13:04,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.8,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,45.8333333333333,1306.25
15:13:05,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:06,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:07,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.37,0.8,3,19,19.2,288,34.7826086956522,991.304347826087
15:13:08,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.37,0.8,3,19,19.2,288,34.7826086956522,991.304347826087
15:13:09,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.93,52.12,48.07,33.88,34.37,0.8,3,19,19.2,288,30.2325581395349,861.627906976744
15:13:10,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.93,52.12,48.07,33.88,34.37,0.8,2.9,19,19.2,288,34.0909090909091,971.590909090909
15:13:11,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.2,H,20.93,52.12,48.07,33.88,34.37,0.8,2.9,19,19.2,288,30.952380952381,882.142857142857
15:13:12,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.3,H,20.93,52.12,48.07,33.88,34.37,0.8,2.5,19,19.2,288,41.8604651162791,1193.02325581395
15:13:13,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.2,H,20.93,52.12,48.07,33.88,34.36,0.8,2.5,19,19.2,288,40.4761904761905,1153.57142857143
15:13:14,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.3,H,20.93,52.12,48.07,33.88,34.36,0.8,2.6,19,19.2,288,39.5348837209302,1126.74418604651
15:13:15,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.5,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,40,1140
15:13:16,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:17,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.5,H,20.93,52.12,48.07,33.88,34.36,0.8,2.7,19,19.2,288,40,1140
15:13:18,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.6,H,20.93,52.12,48.07,33.88,34.37,0.8,2.7,19,19.2,288,41.3043478260869,1177.17391304348
15:13:19,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.5,H,20.93,52.12,48.08,33.88,34.37,0.8,2.7,19,19.2,288,40,1140
15:13:20,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.4,H,20.93,52.13,48.08,33.88,34.37,0.8,2.6,19,19.2,288,40.9090909090909,1165.90909090909
15:13:21,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.5,H,20.93,52.13,48.08,33.88,34.37,0.8,2.6,19,19.2,288,42.2222222222222,1203.33333333333
15:13:22,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.5,H,20.93,52.13,48.08,33.88,34.37,0.8,2.7,19,19.2,288,40,1140
15:13:23,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.3,H,20.93,52.13,48.08,33.88,34.37,0.7,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:13:24,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.3,H,20.93,52.13,48.08,33.88,34.37,0.7,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:13:25,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,4.4,H,20.94,52.13,48.08,33.88,34.37,0.7,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:26,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.3,H,20.94,52.13,48.08,33.88,34.37,0.7,2.7,19,19.2,288,37.2093023255814,1060.46511627907
15:13:27,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.94,52.13,48.08,33.88,34.37,0.7,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:28,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.4,H,20.94,52.12,48.08,33.88,34.37,0.7,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:29,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.12,48.08,33.88,34.37,0.7,2.5,19,19.2,288,45.6521739130435,1301.08695652174
15:13:30,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.12,48.08,33.88,34.37,0.7,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:31,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.5,H,20.94,52.12,48.08,33.88,34.36,0.7,2.7,19,19.2,288,40,1140
15:13:32,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.12,48.08,33.88,34.36,0.7,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:33,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.5,H,20.94,52.12,48.08,33.88,34.36,0.7,2.6,19,19.2,288,42.2222222222222,1203.33333333333
15:13:34,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,4.5,H,20.94,52.12,48.08,33.88,34.37,0.8,2.6,19,19.2,288,42.2222222222222,1203.33333333333
15:13:35,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.94,52.12,48.08,33.88,34.37,0.8,2.8,19,19.2,288,36.3636363636364,1036.36363636364
15:13:36,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.94,52.13,48.09,33.88,34.37,0.8,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:37,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.94,52.13,48.09,33.88,34.37,0.8,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:38,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.13,48.09,33.88,34.37,0.8,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:39,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.94,52.13,48.09,33.88,34.37,0.8,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:40,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.13,48.09,33.89,34.37,0.8,2.8,19,19.2,288,39.1304347826087,1115.21739130435
15:13:41,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.6,H,20.94,52.13,48.09,33.89,34.37,0.8,2.7,19,19.2,288,41.3043478260869,1177.17391304348
15:13:42,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,4.6,H,20.94,52.14,48.1,33.89,34.38,0.8,2.4,19,19.2,288,47.8260869565217,1363.04347826087
15:13:43,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.4,H,20.94,52.14,48.1,33.89,34.38,0.8,2.4,19,19.2,288,45.4545454545455,1295.45454545455
15:13:44,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.4,H,20.94,52.14,48.1,33.89,34.38,0.8,2.5,19,19.2,288,43.1818181818182,1230.68181818182
15:13:45,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.5,H,20.94,52.15,48.1,33.89,34.38,0.8,2.6,19,19.2,288,42.2222222222222,1203.33333333333
15:13:46,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.6,H,20.94,52.15,48.1,33.9,34.38,0.8,2.6,19,19.2,288,43.4782608695652,1239.13043478261
15:13:47,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.4,H,20.94,52.15,48.11,33.9,34.39,0.8,2.5,19,19.2,288,43.1818181818182,1230.68181818182
15:13:48,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,4.4,H,20.94,52.15,48.11,33.9,34.39,0.8,2.6,19,19.2,288,40.9090909090909,1165.90909090909
15:13:49,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,4.4,H,20.94,52.15,48.11,33.9,34.39,0.8,2.7,19,19.2,288,38.6363636363636,1101.13636363636
15:13:50,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,4.3,H,20.94,52.15,48.11,33.9,34.39,0.9,2.8,19,19.2,288,34.8837209302326,994.186046511628
15:13:51,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.4,H,20.94,52.15,48.1,33.9,34.39,0.9,2.9,19,19.2,288,34.0909090909091,971.590909090909
15:13:52,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,4.4,H,20.94,52.15,48.1,33.9,34.39,0.9,3.2,19,19.2,288,27.2727272727273,777.272727272727
15:13:53,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.4,H,20.94,52.15,48.1,33.9,34.39,0.9,3.1,19,19.2,288,29.5454545454546,842.045454545455
15:13:54,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.5,H,20.94,52.15,48.1,33.9,34.39,0.9,3.2,19,19.2,288,28.8888888888889,823.333333333333
15:13:55,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,4.6,H,20.94,52.15,48.1,33.9,34.39,0.9,3.3,19,19.2,288,28.2608695652174,805.434782608696
15:13:56,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,4.4,H,20.94,52.15,48.11,33.9,34.39,0.9,3.2,19,19.2,288,27.2727272727273,777.272727272727
15:13:57,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.7,36.45,1.4,4.4,H,20.94,52.15,48.11,33.9,34.39,0.9,3.3,19,19.2,288,25,712.5
15:13:58,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,4.5,H,20.94,52.15,48.11,33.9,34.39,0.9,3.1,19,19.2,288,31.1111111111111,886.666666666667
15:13:59,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,4.4,H,20.94,52.15,48.11,33.9,34.39,0.9,3.1,19,19.2,288,29.5454545454546,842.045454545455
15:14:00,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,4.5,H,20.94,52.16,48.11,33.9,34.39,0.9,3.1,19,19.2,288,31.1111111111111,886.666666666667
15:14:01,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.4,H,20.94,52.15,48.11,33.9,34.39,0.8,3,19,19.2,288,31.8181818181818,906.818181818182
15:14:02,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.4,H,20.94,52.15,48.11,33.9,34.39,0.8,3.1,19,19.2,288,29.5454545454546,842.045454545455
15:14:03,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.5,H,20.94,52.16,48.11,33.9,34.39,0.8,3.1,19,19.2,288,31.1111111111111,886.666666666667
15:14:04,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.5,H,20.94,52.16,48.11,33.9,34.39,0.8,3,19,19.2,288,33.3333333333333,950
15:14:05,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.5,H,20.94,52.16,48.11,33.9,34.39,0.8,2.9,19,19.2,288,35.5555555555556,1013.33333333333
15:14:06,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.5,H,20.94,52.16,48.12,33.91,34.39,0.8,2.9,19,19.2,288,35.5555555555556,1013.33333333333
15:14:07,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.4,H,20.94,52.16,48.12,33.91,34.4,0.8,2.9,19,19.2,288,34.0909090909091,971.590909090909
15:14:08,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,4.4,H,20.94,52.16,48.12,33.91,34.39,0.9,3.1,19,19.2,288,29.5454545454546,842.045454545455
