Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
06:04:23,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.9,H,19.2,56.54,50.28,36.75,37.66,1.8,2.7,47.5,12.8,432,6.89655172413792,1105.60344827586
06:04:24,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.9,H,19.2,56.54,50.27,36.75,37.66,1.8,2.8,47.5,12.8,432,3.44827586206897,552.801724137932
06:04:25,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,2.7,47.5,12.8,432,0,0
06:04:26,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.8,H,19.2,56.54,50.27,36.75,37.66,1.8,2.8,47.5,12.8,432,0,0
06:04:27,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.5,H,19.2,56.54,50.27,36.75,37.66,1.8,2.9,47.5,12.8,432,-16,-2565
06:04:29,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.6,H,19.2,56.54,50.27,36.75,37.66,1.8,3.1,47.5,12.8,432,-19.2307692307692,-3082.93269230769
06:04:30,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,2.9,47.5,12.8,432,-7.4074074074074,-1187.5
06:04:31,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.6,H,19.19,56.54,50.27,36.75,37.66,1.8,2.7,47.5,12.8,432,-3.84615384615385,-616.586538461539
06:04:32,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.4,H,19.19,56.54,50.27,36.75,37.66,1.8,2.8,47.5,12.8,432,-16.6666666666667,-2671.875
06:04:33,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.3,H,19.19,56.54,50.27,36.75,37.66,1.8,3,47.5,12.8,432,-30.4347826086957,-4879.07608695652
06:04:34,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.4,H,19.2,56.54,50.27,36.75,37.66,1.8,2.9,47.5,12.8,432,-20.8333333333333,-3339.84375
06:04:35,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.5,H,19.2,56.54,50.27,36.75,37.66,1.8,3,47.5,12.8,432,-20,-3206.25
06:04:37,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.6,H,19.2,56.54,50.27,36.75,37.66,1.8,3,47.5,12.8,432,-15.3846153846154,-2466.34615384615
06:04:38,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.4,47.5,12.8,432,-25.9259259259259,-4156.25
06:04:39,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.4,47.5,12.8,432,-25.9259259259259,-4156.25
06:04:40,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.5,47.5,12.8,432,-29.6296296296296,-4750
06:04:41,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.4,47.5,12.8,432,-25.9259259259259,-4156.25
06:04:42,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.3,47.5,12.8,432,-22.2222222222222,-3562.5
06:04:43,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.54,50.27,36.75,37.66,1.8,3.2,47.5,12.8,432,-18.5185185185185,-2968.75
06:04:45,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.53,50.26,36.75,37.66,1.8,3.2,47.5,12.8,432,-18.5185185185185,-2968.75
06:04:46,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.6,H,19.2,56.53,50.26,36.75,37.65,1.8,3.3,47.5,12.8,432,-26.9230769230769,-4316.10576923077
06:04:47,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.6,H,19.2,56.53,50.26,36.74,37.65,1.8,3.3,47.5,12.8,432,-26.9230769230769,-4316.10576923077
06:04:48,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.9,H,19.2,56.53,50.26,36.74,37.65,1.8,3.3,47.5,12.8,432,-13.7931034482759,-2211.20689655172
06:04:49,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3,H,19.2,56.53,50.26,36.74,37.65,1.8,3.2,47.5,12.8,432,-6.66666666666667,-1068.75
06:04:50,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.53,50.26,36.74,37.65,1.8,3.2,47.5,12.8,432,-3.22580645161291,-517.137096774194
06:04:51,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.53,50.26,36.74,37.65,1.8,3.2,47.5,12.8,432,-3.22580645161291,-517.137096774194
06:04:53,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3,H,19.2,56.53,50.26,36.74,37.65,1.8,2.8,47.5,12.8,432,6.66666666666667,1068.75
06:04:54,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.8,H,19.2,56.53,50.26,36.74,37.65,1.8,2.7,47.5,12.8,432,3.57142857142856,572.544642857141
06:04:55,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.7,H,19.2,56.53,50.26,36.74,37.65,1.8,3,47.5,12.8,432,-11.1111111111111,-1781.25
06:04:56,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.7,H,19.2,56.53,50.26,36.74,37.65,1.8,2.9,47.5,12.8,432,-7.4074074074074,-1187.5
06:04:57,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.8,H,19.2,56.53,50.26,36.74,37.65,1.8,2.9,47.5,12.8,432,-3.57142857142857,-572.544642857143
06:04:58,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.9,H,19.2,56.53,50.26,36.74,37.65,1.8,3.1,47.5,12.8,432,-6.89655172413794,-1105.60344827586
06:04:59,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,3,47.5,12.8,432,6.25000000000001,1001.953125
06:05:01,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,2.8,47.5,12.8,432,12.5,2003.90625
06:05:02,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,2.7,47.5,12.8,432,15.625,2504.8828125
06:05:03,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,2.6,47.5,12.8,432,18.75,3005.859375
06:05:04,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3,H,19.2,56.52,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,16.6666666666667,2671.875
06:05:05,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.52,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,19.3548387096774,3102.82258064516
06:05:06,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.52,50.26,36.74,37.65,1.8,2.6,47.5,12.8,432,16.1290322580645,2585.68548387097
06:05:07,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.52,50.26,36.74,37.65,1.8,2.6,47.5,12.8,432,16.1290322580645,2585.68548387097
06:05:09,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,2.8,47.5,12.8,432,12.5,2003.90625
06:05:10,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3,H,19.2,56.52,50.26,36.74,37.65,1.8,2.9,47.5,12.8,432,3.33333333333334,534.375
06:05:11,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.8,H,19.2,56.52,50.26,36.74,37.65,1.8,2.9,47.5,12.8,432,-3.57142857142857,-572.544642857143
06:05:12,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3.1,H,19.2,56.52,50.26,36.74,37.65,1.8,3,47.5,12.8,432,3.22580645161291,517.137096774194
06:05:13,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,3,H,19.2,56.52,50.26,36.74,37.65,1.8,2.9,47.5,12.8,432,3.33333333333334,534.375
06:05:14,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3,H,19.2,56.52,50.26,36.74,37.65,1.8,2.8,47.5,12.8,432,6.66666666666667,1068.75
06:05:15,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.2,H,19.2,56.52,50.26,36.74,37.65,1.8,2.7,47.5,12.8,432,15.625,2504.8828125
06:05:17,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.3,H,19.2,56.52,50.26,36.74,37.65,1.8,2.7,47.5,12.8,432,18.1818181818182,2914.77272727273
06:05:18,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.2,H,19.2,56.53,50.26,36.74,37.65,1.8,2.4,47.5,12.8,432,25,4007.8125
06:05:19,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.1,H,19.2,56.53,50.26,36.74,37.65,1.8,2.6,47.5,12.8,432,16.1290322580645,2585.68548387097
06:05:20,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.2,H,19.2,56.53,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,21.875,3506.8359375
06:05:21,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.2,H,19.2,56.53,50.26,36.74,37.65,1.8,2.3,47.5,12.8,432,28.125,4508.7890625
06:05:22,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.1,H,19.2,56.53,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,19.3548387096774,3102.82258064516
06:05:23,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.1,H,19.2,56.53,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,19.3548387096774,3102.82258064516
06:05:25,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3,H,19.2,56.53,50.26,36.74,37.65,1.8,2.6,47.5,12.8,432,13.3333333333333,2137.5
06:05:26,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.8,H,19.19,56.53,50.26,36.74,37.65,1.8,2.3,47.5,12.8,432,17.8571428571429,2862.72321428571
06:05:27,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.9,H,19.19,56.53,50.26,36.74,37.65,1.8,2.3,47.5,12.8,432,20.6896551724138,3316.81034482759
06:05:28,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.8,H,19.19,56.53,50.26,36.74,37.65,1.8,2.5,47.5,12.8,432,10.7142857142857,1717.63392857143
06:05:29,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.8,H,19.19,56.53,50.26,36.74,37.65,1.8,2.3,47.5,12.8,432,17.8571428571429,2862.72321428571
