Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
08:59:23,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.2,4.8,H,19,46.25,40.95,30.06,30.08,24.7,4.6,89,25.3,180,4.16666666666667,263.833992094862
08:59:24,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.7,89,25.3,180,4.08163265306123,258.449624909252
08:59:25,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,8.16326530612245,516.899249818505
08:59:26,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.6,89,25.3,180,6.12244897959185,387.674437363879
08:59:27,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.7,89,25.3,180,4.08163265306123,258.449624909252
08:59:28,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,8.16326530612245,516.899249818505
08:59:29,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,8.16326530612245,516.899249818505
08:59:30,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.4,89,25.3,180,10.2040816326531,646.124062273131
08:59:31,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,5,H,19,46.25,40.95,30.06,30.08,24.8,4.4,89,25.3,180,12,759.841897233201
08:59:32,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.1,5.1,H,19,46.25,40.95,30.06,30.08,24.8,4.5,89,25.3,180,11.7647058823529,744.943036503139
08:59:33,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.1,5.1,H,19,46.25,40.95,30.06,30.08,24.7,4.8,89,25.3,180,5.88235294117647,372.471518251569
08:59:34,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.1,5.1,H,19,46.25,40.95,30.06,30.08,24.7,4.7,89,25.3,180,7.84313725490195,496.628691002092
08:59:35,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,8.16326530612245,516.899249818505
08:59:36,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,4.9,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,8.16326530612245,516.899249818505
08:59:37,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.2,5,H,19,46.25,40.95,30.06,30.08,24.6,4.4,89,25.3,180,12,759.841897233201
08:59:38,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.3,4.8,H,19,46.25,40.95,30.06,30.08,24.6,4.5,89,25.3,180,6.25,395.750988142292
08:59:39,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.28,30.32,21.3,4.6,H,19,46.25,40.95,30.06,30.08,24.6,4.4,89,25.3,180,4.34782608695651,275.30503522942
08:59:40,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.3,4.6,H,19,46.25,40.95,30.06,30.08,24.6,4.5,89,25.3,180,2.17391304347825,137.65251761471
08:59:41,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.28,30.32,21.4,4.4,H,19,46.25,40.95,30.06,30.08,24.7,4.4,89,25.3,180,0,0
08:59:42,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.28,30.32,21.4,4.2,H,19,46.25,40.95,30.06,30.08,24.7,4.4,89,25.3,180,-4.76190476190477,-301.524562394128
08:59:43,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.28,30.32,21.4,4.3,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,-4.65116279069768,-294.512363268683
08:59:44,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.28,30.32,21.4,4.3,H,19,46.25,40.95,30.06,30.08,24.7,4.5,89,25.3,180,-4.65116279069768,-294.512363268683
08:59:45,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.28,30.32,21.6,4.1,H,19,46.25,40.95,30.06,30.08,24.7,4.6,89,25.3,180,-12.1951219512195,-772.197050033742
08:59:46,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.29,30.32,21.6,4.1,H,19,46.25,40.95,30.06,30.08,24.7,4.6,89,25.3,180,-12.1951219512195,-772.197050033742
08:59:47,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.29,30.32,21.5,4.3,H,19,46.25,40.95,30.06,30.08,24.6,4.7,89,25.3,180,-9.30232558139536,-589.024726537366
08:59:48,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.18,30.29,30.32,21.5,4.3,H,19,46.25,40.95,30.06,30.08,24.6,4.9,89,25.3,180,-13.953488372093,-883.537089806049
08:59:49,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.6,4.2,H,19,46.25,40.95,30.06,30.08,24.5,4.8,89,25.3,180,-14.2857142857143,-904.573687182382
08:59:50,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.6,4.3,H,19,46.25,40.95,30.06,30.08,24.5,4.7,89,25.3,180,-9.30232558139536,-589.024726537366
08:59:51,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.7,4.4,H,19,46.25,40.95,30.06,30.08,24.5,4.6,89,25.3,180,-4.54545454545453,-287.818900467121
08:59:52,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.7,4.3,H,19,46.25,40.95,30.06,30.08,24.5,4.7,89,25.3,180,-9.30232558139536,-589.024726537366
08:59:53,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.8,4.2,H,19,46.25,40.95,30.06,30.08,24.5,4.4,89,25.3,180,-4.76190476190477,-301.524562394128
08:59:54,9/10/18,San Rafael,Filtration,G,18.92,46.6,41.19,30.29,30.33,21.7,4.2,H,19,46.25,40.95,30.06,30.08,24.5,4.2,89,25.3,180,0,0
08:59:55,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.8,4.2,H,19,46.25,40.95,30.06,30.08,24.4,4.1,89,25.3,180,2.38095238095239,150.762281197065
08:59:56,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.7,4.3,H,19,46.25,40.95,30.06,30.08,24.4,4.1,89,25.3,180,4.65116279069768,294.512363268683
08:59:57,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.7,4.3,H,19,46.25,40.95,30.06,30.08,24.4,4.1,89,25.3,180,4.65116279069768,294.512363268683
08:59:58,9/10/18,San Rafael,Filtration,G,18.92,46.59,41.19,30.29,30.32,21.6,4.5,H,19,46.25,40.95,30.06,30.08,24.4,4.2,89,25.3,180,6.66666666666666,422.134387351778
08:59:59,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.6,4.4,H,19,46.25,40.95,30.06,30.08,24.5,4.1,89,25.3,180,6.81818181818183,431.728350700684
09:00:00,9/10/18,San Rafael,Filtration,G,18.93,46.59,41.19,30.29,30.32,21.5,4.4,H,19,46.25,40.95,30.06,30.08,24.5,4.1,89,25.3,180,6.81818181818183,431.728350700684
09:00:01,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.19,30.29,30.33,21.5,4.4,H,19,46.25,40.95,30.06,30.08,24.5,4.2,89,25.3,180,4.54545454545455,287.818900467122
09:00:02,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.19,30.29,30.33,21.5,4.5,H,19,46.25,40.95,30.06,30.08,24.5,4.2,89,25.3,180,6.66666666666666,422.134387351778
09:00:03,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.19,30.29,30.33,21.5,4.5,H,19,46.25,40.95,30.06,30.08,24.5,4.1,89,25.3,180,8.8888888888889,562.845849802372
09:00:04,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.19,30.29,30.33,21.5,4.7,H,19,46.25,40.95,30.06,30.08,24.5,4.3,89,25.3,180,8.51063829787235,538.894962576739
09:00:05,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.2,30.29,30.33,21.4,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:06,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.2,30.29,30.33,21.4,4.8,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,6.25,395.750988142292
09:00:07,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.2,30.29,30.33,21.5,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.2,89,25.3,180,10.6382978723404,673.618703220924
09:00:08,9/10/18,San Rafael,Filtration,G,18.93,46.6,41.2,30.29,30.33,21.5,4.6,H,19,46.25,40.96,30.06,30.08,24.5,4.3,89,25.3,180,6.52173913043478,412.957552844131
09:00:09,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.6,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:10,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.6,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:11,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.5,4.9,H,19,46.25,40.96,30.06,30.08,24.7,4.3,89,25.3,180,12.2448979591837,775.348874727757
09:00:12,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.5,4.8,H,19,46.25,40.96,30.06,30.08,24.7,4.4,89,25.3,180,8.33333333333332,527.667984189723
09:00:13,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.5,H,19,46.25,40.96,30.06,30.08,24.7,4.6,89,25.3,180,-2.22222222222221,-140.711462450592
09:00:14,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.5,H,19,46.25,40.96,30.06,30.08,24.7,4.5,89,25.3,180,0,0
09:00:15,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.5,H,19,46.25,40.96,30.06,30.08,24.6,4.7,89,25.3,180,-4.44444444444445,-281.422924901186
09:00:16,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.6,H,19,46.25,40.96,30.07,30.08,24.5,4.6,89,25.3,180,0,0
09:00:17,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,4.25531914893617,269.44748128837
09:00:18,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.8,H,19,46.25,40.96,30.07,30.08,24.5,4.6,89,25.3,180,4.16666666666667,263.833992094862
09:00:19,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.9,H,19,46.25,40.96,30.06,30.08,24.5,4.6,89,25.3,180,6.12244897959185,387.674437363879
09:00:20,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.9,H,19,46.25,40.96,30.06,30.08,24.5,4.7,89,25.3,180,4.08163265306123,258.449624909252
09:00:21,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.9,H,19,46.25,40.96,30.06,30.08,24.4,4.6,89,25.3,180,6.12244897959185,387.674437363879
09:00:22,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19,46.25,40.96,30.06,30.08,24.5,4.6,89,25.3,180,2.1276595744681,134.723740644185
09:00:23,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,5,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,10,633.201581027668
09:00:24,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,5,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,10,633.201581027668
09:00:25,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.8,H,19,46.25,40.96,30.06,30.08,24.5,4.6,89,25.3,180,4.16666666666667,263.833992094862
09:00:26,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.8,H,19,46.25,40.96,30.06,30.08,24.5,4.8,89,25.3,180,0,0
09:00:27,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.5,4.8,H,19,46.25,40.96,30.06,30.08,24.5,4.7,89,25.3,180,2.08333333333333,131.91699604743
09:00:28,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.5,5,H,19,46.25,40.96,30.06,30.08,24.5,4.7,89,25.3,180,6,379.920948616601
09:00:29,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.6,4.9,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,8.16326530612245,516.899249818505
09:00:30,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.6,5,H,19,46.25,40.96,30.06,30.08,24.5,4.5,89,25.3,180,10,633.201581027668
09:00:31,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,5.1,H,19.01,46.25,40.96,30.06,30.08,24.5,4.2,89,25.3,180,17.6470588235294,1117.41455475471
09:00:32,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.9,H,19.01,46.25,40.96,30.06,30.08,24.6,4.2,89,25.3,180,14.2857142857143,904.573687182383
09:00:33,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.8,H,19.01,46.25,40.96,30.06,30.08,24.6,4.5,89,25.3,180,6.25,395.750988142292
09:00:34,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.5,4.6,89,25.3,180,2.1276595744681,134.723740644185
09:00:35,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.5,4.7,89,25.3,180,0,0
09:00:36,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.8,H,19.01,46.25,40.96,30.06,30.08,24.5,4.7,89,25.3,180,2.08333333333333,131.91699604743
09:00:37,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.5,4.6,H,19.01,46.25,40.96,30.06,30.08,24.6,4.5,89,25.3,180,2.17391304347825,137.65251761471
09:00:38,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.5,4.6,H,19.01,46.25,40.96,30.06,30.08,24.6,4.5,89,25.3,180,2.17391304347825,137.65251761471
09:00:39,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.6,4.5,89,25.3,180,4.25531914893617,269.44748128837
09:00:40,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.5,4.6,89,25.3,180,2.1276595744681,134.723740644185
09:00:41,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.6,H,19.01,46.25,40.96,30.06,30.08,24.6,4.6,89,25.3,180,0,0
09:00:42,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.6,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:43,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.7,4.7,89,25.3,180,0,0
09:00:44,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.7,4.6,89,25.3,180,2.1276595744681,134.723740644185
09:00:45,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.6,H,19.01,46.25,40.96,30.06,30.08,24.7,4.4,89,25.3,180,4.34782608695651,275.30503522942
09:00:46,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.6,H,19.01,46.25,40.96,30.06,30.08,24.7,4.3,89,25.3,180,6.52173913043478,412.957552844131
09:00:47,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.3,H,19.01,46.25,40.96,30.06,30.08,24.7,4.2,89,25.3,180,2.32558139534883,147.256181634341
09:00:48,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.2,H,19.01,46.25,40.96,30.06,30.08,24.7,4.1,89,25.3,180,2.38095238095239,150.762281197065
09:00:49,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.5,H,19.01,46.25,40.96,30.06,30.08,24.7,4.4,89,25.3,180,2.22222222222221,140.711462450592
09:00:50,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.6,H,19.01,46.25,40.96,30.06,30.08,24.7,4.3,89,25.3,180,6.52173913043478,412.957552844131
09:00:51,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.5,4.8,H,19.01,46.25,40.96,30.06,30.08,24.6,4.5,89,25.3,180,6.25,395.750988142292
09:00:52,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.5,4.8,H,19.01,46.25,40.96,30.06,30.08,24.7,4.5,89,25.3,180,6.25,395.750988142292
09:00:53,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.4,4.7,H,19.01,46.25,40.96,30.06,30.08,24.7,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:54,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.4,4.7,H,19.01,46.25,40.96,30.06,30.08,24.6,4.7,89,25.3,180,0,0
09:00:55,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.4,5,H,19.01,46.25,40.96,30.06,30.08,24.9,4.5,89,25.3,180,10,633.201581027668
09:00:56,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.4,5,H,19.01,46.25,40.96,30.06,30.08,24.8,4.6,89,25.3,180,8.00000000000001,506.561264822135
09:00:57,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.4,4.7,H,19.01,46.25,40.96,30.06,30.08,24.8,4.5,89,25.3,180,4.25531914893617,269.44748128837
09:00:58,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.2,30.29,30.33,21.4,4.7,H,19.01,46.25,40.96,30.06,30.08,24.8,4.4,89,25.3,180,6.38297872340425,404.171221932554
09:00:59,9/10/18,San Rafael,Filtration,G,18.94,46.6,41.21,30.29,30.33,21.4,4.9,H,19.01,46.25,40.96,30.06,30.08,24.8,4.6,89,25.3,180,6.12244897959185,387.674437363879
09:01:00,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.21,30.29,30.32,21.4,4.9,H,19.01,46.25,40.96,30.06,30.08,24.7,4.4,89,25.3,180,10.2040816326531,646.124062273131
09:01:01,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.21,30.29,30.32,21.4,4.9,H,19.01,46.25,40.96,30.06,30.08,24.7,4.6,89,25.3,180,6.12244897959185,387.674437363879
09:01:02,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.21,30.29,30.32,21.4,4.9,H,19.01,46.25,40.96,30.06,30.08,24.7,4.6,89,25.3,180,6.12244897959185,387.674437363879
09:01:03,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.21,30.29,30.32,21.6,4.8,H,19.01,46.25,40.96,30.06,30.08,24.8,4.7,89,25.3,180,2.08333333333333,131.91699604743
09:01:04,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.21,30.29,30.32,21.6,4.8,H,19.01,46.25,40.96,30.06,30.08,24.8,4.6,89,25.3,180,4.16666666666667,263.833992094862
09:01:05,9/10/18,San Rafael,Filtration,G,18.95,46.59,41.2,30.28,30.32,21.6,4.6,H,19.01,46.25,40.96,30.06,30.08,24.8,4.7,89,25.3,180,-2.17391304347827,-137.652517614711
09:01:06,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.8,4.8,89,25.3,180,-2.12765957446808,-134.723740644184
09:01:07,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.29,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.9,4.6,89,25.3,180,2.1276595744681,134.723740644185
09:01:08,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.9,4.7,89,25.3,180,0,0
09:01:09,9/10/18,San Rafael,Filtration,G,18.94,46.59,41.2,30.28,30.32,21.6,4.7,H,19.01,46.25,40.96,30.06,30.08,24.8,4.7,89,25.3,180,0,0
