Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:11:42,4/15/19,Deanza,Filtration,G,19.41,54.8,48.96,35.62,36.36,3.1,0.9,H,19.53,55.43,49.64,36.03,36.83,3.1,1.6,23,16.4,252,-77.7777777777778,-2748.78048780488
11:11:43,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.36,3.1,0.9,H,19.53,55.43,49.64,36.03,36.83,3.1,1.7,23,16.4,252,-88.8888888888889,-3141.46341463415
11:11:44,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.36,3.1,0.9,H,19.53,55.43,49.64,36.03,36.83,3.1,1.8,23,16.4,252,-100,-3534.14634146342
11:11:45,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.37,3.1,0.9,H,19.53,55.42,49.63,36.03,36.83,3.1,1.4,23,16.4,252,-55.5555555555556,-1963.41463414634
11:11:46,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.37,3.1,0.9,H,19.53,55.42,49.63,36.03,36.83,3.1,1.3,23,16.4,252,-44.4444444444445,-1570.73170731707
11:11:47,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.63,36.37,3.1,0.8,H,19.53,55.42,49.63,36.02,36.83,3.1,1.4,23,16.4,252,-75,-2650.60975609756
11:11:48,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.62,36.37,3.2,0.7,H,19.53,55.42,49.63,36.02,36.82,3.2,1.3,23,16.4,252,-85.7142857142858,-3029.26829268293
11:11:49,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.63,36.37,3.2,0.8,H,19.53,55.42,49.63,36.02,36.82,3.1,1.4,23,16.4,252,-75,-2650.60975609756
11:11:50,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.1,0.7,H,19.53,55.42,49.63,36.02,36.82,3.2,1.4,23,16.4,252,-100,-3534.14634146342
11:11:51,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.1,0.8,H,19.53,55.42,49.63,36.02,36.82,3.2,1.6,23,16.4,252,-100,-3534.14634146342
11:11:52,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,0.9,H,19.53,55.42,49.63,36.02,36.82,3.1,1.7,23,16.4,252,-88.8888888888889,-3141.46341463415
11:11:53,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,1,H,19.53,55.42,49.62,36.02,36.82,3.2,1.7,23,16.4,252,-70,-2473.90243902439
11:11:54,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,1,H,19.53,55.41,49.62,36.02,36.82,3.2,1.7,23,16.4,252,-70,-2473.90243902439
11:11:55,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,0.7,H,19.53,55.42,49.62,36.02,36.82,3.2,1.8,23,16.4,252,-157.142857142857,-5553.65853658537
11:11:56,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,0.8,H,19.53,55.42,49.63,36.02,36.82,3.2,1.8,23,16.4,252,-125,-4417.68292682927
11:11:57,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.63,36.37,3.2,0.9,H,19.53,55.42,49.63,36.02,36.82,3.2,1.6,23,16.4,252,-77.7777777777778,-2748.78048780488
11:11:58,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.37,3.2,0.8,H,19.53,55.43,49.63,36.03,36.83,3.2,1.5,23,16.4,252,-87.5,-3092.37804878049
11:11:59,4/15/19,Deanza,Filtration,G,19.41,54.81,48.96,35.62,36.37,3.2,0.6,H,19.53,55.43,49.63,36.03,36.83,3.2,1.4,23,16.4,252,-133.333333333333,-4712.19512195122
11:12:00,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.62,36.37,3.2,0.5,H,19.53,55.43,49.64,36.03,36.83,3.2,1.5,23,16.4,252,-200,-7068.29268292683
11:12:01,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.62,36.37,3.2,0.7,H,19.53,55.43,49.64,36.03,36.83,3.2,1.3,23,16.4,252,-85.7142857142858,-3029.26829268293
11:12:02,4/15/19,Deanza,Filtration,G,19.42,54.81,48.96,35.62,36.36,3.2,0.6,H,19.53,55.43,49.64,36.03,36.83,3.2,1.2,23,16.4,252,-100,-3534.14634146342
11:12:03,4/15/19,Deanza,Filtration,G,19.41,54.8,48.96,35.62,36.36,3.2,0.9,H,19.53,55.43,49.64,36.03,36.83,3.2,1.2,23,16.4,252,-33.3333333333333,-1178.0487804878
11:12:04,4/15/19,Deanza,Filtration,G,19.41,54.8,48.95,35.62,36.36,3.2,0.9,H,19.53,55.43,49.64,36.03,36.83,3.2,1.3,23,16.4,252,-44.4444444444445,-1570.73170731707
11:12:05,4/15/19,Deanza,Filtration,G,19.41,54.8,48.95,35.62,36.36,3.2,0.9,H,19.53,55.43,49.64,36.03,36.83,3.2,1.3,23,16.4,252,-44.4444444444445,-1570.73170731707
11:12:06,4/15/19,Deanza,Filtration,G,19.41,54.8,48.95,35.62,36.36,3.1,1.4,H,19.54,55.43,49.65,36.03,36.83,3.2,1.6,23,16.4,252,-14.2857142857143,-504.878048780488
11:12:07,4/15/19,Deanza,Filtration,G,19.41,54.8,48.95,35.62,36.36,3.1,1.3,H,19.54,55.43,49.64,36.03,36.83,3.2,1.4,23,16.4,252,-7.69230769230768,-271.857410881801
11:12:08,4/15/19,Deanza,Filtration,G,19.4,54.8,48.94,35.62,36.36,3.1,1.1,H,19.54,55.43,49.65,36.03,36.83,3.2,1.6,23,16.4,252,-45.4545454545455,-1606.43015521064
11:12:09,4/15/19,Deanza,Filtration,G,19.4,54.8,48.94,35.62,36.36,3.1,1.2,H,19.54,55.43,49.65,36.03,36.83,3.2,1.4,23,16.4,252,-16.6666666666667,-589.024390243902
11:12:10,4/15/19,Deanza,Filtration,G,19.4,54.8,48.94,35.62,36.36,3.1,1.2,H,19.54,55.43,49.65,36.03,36.83,3.2,1.3,23,16.4,252,-8.33333333333334,-294.512195121952
11:12:11,4/15/19,Deanza,Filtration,G,19.4,54.8,48.93,35.62,36.36,3.1,1.1,H,19.54,55.43,49.65,36.03,36.83,3.2,1.3,23,16.4,252,-18.1818181818182,-642.572062084257
11:12:12,4/15/19,Deanza,Filtration,G,19.4,54.8,48.93,35.62,36.36,3.1,1.1,H,19.54,55.44,49.66,36.04,36.84,3.2,1.2,23,16.4,252,-9.09090909090908,-321.286031042128
11:12:13,4/15/19,Deanza,Filtration,G,19.4,54.8,48.93,35.62,36.36,3.1,1.1,H,19.54,55.45,49.67,36.04,36.84,3.3,1.4,23,16.4,252,-27.2727272727273,-963.858093126385
11:12:14,4/15/19,Deanza,Filtration,G,19.4,54.8,48.94,35.62,36.36,3.1,1,H,19.55,55.44,49.66,36.03,36.84,3.2,1.6,23,16.4,252,-60,-2120.48780487805
11:12:15,4/15/19,Deanza,Filtration,G,19.4,54.79,48.94,35.62,36.36,3.1,1,H,19.55,55.44,49.66,36.03,36.83,3.3,1.5,23,16.4,252,-50,-1767.07317073171
11:12:16,4/15/19,Deanza,Filtration,G,19.41,54.79,48.94,35.62,36.36,3.1,1.3,H,19.55,55.43,49.66,36.03,36.83,3.3,1.4,23,16.4,252,-7.69230769230768,-271.857410881801
11:12:17,4/15/19,Deanza,Filtration,G,19.41,54.79,48.94,35.62,36.36,3.1,1.3,H,19.55,55.44,49.67,36.04,36.84,3.3,1.4,23,16.4,252,-7.69230769230768,-271.857410881801
11:12:18,4/15/19,Deanza,Filtration,G,19.41,54.79,48.94,35.62,36.36,3.1,1.3,H,19.55,55.45,49.68,36.04,36.84,3.3,1.5,23,16.4,252,-15.3846153846154,-543.714821763602
11:12:19,4/15/19,Deanza,Filtration,G,19.42,54.79,48.95,35.62,36.36,3.1,1.5,H,19.55,55.45,49.68,36.05,36.85,3.3,1.7,23,16.4,252,-13.3333333333333,-471.219512195122
11:12:20,4/15/19,Deanza,Filtration,G,19.42,54.79,48.95,35.62,36.36,3.1,1.3,H,19.56,55.46,49.69,36.05,36.85,3.3,1.5,23,16.4,252,-15.3846153846154,-543.714821763602
11:12:21,4/15/19,Deanza,Filtration,G,19.42,54.79,48.96,35.62,36.36,3.1,1.3,H,19.56,55.46,49.69,36.05,36.85,3.3,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
11:12:22,4/15/19,Deanza,Filtration,G,19.43,54.79,48.96,35.62,36.36,3.1,1.4,H,19.56,55.45,49.69,36.04,36.84,3.3,1.4,23,16.4,252,0,0
11:12:23,4/15/19,Deanza,Filtration,G,19.43,54.79,48.97,35.62,36.36,3.1,1.4,H,19.56,55.44,49.68,36.04,36.84,3.3,1.3,23,16.4,252,7.14285714285713,252.439024390244
11:12:24,4/15/19,Deanza,Filtration,G,19.44,54.8,48.97,35.62,36.36,3.1,1.2,H,19.56,55.44,49.68,36.04,36.84,3.3,1.3,23,16.4,252,-8.33333333333334,-294.512195121952
11:12:25,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.1,H,19.56,55.44,49.68,36.04,36.84,3.4,1.3,23,16.4,252,-18.1818181818182,-642.572062084257
11:12:26,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.1,H,19.56,55.44,49.68,36.04,36.84,3.4,1.3,23,16.4,252,-18.1818181818182,-642.572062084257
11:12:27,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.37,3.1,1.2,H,19.56,55.44,49.68,36.04,36.84,3.4,1.4,23,16.4,252,-16.6666666666667,-589.024390243902
11:12:28,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.36,3.1,1.2,H,19.56,55.44,49.68,36.04,36.84,3.4,1.7,23,16.4,252,-41.6666666666667,-1472.56097560976
11:12:29,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.37,3.1,1.3,H,19.56,55.44,49.68,36.04,36.84,3.4,1.8,23,16.4,252,-38.4615384615385,-1359.28705440901
11:12:30,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.1,H,19.56,55.43,49.67,36.03,36.83,3.4,1.6,23,16.4,252,-45.4545454545455,-1606.43015521064
11:12:31,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.1,H,19.56,55.43,49.67,36.03,36.83,3.3,1.5,23,16.4,252,-36.3636363636364,-1285.14412416851
11:12:32,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.2,H,19.56,55.43,49.67,36.03,36.83,3.4,1.5,23,16.4,252,-25,-883.536585365854
11:12:33,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.2,H,19.56,55.43,49.67,36.03,36.83,3.4,1.6,23,16.4,252,-33.3333333333334,-1178.04878048781
11:12:34,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.2,H,19.56,55.43,49.67,36.03,36.83,3.4,1.5,23,16.4,252,-25,-883.536585365854
11:12:35,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.2,H,19.56,55.44,49.67,36.03,36.83,3.4,1.5,23,16.4,252,-25,-883.536585365854
11:12:36,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.2,H,19.56,55.43,49.67,36.03,36.83,3.4,1.5,23,16.4,252,-25,-883.536585365854
11:12:37,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.3,H,19.56,55.43,49.67,36.03,36.83,3.4,1.5,23,16.4,252,-15.3846153846154,-543.714821763602
11:12:38,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.1,1.4,H,19.56,55.43,49.67,36.03,36.83,3.3,1.2,23,16.4,252,14.2857142857143,504.878048780488
11:12:39,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,1.5,H,19.56,55.43,49.67,36.03,36.83,3.4,1.1,23,16.4,252,26.6666666666667,942.439024390244
11:12:40,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.5,H,19.56,55.43,49.67,36.03,36.83,3.4,1,23,16.4,252,33.3333333333333,1178.04878048781
11:12:41,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.4,H,19.56,55.44,49.68,36.03,36.84,3.4,0.9,23,16.4,252,35.7142857142857,1262.19512195122
11:12:42,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.3,H,19.56,55.44,49.68,36.04,36.84,3.4,0.9,23,16.4,252,30.7692307692308,1087.4296435272
11:12:43,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,1.2,H,19.56,55.44,49.68,36.04,36.84,3.4,1,23,16.4,252,16.6666666666667,589.024390243902
11:12:44,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,1.1,H,19.56,55.45,49.69,36.04,36.84,3.5,1.1,23,16.4,252,0,0
11:12:45,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,1.1,H,19.56,55.45,49.69,36.04,36.84,3.5,1.3,23,16.4,252,-18.1818181818182,-642.572062084257
11:12:46,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,1,H,19.57,55.44,49.69,36.04,36.84,3.5,1.7,23,16.4,252,-70,-2473.90243902439
11:12:47,4/15/19,Deanza,Filtration,G,19.43,54.81,48.97,35.63,36.37,3.1,0.9,H,19.57,55.44,49.68,36.03,36.84,3.5,1.6,23,16.4,252,-77.7777777777778,-2748.78048780488
11:12:48,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1,H,19.57,55.44,49.68,36.03,36.84,3.5,1.6,23,16.4,252,-60,-2120.48780487805
11:12:49,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.1,H,19.57,55.44,49.68,36.03,36.83,3.5,1.9,23,16.4,252,-72.7272727272727,-2570.28824833703
11:12:50,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.2,H,19.57,55.44,49.68,36.03,36.84,3.5,1.8,23,16.4,252,-50,-1767.07317073171
11:12:51,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.3,H,19.57,55.44,49.68,36.03,36.84,3.5,1.7,23,16.4,252,-30.7692307692308,-1087.4296435272
11:12:52,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.2,H,19.57,55.44,49.68,36.03,36.84,3.6,1.6,23,16.4,252,-33.3333333333334,-1178.04878048781
11:12:53,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.63,36.37,3.1,1.3,H,19.57,55.44,49.69,36.04,36.84,3.6,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
11:12:54,4/15/19,Deanza,Filtration,G,19.42,54.81,48.97,35.62,36.37,3.1,1.4,H,19.57,55.44,49.69,36.04,36.84,3.6,1.7,23,16.4,252,-21.4285714285714,-757.317073170732
11:12:55,4/15/19,Deanza,Filtration,G,19.42,54.8,48.97,35.62,36.36,3.1,1.4,H,19.57,55.44,49.69,36.04,36.84,3.6,1.7,23,16.4,252,-21.4285714285714,-757.317073170732
11:12:56,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.4,H,19.57,55.44,49.69,36.04,36.84,3.5,1.5,23,16.4,252,-7.14285714285715,-252.439024390244
11:12:57,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.4,H,19.57,55.45,49.7,36.04,36.84,3.6,1.6,23,16.4,252,-14.2857142857143,-504.878048780488
11:12:58,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.3,H,19.57,55.45,49.7,36.04,36.84,3.6,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
11:12:59,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.3,H,19.58,55.45,49.7,36.04,36.84,3.6,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
11:13:00,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.2,H,19.58,55.45,49.71,36.04,36.85,3.6,1.5,23,16.4,252,-25,-883.536585365854
11:13:01,4/15/19,Deanza,Filtration,G,19.43,54.8,48.97,35.62,36.36,3.1,1.2,H,19.58,55.45,49.71,36.04,36.85,3.6,1.5,23,16.4,252,-25,-883.536585365854
11:13:02,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.2,H,19.58,55.46,49.72,36.05,36.85,3.6,1.4,23,16.4,252,-16.6666666666667,-589.024390243902
11:13:03,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.2,H,19.59,55.46,49.73,36.05,36.86,3.6,1.2,23,16.4,252,0,0
11:13:04,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.1,H,19.59,55.46,49.73,36.05,36.86,3.7,1.2,23,16.4,252,-9.09090909090908,-321.286031042128
11:13:05,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.1,H,19.6,55.46,49.73,36.05,36.85,3.7,1.4,23,16.4,252,-27.2727272727273,-963.858093126385
11:13:06,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.1,1.2,H,19.6,55.46,49.73,36.05,36.85,3.7,1.5,23,16.4,252,-25,-883.536585365854
11:13:07,4/15/19,Deanza,Filtration,G,19.44,54.81,48.98,35.62,36.37,3.2,1.3,H,19.6,55.46,49.73,36.05,36.85,3.7,1.4,23,16.4,252,-7.69230769230768,-271.857410881801
11:13:08,4/15/19,Deanza,Filtration,G,19.44,54.81,48.98,35.62,36.37,3.2,1.2,H,19.6,55.46,49.74,36.05,36.85,3.7,1.4,23,16.4,252,-16.6666666666667,-589.024390243902
11:13:09,4/15/19,Deanza,Filtration,G,19.44,54.81,48.98,35.62,36.37,3.2,1.3,H,19.6,55.47,49.75,36.05,36.86,3.7,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
11:13:10,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.2,1.3,H,19.61,55.49,49.77,36.07,36.87,3.8,1.5,23,16.4,252,-15.3846153846154,-543.714821763602
11:13:11,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.63,36.37,3.2,1.5,H,19.61,55.49,49.77,36.07,36.87,3.8,1.7,23,16.4,252,-13.3333333333333,-471.219512195122
11:13:12,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.37,3.2,1.3,H,19.61,55.48,49.77,36.06,36.87,3.8,1.8,23,16.4,252,-38.4615384615385,-1359.28705440901
11:13:13,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.37,3.2,1.3,H,19.62,55.46,49.76,36.05,36.86,3.9,1.9,23,16.4,252,-46.1538461538461,-1631.14446529081
11:13:14,4/15/19,Deanza,Filtration,G,19.43,54.81,48.98,35.62,36.37,3.2,1.4,H,19.62,55.46,49.75,36.05,36.85,3.9,1.8,23,16.4,252,-28.5714285714286,-1009.75609756098
11:13:15,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.2,1.4,H,19.61,55.46,49.75,36.05,36.85,3.9,1.8,23,16.4,252,-28.5714285714286,-1009.75609756098
11:13:16,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.2,1.4,H,19.61,55.45,49.74,36.04,36.84,4,2,23,16.4,252,-42.8571428571429,-1514.63414634146
11:13:17,4/15/19,Deanza,Filtration,G,19.44,54.8,48.98,35.62,36.36,3.2,1.4,H,19.61,55.45,49.74,36.04,36.84,3.9,1.8,23,16.4,252,-28.5714285714286,-1009.75609756098
11:13:18,4/15/19,Deanza,Filtration,G,19.43,54.8,48.98,35.62,36.36,3.2,1.3,H,19.61,55.44,49.74,36.04,36.84,3.9,1.6,23,16.4,252,-23.0769230769231,-815.572232645404
