Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
08:50:20,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,10.9,1.4,H,16.02,55.67,46.13,36.18,36.97,14.1,2.9,45,30.5,72,-107.142857142857,-1138.17330210773
08:50:21,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,1.7,H,16.02,55.67,46.13,36.19,36.97,14.1,2.9,45,30.5,72,-70.5882352941177,-749.855351976856
08:50:22,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,1.7,H,16.02,55.67,46.13,36.19,36.97,14.1,2.9,45,30.5,72,-70.5882352941177,-749.855351976856
08:50:23,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,1.8,H,16.02,55.67,46.12,36.18,36.97,14.1,2.8,45,30.5,72,-55.5555555555556,-590.163934426229
08:50:24,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.1,1.8,H,16.02,55.67,46.12,36.18,36.97,14.1,2.9,45,30.5,72,-61.1111111111111,-649.180327868852
08:50:25,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.8,H,16.02,55.67,46.12,36.18,36.97,14.1,3,45,30.5,72,-66.6666666666667,-708.196721311475
08:50:28,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,1.8,H,16.02,55.67,46.12,36.18,36.97,14.1,3.4,45,30.5,72,-88.8888888888889,-944.262295081967
08:50:29,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.1,1.8,H,16.02,55.67,46.12,36.18,36.97,14.1,3.3,45,30.5,72,-83.3333333333333,-885.245901639344
08:50:30,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.6,H,16.02,55.67,46.12,36.18,36.97,14.1,3.4,45,30.5,72,-112.5,-1195.08196721311
08:50:31,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.5,H,16.02,55.67,46.12,36.19,36.97,14,3.2,45,30.5,72,-113.333333333333,-1203.93442622951
08:50:32,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.8,H,16.02,55.67,46.12,36.19,36.97,13.9,3,45,30.5,72,-66.6666666666667,-708.196721311475
08:50:33,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.8,H,16.02,55.67,46.12,36.19,36.97,13.9,3.1,45,30.5,72,-72.2222222222222,-767.213114754098
08:50:36,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.2,2.3,H,16.02,55.68,46.12,36.19,36.98,13.7,3.1,45,30.5,72,-34.7826086956522,-369.493941553813
08:50:37,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.1,H,16.02,55.68,46.12,36.19,36.98,13.7,2.9,45,30.5,72,-38.0952380952381,-404.683840749414
08:50:38,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2,H,16.02,55.68,46.12,36.19,36.98,13.7,2.9,45,30.5,72,-45,-478.032786885246
08:50:39,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2,H,16.02,55.68,46.12,36.19,36.98,13.6,2.9,45,30.5,72,-45,-478.032786885246
08:50:40,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2,H,16.02,55.68,46.12,36.19,36.98,13.7,2.9,45,30.5,72,-45,-478.032786885246
08:50:41,5/19/19,Morro Bay,Filtration,G,15.92,54.87,45.36,35.67,36.38,11.2,2,H,16.02,55.68,46.12,36.19,36.98,13.7,2.8,45,30.5,72,-40,-424.918032786885
08:50:44,5/19/19,Morro Bay,Filtration,G,15.92,54.87,45.36,35.67,36.38,11.2,1.7,H,16.02,55.68,46.12,36.19,36.98,13.6,2.6,45,30.5,72,-52.9411764705883,-562.391513982642
08:50:45,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2,H,16.01,55.68,46.12,36.19,36.98,13.7,2.8,45,30.5,72,-40,-424.918032786885
08:50:46,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.2,H,16.01,55.68,46.12,36.19,36.98,13.7,2.7,45,30.5,72,-22.7272727272727,-241.430700447094
08:50:47,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.3,H,16.01,55.68,46.12,36.19,36.98,13.7,2.7,45,30.5,72,-17.3913043478261,-184.746970776907
08:50:48,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.3,2.2,H,16.01,55.68,46.12,36.19,36.98,13.7,2.5,45,30.5,72,-13.6363636363636,-144.858420268256
08:50:49,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.3,2.5,H,16.01,55.68,46.12,36.19,36.98,13.7,2.4,45,30.5,72,4,42.4918032786886
08:50:52,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.4,H,16.01,55.68,46.12,36.19,36.98,13.6,2.5,45,30.5,72,-4.16666666666667,-44.2622950819673
08:50:53,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.5,H,16.01,55.68,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-8.00000000000001,-84.9836065573771
08:50:54,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.4,H,16.01,55.68,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-12.5,-132.786885245902
08:50:55,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.3,H,16.01,55.68,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-17.3913043478261,-184.746970776907
08:50:56,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.3,H,16.01,55.68,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-17.3913043478261,-184.746970776907
08:50:57,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.5,H,16.01,55.68,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-8.00000000000001,-84.9836065573771
08:51:00,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.4,H,16.01,55.67,46.12,36.19,36.97,13.5,2.5,45,30.5,72,-4.16666666666667,-44.2622950819673
08:51:01,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.3,H,16.01,55.67,46.12,36.19,36.97,13.4,2.5,45,30.5,72,-8.69565217391305,-92.3734853884534
08:51:02,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,1.8,H,16.01,55.67,46.12,36.19,36.97,13.4,2.6,45,30.5,72,-44.4444444444445,-472.131147540984
08:51:03,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,1.8,H,16.01,55.67,46.12,36.19,36.97,13.5,2.8,45,30.5,72,-55.5555555555556,-590.163934426229
08:51:04,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.9,H,16.02,55.67,46.12,36.18,36.97,13.4,2.8,45,30.5,72,-47.3684210526316,-503.192407247627
08:51:05,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.1,H,16.01,55.67,46.12,36.19,36.97,13.5,2.7,45,30.5,72,-28.5714285714286,-303.512880562061
08:51:08,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2,H,16.02,55.67,46.12,36.19,36.97,13.5,3,45,30.5,72,-50,-531.147540983607
08:51:09,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.9,H,16.02,55.67,46.12,36.19,36.97,13.4,3,45,30.5,72,-57.8947368421053,-615.012942191545
08:51:10,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.8,H,16.01,55.67,46.12,36.19,36.97,13.4,3,45,30.5,72,-66.6666666666667,-708.196721311475
08:51:11,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.6,H,16.01,55.67,46.12,36.19,36.97,13.4,3,45,30.5,72,-87.5,-929.508196721311
08:51:12,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.5,H,16.01,55.67,46.12,36.19,36.97,13.4,3.1,45,30.5,72,-106.666666666667,-1133.11475409836
08:51:13,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.6,1.4,H,16.01,55.67,46.12,36.19,36.97,13.4,3.1,45,30.5,72,-121.428571428571,-1289.92974238876
08:51:16,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.6,H,16.01,55.67,46.12,36.19,36.97,13.4,3.1,45,30.5,72,-93.75,-995.901639344262
08:51:17,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.7,H,16.01,55.67,46.12,36.19,36.98,13.6,2.8,45,30.5,72,-64.7058823529412,-687.367405978785
08:51:18,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.6,H,16.01,55.67,46.12,36.19,36.98,13.6,2.8,45,30.5,72,-75,-796.72131147541
08:51:19,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.7,H,16.01,55.67,46.12,36.19,36.98,13.6,2.7,45,30.5,72,-58.8235294117647,-624.879459980714
08:51:20,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.9,H,16.01,55.68,46.12,36.19,36.98,13.6,2.8,45,30.5,72,-47.3684210526316,-503.192407247627
08:51:21,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,1.8,H,16.01,55.68,46.12,36.19,36.98,13.6,2.9,45,30.5,72,-61.1111111111111,-649.180327868852
08:51:24,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.6,2,H,16.01,55.68,46.11,36.19,36.98,13.5,3.2,45,30.5,72,-60,-637.377049180328
08:51:25,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2,H,16.01,55.68,46.11,36.19,36.98,13.6,3.1,45,30.5,72,-55,-584.262295081967
08:51:26,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.6,2.1,H,16.01,55.68,46.11,36.19,36.98,13.5,3.2,45,30.5,72,-52.3809523809524,-556.440281030445
08:51:27,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.6,2.2,H,16.01,55.67,46.11,36.19,36.98,13.5,3,45,30.5,72,-36.3636363636364,-386.28912071535
08:51:28,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.6,2.2,H,16.01,55.68,46.11,36.19,36.98,13.5,2.8,45,30.5,72,-27.2727272727273,-289.716840536513
08:51:29,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.5,2.1,H,16,55.68,46.11,36.19,36.98,13.5,2.8,45,30.5,72,-33.3333333333333,-354.098360655738
08:51:32,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,1.9,H,16,55.68,46.11,36.19,36.98,13.7,2.9,45,30.5,72,-52.6315789473684,-559.102674719586
08:51:33,5/19/19,Morro Bay,Filtration,G,15.94,54.87,45.37,35.67,36.38,11.4,1.9,H,16,55.68,46.11,36.19,36.98,13.7,2.9,45,30.5,72,-52.6315789473684,-559.102674719586
08:51:34,5/19/19,Morro Bay,Filtration,G,15.94,54.87,45.37,35.67,36.38,11.4,1.7,H,16,55.68,46.11,36.19,36.98,13.6,2.9,45,30.5,72,-70.5882352941177,-749.855351976856
08:51:35,5/19/19,Morro Bay,Filtration,G,15.94,54.87,45.37,35.67,36.38,11.4,1.9,H,16,55.68,46.11,36.19,36.98,13.6,3.2,45,30.5,72,-68.421052631579,-726.833477135462
