Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
06:03:12,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.34178019981835,H,19.19,56.56,50.28,36.76,37.67,2,2.95821980018165,47.5,12.8,423,-26.3235465229027,-4132.07701962048
06:03:13,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.19,56.56,50.28,36.76,37.67,2,2.85821980018165,47.5,12.8,423,-17.0547537568814,-2677.12999890734
06:03:16,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.54178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.05821980018165,47.5,12.8,423,-20.3180275147401,-3189.37474874933
06:03:17,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.84178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.05821980018165,47.5,12.8,423,-7.61633853234467,-1195.55689032137
06:03:18,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.84178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-11.1352595244183,-1747.93126558105
06:03:19,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-7.35743616659977,-1154.91629826098
06:03:20,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.84178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-11.1352595244183,-1747.93126558105
06:03:21,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.56,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-7.35743616659977,-1154.91629826098
06:03:24,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.55,50.28,36.76,37.67,2,3.35821980018165,47.5,12.8,423,-14.1560406310785,-2222.11129984331
06:03:25,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.19,56.55,50.28,36.76,37.67,2,3.45821980018165,47.5,12.8,423,-13.6906539265452,-2149.0583126493
06:03:26,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.55,50.28,36.76,37.67,2,3.25821980018165,47.5,12.8,423,-10.7567383988391,-1688.51379905215
06:03:27,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.25821980018165,47.5,12.8,423,-10.7567383988391,-1688.51379905215
06:03:28,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-3.82800836070468,-600.892640527022
06:03:29,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,47.5,12.8,423,2.65965135439854,417.492537798849
06:03:32,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.24178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,47.5,12.8,423,5.66233329597669,888.831498042278
06:03:33,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.05821980018165,47.5,12.8,423,-0.540459838757844,-84.8374164862655
06:03:34,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.2,56.55,50.28,36.76,37.67,2,2.95821980018165,47.5,12.8,423,-0.558831702121097,-87.7212966786573
06:03:35,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,2,2.95821980018165,47.5,12.8,423,2.74708868318901,431.217807554493
06:03:36,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-3.82800836070468,-600.892640527022
06:03:37,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,2,3.15821980018165,47.5,12.8,423,-3.82800836070468,-600.892640527022
06:03:40,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-0.523257494724053,-82.1371188495549
06:03:41,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-0.523257494724053,-82.1371188495549
06:03:42,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-3.70616634384666,-581.766775497961
06:03:43,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-3.70616634384666,-581.766775497961
06:03:44,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-3.70616634384666,-581.766775497961
06:03:45,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.24178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,2.57760842765887,404.614041661999
06:03:48,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-3.70616634384666,-581.766775497961
06:03:49,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.45821980018165,47.5,12.8,423,-13.6906539265452,-2149.0583126493
06:03:50,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.14178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,47.5,12.8,423,-6.88907519296927,-1081.39643214637
06:03:51,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,3.04178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,47.5,12.8,423,-10.4031054045984,-1633.00308860854
06:03:52,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.35821980018165,47.5,12.8,423,-14.1560406310785,-2222.11129984331
06:03:53,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.94178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.45821980018165,47.5,12.8,423,-17.5553428633178,-2755.70880063448
06:03:56,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.35821980018165,47.5,12.8,423,-22.4831881273396,-3529.24576131696
06:03:57,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:03:58,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:03:59,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-25.2454991816694,-3962.85306490385
06:04:00,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.34178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-34.8640577124462,-5472.70374677597
06:04:01,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.19,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:04:03,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.34178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.35821980018165,47.5,12.8,423,-43.4045689019897,-6813.33047393146
06:04:04,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:04:05,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:04:06,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.44178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-29.3408718940634,-4605.7145979021
06:04:07,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.34178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-30.5938021176744,-4802.39038319823
06:04:08,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-11.5413919899294,-1811.6829574817
06:04:09,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.54178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-28.1865284974093,-4424.51424870466
06:04:11,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-11.5413919899294,-1811.6829574817
06:04:12,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.84178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.25821980018165,47.5,12.8,423,-14.6541805164919,-2300.30564084074
06:04:13,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-11.5413919899294,-1811.6829574817
06:04:14,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.64178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-15.7635976070962,-2474.45378844203
06:04:15,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.64178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,2.95821980018165,47.5,12.8,423,-11.9782713332875,-1880.26106846937
06:04:16,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.64178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.05821980018165,47.5,12.8,423,-15.7635976070962,-2474.45378844203
06:04:17,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:04:19,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.74178019981835,H,19.2,56.55,50.28,36.76,37.67,1.9,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:04:20,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.64178019981835,H,19.2,56.55,50.28,36.75,37.67,1.8,2.95821980018165,47.5,12.8,423,-11.9782713332875,-1880.26106846937
06:04:21,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.64178019981835,H,19.2,56.54,50.28,36.75,37.66,1.8,3.05821980018165,47.5,12.8,423,-15.7635976070962,-2474.45378844203
06:04:22,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.44178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.15821980018165,47.5,12.8,423,-29.3408718940634,-4605.7145979021
06:04:23,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.54178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.05821980018165,47.5,12.8,423,-20.3180275147401,-3189.37474874933
06:04:24,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.54178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.15821980018165,47.5,12.8,423,-24.2522780060747,-3806.944498727
06:04:25,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,47.5,12.8,423,-39.1343133072179,-6143.01711035372
06:04:27,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.14178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.45821980018165,47.5,12.8,423,-61.4647385607057,-9648.28327758577
06:04:28,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.14178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,47.5,12.8,423,-52.1267121835376,-8182.46847302913
06:04:29,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.24178019981835,H,19.19,56.54,50.27,36.75,37.66,1.8,3.05821980018165,47.5,12.8,423,-36.4192528968479,-5716.82686585872
06:04:30,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.19,56.54,50.27,36.75,37.66,1.8,3.15821980018165,47.5,12.8,423,-34.8640577124462,-5472.70374677597
06:04:31,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.24178019981835,H,19.19,56.54,50.27,36.75,37.66,1.8,3.35821980018165,47.5,12.8,423,-49.8014747589336,-7817.46977807714
06:04:32,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.04178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.25821980018165,47.5,12.8,423,-59.5774021352313,-9352.02306564168
06:04:33,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,1.94178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.35821980018165,47.5,12.8,423,-72.9454137237476,-11450.4353534719
06:04:35,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.14178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.35821980018165,47.5,12.8,423,-56.7957253721216,-8915.37587530745
06:04:36,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.14178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,47.5,12.8,423,-75.4717781264577,-11847.0054844207
06:04:37,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.24178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,47.5,12.8,423,-67.6444372417146,-10618.3269943684
06:04:38,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.85821980018165,47.5,12.8,423,-64.7558468758484,-10164.8972918202
06:04:39,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.75821980018165,47.5,12.8,423,-60.4855912810767,-9494.58392824244
06:04:40,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.65821980018165,47.5,12.8,423,-56.2153356863049,-8824.2705646647
06:04:41,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.54,50.27,36.75,37.66,1.8,3.55821980018165,47.5,12.8,423,-51.9450800915332,-8153.95720108695
06:04:43,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.53,50.26,36.75,37.66,1.8,3.55821980018165,47.5,12.8,423,-51.9450800915332,-8153.95720108695
06:04:44,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.53,50.26,36.75,37.65,1.8,3.65821980018165,47.5,12.8,423,-56.2153356863049,-8824.2705646647
06:04:45,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.65821980018165,47.5,12.8,423,-56.2153356863049,-8824.2705646647
06:04:46,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.24178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.65821980018165,47.5,12.8,423,-63.1836966210194,-9918.11269029555
06:04:47,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.24178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,47.5,12.8,423,-58.7229560003241,-9217.89838622275
06:04:48,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.54178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,47.5,12.8,423,-39.9892799714133,-6277.22349863766
06:04:49,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.64178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.55821980018165,47.5,12.8,423,-34.6902289761397,-5445.41738830537
06:04:51,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.74178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:04:52,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.74178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.05821980018165,47.5,12.8,423,-11.5413919899294,-1811.6829574817
06:04:53,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.64178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.35821980018165,47.5,12.8,423,-27.1195764285223,-4257.03194836003
06:04:54,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.44178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:04:55,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.34178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.25821980018165,47.5,12.8,423,-39.1343133072179,-6143.01711035372
06:04:56,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.34178019981835,H,19.2,56.53,50.26,36.74,37.65,1.8,3.45821980018165,47.5,12.8,423,-47.6748244967614,-7483.64383750921
06:04:57,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.44178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.35821980018165,47.5,12.8,423,-37.5316173188514,-5891.4376638986
06:04:59,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,47.5,12.8,423,-11.1352595244183,-1747.93126558105
06:05:00,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.94178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,47.5,12.8,423,-3.95813393436044,-621.318797469822
06:05:01,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,47.5,12.8,423,-4.09741754027102,-643.182515061684
06:05:02,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,2.85821980018165,47.5,12.8,423,-0.578496548197383,-90.8081398019993
06:05:03,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,2.85821980018165,47.5,12.8,423,-0.578496548197383,-90.8081398019993
06:05:04,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.64178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,47.5,12.8,423,-11.9782713332875,-1880.26106846937
06:05:05,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.74178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,2.95821980018165,47.5,12.8,423,-7.89412661079272,-1239.16202286994
06:05:07,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.74178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:05:08,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,47.5,12.8,423,-14.6541805164919,-2300.30564084074
06:05:09,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,47.5,12.8,423,-14.6541805164919,-2300.30564084074
06:05:10,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.64178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.35821980018165,47.5,12.8,423,-27.1195764285223,-4257.03194836003
06:05:11,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.44178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.25821980018165,47.5,12.8,423,-33.4362446064574,-5248.57613090035
06:05:12,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.74178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.15821980018165,47.5,12.8,423,-15.1886573690661,-2384.20389209345
06:05:13,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.3,2.64178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,47.5,12.8,423,-15.7635976070962,-2474.45378844203
06:05:15,6/9/19,Deanza,Neg Control 1,G,19.18,55.86,49.65,36.31,37.15,1.4,2.84178019981835,H,19.2,56.52,50.26,36.74,37.65,1.8,3.05821980018165,47.5,12.8,423,-7.61633853234467,-1195.55689032137
