Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
14:51:24,10/25/18,Deanza,Filtration,H,21.03,51.68,47.76,33.59,34.04,1.8,3.09548505572442,G,21.05,54.87,50.73,35.66,36.41,2.6,3.00451494427558,17.5,19.2,234,2.9387998911707,62.6790914288752
14:51:25,10/25/18,Deanza,Filtration,H,21.03,51.68,47.76,33.59,34.04,1.8,3.09548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,3.10451494427558,17.5,19.2,234,-0.291711586023207,-6.22166117065121
14:51:26,10/25/18,Deanza,Filtration,H,21.03,51.68,47.76,33.59,34.04,1.8,3.09548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,3.30451494427558,17.5,19.2,234,-6.75273454041106,-144.023166369705
14:51:28,10/25/18,Deanza,Filtration,H,21.03,51.68,47.76,33.59,34.04,1.8,2.99548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,2.80451494427558,17.5,19.2,234,6.37526503708935,135.972449619171
14:51:29,10/25/18,Deanza,Filtration,H,21.03,51.69,47.76,33.6,34.04,1.8,2.89548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,2.90451494427558,17.5,19.2,234,-0.311860996599268,-6.65141031809376
14:51:30,10/25/18,Deanza,Filtration,H,21.03,51.69,47.76,33.6,34.04,1.8,2.79548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,2.90451494427558,17.5,19.2,234,-3.90021360793545,-83.1842433567482
14:51:31,10/25/18,Deanza,Filtration,H,21.03,51.69,47.76,33.6,34.04,1.8,2.89548505572442,G,21.05,54.87,50.72,35.66,36.4,2.6,2.70451494427558,17.5,19.2,234,6.59544455500761,140.668465899772
14:51:32,10/25/18,Deanza,Filtration,H,21.03,51.69,47.76,33.6,34.04,1.8,2.99548505572442,G,21.05,54.87,50.72,35.66,36.4,2.6,2.80451494427558,17.5,19.2,234,6.37526503708935,135.972449619171
14:51:33,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.04,1.8,3.09548505572442,G,21.05,54.87,50.72,35.66,36.4,2.5,3.00451494427558,17.5,19.2,234,2.9387998911707,62.6790914288752
14:51:34,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.04,1.8,3.09548505572442,G,21.05,54.87,50.73,35.66,36.4,2.6,2.80451494427558,17.5,19.2,234,9.39982284555856,200.480596627929
14:51:36,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.04,1.8,2.99548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,-3.63980746099223,-77.630268503975
14:51:37,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.04,1.8,2.99548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,-3.63980746099223,-77.630268503975
14:51:38,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.05,1.8,3.19548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,2.84683263612424,60.7176023173372
14:51:39,10/25/18,Deanza,Filtration,H,21.03,51.69,47.77,33.6,34.05,1.8,3.19548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.00451494427558,17.5,19.2,234,5.97624799110638,127.462164185316
14:51:40,10/25/18,Deanza,Filtration,H,21.03,51.69,47.78,33.6,34.05,1.8,3.19548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,2.84683263612424,60.7176023173372
14:51:41,10/25/18,Deanza,Filtration,H,21.03,51.69,47.78,33.6,34.05,1.8,3.19548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,2.84683263612424,60.7176023173372
14:51:42,10/25/18,Deanza,Filtration,H,21.03,51.69,47.78,33.6,34.05,1.8,3.19548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,3.10451494427558,17.5,19.2,234,2.84683263612424,60.7176023173372
14:51:44,10/25/18,Deanza,Filtration,H,21.03,51.69,47.78,33.6,34.05,1.8,2.99548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,2.70451494427558,17.5,19.2,234,9.71362253644986,207.17335566022
14:51:45,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.8,2.99548505572442,G,21.05,54.87,50.73,35.66,36.4,2.5,2.70451494427558,17.5,19.2,234,9.71362253644986,207.17335566022
14:51:46,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.8,2.79548505572442,G,21.05,54.87,50.73,35.66,36.4,2.4,2.80451494427558,17.5,19.2,234,-0.32301687797165,-6.88934435048909
14:51:47,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.8,2.79548505572442,G,21.05,54.86,50.73,35.66,36.4,2.4,2.80451494427558,17.5,19.2,234,-0.32301687797165,-6.88934435048909
14:51:48,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.9,2.89548505572442,G,21.05,54.87,50.73,35.66,36.4,2.4,2.80451494427558,17.5,19.2,234,3.14179177920419,67.0085277908393
14:51:49,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.9,2.79548505572442,G,21.05,54.87,50.73,35.66,36.4,2.4,3.10451494427558,17.5,19.2,234,-11.054607067863,-235.774041369265
14:51:50,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.6,34.05,1.9,2.79548505572442,G,21.05,54.87,50.73,35.66,36.4,2.4,3.00451494427558,17.5,19.2,234,-7.47741033789922,-159.479142363007
14:51:52,10/25/18,Deanza,Filtration,H,21.03,51.7,47.78,33.61,34.05,1.8,2.69548505572442,G,21.06,54.87,50.73,35.66,36.4,2.4,3.20451494427558,17.5,19.2,234,-18.8845375888891,-402.771778263025
14:51:53,10/25/18,Deanza,Filtration,H,21.03,51.71,47.79,33.61,34.06,1.9,2.99548505572442,G,21.06,54.87,50.73,35.66,36.4,2.3,3.40451494427558,17.5,19.2,234,-13.6548799590738,-291.232986627122
14:51:54,10/25/18,Deanza,Filtration,H,21.03,51.71,47.79,33.61,34.06,1.9,2.99548505572442,G,21.06,54.87,50.73,35.66,36.4,2.3,3.20451494427558,17.5,19.2,234,-6.97816496035278,-148.831174545024
14:51:55,10/25/18,Deanza,Filtration,H,21.03,51.71,47.79,33.61,34.06,1.9,3.19548505572442,G,21.06,54.87,50.73,35.66,36.4,2.3,3.30451494427558,17.5,19.2,234,-3.41199807384008,-72.7715214186204
14:51:56,10/25/18,Deanza,Filtration,H,21.03,51.72,47.8,33.62,34.07,1.9,3.09548505572442,G,21.06,54.87,50.73,35.66,36.4,2.3,3.20451494427558,17.5,19.2,234,-3.52222306321715,-75.1224137701782
14:51:57,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.62,34.07,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.4,2.3,3.40451494427558,17.5,19.2,234,-17.5801248756164,-374.951100862757
14:51:58,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.62,34.07,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.4,2.3,3.40451494427558,17.5,19.2,234,-17.5801248756164,-374.951100862757
14:52:00,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.62,34.07,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.41,2.4,3.60451494427558,17.5,19.2,234,-24.4874304272233,-522.270977080622
14:52:01,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.63,34.08,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.41,2.4,3.50451494427558,17.5,19.2,234,-21.0337776514199,-448.611038971689
14:52:02,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.63,34.08,1.9,2.79548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.70451494427558,17.5,19.2,234,-32.5177874476457,-693.543435406818
14:52:03,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.63,34.08,1.9,2.79548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.80451494427558,17.5,19.2,234,-36.0949841776095,-769.838334413076
14:52:04,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.63,34.08,1.9,2.79548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.70451494427558,17.5,19.2,234,-32.5177874476457,-693.543435406818
14:52:05,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.63,34.08,1.9,2.69548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.70451494427558,17.5,19.2,234,-37.4340746726932,-798.398623878535
14:52:06,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.62,34.07,1.9,2.79548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.70451494427558,17.5,19.2,234,-32.5177874476457,-693.543435406818
14:52:08,10/25/18,Deanza,Filtration,H,21.03,51.73,47.81,33.62,34.07,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.50451494427558,17.5,19.2,234,-21.0337776514199,-448.611038971689
14:52:09,10/25/18,Deanza,Filtration,H,21.03,51.73,47.8,33.62,34.07,1.9,2.89548505572442,G,21.06,54.87,50.74,35.66,36.4,2.4,3.50451494427558,17.5,19.2,234,-21.0337776514199,-448.611038971689
14:52:10,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,1.9,2.49548505572442,G,21.06,54.87,50.73,35.66,36.4,2.4,3.60451494427558,17.5,19.2,234,-44.4414558206691,-947.852924925207
14:52:11,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,1.9,2.59548505572442,G,21.06,54.87,50.73,35.66,36.4,2.5,3.60451494427558,17.5,19.2,234,-38.8763513134364,-829.159680356886
14:52:12,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.08,1.9,2.69548505572442,G,21.06,54.87,50.73,35.66,36.4,2.5,3.60451494427558,17.5,19.2,234,-33.7241672559324,-719.273254755433
14:52:13,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.79548505572442,G,21.05,54.86,50.73,35.66,36.4,2.5,3.30451494427558,17.5,19.2,234,-18.2090005277905,-388.363839381783
14:52:14,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.69548505572442,G,21.05,54.86,50.73,35.66,36.4,2.5,3.30451494427558,17.5,19.2,234,-22.5944450056499,-481.897147386126
14:52:16,10/25/18,Deanza,Filtration,H,21.02,51.72,47.8,33.62,34.07,1.9,2.79548505572442,G,21.05,54.86,50.72,35.66,36.4,2.5,3.50451494427558,17.5,19.2,234,-25.3633939877181,-540.9536373943
14:52:17,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.79548505572442,G,21.05,54.86,50.72,35.66,36.4,2.5,3.50451494427558,17.5,19.2,234,-25.3633939877181,-540.9536373943
14:52:18,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.89548505572442,G,21.05,54.86,50.72,35.66,36.4,2.5,3.50451494427558,17.5,19.2,234,-21.0337776514199,-448.611038971689
14:52:19,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.79548505572442,G,21.05,54.86,50.72,35.66,36.4,2.5,3.30451494427558,17.5,19.2,234,-18.2090005277905,-388.363839381783
14:52:20,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.79548505572442,G,21.05,54.86,50.72,35.66,36.4,2.5,3.20451494427558,17.5,19.2,234,-14.6318037978268,-312.068940375524
14:52:21,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.59548505572442,G,21.05,54.86,50.72,35.66,36.4,2.6,3.50451494427558,17.5,19.2,234,-35.0235069374132,-746.985733899516
14:52:22,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.49548505572442,G,21.05,54.86,50.72,35.66,36.4,2.6,3.40451494427558,17.5,19.2,234,-36.4269818593356,-776.919222468643
14:52:24,10/25/18,Deanza,Filtration,H,21.02,51.72,47.79,33.62,34.07,1.9,2.49548505572442,G,21.05,54.86,50.72,35.66,36.4,2.6,3.50451494427558,17.5,19.2,234,-40.4342188400023,-862.386073696925
14:52:25,10/25/18,Deanza,Filtration,H,21.02,51.73,47.79,33.62,34.07,1.9,2.69548505572442,G,21.05,54.86,50.72,35.66,36.4,2.6,3.50451494427558,17.5,19.2,234,-30.0142598391716,-640.147885632331
14:52:26,10/25/18,Deanza,Filtration,H,21.02,51.73,47.79,33.62,34.07,2,2.69548505572442,G,21.05,54.86,50.73,35.66,36.4,2.6,3.50451494427558,17.5,19.2,234,-30.0142598391716,-640.147885632331
14:52:27,10/25/18,Deanza,Filtration,H,21.02,51.73,47.79,33.62,34.07,2,2.59548505572442,G,21.05,54.86,50.73,35.66,36.4,2.6,3.70451494427558,17.5,19.2,234,-42.7291956894596,-911.333626814255
14:52:28,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.08,2,2.69548505572442,G,21.05,54.86,50.73,35.66,36.4,2.6,3.60451494427558,17.5,19.2,234,-33.7241672559324,-719.273254755433
14:52:29,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.63,34.08,2,2.69548505572442,G,21.05,54.86,50.73,35.66,36.4,2.6,4.00451494427558,17.5,19.2,234,-48.5637969229757,-1035.77473124784
14:52:30,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.63,34.08,2,2.79548505572442,G,21.05,54.86,50.73,35.66,36.4,2.6,3.90451494427558,17.5,19.2,234,-39.6721809075732,-846.133233419335
14:52:32,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.08,2,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,2.6,3.80451494427558,17.5,19.2,234,-41.143982089454,-877.523993001637
14:52:33,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.08,2.1,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,2.6,3.70451494427558,17.5,19.2,234,-37.4340746726932,-798.398623878535
14:52:34,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,2.1,2.79548505572442,G,21.06,54.86,50.73,35.66,36.4,2.6,3.70451494427558,17.5,19.2,234,-32.5177874476457,-693.543435406818
14:52:35,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,2.1,2.79548505572442,G,21.06,54.86,50.73,35.66,36.4,2.6,3.70451494427558,17.5,19.2,234,-32.5177874476457,-693.543435406818
14:52:36,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.7,3.80451494427558,17.5,19.2,234,-31.3947359788302,-669.590853298487
14:52:37,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.8,3.70451494427558,17.5,19.2,234,-27.9410832030267,-595.930915189555
14:52:38,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.62,34.07,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.8,3.80451494427558,17.5,19.2,234,-31.3947359788302,-669.590853298487
14:52:40,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.63,34.08,2.1,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.40451494427558,17.5,19.2,234,-13.6548799590738,-291.232986627122
14:52:41,10/25/18,Deanza,Filtration,H,21.02,51.73,47.8,33.63,34.08,2.1,3.09548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.40451494427558,17.5,19.2,234,-9.983246017605,-212.923918969232
14:52:42,10/25/18,Deanza,Filtration,H,21.03,51.73,47.8,33.62,34.07,2,3.19548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.30451494427558,17.5,19.2,234,-3.41199807384008,-72.7715214186204
14:52:43,10/25/18,Deanza,Filtration,H,21.03,51.73,47.8,33.62,34.07,2.1,3.29548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.20451494427558,17.5,19.2,234,2.76044679039934,58.8751542014859
14:52:44,10/25/18,Deanza,Filtration,H,21.03,51.71,47.79,33.61,34.06,2.1,3.09548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.30451494427558,17.5,19.2,234,-6.75273454041106,-144.023166369705
14:52:45,10/25/18,Deanza,Filtration,H,21.03,51.72,47.8,33.62,34.07,2.1,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.20451494427558,17.5,19.2,234,-6.97816496035278,-148.831174545024
14:52:46,10/25/18,Deanza,Filtration,H,21.03,51.72,47.8,33.62,34.07,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.30451494427558,17.5,19.2,234,-14.126472099813,-301.291162753824
14:52:48,10/25/18,Deanza,Filtration,H,21.03,51.74,47.82,33.63,34.08,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.20451494427558,17.5,19.2,234,-10.6728193240096,-227.631224644892
14:52:49,10/25/18,Deanza,Filtration,H,21.03,51.76,47.84,33.64,34.1,2.1,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.10451494427558,17.5,19.2,234,-7.21916654820612,-153.971286535959
14:52:50,10/25/18,Deanza,Filtration,H,21.03,51.77,47.85,33.65,34.1,2.1,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,2.9,3.10451494427558,17.5,19.2,234,-3.63980746099223,-77.630268503975
14:52:51,10/25/18,Deanza,Filtration,H,21.03,51.77,47.85,33.65,34.11,2.1,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,3,3.10451494427558,17.5,19.2,234,-3.63980746099223,-77.630268503975
14:52:52,10/25/18,Deanza,Filtration,H,21.03,51.77,47.85,33.65,34.11,2.1,3.19548505572442,G,21.06,54.86,50.73,35.66,36.4,3,3.00451494427558,17.5,19.2,234,5.97624799110638,127.462164185316
14:52:53,10/25/18,Deanza,Filtration,H,21.03,51.78,47.85,33.65,34.11,2.3,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,3,3.20451494427558,17.5,19.2,234,-6.97816496035278,-148.831174545024
14:52:54,10/25/18,Deanza,Filtration,H,21.03,51.78,47.85,33.66,34.11,2.3,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,3,3.10451494427558,17.5,19.2,234,-7.21916654820612,-153.971286535959
14:52:56,10/25/18,Deanza,Filtration,H,21.03,51.78,47.86,33.66,34.11,2.3,2.79548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.00451494427558,17.5,19.2,234,-7.47741033789922,-159.479142363007
14:52:57,10/25/18,Deanza,Filtration,H,21.03,51.78,47.86,33.66,34.11,2.3,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.10451494427558,17.5,19.2,234,-15.1746301721282,-323.646409139922
14:52:58,10/25/18,Deanza,Filtration,H,21.03,51.78,47.86,33.66,34.11,2.3,2.59548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.10451494427558,17.5,19.2,234,-19.6121294333205,-418.28994807004
14:52:59,10/25/18,Deanza,Filtration,H,21.03,51.77,47.85,33.65,34.11,2.3,2.59548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.20451494427558,17.5,19.2,234,-23.4649738093437,-500.463894527409
14:53:00,10/25/18,Deanza,Filtration,H,21.04,51.77,47.85,33.65,34.11,2.3,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.20451494427558,17.5,19.2,234,-18.8845375888891,-402.771778263025
14:53:01,10/25/18,Deanza,Filtration,H,21.04,51.77,47.85,33.65,34.1,2.4,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.10451494427558,17.5,19.2,234,-15.1746301721282,-323.646409139922
14:53:02,10/25/18,Deanza,Filtration,H,21.04,51.77,47.85,33.65,34.1,2.4,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.00451494427558,17.5,19.2,234,-11.4647227553674,-244.52104001682
14:53:04,10/25/18,Deanza,Filtration,H,21.04,51.77,47.85,33.65,34.1,2.4,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.30451494427558,17.5,19.2,234,-22.5944450056499,-481.897147386126
14:53:05,10/25/18,Deanza,Filtration,H,21.04,51.76,47.85,33.65,34.1,2.4,2.69548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.20451494427558,17.5,19.2,234,-18.8845375888891,-402.771778263025
14:53:06,10/25/18,Deanza,Filtration,H,21.04,51.76,47.84,33.64,34.1,2.5,2.89548505572442,G,21.06,54.86,50.73,35.66,36.4,3.1,3.30451494427558,17.5,19.2,234,-14.126472099813,-301.291162753824
14:53:07,10/25/18,Deanza,Filtration,H,21.04,51.76,47.84,33.64,34.09,2.5,2.99548505572442,G,21.06,54.86,50.73,35.66,36.4,3.2,3.30451494427558,17.5,19.2,234,-10.3165224597133,-220.032080586073
14:53:08,10/25/18,Deanza,Filtration,H,21.04,51.75,47.84,33.64,34.09,2.5,3.09548505572442,G,21.06,54.86,50.73,35.66,36.4,3.2,3.10451494427558,17.5,19.2,234,-0.291711586023207,-6.22166117065121
14:53:09,10/25/18,Deanza,Filtration,H,21.04,51.76,47.84,33.64,34.09,2.6,3.19548505572442,G,21.06,54.86,50.73,35.66,36.4,3.3,3.40451494427558,17.5,19.2,234,-6.54141342882225,-139.5160832866
14:53:10,10/25/18,Deanza,Filtration,H,21.04,51.76,47.84,33.64,34.1,2.6,3.09548505572442,G,21.06,54.86,50.73,35.66,36.4,3.3,3.40451494427558,17.5,19.2,234,-9.983246017605,-212.923918969232
14:53:12,10/25/18,Deanza,Filtration,H,21.04,51.77,47.85,33.65,34.1,2.6,3.39548505572442,G,21.07,54.86,50.74,35.66,36.4,3.3,3.50451494427558,17.5,19.2,234,-3.21102542823306,-68.4851517115333
14:53:13,10/25/18,Deanza,Filtration,H,21.05,51.77,47.86,33.65,34.1,2.8,3.49548505572442,G,21.07,54.86,50.74,35.66,36.4,3.3,3.60451494427558,17.5,19.2,234,-3.11916334394311,-66.5259056950367
14:53:14,10/25/18,Deanza,Filtration,H,21.05,51.78,47.87,33.66,34.11,2.8,3.39548505572442,G,21.07,54.86,50.74,35.66,36.4,3.3,3.50451494427558,17.5,19.2,234,-3.21102542823306,-68.4851517115333
14:53:15,10/25/18,Deanza,Filtration,H,21.05,51.79,47.88,33.66,34.12,2.9,3.49548505572442,G,21.07,54.86,50.74,35.66,36.4,3.4,3.60451494427558,17.5,19.2,234,-3.11916334394311,-66.5259056950367
14:53:16,10/25/18,Deanza,Filtration,H,21.05,51.8,47.89,33.67,34.12,3,3.59548505572442,G,21.07,54.86,50.74,35.66,36.4,3.4,3.70451494427558,17.5,19.2,234,-3.03241111731441,-64.6756433614715
14:53:17,10/25/18,Deanza,Filtration,H,21.05,51.81,47.9,33.68,34.13,3.3,3.49548505572442,G,21.07,54.86,50.74,35.66,36.4,3.4,3.70451494427558,17.5,19.2,234,-5.97999663047751,-127.542115634403
14:53:18,10/25/18,Deanza,Filtration,H,21.05,51.81,47.9,33.68,34.13,3.4,3.49548505572442,G,21.07,54.86,50.74,35.66,36.4,3.4,3.70451494427558,17.5,19.2,234,-5.97999663047751,-127.542115634403
