Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
07:07:30,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.3,37.14,2.9,4.4,35,15,360,-18.9189189189189,-1589.18918918919
07:07:31,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,4.2,35,15,360,-7.6923076923077,-646.153846153847
07:07:32,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,4.2,35,15,360,-7.6923076923077,-646.153846153847
07:07:34,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:07:35,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,3.8,35,15,360,2.56410256410257,215.384615384616
07:07:36,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,3.9,35,15,360,0,0
07:07:37,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.1,H,18.83,55.84,49.26,36.3,37.14,2.9,4,35,15,360,2.43902439024389,204.878048780487
07:07:38,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.84,49.26,36.3,37.14,2.9,3.9,35,15,360,2.5,210
07:07:39,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.84,49.26,36.3,37.14,2.9,4,35,15,360,0,0
07:07:40,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.84,49.26,36.3,37.14,2.9,4,35,15,360,0,0
07:07:42,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:07:43,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.84,49.26,36.3,37.14,2.9,4.1,35,15,360,-2.49999999999999,-209.999999999999
07:07:44,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:07:45,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.3,37.14,2.9,3.9,35,15,360,0,0
07:07:46,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.29,37.13,2.9,3.7,35,15,360,5.12820512820512,430.76923076923
07:07:47,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.84,49.26,36.29,37.13,2.9,3.9,35,15,360,-11.4285714285714,-960
07:07:48,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,2.9,3.7,35,15,360,0,0
07:07:50,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.84,49.26,36.29,37.13,2.9,3.5,35,15,360,7.89473684210526,663.157894736842
07:07:51,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.84,49.26,36.3,37.14,2.9,3.4,35,15,360,15,1260
07:07:52,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.84,49.26,36.29,37.13,2.9,3.7,35,15,360,2.63157894736841,221.052631578947
07:07:53,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.83,55.84,49.26,36.29,37.13,2.9,3.7,35,15,360,-2.77777777777778,-233.333333333334
07:07:54,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,2.9,3.5,35,15,360,5.40540540540541,454.054054054054
07:07:55,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.84,49.26,36.29,37.13,3,3.3,35,15,360,13.1578947368421,1105.26315789474
07:07:56,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.29,37.13,3,3.4,35,15,360,12.8205128205128,1076.92307692308
07:07:58,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.84,49.26,36.29,37.13,3.1,3.3,35,15,360,15.3846153846154,1292.30769230769
07:07:59,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,3,3.3,35,15,360,10.8108108108108,908.108108108109
07:08:00,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,3,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:01,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,3,3.8,35,15,360,-2.70270270270269,-227.027027027026
07:08:02,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.84,49.26,36.29,37.13,3,3.9,35,15,360,-2.63157894736842,-221.052631578948
07:08:03,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,3,4,35,15,360,-8.1081081081081,-681.081081081081
07:08:04,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.84,49.26,36.29,37.13,3,3.8,35,15,360,-2.70270270270269,-227.027027027026
07:08:06,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.83,49.26,36.29,37.13,3,3.7,35,15,360,-5.71428571428572,-480
07:08:07,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.83,55.83,49.26,36.29,37.13,3,3.9,35,15,360,-8.33333333333333,-700
07:08:08,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.83,49.26,36.29,37.13,3,4.2,35,15,360,-20,-1680
07:08:09,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.4,H,18.83,55.83,49.26,36.29,37.13,3,4.2,35,15,360,-23.5294117647059,-1976.47058823529
07:08:10,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.84,49.26,36.29,37.13,3,3.9,35,15,360,-11.4285714285714,-960
07:08:11,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.83,49.26,36.29,37.13,3,3.8,35,15,360,-8.57142857142857,-720
07:08:12,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.83,49.26,36.29,37.13,2.9,3.8,35,15,360,-8.57142857142857,-720
07:08:14,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.83,55.83,49.26,36.29,37.13,3,3.8,35,15,360,-8.57142857142857,-720
07:08:15,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.84,55.83,49.26,36.29,37.13,3,3.8,35,15,360,-5.55555555555555,-466.666666666666
07:08:16,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.84,55.83,49.26,36.29,37.13,3,3.8,35,15,360,-8.57142857142857,-720
07:08:17,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.4,H,18.84,55.83,49.26,36.29,37.13,3,3.7,35,15,360,-8.82352941176471,-741.176470588236
07:08:18,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.4,H,18.84,55.83,49.26,36.29,37.13,3,3.7,35,15,360,-8.82352941176471,-741.176470588236
07:08:19,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.4,H,18.84,55.83,49.26,36.29,37.13,3,4,35,15,360,-17.6470588235294,-1482.35294117647
07:08:20,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.5,H,18.84,55.83,49.26,36.29,37.13,3,4.1,35,15,360,-17.1428571428571,-1440
07:08:22,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.4,H,18.84,55.83,49.26,36.29,37.13,3,3.9,35,15,360,-14.7058823529412,-1235.29411764706
07:08:23,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.84,55.83,49.26,36.29,37.13,3,3.7,35,15,360,-2.77777777777778,-233.333333333334
07:08:24,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,3,3.7,35,15,360,0,0
07:08:25,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,3,3.7,35,15,360,0,0
07:08:26,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,3,3.4,35,15,360,8.10810810810812,681.081081081082
07:08:27,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:28,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.84,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,5.26315789473684,442.105263157894
07:08:30,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:31,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.83,49.26,36.29,37.13,2.9,3.5,35,15,360,10.2564102564103,861.538461538461
07:08:32,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.83,55.83,49.26,36.29,37.13,2.9,3.5,35,15,360,10.2564102564103,861.538461538461
07:08:33,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.8,H,18.83,55.83,49.26,36.29,37.13,2.9,3.4,35,15,360,10.5263157894737,884.210526315789
07:08:34,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.83,55.83,49.26,36.29,37.13,2.9,3.5,35,15,360,5.40540540540541,454.054054054054
07:08:35,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.83,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:36,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.83,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:38,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.83,55.83,49.26,36.29,37.13,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:08:39,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.84,55.83,49.26,36.29,37.13,2.9,3.9,35,15,360,-2.63157894736842,-221.052631578948
07:08:40,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.84,55.83,49.26,36.29,37.13,2.9,4,35,15,360,-2.56410256410257,-215.384615384616
07:08:41,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.84,55.83,49.26,36.29,37.13,2.9,4,35,15,360,-5.26315789473685,-442.105263157895
07:08:42,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,4.1,35,15,360,-10.8108108108108,-908.108108108107
07:08:43,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,3.9,35,15,360,-5.4054054054054,-454.054054054053
07:08:44,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.84,55.83,49.26,36.29,37.13,2.9,3.9,35,15,360,-8.33333333333333,-700
07:08:46,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,4,35,15,360,-8.1081081081081,-681.081081081081
07:08:47,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,4.1,35,15,360,-10.8108108108108,-908.108108108107
07:08:48,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.84,55.83,49.26,36.29,37.13,2.9,4.2,35,15,360,-10.5263157894737,-884.21052631579
07:08:49,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.8,H,18.84,55.83,49.26,36.29,37.13,2.9,4.2,35,15,360,-10.5263157894737,-884.21052631579
07:08:50,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.26,36.29,37.13,2.9,4.3,35,15,360,-16.2162162162162,-1362.16216216216
07:08:51,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.84,55.83,49.26,36.29,37.13,2.9,4.3,35,15,360,-7.5,-630
07:08:52,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.9,H,18.84,55.83,49.26,36.29,37.13,2.9,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:08:54,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.84,55.83,49.25,36.29,37.13,2.9,4.1,35,15,360,-10.8108108108108,-908.108108108107
07:08:55,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,3.6,H,18.83,55.83,49.25,36.29,37.13,2.9,4.3,35,15,360,-19.4444444444444,-1633.33333333333
07:08:56,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,2.9,4,35,15,360,-8.1081081081081,-681.081081081081
07:08:57,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,2.9,4,35,15,360,-5.26315789473685,-442.105263157895
07:08:58,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,2.9,3.9,35,15,360,-2.63157894736842,-221.052631578948
07:08:59,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,2.9,4.1,35,15,360,-10.8108108108108,-908.108108108107
07:09:00,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.83,55.83,49.25,36.29,37.13,2.9,4.2,35,15,360,-16.6666666666667,-1400
07:09:02,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.6,3.5,H,18.83,55.83,49.25,36.29,37.13,2.9,4.3,35,15,360,-22.8571428571429,-1920
07:09:03,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.6,H,18.83,55.83,49.25,36.29,37.13,2.9,4.2,35,15,360,-16.6666666666667,-1400
07:09:04,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,2.9,4.3,35,15,360,-16.2162162162162,-1362.16216216216
07:09:05,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,2.9,4.3,35,15,360,-13.1578947368421,-1105.26315789474
07:09:06,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,2.9,4.4,35,15,360,-15.7894736842105,-1326.31578947369
07:09:07,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,4,H,18.83,55.83,49.25,36.29,37.13,2.9,4.2,35,15,360,-5,-420
07:09:08,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,3.9,H,18.83,55.83,49.25,36.29,37.13,2.9,4.2,35,15,360,-7.6923076923077,-646.153846153847
07:09:10,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4,H,18.83,55.83,49.25,36.29,37.13,2.9,4.3,35,15,360,-7.5,-630
07:09:11,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.5,2.5,3.9,H,18.83,55.83,49.25,36.29,37.13,3.1,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:09:12,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.5,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,3,4.1,35,15,360,-7.89473684210526,-663.157894736842
07:09:13,5/11/19,Deanza,Filtration,G,18.82,54.99,48.51,35.75,36.5,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,3,4.2,35,15,360,-13.5135135135135,-1135.13513513513
07:09:14,5/11/19,Deanza,Filtration,G,18.82,54.99,48.51,35.75,36.5,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,3,4.2,35,15,360,-13.5135135135135,-1135.13513513513
07:09:15,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.75,36.5,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,3,4,35,15,360,-5.26315789473685,-442.105263157895
07:09:16,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.75,36.5,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,3,4.1,35,15,360,-7.89473684210526,-663.157894736842
07:09:18,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.7,H,18.83,55.83,49.25,36.29,37.13,2.9,4.2,35,15,360,-13.5135135135135,-1135.13513513513
07:09:19,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.83,49.25,36.29,37.13,2.9,4.1,35,15,360,-7.89473684210526,-663.157894736842
07:09:20,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,3,4.1,35,15,360,-5.12820512820512,-430.76923076923
07:09:21,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,3,4.3,35,15,360,-10.2564102564103,-861.538461538461
07:09:22,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,3,4.4,35,15,360,-12.8205128205128,-1076.92307692308
07:09:23,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,3,4.3,35,15,360,-10.2564102564103,-861.538461538461
07:09:24,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,3,4.2,35,15,360,-7.6923076923077,-646.153846153847
07:09:26,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.82,49.25,36.29,37.12,3,4,35,15,360,-5.26315789473685,-442.105263157895
07:09:27,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.82,49.25,36.29,37.12,2.9,4.1,35,15,360,-7.89473684210526,-663.157894736842
07:09:28,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.82,49.25,36.29,37.12,2.9,4.1,35,15,360,-7.89473684210526,-663.157894736842
07:09:29,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.82,49.25,36.29,37.12,2.9,4,35,15,360,-5.26315789473685,-442.105263157895
07:09:30,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.8,H,18.83,55.82,49.25,36.29,37.12,2.9,3.9,35,15,360,-2.63157894736842,-221.052631578948
07:09:31,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,2.9,3.8,35,15,360,2.56410256410257,215.384615384616
07:09:32,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.9,H,18.83,55.82,49.25,36.29,37.12,2.9,3.6,35,15,360,7.69230769230769,646.153846153846
07:09:34,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.7,H,18.83,55.82,49.25,36.29,37.12,2.9,3.3,35,15,360,10.8108108108108,908.108108108109
07:09:35,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.6,H,18.83,55.82,49.25,36.28,37.12,2.9,3.3,35,15,360,8.33333333333334,700
07:09:36,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.5,H,18.83,55.82,49.25,36.28,37.12,2.9,3.2,35,15,360,8.57142857142857,720
07:09:37,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.4,H,18.83,55.82,49.25,36.28,37.12,2.9,3.2,35,15,360,5.88235294117646,494.117647058823
07:09:38,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.4,H,18.83,55.82,49.25,36.29,37.12,2.9,3.2,35,15,360,5.88235294117646,494.117647058823
07:09:39,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.6,H,18.83,55.82,49.25,36.29,37.12,2.9,3.6,35,15,360,0,0
07:09:40,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.6,H,18.83,55.82,49.25,36.29,37.12,2.9,3.5,35,15,360,2.77777777777778,233.333333333334
07:09:42,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.7,H,18.83,55.82,49.25,36.29,37.12,2.9,3.4,35,15,360,8.10810810810812,681.081081081082
07:09:43,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.7,H,18.83,55.82,49.25,36.28,37.12,2.9,3.3,35,15,360,10.8108108108108,908.108108108109
07:09:44,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.7,H,18.83,55.82,49.25,36.28,37.12,2.9,3.3,35,15,360,10.8108108108108,908.108108108109
07:09:45,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.8,H,18.83,55.82,49.25,36.28,37.12,2.9,3.1,35,15,360,18.4210526315789,1547.36842105263
07:09:46,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.9,H,18.84,55.82,49.25,36.28,37.12,2.9,3.2,35,15,360,17.9487179487179,1507.69230769231
07:09:47,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.8,H,18.84,55.82,49.25,36.28,37.12,2.9,3.5,35,15,360,7.89473684210526,663.157894736842
07:09:48,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.7,H,18.84,55.82,49.25,36.28,37.12,2.9,3.4,35,15,360,8.10810810810812,681.081081081082
07:09:50,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.8,H,18.84,55.82,49.25,36.28,37.12,2.9,3.5,35,15,360,7.89473684210526,663.157894736842
07:09:51,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.7,H,18.84,55.82,49.25,36.28,37.12,2.9,3.6,35,15,360,2.70270270270271,227.027027027027
07:09:52,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,3.6,35,15,360,0,0
07:09:53,5/11/19,Deanza,Filtration,G,18.82,54.98,48.5,35.74,36.5,2.6,3.7,H,18.84,55.82,49.25,36.28,37.12,2.9,3.8,35,15,360,-2.70270270270269,-227.027027027026
07:09:54,5/11/19,Deanza,Filtration,G,18.82,54.98,48.5,35.74,36.5,2.6,3.8,H,18.84,55.82,49.25,36.28,37.12,2.9,4,35,15,360,-5.26315789473685,-442.105263157895
07:09:55,5/11/19,Deanza,Filtration,G,18.82,54.98,48.5,35.74,36.5,2.6,3.7,H,18.84,55.82,49.25,36.28,37.12,2.9,4.1,35,15,360,-10.8108108108108,-908.108108108107
07:09:56,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.7,H,18.84,55.82,49.25,36.28,37.12,2.9,4.2,35,15,360,-13.5135135135135,-1135.13513513513
07:09:58,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,4.2,35,15,360,-16.6666666666667,-1400
07:09:59,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.5,H,18.84,55.82,49.25,36.28,37.12,2.9,4.2,35,15,360,-20,-1680
07:10:00,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.5,H,18.84,55.82,49.25,36.28,37.12,2.9,4.2,35,15,360,-20,-1680
07:10:01,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,4.1,35,15,360,-13.8888888888889,-1166.66666666667
07:10:02,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,4.3,35,15,360,-19.4444444444444,-1633.33333333333
07:10:03,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.5,H,18.84,55.82,49.25,36.28,37.12,2.9,4.3,35,15,360,-22.8571428571429,-1920
07:10:04,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,4.3,35,15,360,-19.4444444444444,-1633.33333333333
07:10:06,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.6,H,18.84,55.82,49.25,36.28,37.12,2.9,4.1,35,15,360,-13.8888888888889,-1166.66666666667
