Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
08:49:34,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.62999167591565,H,16.06,55.66,46.16,36.18,36.97,14.1,2.87000832408435,45,30.5,90,-9.12613718007827,-121.183133046941
08:49:35,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.52999167591565,H,16.06,55.66,46.15,36.18,36.96,14.1,2.77000832408435,45,30.5,90,-9.48685525148358,-125.972995962323
08:49:36,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.35,35.66,36.37,10.5,2.22999167591565,H,16.06,55.66,46.15,36.18,36.97,14,2.77000832408435,45,30.5,90,-24.2160835845707,-321.557831204954
08:49:37,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.02999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.67000832408435,45,30.5,90,-31.528042984709,-418.651062583841
08:49:38,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.12999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.67000832408435,45,30.5,90,-25.3529933602467,-336.654501996718
08:49:40,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,1.92999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.67000832408435,45,30.5,90,-38.342996884565,-509.14471272947
08:49:41,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.12999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.77000832408435,45,30.5,90,-30.0478473885852,-398.996006307442
08:49:42,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,1.82999167591565,H,16.05,55.66,46.15,36.18,36.97,13.9,2.77000832408435,45,30.5,90,-51.3672636078171,-682.089893808719
08:49:43,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.4,1.92999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.77000832408435,45,30.5,90,-43.5243663820555,-577.946504417459
08:49:44,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,1.72999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.87000832408435,45,30.5,90,-65.8972331508656,-875.028833642641
08:49:45,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,1.92999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.77000832408435,45,30.5,90,-43.5243663820555,-577.946504417459
08:49:46,5/19/19,Morro Bay,Filtration,G,15.93,54.86,45.36,35.66,36.37,10.5,2.02999167591565,H,16.06,55.66,46.15,36.18,36.97,13.9,2.67000832408435,45,30.5,90,-31.528042984709,-418.651062583841
08:49:48,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.5,2.02999167591565,H,16.05,55.66,46.15,36.18,36.97,13.9,2.87000832408435,45,30.5,90,-41.3803001329945,-549.476116520091
08:49:49,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.6,1.92999167591565,H,16.05,55.66,46.15,36.18,36.97,13.8,3.07000832408435,45,30.5,90,-59.0684748745272,-784.351879481426
08:49:50,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.6,1.72999167591565,H,16.05,55.66,46.15,36.18,36.97,13.8,2.77000832408435,45,30.5,90,-60.1168585171511,-798.273039326104
08:49:51,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.6,1.62999167591565,H,16.05,55.66,46.15,36.18,36.97,13.8,2.77000832408435,45,30.5,90,-69.9400288365458,-928.711858321346
08:49:52,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.6,1.42999167591565,H,16.05,55.66,46.15,36.18,36.97,13.8,2.87000832408435,45,30.5,90,-100.701051091548,-1337.17789154351
08:49:53,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.6,1.32999167591565,H,16.05,55.66,46.15,36.18,36.97,13.7,2.87000832408435,45,30.5,90,-115.791450131329,-1537.55860010454
08:49:54,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.22999167591565,H,16.05,55.66,46.15,36.18,36.97,13.7,2.87000832408435,45,30.5,90,-133.335589198018,-1770.52175820318
08:49:56,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.42999167591565,H,16.05,55.66,46.15,36.18,36.97,13.7,2.67000832408435,45,30.5,90,-86.7149556919411,-1151.46088705692
08:49:57,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.82999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.47000832408435,45,30.5,90,-34.9737464160029,-464.405485196104
08:49:58,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.92999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.47000832408435,45,30.5,90,-27.9802578895839,-371.541129353491
08:49:59,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.82999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.57000832408435,45,30.5,90,-40.4382521466076,-536.966954733642
08:50:00,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.62999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.77000832408435,45,30.5,90,-69.9400288365458,-928.711858321346
08:50:01,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.72999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.57000832408435,45,30.5,90,-48.5561092497221,-644.761450693031
08:50:02,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.82999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.77000832408435,45,30.5,90,-51.3672636078171,-682.089893808719
08:50:04,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.7,1.92999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.47000832408435,45,30.5,90,-27.9802578895839,-371.541129353491
08:50:05,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.8,2.02999167591565,H,16.05,55.66,46.15,36.18,36.97,13.6,2.17000832408435,45,30.5,90,-6.8974001139953,-91.5884277432163
08:50:06,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.8,1.82999167591565,H,16.05,55.66,46.15,36.18,36.97,13.7,2.47000832408435,45,30.5,90,-34.9737464160029,-464.405485196104
08:50:07,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.8,1.72999167591565,H,16.05,55.66,46.15,36.18,36.97,13.7,2.47000832408435,45,30.5,90,-42.7757346160077,-568.005656376495
08:50:08,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.66,36.37,10.8,1.72999167591565,H,16.05,55.67,46.15,36.18,36.97,13.7,2.37000832408435,45,30.5,90,-36.9953599822932,-491.249862059959
08:50:09,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,10.8,1.82999167591565,H,16.05,55.67,46.15,36.18,36.97,13.6,2.37000832408435,45,30.5,90,-29.5092406853982,-391.844015658566
08:50:10,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.37,10.9,1.92999167591565,H,16.04,55.67,46.15,36.18,36.97,13.6,2.47000832408435,45,30.5,90,-27.9802578895839,-371.541129353491
08:50:12,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,10.9,1.72999167591565,H,16.04,55.67,46.14,36.18,36.97,13.5,2.47000832408435,45,30.5,90,-42.7757346160077,-568.005656376495
08:50:13,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,10.9,1.62999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.67000832408435,45,30.5,90,-63.8050281811698,-847.247095520451
08:50:14,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,10.9,1.72999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.67000832408435,45,30.5,90,-54.3364838834366,-721.517245009568
08:50:15,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,10.9,1.72999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.67000832408435,45,30.5,90,-54.3364838834366,-721.517245009568
08:50:16,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,10.9,1.52999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.87000832408435,45,30.5,90,-87.5832639655864,-1162.99088216598
08:50:17,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,10.9,1.62999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.67000832408435,45,30.5,90,-63.8050281811698,-847.247095520451
08:50:18,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,10.9,1.72999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.67000832408435,45,30.5,90,-54.3364838834366,-721.517245009568
08:50:20,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,10.9,1.72999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.57000832408435,45,30.5,90,-48.5561092497221,-644.761450693031
08:50:21,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,2.02999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.57000832408435,45,30.5,90,-26.6019144105663,-353.238535615716
08:50:22,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,2.02999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.47000832408435,45,30.5,90,-21.6757858364235,-287.826008647591
08:50:23,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.57000832408435,45,30.5,90,-20.6581393319082,-274.312997685994
08:50:24,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.1,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.57000832408435,45,30.5,90,-20.6581393319082,-274.312997685994
08:50:25,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.57000832408435,45,30.5,90,-20.6581393319082,-274.312997685994
08:50:26,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.37000832408435,45,30.5,90,-11.2684312752313,-149.629989064546
08:50:28,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,-6.57357724689279,-87.2884847538223
08:50:29,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.1,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.37000832408435,45,30.5,90,-11.2684312752313,-149.629989064546
08:50:30,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.92999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.67000832408435,45,30.5,90,-38.342996884565,-509.14471272947
08:50:31,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,1.82999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.67000832408435,45,30.5,90,-45.9027578772124,-609.528424271181
08:50:32,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.97000832408435,45,30.5,90,-39.4375554452621,-523.67901492889
08:50:33,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,2.12999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.97000832408435,45,30.5,90,-39.4375554452621,-523.67901492889
08:50:34,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.1,2.22999167591565,H,16.04,55.66,46.14,36.18,36.97,13.6,2.87000832408435,45,30.5,90,-28.7004052562621,-381.103741927414
08:50:36,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.2,2.62999167591565,H,16.04,55.66,46.14,36.18,36.97,13.5,2.47000832408435,45,30.5,90,6.08303643301835,80.7747460777846
08:50:37,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.42999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,6.58369958288088,87.4228961005494
08:50:38,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.32999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,2.57440197968631,34.1846820253428
08:50:39,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.32999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.37000832408435,45,30.5,90,-1.71745884684225,-22.8056010810201
08:50:40,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.32999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.57000832408435,45,30.5,90,-10.3011804998994,-136.786167293746
08:50:41,5/19/19,Morro Bay,Filtration,G,15.92,54.87,45.36,35.67,36.38,11.2,2.32999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.67000832408435,45,30.5,90,-14.5930413264279,-193.776450400108
08:50:42,5/19/19,Morro Bay,Filtration,G,15.92,54.87,45.36,35.67,36.38,11.2,2.32999167591565,H,16.04,55.66,46.14,36.18,36.97,13.4,2.77000832408435,45,30.5,90,-18.8849021529565,-250.766733506471
08:50:44,5/19/19,Morro Bay,Filtration,G,15.92,54.87,45.36,35.67,36.38,11.2,2.02999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.77000832408435,45,30.5,90,-36.4541715588518,-484.063589551966
08:50:45,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.32999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.77000832408435,45,30.5,90,-18.8849021529565,-250.766733506471
08:50:46,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.36,35.67,36.38,11.2,2.52999167591565,H,16.04,55.67,46.14,36.18,36.97,13.3,2.77000832408435,45,30.5,90,-9.48685525148358,-125.972995962323
08:50:47,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.2,2.62999167591565,H,16.04,55.67,46.14,36.18,36.97,13.3,2.77000832408435,45,30.5,90,-5.32384377680411,-70.6936632657596
08:50:48,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.3,2.52999167591565,H,16.04,55.67,46.14,36.18,36.97,13.3,2.77000832408435,45,30.5,90,-9.48685525148358,-125.972995962323
08:50:49,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.3,2.82999167591565,H,16.04,55.67,46.14,36.18,36.97,13.3,2.87000832408435,45,30.5,90,-1.41401999550949,-18.7763310879129
08:50:50,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.3,2.72999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.77000832408435,45,30.5,90,-1.46581575767185,-19.4641108805606
08:50:52,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.72999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.77000832408435,45,30.5,90,-1.46581575767185,-19.4641108805606
08:50:53,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.82999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.57000832408435,45,30.5,90,9.18671789899102,121.987565543979
08:50:54,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.72999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,16.8492584021165,223.736054192039
08:50:55,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.62999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.37000832408435,45,30.5,90,9.88532983629248,131.264215858966
08:50:56,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.62999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,13.6876232395666,181.753685640147
08:50:57,5/19/19,Morro Bay,Filtration,G,15.93,54.87,45.37,35.67,36.38,11.4,2.82999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,19.7874557934915,262.751462175871
08:50:58,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.62999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.17000832408435,45,30.5,90,17.4899166428408,232.243155421329
08:51:00,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.72999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.27000832408435,45,30.5,90,16.8492584021165,223.736054192039
08:51:01,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.62999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.17000832408435,45,30.5,90,17.4899166428408,232.243155421329
08:51:02,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.12999167591565,H,16.04,55.67,46.14,36.19,36.97,13.4,2.27000832408435,45,30.5,90,-6.57357724689279,-87.2884847538223
08:51:03,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.4,2.12999167591565,H,16.04,55.67,46.14,36.19,36.97,13.4,2.57000832408435,45,30.5,90,-20.6581393319082,-274.312997685994
08:51:04,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.22999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.67000832408435,45,30.5,90,-19.7317619128792,-262.011920482495
08:51:05,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.42999167591565,H,16.04,55.67,46.14,36.19,36.97,13.4,2.67000832408435,45,30.5,90,-9.87726215474627,-131.157087628598
08:51:06,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.52999167591565,H,16.04,55.67,46.14,36.19,36.97,13.4,2.77000832408435,45,30.5,90,-9.48685525148358,-125.972995962323
08:51:08,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.32999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,2.67000832408435,45,30.5,90,-14.5930413264279,-193.776450400108
08:51:09,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.22999167591565,H,16.04,55.67,46.14,36.18,36.97,13.5,2.97000832408435,45,30.5,90,-33.1847269279535,-440.649652649874
08:51:10,5/19/19,Morro Bay,Filtration,G,15.93,54.88,45.37,35.67,36.38,11.5,2.12999167591565,H,16.04,55.67,46.14,36.18,36.97,13.4,3.07000832408435,45,30.5,90,-44.1324094736006,-586.020519239614
