Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
09:28:26,5/22/19,Shellmaker,Filtration,H,19.42,50.58,45.18,32.88,33.23,3.9,2.8,G,19.28,50.25,44.76,32.66,32.99,3.4,4,26.25,8.6,144,-42.8571428571429,-1883.72093023256
09:28:29,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,3.2,G,19.28,50.25,44.76,32.66,32.99,3.4,4.1,26.25,8.6,144,-28.125,-1236.19186046512
09:28:30,5/22/19,Shellmaker,Filtration,H,19.44,50.56,45.19,32.87,33.22,3.9,3,G,19.28,50.24,44.75,32.66,32.99,3.3,4,26.25,8.6,144,-33.3333333333333,-1465.11627906977
09:28:31,5/22/19,Shellmaker,Filtration,H,19.44,50.56,45.19,32.87,33.22,3.9,2.9,G,19.29,50.23,44.75,32.65,32.98,3.3,3.9,26.25,8.6,144,-34.4827586206897,-1515.63753007217
09:28:32,5/22/19,Shellmaker,Filtration,H,19.43,50.56,45.19,32.87,33.22,3.9,2.8,G,19.29,50.23,44.75,32.65,32.97,3.3,3.8,26.25,8.6,144,-35.7142857142857,-1569.76744186047
09:28:33,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,2.7,G,19.3,50.22,44.75,32.64,32.97,3.3,3.9,26.25,8.6,144,-44.4444444444444,-1953.48837209302
09:28:34,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,2.6,G,19.3,50.21,44.75,32.64,32.97,3.3,3.7,26.25,8.6,144,-42.3076923076923,-1859.57066189624
09:28:37,5/22/19,Shellmaker,Filtration,H,19.44,50.56,45.2,32.87,33.22,3.9,2.4,G,19.3,50.22,44.75,32.64,32.97,3.3,3.8,26.25,8.6,144,-58.3333333333333,-2563.95348837209
09:28:38,5/22/19,Shellmaker,Filtration,H,19.45,50.56,45.2,32.86,33.22,3.9,2.5,G,19.3,50.22,44.76,32.64,32.97,3.3,4.2,26.25,8.6,144,-68,-2988.83720930233
09:28:39,5/22/19,Shellmaker,Filtration,H,19.45,50.55,45.2,32.86,33.22,3.9,2.4,G,19.3,50.22,44.76,32.64,32.97,3.3,4.2,26.25,8.6,144,-75,-3296.51162790698
09:28:40,5/22/19,Shellmaker,Filtration,H,19.45,50.55,45.2,32.86,33.21,3.9,2,G,19.3,50.22,44.76,32.64,32.97,3.3,4.3,26.25,8.6,144,-115,-5054.6511627907
09:28:41,5/22/19,Shellmaker,Filtration,H,19.46,50.55,45.2,32.86,33.21,3.9,2,G,19.3,50.22,44.76,32.64,32.97,3.3,4.6,26.25,8.6,144,-130,-5713.95348837209
09:28:42,5/22/19,Shellmaker,Filtration,H,19.46,50.54,45.2,32.85,33.21,3.9,2.1,G,19.3,50.23,44.76,32.65,32.98,3.3,4.4,26.25,8.6,144,-109.52380952381,-4813.95348837209
09:28:45,5/22/19,Shellmaker,Filtration,H,19.47,50.53,45.19,32.85,33.2,3.9,2.5,G,19.3,50.23,44.76,32.65,32.98,3.2,4,26.25,8.6,144,-60,-2637.20930232558
09:28:46,5/22/19,Shellmaker,Filtration,H,19.47,50.53,45.19,32.84,33.19,3.9,2.5,G,19.3,50.24,44.77,32.66,32.99,3.2,3.8,26.25,8.6,144,-52,-2285.58139534884
09:28:47,5/22/19,Shellmaker,Filtration,H,19.47,50.52,45.19,32.84,33.19,3.9,2.3,G,19.3,50.24,44.77,32.66,32.99,3.2,4.2,26.25,8.6,144,-82.6086956521739,-3630.9403437816
09:28:48,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,2.3,G,19.3,50.24,44.77,32.65,32.98,3.2,4.1,26.25,8.6,144,-78.2608695652174,-3439.83822042467
09:28:49,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,2.1,G,19.31,50.23,44.76,32.65,32.98,3.2,4,26.25,8.6,144,-90.4761904761905,-3976.74418604651
09:28:50,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,2.4,G,19.32,50.21,44.76,32.63,32.96,3.2,4,26.25,8.6,144,-66.6666666666667,-2930.23255813954
09:28:53,5/22/19,Shellmaker,Filtration,H,19.47,50.53,45.2,32.84,33.2,3.9,2.6,G,19.33,50.2,44.76,32.63,32.95,3.2,3.6,26.25,8.6,144,-38.4615384615385,-1690.51878354204
09:28:54,5/22/19,Shellmaker,Filtration,H,19.47,50.54,45.2,32.85,33.21,3.9,2.6,G,19.33,50.2,44.76,32.63,32.96,3.3,3.7,26.25,8.6,144,-42.3076923076923,-1859.57066189624
09:28:55,5/22/19,Shellmaker,Filtration,H,19.47,50.54,45.2,32.85,33.21,3.9,2.6,G,19.33,50.2,44.76,32.63,32.96,3.3,3.6,26.25,8.6,144,-38.4615384615385,-1690.51878354204
09:28:56,5/22/19,Shellmaker,Filtration,H,19.46,50.55,45.21,32.86,33.21,3.9,2.9,G,19.33,50.2,44.76,32.63,32.96,3.3,3.6,26.25,8.6,144,-24.1379310344828,-1060.94627105052
09:28:57,5/22/19,Shellmaker,Filtration,H,19.46,50.56,45.21,32.86,33.22,3.9,3.1,G,19.33,50.2,44.76,32.63,32.96,3.3,3.4,26.25,8.6,144,-9.6774193548387,-425.356339084771
09:28:58,5/22/19,Shellmaker,Filtration,H,19.46,50.56,45.21,32.87,33.22,3.9,3.3,G,19.33,50.2,44.76,32.63,32.95,3.3,3.3,26.25,8.6,144,0,0
09:29:01,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.23,32.87,33.23,3.9,3.1,G,19.34,50.2,44.77,32.63,32.95,3.3,3.1,26.25,8.6,144,0,0
09:29:02,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.23,32.87,33.23,3.8,2.9,G,19.34,50.2,44.77,32.63,32.96,3.3,3.2,26.25,8.6,144,-10.3448275862069,-454.691259021653
09:29:03,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.23,32.87,33.23,3.9,2.8,G,19.33,50.21,44.78,32.64,32.97,3.3,3.2,26.25,8.6,144,-14.2857142857143,-627.906976744187
09:29:04,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.23,32.87,33.23,3.9,3,G,19.33,50.22,44.78,32.64,32.97,3.3,3.4,26.25,8.6,144,-13.3333333333333,-586.046511627907
09:29:05,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.24,32.88,33.24,3.9,3.2,G,19.32,50.23,44.78,32.65,32.97,3.3,3.2,26.25,8.6,144,0,0
09:29:06,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.24,32.88,33.24,3.9,3.1,G,19.31,50.24,44.78,32.65,32.98,3.3,3.3,26.25,8.6,144,-6.4516129032258,-283.57089272318
09:29:09,5/22/19,Shellmaker,Filtration,H,19.47,50.59,45.24,32.88,33.24,3.9,3.1,G,19.31,50.24,44.78,32.66,32.98,3.2,3.5,26.25,8.6,144,-12.9032258064516,-567.141785446362
09:29:10,5/22/19,Shellmaker,Filtration,H,19.48,50.58,45.24,32.88,33.24,3.9,3.1,G,19.32,50.24,44.79,32.66,32.99,3.2,3.1,26.25,8.6,144,0,0
09:29:11,5/22/19,Shellmaker,Filtration,H,19.48,50.58,45.24,32.88,33.23,3.9,3,G,19.31,50.24,44.79,32.66,32.99,3.2,3.3,26.25,8.6,144,-10,-439.53488372093
09:29:12,5/22/19,Shellmaker,Filtration,H,19.48,50.57,45.24,32.87,33.23,3.9,3.2,G,19.31,50.24,44.79,32.66,32.99,3.2,3.1,26.25,8.6,144,3.125,137.354651162791
09:29:13,5/22/19,Shellmaker,Filtration,H,19.49,50.57,45.25,32.87,33.23,3.9,3.2,G,19.31,50.24,44.78,32.66,32.99,3.2,3,26.25,8.6,144,6.25000000000001,274.709302325582
09:29:14,5/22/19,Shellmaker,Filtration,H,19.49,50.56,45.25,32.87,33.22,3.9,3.2,G,19.33,50.22,44.78,32.64,32.97,3.2,2.8,26.25,8.6,144,12.5,549.418604651163
09:29:17,5/22/19,Shellmaker,Filtration,H,19.5,50.56,45.25,32.87,33.22,3.9,3.4,G,19.34,50.21,44.78,32.63,32.96,3.2,3.2,26.25,8.6,144,5.88235294117646,258.549931600547
09:29:18,5/22/19,Shellmaker,Filtration,H,19.5,50.56,45.25,32.87,33.22,3.9,3.6,G,19.34,50.2,44.78,32.63,32.96,3.2,3.3,26.25,8.6,144,8.33333333333334,366.279069767442
09:29:19,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.25,32.87,33.22,3.9,3.5,G,19.34,50.21,44.78,32.64,32.96,3.2,3,26.25,8.6,144,14.2857142857143,627.906976744186
09:29:20,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.25,32.87,33.23,3.9,3.3,G,19.34,50.21,44.79,32.64,32.97,3.3,3.1,26.25,8.6,144,6.06060606060605,266.384778012685
09:29:21,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,3,G,19.34,50.22,44.79,32.64,32.97,3.3,3.4,26.25,8.6,144,-13.3333333333333,-586.046511627907
09:29:22,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.9,G,19.34,50.23,44.8,32.65,32.98,3.3,3.5,26.25,8.6,144,-20.6896551724138,-909.382518043304
09:29:25,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,3.1,G,19.33,50.24,44.8,32.66,32.99,3.3,3.5,26.25,8.6,144,-12.9032258064516,-567.141785446362
09:29:26,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.9,G,19.32,50.25,44.8,32.67,33,3.3,3.2,26.25,8.6,144,-10.3448275862069,-454.691259021653
09:29:27,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,3,G,19.32,50.25,44.8,32.67,33,3.3,3.4,26.25,8.6,144,-13.3333333333333,-586.046511627907
09:29:28,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.27,32.87,33.23,3.9,3.1,G,19.32,50.25,44.8,32.66,32.99,3.3,3.4,26.25,8.6,144,-9.6774193548387,-425.356339084771
09:29:29,5/22/19,Shellmaker,Filtration,H,19.51,50.57,45.27,32.87,33.23,3.9,3.3,G,19.33,50.24,44.8,32.66,32.99,3.3,3.8,26.25,8.6,144,-15.1515151515152,-665.961945031713
09:29:30,5/22/19,Shellmaker,Filtration,H,19.51,50.57,45.27,32.87,33.23,3.9,3.3,G,19.33,50.24,44.8,32.66,32.99,3.3,3.8,26.25,8.6,144,-15.1515151515152,-665.961945031713
09:29:33,5/22/19,Shellmaker,Filtration,H,19.51,50.56,45.27,32.87,33.22,3.9,2.8,G,19.33,50.25,44.81,32.67,33,3.3,4,26.25,8.6,144,-42.8571428571429,-1883.72093023256
09:29:34,5/22/19,Shellmaker,Filtration,H,19.51,50.56,45.26,32.87,33.22,3.9,3.3,G,19.32,50.27,44.82,32.68,33.01,3.3,3.8,26.25,8.6,144,-15.1515151515152,-665.961945031713
09:29:35,5/22/19,Shellmaker,Filtration,H,19.51,50.56,45.26,32.86,33.22,3.9,3.3,G,19.31,50.29,44.82,32.69,33.02,3.3,3.7,26.25,8.6,144,-12.1212121212121,-532.769556025371
09:29:36,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.26,32.86,33.22,3.9,3.3,G,19.31,50.29,44.82,32.69,33.02,3.3,3.7,26.25,8.6,144,-12.1212121212121,-532.769556025371
09:29:37,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.26,32.86,33.22,3.9,3.3,G,19.3,50.29,44.82,32.69,33.03,3.3,3.4,26.25,8.6,144,-3.03030303030303,-133.192389006343
09:29:38,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.26,32.86,33.22,3.9,3.1,G,19.31,50.28,44.82,32.68,33.02,3.3,3.5,26.25,8.6,144,-12.9032258064516,-567.141785446362
09:29:41,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.27,32.86,33.22,3.9,3.2,G,19.32,50.27,44.82,32.68,33.01,3.3,3.4,26.25,8.6,144,-6.24999999999999,-274.709302325581
09:29:42,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,3.2,G,19.33,50.27,44.83,32.68,33.01,3.3,3.4,26.25,8.6,144,-6.24999999999999,-274.709302325581
09:29:43,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,3.1,G,19.32,50.28,44.83,32.68,33.02,3.3,3,26.25,8.6,144,3.22580645161291,141.785446361591
09:29:44,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.6,G,19.32,50.28,44.83,32.68,33.02,3.3,3.2,26.25,8.6,144,-23.0769230769231,-1014.31127012522
09:29:45,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,3,G,19.31,50.29,44.83,32.69,33.02,3.2,3.2,26.25,8.6,144,-6.66666666666667,-293.023255813954
09:29:46,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,3.2,G,19.31,50.29,44.83,32.69,33.02,3.3,3.3,26.25,8.6,144,-3.12499999999999,-137.35465116279
09:29:49,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.87,33.22,3.9,3.1,G,19.32,50.28,44.82,32.68,33.01,3.2,3.3,26.25,8.6,144,-6.4516129032258,-283.57089272318
09:29:50,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.87,33.22,3.9,3,G,19.33,50.27,44.82,32.67,33.01,3.2,3.7,26.25,8.6,144,-23.3333333333333,-1025.58139534884
09:29:51,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.87,33.22,3.9,3.2,G,19.33,50.27,44.82,32.67,33.01,3.2,3.9,26.25,8.6,144,-21.875,-961.482558139535
09:29:52,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.27,32.87,33.22,3.9,3.2,G,19.33,50.27,44.82,32.68,33.01,3.2,3.9,26.25,8.6,144,-21.875,-961.482558139535
09:29:53,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.28,32.87,33.23,3.9,3.2,G,19.32,50.28,44.83,32.68,33.01,3.2,3.9,26.25,8.6,144,-21.875,-961.482558139535
09:29:54,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.28,32.87,33.23,3.9,3.3,G,19.32,50.29,44.83,32.69,33.02,3.2,3.7,26.25,8.6,144,-12.1212121212121,-532.769556025371
09:29:57,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.28,32.88,33.24,3.9,3.6,G,19.32,50.29,44.83,32.69,33.02,3.2,3.5,26.25,8.6,144,2.77777777777778,122.093023255814
09:29:58,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.28,32.88,33.24,3.9,3.7,G,19.31,50.29,44.83,32.69,33.02,3.2,3.5,26.25,8.6,144,5.40540540540541,237.586423632936
09:29:59,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.28,32.88,33.24,3.9,3.5,G,19.3,50.3,44.83,32.7,33.03,3.2,3.7,26.25,8.6,144,-5.71428571428572,-251.162790697675
09:30:00,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.89,33.24,3.9,3.6,G,19.3,50.31,44.83,32.7,33.03,3.2,3.8,26.25,8.6,144,-5.55555555555555,-244.186046511628
09:30:01,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.88,33.24,3.9,3.4,G,19.3,50.31,44.83,32.7,33.04,3.2,3.6,26.25,8.6,144,-5.88235294117648,-258.549931600548
09:30:02,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.88,33.24,3.9,3.5,G,19.3,50.31,44.83,32.7,33.04,3.2,3.6,26.25,8.6,144,-2.85714285714286,-125.581395348837
09:30:05,5/22/19,Shellmaker,Filtration,H,19.51,50.6,45.29,32.89,33.25,3.9,3.7,G,19.31,50.3,44.83,32.7,33.03,3.2,3.3,26.25,8.6,144,10.8108108108108,475.172847265871
09:30:06,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.29,32.9,33.26,3.9,3.8,G,19.31,50.3,44.83,32.7,33.03,3.2,3.6,26.25,8.6,144,5.26315789473684,231.334149326805
09:30:07,5/22/19,Shellmaker,Filtration,H,19.49,50.62,45.3,32.9,33.27,3.9,3.9,G,19.31,50.31,44.84,32.7,33.03,3.2,3.5,26.25,8.6,144,10.2564102564103,450.805008944544
09:30:08,5/22/19,Shellmaker,Filtration,H,19.48,50.64,45.3,32.91,33.28,3.9,4,G,19.31,50.31,44.84,32.7,33.04,3.2,3.6,26.25,8.6,144,10,439.53488372093
09:30:09,5/22/19,Shellmaker,Filtration,H,19.47,50.65,45.3,32.92,33.29,3.9,3.8,G,19.31,50.32,44.84,32.71,33.04,3.2,3.5,26.25,8.6,144,7.89473684210526,347.001223990208
09:30:10,5/22/19,Shellmaker,Filtration,H,19.47,50.65,45.31,32.92,33.29,3.9,3.7,G,19.3,50.33,44.85,32.71,33.05,3.2,3.4,26.25,8.6,144,8.10810810810812,356.379635449403
09:30:13,5/22/19,Shellmaker,Filtration,H,19.48,50.64,45.31,32.92,33.28,3.9,3.7,G,19.29,50.35,44.86,32.73,33.07,3.3,3.4,26.25,8.6,144,8.10810810810812,356.379635449403
09:30:14,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,3.5,G,19.29,50.37,44.87,32.74,33.08,3.3,3.4,26.25,8.6,144,2.85714285714286,125.581395348837
09:30:15,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.91,33.28,3.9,3.7,G,19.28,50.37,44.87,32.74,33.08,3.3,3.5,26.25,8.6,144,5.40540540540541,237.586423632936
09:30:16,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,3.4,G,19.28,50.37,44.87,32.74,33.08,3.3,3.7,26.25,8.6,144,-8.82352941176471,-387.824897400821
09:30:17,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,3.1,G,19.29,50.36,44.87,32.73,33.07,3.3,3.8,26.25,8.6,144,-22.5806451612903,-992.498124531133
09:30:18,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,3.1,G,19.31,50.34,44.87,32.72,33.06,3.3,3.6,26.25,8.6,144,-16.1290322580645,-708.927231807952
09:30:21,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.2,G,19.31,50.35,44.88,32.73,33.07,3.3,3.6,26.25,8.6,144,-12.5,-549.418604651163
09:30:22,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.3,G,19.3,50.37,44.88,32.74,33.08,3.3,3.7,26.25,8.6,144,-12.1212121212121,-532.769556025371
09:30:23,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.4,G,19.29,50.38,44.89,32.75,33.09,3.3,3.4,26.25,8.6,144,0,0
09:30:24,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.4,G,19.29,50.38,44.89,32.75,33.09,3.3,3.5,26.25,8.6,144,-2.94117647058824,-129.274965800274
09:30:25,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.3,G,19.29,50.38,44.89,32.75,33.09,3.3,3.6,26.25,8.6,144,-9.0909090909091,-399.577167019028
09:30:26,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,3.2,G,19.29,50.38,44.89,32.75,33.09,3.3,3.8,26.25,8.6,144,-18.75,-824.127906976744
09:30:28,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.27,3.9,3.1,G,19.3,50.37,44.89,32.74,33.08,3.3,4,26.25,8.6,144,-29.0322580645161,-1276.06901725431
09:30:29,5/22/19,Shellmaker,Filtration,H,19.5,50.63,45.3,32.91,33.27,3.9,3,G,19.3,50.37,44.89,32.74,33.08,3.3,3.9,26.25,8.6,144,-30,-1318.60465116279
09:30:30,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.91,33.28,3.9,3,G,19.3,50.37,44.89,32.74,33.08,3.3,3.7,26.25,8.6,144,-23.3333333333333,-1025.58139534884
09:30:31,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,2.9,G,19.3,50.37,44.89,32.74,33.08,3.3,3.5,26.25,8.6,144,-20.6896551724138,-909.382518043304
09:30:32,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,3,G,19.3,50.37,44.89,32.74,33.08,3.3,3.5,26.25,8.6,144,-16.6666666666667,-732.558139534884
09:30:33,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,3.1,G,19.29,50.38,44.89,32.75,33.09,3.2,3.7,26.25,8.6,144,-19.3548387096774,-850.712678169543
09:30:34,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,3,G,19.29,50.39,44.89,32.75,33.09,3.3,3.8,26.25,8.6,144,-26.6666666666667,-1172.09302325581
09:30:36,5/22/19,Shellmaker,Filtration,H,19.48,50.65,45.31,32.92,33.29,3.9,2.9,G,19.28,50.39,44.89,32.76,33.1,3.2,3.9,26.25,8.6,144,-34.4827586206897,-1515.63753007217
09:30:37,5/22/19,Shellmaker,Filtration,H,19.48,50.65,45.31,32.92,33.29,3.9,3.1,G,19.28,50.39,44.89,32.75,33.09,3.2,3.9,26.25,8.6,144,-25.8064516129032,-1134.28357089272
09:30:38,5/22/19,Shellmaker,Filtration,H,19.48,50.66,45.31,32.93,33.29,3.9,2.7,G,19.29,50.38,44.89,32.75,33.09,3.2,4,26.25,8.6,144,-48.1481481481481,-2116.27906976744
09:30:39,5/22/19,Shellmaker,Filtration,H,19.48,50.66,45.31,32.93,33.29,3.9,2.7,G,19.3,50.36,44.88,32.74,33.08,3.2,3.8,26.25,8.6,144,-40.7407407407407,-1790.6976744186
09:30:40,5/22/19,Shellmaker,Filtration,H,19.48,50.66,45.32,32.93,33.29,3.9,2.9,G,19.31,50.36,44.88,32.73,33.07,3.2,3.8,26.25,8.6,144,-31.0344827586207,-1364.07377706496
