Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
04:22:44,5/22/19,Deanza,Filtration,G,18.61,51.62,45.32,33.55,34,2.9,7.5,H,18.65,52.31,45.96,34,34.51,3.3,7,22.5,15.7,216,6.66666666666667,206.369426751592
04:22:45,5/22/19,Deanza,Filtration,G,18.61,51.62,45.32,33.55,34,2.9,7.5,H,18.65,52.31,45.96,34,34.51,3.4,6.9,22.5,15.7,216,8,247.643312101911
04:22:46,5/22/19,Deanza,Filtration,G,18.61,51.62,45.32,33.55,34,2.9,7.5,H,18.65,52.31,45.96,34,34.51,3.4,7.1,22.5,15.7,216,5.33333333333334,165.095541401274
04:22:47,5/22/19,Deanza,Filtration,G,18.61,51.61,45.32,33.55,34,2.9,7.4,H,18.65,52.31,45.96,34,34.51,3.4,7.1,22.5,15.7,216,4.05405405405406,125.494921673266
04:22:48,5/22/19,Deanza,Filtration,G,18.61,51.61,45.32,33.55,34,2.9,7.1,H,18.65,52.31,45.96,34,34.51,3.4,7.1,22.5,15.7,216,0,0
04:22:50,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,7.1,H,18.65,52.31,45.96,34,34.51,3.4,7.2,22.5,15.7,216,-1.40845070422536,-43.5991746658296
04:22:52,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,7,H,18.65,52.31,45.96,34,34.51,3.3,7.3,22.5,15.7,216,-4.28571428571428,-132.666060054595
04:22:53,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,7,H,18.65,52.31,45.96,34,34.51,3.3,7.4,22.5,15.7,216,-5.71428571428572,-176.888080072794
04:22:54,5/22/19,Deanza,Filtration,G,18.61,51.61,45.32,33.55,34,2.9,6.9,H,18.65,52.31,45.96,34,34.51,3.3,7.4,22.5,15.7,216,-7.2463768115942,-224.314594295209
04:22:55,5/22/19,Deanza,Filtration,G,18.61,51.61,45.32,33.55,34,2.9,6.7,H,18.65,52.31,45.96,34,34.51,3.3,7.6,22.5,15.7,216,-13.4328358208955,-415.818994200969
04:22:56,5/22/19,Deanza,Filtration,G,18.61,51.62,45.32,33.55,34,2.9,6.7,H,18.65,52.31,45.96,34,34.51,3.3,7.5,22.5,15.7,216,-11.9402985074627,-369.616883734195
04:22:58,5/22/19,Deanza,Filtration,G,18.61,51.62,45.32,33.55,34,2.9,6.9,H,18.65,52.31,45.96,34,34.51,3.3,7.4,22.5,15.7,216,-7.2463768115942,-224.314594295209
04:23:00,5/22/19,Deanza,Filtration,G,18.61,51.62,45.31,33.55,34,2.9,7.1,H,18.65,52.31,45.96,34,34.51,3.3,7.5,22.5,15.7,216,-5.63380281690141,-174.396698663318
04:23:01,5/22/19,Deanza,Filtration,G,18.61,51.62,45.31,33.55,34,2.9,7.2,H,18.65,52.31,45.96,34,34.51,3.3,7.7,22.5,15.7,216,-6.94444444444445,-214.968152866242
04:23:02,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7.2,H,18.65,52.31,45.96,34,34.51,3.3,7.7,22.5,15.7,216,-6.94444444444445,-214.968152866242
04:23:03,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7.1,H,18.65,52.31,45.96,34,34.51,3.3,7.7,22.5,15.7,216,-8.45070422535212,-261.595047994977
04:23:04,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7,H,18.65,52.31,45.96,34,34.51,3.3,7.6,22.5,15.7,216,-8.57142857142857,-265.33212010919
04:23:06,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7.2,H,18.65,52.31,45.96,34,34.51,3.3,7.8,22.5,15.7,216,-8.33333333333333,-257.96178343949
04:23:08,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7.2,H,18.64,52.31,45.96,34,34.51,3.4,7.7,22.5,15.7,216,-6.94444444444445,-214.968152866242
04:23:09,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7,H,18.64,52.31,45.96,34,34.51,3.4,7.6,22.5,15.7,216,-8.57142857142857,-265.33212010919
04:23:10,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,6.7,H,18.64,52.32,45.96,34.01,34.51,3.3,7.3,22.5,15.7,216,-8.95522388059701,-277.212662800646
04:23:11,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,6.7,H,18.63,52.32,45.96,34.01,34.52,3.3,7.3,22.5,15.7,216,-8.95522388059701,-277.212662800646
04:23:12,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,6.7,H,18.63,52.32,45.96,34.01,34.52,3.3,7.3,22.5,15.7,216,-8.95522388059701,-277.212662800646
04:23:14,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,6.8,H,18.63,52.32,45.96,34.01,34.52,3.3,7.3,22.5,15.7,216,-7.35294117647059,-227.613338328962
04:23:16,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,6.8,H,18.63,52.32,45.96,34.01,34.52,3.3,7.6,22.5,15.7,216,-11.7647058823529,-364.181341326339
04:23:17,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,6.9,H,18.63,52.32,45.96,34.01,34.52,3.3,7.6,22.5,15.7,216,-10.1449275362319,-314.040432013292
04:23:18,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,7,H,18.63,52.32,45.96,34.01,34.52,3.3,7.5,22.5,15.7,216,-7.14285714285714,-221.110100090992
04:23:19,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,7,H,18.63,52.32,45.95,34.01,34.52,3.3,7.6,22.5,15.7,216,-8.57142857142857,-265.33212010919
04:23:20,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.9,6.8,H,18.63,52.32,45.95,34.01,34.52,3.3,7.6,22.5,15.7,216,-11.7647058823529,-364.181341326339
04:23:22,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.9,6.9,H,18.62,52.32,45.95,34.01,34.52,3.3,7.7,22.5,15.7,216,-11.5942028985507,-358.903350872335
04:23:24,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.9,7,H,18.63,52.32,45.95,34.01,34.52,3.3,7.9,22.5,15.7,216,-12.8571428571429,-397.998180163785
04:23:25,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.8,7.1,H,18.63,52.32,45.95,34.01,34.52,3.3,7.8,22.5,15.7,216,-9.85915492957747,-305.194222660806
04:23:26,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.8,7.1,H,18.63,52.32,45.95,34.01,34.51,3.3,7.8,22.5,15.7,216,-9.85915492957747,-305.194222660806
04:23:27,5/22/19,Deanza,Filtration,G,18.6,51.62,45.31,33.55,34,2.8,7.1,H,18.63,52.32,45.95,34.01,34.51,3.2,7.8,22.5,15.7,216,-9.85915492957747,-305.194222660806
04:23:28,5/22/19,Deanza,Filtration,G,18.6,51.61,45.31,33.55,34,2.8,7,H,18.63,52.32,45.95,34.01,34.51,3.2,7.8,22.5,15.7,216,-11.4285714285714,-353.776160145587
04:23:30,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.4,H,18.63,52.32,45.95,34.01,34.51,3.2,8.1,22.5,15.7,216,-9.45945945945945,-292.821483904286
04:23:32,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.4,H,18.63,52.32,45.95,34.01,34.52,3.2,7.6,22.5,15.7,216,-2.70270270270269,-83.6632811155101
04:23:33,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.2,H,18.63,52.32,45.95,34.01,34.52,3.2,7.8,22.5,15.7,216,-8.33333333333333,-257.96178343949
04:23:34,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.3,H,18.63,52.32,45.95,34.01,34.52,3.2,7.8,22.5,15.7,216,-6.84931506849315,-212.023383648896
04:23:35,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.2,H,18.62,52.32,45.95,34.01,34.52,3.2,7.6,22.5,15.7,216,-5.55555555555555,-171.974522292993
04:23:36,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.4,H,18.62,52.32,45.95,34.01,34.52,3.2,7.7,22.5,15.7,216,-4.05405405405405,-125.494921673266
04:23:38,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.6,H,18.62,52.32,45.95,34.01,34.52,3.2,7.6,22.5,15.7,216,0,0
04:23:39,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.5,H,18.63,52.32,45.95,34.01,34.52,3.3,7.9,22.5,15.7,216,-5.33333333333334,-165.095541401274
04:23:40,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.4,H,18.63,52.31,45.95,34,34.51,3.3,7.9,22.5,15.7,216,-6.75675675675676,-209.158202788776
04:23:41,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,7.4,H,18.63,52.31,45.95,34,34.51,3.3,7.7,22.5,15.7,216,-4.05405405405405,-125.494921673266
04:23:42,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,34,2.8,6.9,H,18.63,52.31,45.95,34,34.51,3.3,7.7,22.5,15.7,216,-11.5942028985507,-358.903350872335
04:23:43,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.8,6.9,H,18.63,52.31,45.95,34,34.51,3.3,7.6,22.5,15.7,216,-10.1449275362319,-314.040432013292
04:23:44,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.8,6.8,H,18.64,52.31,45.95,34,34.51,3.3,7.6,22.5,15.7,216,-11.7647058823529,-364.181341326339
04:23:46,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.55,33.99,2.8,6.8,H,18.63,52.31,45.95,34,34.51,3.3,7.7,22.5,15.7,216,-13.2352941176471,-409.704008992132
04:23:47,5/22/19,Deanza,Filtration,G,18.61,51.61,45.31,33.54,33.99,2.8,6.8,H,18.63,52.31,45.95,34,34.51,3.3,7.5,22.5,15.7,216,-10.2941176470588,-318.658673660547
04:23:48,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.8,H,18.63,52.32,45.95,34.01,34.51,3.3,7.5,22.5,15.7,216,-10.2941176470588,-318.658673660547
04:23:49,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.9,H,18.63,52.32,45.95,34.01,34.52,3.3,7.6,22.5,15.7,216,-10.1449275362319,-314.040432013292
04:23:50,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.9,H,18.62,52.32,45.95,34.01,34.52,3.3,7.6,22.5,15.7,216,-10.1449275362319,-314.040432013292
04:23:51,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.8,H,18.62,52.32,45.95,34.01,34.52,3.2,7.5,22.5,15.7,216,-10.2941176470588,-318.658673660547
04:23:52,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.9,H,18.62,52.32,45.95,34.01,34.52,3.2,7.5,22.5,15.7,216,-8.69565217391304,-269.177513154251
04:23:54,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,6.8,H,18.62,52.32,45.95,34.01,34.52,3.2,7.6,22.5,15.7,216,-11.7647058823529,-364.181341326339
04:23:55,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.3,H,18.62,52.32,45.95,34.01,34.52,3.3,7.4,22.5,15.7,216,-1.36986301369864,-42.4046767297795
04:23:56,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.3,H,18.62,52.32,45.95,34.01,34.52,3.3,7.3,22.5,15.7,216,0,0
04:23:57,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.4,H,18.62,52.32,45.95,34.01,34.52,3.3,7.2,22.5,15.7,216,2.70270270270271,83.6632811155105
04:23:58,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.3,H,18.62,52.32,45.95,34.01,34.52,3.2,7,22.5,15.7,216,4.10958904109589,127.214030189338
04:23:59,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.3,H,18.62,52.33,45.95,34.01,34.52,3.2,7.1,22.5,15.7,216,2.73972602739726,84.8093534595586
04:24:00,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.2,H,18.61,52.33,45.95,34.01,34.52,3.2,7.1,22.5,15.7,216,1.3888888888889,42.9936305732486
04:24:02,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.3,H,18.61,52.33,45.94,34.01,34.52,3.2,7.3,22.5,15.7,216,0,0
04:24:03,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.2,H,18.61,52.33,45.94,34.01,34.52,3.2,7.2,22.5,15.7,216,0,0
04:24:04,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.2,H,18.61,52.33,45.94,34.01,34.52,3.2,7.2,22.5,15.7,216,0,0
04:24:05,5/22/19,Deanza,Filtration,G,18.61,51.6,45.31,33.54,33.99,2.8,7.2,H,18.61,52.32,45.94,34.01,34.52,3.2,7.3,22.5,15.7,216,-1.38888888888888,-42.9936305732483
04:24:06,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.99,2.8,7.2,H,18.61,52.32,45.94,34.01,34.52,3.2,7.2,22.5,15.7,216,0,0
04:24:07,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.99,2.8,7.1,H,18.62,52.32,45.94,34.01,34.52,3.2,7.4,22.5,15.7,216,-4.22535211267607,-130.797523997488
04:24:08,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.98,2.8,7,H,18.62,52.32,45.94,34.01,34.52,3.2,7.4,22.5,15.7,216,-5.71428571428572,-176.888080072794
04:24:10,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.98,2.8,7.1,H,18.61,52.32,45.94,34.01,34.52,3.2,7.4,22.5,15.7,216,-4.22535211267607,-130.797523997488
04:24:11,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.98,2.8,7.2,H,18.61,52.32,45.94,34.01,34.52,3.2,7.3,22.5,15.7,216,-1.38888888888888,-42.9936305732483
04:24:12,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.98,2.8,7.1,H,18.62,52.32,45.94,34.01,34.52,3.2,7.5,22.5,15.7,216,-5.63380281690141,-174.396698663318
04:24:13,5/22/19,Deanza,Filtration,G,18.62,51.6,45.31,33.54,33.98,2.8,6.9,H,18.62,52.32,45.94,34.01,34.52,3.2,7.5,22.5,15.7,216,-8.69565217391304,-269.177513154251
04:24:14,5/22/19,Deanza,Filtration,G,18.62,51.59,45.31,33.54,33.98,2.8,6.8,H,18.62,52.32,45.94,34.01,34.52,3.2,7.5,22.5,15.7,216,-10.2941176470588,-318.658673660547
04:24:15,5/22/19,Deanza,Filtration,G,18.62,51.59,45.31,33.54,33.98,2.8,6.7,H,18.62,52.32,45.94,34.01,34.52,3.2,7.6,22.5,15.7,216,-13.4328358208955,-415.818994200969
04:24:16,5/22/19,Deanza,Filtration,G,18.62,51.59,45.31,33.54,33.98,2.8,6.7,H,18.62,52.32,45.94,34.01,34.52,3.2,7.8,22.5,15.7,216,-16.4179104477612,-508.223215134518
04:24:18,5/22/19,Deanza,Filtration,G,18.63,51.59,45.31,33.54,33.98,2.8,6.7,H,18.62,52.32,45.94,34.01,34.52,3.1,7.6,22.5,15.7,216,-13.4328358208955,-415.818994200969
04:24:19,5/22/19,Deanza,Filtration,G,18.63,51.59,45.31,33.53,33.98,3.1,7,H,18.62,52.32,45.94,34.01,34.52,3.1,7.4,22.5,15.7,216,-5.71428571428572,-176.888080072794
04:24:20,5/22/19,Deanza,Filtration,G,18.63,51.59,45.31,33.53,33.98,3.1,6.9,H,18.61,52.32,45.94,34.01,34.52,3.1,7.5,22.5,15.7,216,-8.69565217391304,-269.177513154251
04:24:21,5/22/19,Deanza,Filtration,G,18.63,51.59,45.31,33.53,33.98,3.1,7,H,18.61,52.32,45.94,34.01,34.52,3.1,7.4,22.5,15.7,216,-5.71428571428572,-176.888080072794
04:24:22,5/22/19,Deanza,Filtration,G,18.63,51.59,45.31,33.53,33.98,3.1,6.9,H,18.61,52.33,45.94,34.01,34.52,3.1,7.4,22.5,15.7,216,-7.2463768115942,-224.314594295209
04:24:23,5/22/19,Deanza,Filtration,G,18.64,51.59,45.32,33.53,33.98,3.1,6.9,H,18.61,52.33,45.94,34.01,34.52,3.1,6.9,22.5,15.7,216,0,0
04:24:24,5/22/19,Deanza,Filtration,G,18.64,51.58,45.32,33.53,33.97,3,6.8,H,18.61,52.33,45.94,34.01,34.52,3.1,7,22.5,15.7,216,-2.94117647058824,-91.045335331585
04:24:26,5/22/19,Deanza,Filtration,G,18.64,51.58,45.32,33.53,33.97,3,6.9,H,18.61,52.33,45.94,34.01,34.52,3.2,6.9,22.5,15.7,216,0,0
04:24:27,5/22/19,Deanza,Filtration,G,18.64,51.58,45.32,33.53,33.97,3,7,H,18.6,52.33,45.94,34.02,34.53,3.1,6.9,22.5,15.7,216,1.42857142857142,44.2220200181982
04:24:28,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,7,H,18.6,52.33,45.94,34.02,34.53,3.2,7.2,22.5,15.7,216,-2.85714285714286,-88.4440400363968
04:24:29,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,6.9,H,18.6,52.33,45.94,34.02,34.53,3.2,7.2,22.5,15.7,216,-4.34782608695652,-134.588756577125
04:24:30,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,7,H,18.6,52.33,45.94,34.02,34.53,3.2,7.1,22.5,15.7,216,-1.42857142857142,-44.2220200181982
04:24:31,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,6.9,H,18.6,52.33,45.94,34.02,34.53,3.1,7,22.5,15.7,216,-1.44927536231884,-44.8629188590417
04:24:32,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,6.9,H,18.6,52.33,45.94,34.02,34.53,3.1,7.1,22.5,15.7,216,-2.89855072463767,-89.7258377180833
04:24:34,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,6.9,H,18.6,52.33,45.93,34.02,34.53,3.1,7,22.5,15.7,216,-1.44927536231884,-44.8629188590417
04:24:35,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.53,33.97,3.1,6.9,H,18.6,52.34,45.93,34.02,34.53,3.1,7.3,22.5,15.7,216,-5.79710144927535,-179.451675436167
04:24:36,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.52,33.97,3.1,6.8,H,18.59,52.34,45.93,34.02,34.53,3.1,7.2,22.5,15.7,216,-5.88235294117648,-182.09067066317
04:24:37,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.52,33.97,3.1,6.8,H,18.59,52.34,45.93,34.02,34.53,3.1,7,22.5,15.7,216,-2.94117647058824,-91.045335331585
04:24:38,5/22/19,Deanza,Filtration,G,18.65,51.58,45.32,33.52,33.97,3.1,6.9,H,18.58,52.34,45.93,34.02,34.54,3.1,7.1,22.5,15.7,216,-2.89855072463767,-89.7258377180833
04:24:39,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.97,3.1,7.1,H,18.58,52.35,45.93,34.03,34.54,3.1,6.8,22.5,15.7,216,4.22535211267605,130.797523997488
04:24:40,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.97,3.1,7,H,18.58,52.35,45.93,34.03,34.54,3.1,6.8,22.5,15.7,216,2.85714285714286,88.4440400363968
04:24:42,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.97,3.1,7,H,18.58,52.35,45.93,34.03,34.54,3.1,6.8,22.5,15.7,216,2.85714285714286,88.4440400363968
04:24:43,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7,H,18.58,52.35,45.92,34.03,34.54,3.1,6.8,22.5,15.7,216,2.85714285714286,88.4440400363968
04:24:44,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.1,H,18.57,52.35,45.92,34.03,34.54,3.1,7,22.5,15.7,216,1.40845070422535,43.5991746658292
04:24:45,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.1,H,18.57,52.35,45.92,34.03,34.54,3.1,7,22.5,15.7,216,1.40845070422535,43.5991746658292
04:24:46,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7,H,18.57,52.35,45.92,34.03,34.54,3.1,7.1,22.5,15.7,216,-1.42857142857142,-44.2220200181982
04:24:47,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,6.8,H,18.57,52.35,45.92,34.03,34.54,3.1,7.3,22.5,15.7,216,-7.35294117647059,-227.613338328962
04:24:48,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.1,H,18.57,52.35,45.92,34.03,34.54,3.1,7.3,22.5,15.7,216,-2.81690140845071,-87.1983493316588
04:24:50,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,6.9,H,18.57,52.35,45.92,34.03,34.54,3.1,7.1,22.5,15.7,216,-2.89855072463767,-89.7258377180833
04:24:51,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,6.9,H,18.57,52.34,45.91,34.02,34.54,3.1,6.9,22.5,15.7,216,0,0
04:24:52,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7,H,18.57,52.34,45.91,34.02,34.53,3.1,7.3,22.5,15.7,216,-4.28571428571428,-132.666060054595
04:24:53,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7,H,18.57,52.34,45.91,34.02,34.53,3.1,7.3,22.5,15.7,216,-4.28571428571428,-132.666060054595
04:24:54,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,6.9,H,18.57,52.34,45.91,34.02,34.53,3.1,7.2,22.5,15.7,216,-4.34782608695652,-134.588756577125
04:24:55,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,6.8,H,18.58,52.34,45.91,34.02,34.53,3.1,7.1,22.5,15.7,216,-4.41176470588235,-136.568002997377
04:24:56,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.2,H,18.58,52.33,45.91,34.02,34.53,3.1,7.2,22.5,15.7,216,0,0
04:24:58,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.2,H,18.58,52.33,45.92,34.01,34.52,3.1,7.3,22.5,15.7,216,-1.38888888888888,-42.9936305732483
04:24:59,5/22/19,Deanza,Filtration,G,18.66,51.57,45.32,33.52,33.96,3.1,7.4,H,18.59,52.33,45.92,34.01,34.52,3.1,7.5,22.5,15.7,216,-1.35135135135135,-41.8316405577551
04:25:00,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.96,3.1,7.3,H,18.59,52.32,45.92,34.01,34.52,3.1,7.4,22.5,15.7,216,-1.36986301369864,-42.4046767297795
04:25:01,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.96,3.1,7.3,H,18.59,52.32,45.92,34.01,34.52,3.1,7.4,22.5,15.7,216,-1.36986301369864,-42.4046767297795
04:25:02,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.96,3.1,7.1,H,18.6,52.32,45.92,34.01,34.51,3.1,7.4,22.5,15.7,216,-4.22535211267607,-130.797523997488
04:25:03,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.96,3.1,7,H,18.61,52.31,45.92,34,34.51,3.1,7.2,22.5,15.7,216,-2.85714285714286,-88.4440400363968
04:25:04,5/22/19,Deanza,Filtration,G,18.65,51.57,45.32,33.52,33.97,3.1,7.1,H,18.61,52.31,45.92,34,34.51,3.1,7,22.5,15.7,216,1.40845070422535,43.5991746658292
