Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
15:12:13,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.5,3.24168750993925,H,20.93,52.12,48.06,33.88,34.36,0.9,3.75831249006075,19,19.2,288,-15.9369149104436,-454.202074947643
15:12:14,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.5,3.24168750993925,H,20.93,52.12,48.06,33.87,34.36,0.9,3.55831249006075,19,19.2,288,-9.76728877014522,-278.367729949139
15:12:15,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.5,3.34168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.45831249006075,19,19.2,288,-3.49000257428672,-99.4650733671715
15:12:16,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.5,3.14168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.65831249006075,19,19.2,288,-16.4441873511312,-468.659339507238
15:12:17,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.14168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.75831249006075,19,19.2,288,-19.6271901062948,-559.374918029403
15:12:18,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.04168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.75831249006075,19,19.2,288,-23.5601118714463,-671.46318833622
15:12:19,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.24168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.55831249006075,19,19.2,288,-9.76728877014522,-278.367729949139
15:12:20,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.24168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.55831249006075,19,19.2,288,-9.76728877014522,-278.367729949139
15:12:21,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.65831249006075,19,19.2,288,-0.456518580359336,-13.0107795402411
15:12:22,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.55831249006075,19,19.2,288,2.28946112622094,65.2496420972969
15:12:23,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.11,48.06,33.87,34.36,0.9,3.55831249006075,19,19.2,288,2.28946112622094,65.2496420972969
15:12:24,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.06,33.88,34.36,0.9,3.55831249006075,19,19.2,288,-0.469408440887045,-13.3781405652808
15:12:25,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.12,48.06,33.88,34.36,0.9,3.55831249006075,19,19.2,288,4.90086409919038,139.674626826926
15:12:26,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.12,48.06,33.88,34.36,0.9,3.85831249006075,19,19.2,288,-3.11690860906209,-88.8318953582697
15:12:27,10/26/18,Deanza,Filtration,G,20.87,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.75831249006075,19,19.2,288,-3.20249828693959,-91.2712011777784
15:12:28,10/26/18,Deanza,Filtration,G,20.87,54.93,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.75831249006075,19,19.2,288,-0.444317706311262,-12.663054629871
15:12:29,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,3.84168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.75831249006075,19,19.2,288,2.17027073812729,61.8527160366279
15:12:30,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.55831249006075,19,19.2,288,9.72616471782186,277.195694457923
15:12:31,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.37,0.9,3.55831249006075,19,19.2,288,9.72616471782186,277.195694457923
15:12:32,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.46,1.4,3.84168750993925,H,20.93,52.13,48.07,33.88,34.37,0.9,3.55831249006075,19,19.2,288,7.37631624501869,210.225012983033
15:12:33,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.45,1.4,3.94168750993925,H,20.93,52.13,48.07,33.88,34.37,0.8,3.45831249006075,19,19.2,288,12.2631491882509,349.499751865151
15:12:34,10/26/18,Deanza,Filtration,G,20.87,54.93,50.6,35.71,36.45,1.4,3.84168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.65831249006075,19,19.2,288,4.77329349157298,136.03886450983
15:12:35,10/26/18,Deanza,Filtration,G,20.87,54.93,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.13,48.08,33.88,34.37,0.8,3.65831249006075,19,19.2,288,4.77329349157298,136.03886450983
15:12:36,10/26/18,Deanza,Filtration,G,20.87,54.93,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.55831249006075,19,19.2,288,7.37631624501869,210.225012983033
15:12:37,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.55831249006075,19,19.2,288,4.90086409919038,139.674626826926
15:12:38,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.13,48.08,33.89,34.37,0.9,3.45831249006075,19,19.2,288,5.0354408328012,143.510063734834
15:12:39,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.13,48.08,33.89,34.37,0.9,3.55831249006075,19,19.2,288,2.28946112622094,65.2496420972969
15:12:40,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.45831249006075,19,19.2,288,7.57345500194118,215.843467555324
15:12:41,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.25831249006075,19,19.2,288,10.5274002459617,300.030907009909
15:12:42,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.13,48.08,33.88,34.37,0.9,3.25831249006075,19,19.2,288,8.00112994393916,228.032203402266
15:12:43,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.35831249006075,19,19.2,288,5.17761714899708,147.562088746417
15:12:44,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:12:45,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.35831249006075,19,19.2,288,5.17761714899708,147.562088746417
15:12:46,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.44168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.45831249006075,19,19.2,288,-0.483047344463629,-13.7668493172134
15:12:47,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.44168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.35831249006075,19,19.2,288,2.42250406632569,69.0413658902822
15:12:48,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.55831249006075,19,19.2,288,-0.469408440887045,-13.3781405652808
15:12:49,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.55831249006075,19,19.2,288,-0.469408440887045,-13.3781405652808
15:12:50,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:12:51,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.25831249006075,19,19.2,288,8.00112994393916,228.032203402266
15:12:52,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.25831249006075,19,19.2,288,8.00112994393916,228.032203402266
15:12:53,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.12,48.07,33.88,34.36,0.9,3.25831249006075,19,19.2,288,12.9186368074428,368.181149012121
15:12:54,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.11,48.07,33.87,34.36,0.9,3.25831249006075,19,19.2,288,8.00112994393916,228.032203402266
15:12:55,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.11,48.07,33.87,34.36,0.9,3.25831249006075,19,19.2,288,12.9186368074428,368.181149012121
15:12:56,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.05831249006075,19,19.2,288,16.0193596591223,456.551750284985
15:12:57,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.15831249006075,19,19.2,288,10.8246427388812,308.502318058115
15:12:58,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,10.5274002459617,300.030907009909
15:12:59,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.45831249006075,19,19.2,288,2.35410435405502,67.091974090568
15:13:00,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:13:01,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,15.1853845053558,432.783458402639
15:13:02,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,14.8001336586799,421.803809272378
15:13:03,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.14168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,18.9143922132839,539.060178078591
15:13:04,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,4.14168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,21.3288669837735,607.872709037544
15:13:05,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:06,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:07,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.65831249006075,19,19.2,288,7.1891802473928,204.891637050695
15:13:08,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.65831249006075,19,19.2,288,7.1891802473928,204.891637050695
15:13:09,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.65831249006075,19,19.2,288,-0.456518580359336,-13.0107795402411
15:13:10,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.55831249006075,19,19.2,288,4.90086409919038,139.674626826926
15:13:11,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.54168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.55831249006075,19,19.2,288,-0.469408440887045,-13.3781405652808
15:13:12,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.64168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.15831249006075,19,19.2,288,13.273379952542,378.291328647447
15:13:13,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.54168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.15831249006075,19,19.2,288,10.8246427388812,308.502318058115
15:13:14,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.64168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.25831249006075,19,19.2,288,10.5274002459617,300.030907009909
15:13:15,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.84168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,12.5823617519101,358.597309929437
15:13:16,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:17,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.12,48.07,33.88,34.36,0.8,3.35831249006075,19,19.2,288,12.5823617519101,358.597309929437
15:13:18,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.94168750993925,H,20.93,52.12,48.07,33.88,34.37,0.8,3.35831249006075,19,19.2,288,14.8001336586799,421.803809272378
15:13:19,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.12,48.08,33.88,34.37,0.8,3.35831249006075,19,19.2,288,12.5823617519101,358.597309929437
15:13:20,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.74168750993925,H,20.93,52.13,48.08,33.88,34.37,0.8,3.25831249006075,19,19.2,288,12.9186368074428,368.181149012121
15:13:21,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.13,48.08,33.88,34.37,0.8,3.25831249006075,19,19.2,288,15.1853845053558,432.783458402639
15:13:22,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.84168750993925,H,20.93,52.13,48.08,33.88,34.37,0.8,3.35831249006075,19,19.2,288,12.5823617519101,358.597309929437
15:13:23,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.13,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:13:24,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.64168750993925,H,20.93,52.13,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:13:25,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.4,3.74168750993925,H,20.94,52.13,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:26,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.64168750993925,H,20.94,52.13,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,7.78142053938145,221.770485372371
15:13:27,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.94,52.13,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:28,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.4,3.74168750993925,H,20.94,52.12,48.08,33.88,34.37,0.7,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:29,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.12,48.08,33.88,34.37,0.7,3.15831249006075,19,19.2,288,19.874102599538,566.411924086834
15:13:30,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.12,48.08,33.88,34.37,0.7,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:31,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.84168750993925,H,20.94,52.12,48.08,33.88,34.36,0.7,3.35831249006075,19,19.2,288,12.5823617519101,358.597309929437
15:13:32,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.12,48.08,33.88,34.36,0.7,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:33,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.84168750993925,H,20.94,52.12,48.08,33.88,34.36,0.7,3.25831249006075,19,19.2,288,15.1853845053558,432.783458402639
15:13:34,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,3.84168750993925,H,20.94,52.12,48.08,33.88,34.37,0.8,3.25831249006075,19,19.2,288,15.1853845053558,432.783458402639
15:13:35,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.12,48.08,33.88,34.37,0.8,3.45831249006075,19,19.2,288,7.57345500194118,215.843467555324
15:13:36,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.13,48.09,33.88,34.37,0.8,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:37,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.13,48.09,33.88,34.37,0.8,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:38,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.13,48.09,33.88,34.37,0.8,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:39,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.13,48.09,33.88,34.37,0.8,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:40,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.13,48.09,33.89,34.37,0.8,3.45831249006075,19,19.2,288,12.2631491882509,349.499751865151
15:13:41,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.13,48.09,33.89,34.37,0.8,3.35831249006075,19,19.2,288,14.8001336586799,421.803809272378
15:13:42,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,3.94168750993925,H,20.94,52.14,48.1,33.89,34.38,0.8,3.05831249006075,19,19.2,288,22.4110870699671,638.715981494062
15:13:43,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.74168750993925,H,20.94,52.14,48.1,33.89,34.38,0.8,3.05831249006075,19,19.2,288,18.2638186129445,520.518830468917
15:13:44,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.74168750993925,H,20.94,52.14,48.1,33.89,34.38,0.8,3.15831249006075,19,19.2,288,15.5912277101936,444.349989740519
15:13:45,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.84168750993925,H,20.94,52.15,48.1,33.89,34.38,0.8,3.25831249006075,19,19.2,288,15.1853845053558,432.783458402639
15:13:46,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.94168750993925,H,20.94,52.15,48.1,33.9,34.38,0.8,3.25831249006075,19,19.2,288,17.337118129109,494.107866679606
15:13:47,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.74168750993925,H,20.94,52.15,48.11,33.9,34.39,0.8,3.15831249006075,19,19.2,288,15.5912277101936,444.349989740519
15:13:48,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.15,48.11,33.9,34.39,0.8,3.25831249006075,19,19.2,288,12.9186368074428,368.181149012121
15:13:49,10/26/18,Deanza,Filtration,G,20.88,54.94,50.61,35.71,36.46,1.5,3.74168750993925,H,20.94,52.15,48.11,33.9,34.39,0.8,3.35831249006075,19,19.2,288,10.246045904692,292.012308283722
15:13:50,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.46,1.5,3.64168750993925,H,20.94,52.15,48.11,33.9,34.39,0.9,3.45831249006075,19,19.2,288,5.0354408328012,143.510063734834
15:13:51,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.74168750993925,H,20.94,52.15,48.1,33.9,34.39,0.9,3.55831249006075,19,19.2,288,4.90086409919038,139.674626826926
15:13:52,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.5,3.74168750993925,H,20.94,52.15,48.1,33.9,34.39,0.9,3.85831249006075,19,19.2,288,-3.11690860906209,-88.8318953582697
15:13:53,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,3.74168750993925,H,20.94,52.15,48.1,33.9,34.39,0.9,3.75831249006075,19,19.2,288,-0.444317706311262,-12.663054629871
15:13:54,10/26/18,Deanza,Filtration,G,20.88,54.93,50.61,35.71,36.45,1.4,3.84168750993925,H,20.94,52.15,48.1,33.9,34.39,0.9,3.85831249006075,19,19.2,288,-0.432752015318415,-12.3334324365748
15:13:55,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,3.94168750993925,H,20.94,52.15,48.1,33.9,34.39,0.9,3.95831249006075,19,19.2,288,-0.421773163894318,-12.0205351709881
15:13:56,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.71,36.45,1.4,3.74168750993925,H,20.94,52.15,48.11,33.9,34.39,0.9,3.85831249006075,19,19.2,288,-3.11690860906209,-88.8318953582697
15:13:57,10/26/18,Deanza,Filtration,G,20.88,54.93,50.6,35.7,36.45,1.4,3.74168750993925,H,20.94,52.15,48.11,33.9,34.39,0.9,3.95831249006075,19,19.2,288,-5.7894995118129,-165.000736086668
