Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:36:45,5/10/19,Shellmaker,Filtration,H,19.78,55.6,50.06,36.14,36.96,4.3,3.76151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.83848499860824,38.5,13,216,-2.04624990696557,-130.897032510197
11:36:46,5/10/19,Shellmaker,Filtration,H,19.78,55.6,50.06,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,3.18605528501595,203.809505770712
11:36:48,5/10/19,Shellmaker,Filtration,H,19.78,55.6,50.05,36.14,36.96,4.2,3.76151500139176,G,19.74,54.91,49.4,35.69,36.44,3.4,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:36:49,5/10/19,Shellmaker,Filtration,H,19.78,55.6,50.05,36.14,36.96,4.2,3.96151500139176,G,19.74,54.91,49.4,35.69,36.44,3.3,3.83848499860824,38.5,13,216,3.1056301122248,198.66476933278
11:36:50,5/10/19,Shellmaker,Filtration,H,19.77,55.6,50.05,36.14,36.96,4.2,4.26151500139176,G,19.74,54.91,49.4,35.69,36.44,3.3,3.93848499860824,38.5,13,216,7.58016814860507,484.89752556769
11:36:51,5/10/19,Shellmaker,Filtration,H,19.77,55.6,50.05,36.14,36.96,4.2,4.26151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.93848499860824,38.5,13,216,7.58016814860507,484.89752556769
11:36:52,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.05,36.14,36.96,4.2,4.16151500139176,G,19.75,54.91,49.4,35.69,36.44,3.4,3.83848499860824,38.5,13,216,7.76231739343707,496.54947264479
11:36:53,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.05,36.14,36.96,4.2,3.96151500139176,G,19.75,54.91,49.4,35.69,36.44,3.4,3.73848499860824,38.5,13,216,5.62991690565782,360.141453749619
11:36:54,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.05,36.14,36.96,4.2,3.86151500139176,G,19.75,54.91,49.4,35.69,36.44,3.4,3.93848499860824,38.5,13,216,-1.9932590495889,-127.50724812601
11:36:56,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.06,36.15,36.96,4.3,3.56151500139176,G,19.75,54.91,49.4,35.69,36.44,3.4,3.83848499860824,38.5,13,216,-7.7767466122771,-497.472498674587
11:36:57,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.06,36.15,36.97,4.3,3.46151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,-8.00140970370239,-511.844023815301
11:36:58,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.06,36.15,36.96,4.3,3.46151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,-8.00140970370239,-511.844023815301
11:36:59,5/10/19,Shellmaker,Filtration,H,19.77,55.61,50.06,36.15,36.96,4.3,3.46151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.93848499860824,38.5,13,216,-13.7792266399164,-881.446528750342
11:37:00,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.56151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,4.03848499860824,38.5,13,216,-13.3923343585549,-856.697327121094
11:37:01,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.36151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,4.03848499860824,38.5,13,216,-20.138836118125,-1288.26585506406
11:37:02,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.46151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.83848499860824,38.5,13,216,-10.8903181718094,-696.645276282821
11:37:04,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,3.46151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,-8.00140970370239,-511.844023815301
11:37:05,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,3.76151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:37:06,5/10/19,Shellmaker,Filtration,H,19.78,55.6,50.06,36.14,36.96,4.3,3.76151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,0.612253381283982,39.1653778365969
11:37:07,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.83848499860824,38.5,13,216,0.596398117713522,38.1511288223511
11:37:08,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.83848499860824,38.5,13,216,0.596398117713522,38.1511288223511
11:37:09,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,4.16151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.73848499860824,38.5,13,216,10.1652884260191,650.265681159807
11:37:10,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,4.26151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.43848499860824,38.5,13,216,19.3130847249096,1235.44317363345
11:37:12,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,4.36151500139176,G,19.75,54.91,49.4,35.69,36.44,3.3,3.53848499860824,38.5,13,216,18.8702779314274,1207.117163675
11:37:13,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,4.36151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.53848499860824,38.5,13,216,18.8702779314274,1207.117163675
11:37:14,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,4.26151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.53848499860824,38.5,13,216,16.9665014096487,1085.3340440203
11:37:15,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,3.96151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.63848499860824,38.5,13,216,8.15420369909084,521.618138166457
11:37:16,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,4.06151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.73848499860824,38.5,13,216,7.95343616046803,508.775193157324
11:37:17,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,3.96151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.73848499860824,38.5,13,216,5.62991690565782,360.141453749619
11:37:18,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,3.96151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.73848499860824,38.5,13,216,5.62991690565782,360.141453749619
11:37:20,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.4,3.76151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.73848499860824,38.5,13,216,0.612253381283982,39.1653778365969
11:37:21,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.97,4.3,3.56151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.93848499860824,38.5,13,216,-10.584540485416,-677.084912897841
11:37:22,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.66151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,3.83848499860824,38.5,13,216,-4.83324517717959,-309.178976103273
11:37:23,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.66151500139176,G,19.75,54.91,49.4,35.69,36.44,3.2,4.03848499860824,38.5,13,216,-10.295465048571,-658.592979568591
11:37:24,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.76151500139176,G,19.75,54.91,49.41,35.69,36.44,3.2,3.93848499860824,38.5,13,216,-4.70475319521512,-300.959442856992
11:37:25,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.76151500139176,G,19.75,54.91,49.41,35.69,36.44,3.2,3.93848499860824,38.5,13,216,-4.70475319521512,-300.959442856992
11:37:26,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.76151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:37:28,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.41,35.69,36.45,3.3,3.63848499860824,38.5,13,216,5.77571245231837,369.467882719074
11:37:29,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,4.16151500139176,G,19.75,54.92,49.4,35.7,36.45,3.3,3.83848499860824,38.5,13,216,7.76231739343707,496.54947264479
11:37:30,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.96151500139176,G,19.74,54.92,49.4,35.7,36.45,3.3,3.73848499860824,38.5,13,216,5.62991690565782,360.141453749619
11:37:31,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.96151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.63848499860824,38.5,13,216,8.15420369909084,521.618138166457
11:37:32,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.86151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.53848499860824,38.5,13,216,8.36536961962078,535.126259667434
11:37:33,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.96,4.3,3.66151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.53848499860824,38.5,13,216,3.36008462990759,214.942029094704
11:37:34,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.97,4.3,3.66151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.63848499860824,38.5,13,216,0.628974694211874,40.2350273620457
11:37:36,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.97,4.3,3.46151500139176,G,19.74,54.92,49.41,35.7,36.45,3.4,3.63848499860824,38.5,13,216,-5.11250123559541,-327.042771347781
11:37:37,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.06,36.15,36.97,4.3,3.56151500139176,G,19.74,54.92,49.41,35.7,36.45,3.4,3.53848499860824,38.5,13,216,0.646635007139537,41.3647439951722
11:37:38,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.56151500139176,G,19.74,54.92,49.41,35.7,36.45,3.4,3.53848499860824,38.5,13,216,0.646635007139537,41.3647439951722
11:37:39,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.66151500139176,G,19.74,54.92,49.4,35.7,36.45,3.3,3.63848499860824,38.5,13,216,0.628974694211874,40.2350273620457
11:37:40,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.66151500139176,G,19.74,54.92,49.4,35.7,36.45,3.4,3.53848499860824,38.5,13,216,3.36008462990759,214.942029094704
11:37:41,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.56151500139176,G,19.74,54.92,49.4,35.7,36.45,3.4,3.53848499860824,38.5,13,216,0.646635007139537,41.3647439951722
11:37:42,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.56151500139176,G,19.74,54.92,49.4,35.7,36.45,3.3,3.73848499860824,38.5,13,216,-4.96895273913822,-317.860084451334
11:37:44,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.3,3.76151500139176,G,19.75,54.92,49.4,35.7,36.45,3.3,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:37:45,5/10/19,Shellmaker,Filtration,H,19.79,55.61,50.07,36.15,36.96,4.3,3.76151500139176,G,19.75,54.91,49.4,35.69,36.45,3.3,3.53848499860824,38.5,13,216,5.92925995778307,379.290198530185
11:37:46,5/10/19,Shellmaker,Filtration,H,19.79,55.61,50.08,36.15,36.96,4.3,3.56151500139176,G,19.75,54.91,49.4,35.69,36.45,3.3,3.73848499860824,38.5,13,216,-4.96895273913822,-317.860084451334
11:37:47,5/10/19,Shellmaker,Filtration,H,19.79,55.61,50.08,36.15,36.96,4.3,3.66151500139176,G,19.75,54.91,49.4,35.69,36.45,3.3,3.83848499860824,38.5,13,216,-4.83324517717959,-309.178976103273
11:37:48,5/10/19,Shellmaker,Filtration,H,19.79,55.61,50.08,36.15,36.96,4.3,3.76151500139176,G,19.75,54.92,49.4,35.7,36.45,3.3,3.93848499860824,38.5,13,216,-4.70475319521512,-300.959442856992
11:37:49,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,3.76151500139176,G,19.75,54.92,49.4,35.7,36.45,3.3,4.03848499860824,38.5,13,216,-7.36325648346467,-471.021853203786
11:37:50,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,3.96151500139176,G,19.74,54.92,49.4,35.7,36.45,3.4,4.13848499860824,38.5,13,216,-4.46723026807424,-285.765283917734
11:37:52,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,3.76151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,4.23848499860824,38.5,13,216,-12.6802630599638,-811.146673897374
11:37:53,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,3.76151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,4.13848499860824,38.5,13,216,-10.0217597717142,-641.084263550579
11:37:54,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.14,36.96,4.3,3.86151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,4.23848499860824,38.5,13,216,-9.76223055149617,-624.482378971094
11:37:55,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.14,36.96,4.3,3.96151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,4.03848499860824,38.5,13,216,-1.94294347464123,-124.288599500896
11:37:56,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,3.86151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,4.03848499860824,38.5,13,216,-4.58291621689133,-293.165625074371
11:37:57,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,4.16151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.93848499860824,38.5,13,216,5.35934636085503,342.833264129772
11:37:58,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,4.06151500139176,G,19.74,54.92,49.41,35.7,36.45,3.3,3.83848499860824,38.5,13,216,5.49130072662787,351.274283404903
11:38:00,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.08,36.14,36.96,4.3,4.46151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,3.93848499860824,38.5,13,216,11.7231479132171,749.92075420241
11:38:01,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.14,36.96,4.3,4.66151500139176,G,19.75,54.91,49.41,35.69,36.45,3.3,4.13848499860824,38.5,13,216,11.2201720390767,717.74577443817
11:38:02,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.15,36.96,4.3,4.86151500139176,G,19.75,54.91,49.41,35.69,36.45,3.3,4.13848499860824,38.5,13,216,14.8725243586934,951.383942822267
11:38:03,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.14,36.96,4.3,4.86151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,4.13848499860824,38.5,13,216,14.8725243586934,951.383942822267
11:38:04,5/10/19,Shellmaker,Filtration,H,19.8,55.61,50.09,36.14,36.96,4.3,4.56151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,4.23848499860824,38.5,13,216,7.08163850573693,453.006967797756
11:38:05,5/10/19,Shellmaker,Filtration,H,19.81,55.61,50.09,36.14,36.96,4.3,4.26151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,4.23848499860824,38.5,13,216,0.540418202822318,34.5701367282338
11:38:06,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,4.16151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,4.03848499860824,38.5,13,216,2.95637532827299,189.117055614755
11:38:08,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.96151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,3.83848499860824,38.5,13,216,3.1056301122248,198.66476933278
11:38:09,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,3.93848499860824,38.5,13,216,-1.9932590495889,-127.50724812601
11:38:10,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.86151500139176,G,19.75,54.91,49.41,35.69,36.44,3.3,3.83848499860824,38.5,13,216,0.596398117713522,38.1511288223511
11:38:11,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.76151500139176,G,19.75,54.91,49.41,35.69,36.44,3.2,3.73848499860824,38.5,13,216,0.612253381283982,39.1653778365969
11:38:12,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.86151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,3.63848499860824,38.5,13,216,5.77571245231837,369.467882719074
11:38:13,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.3,3.86151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.63848499860824,38.5,13,216,5.77571245231837,369.467882719074
11:38:14,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.86151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.63848499860824,38.5,13,216,5.77571245231837,369.467882719074
11:38:16,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.76151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:38:17,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.66151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.53848499860824,38.5,13,216,3.36008462990759,214.942029094704
11:38:18,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.76151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.63848499860824,38.5,13,216,3.27075666953353,209.227788183391
11:38:19,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.76151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.73848499860824,38.5,13,216,0.612253381283982,39.1653778365969
11:38:20,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.09,36.14,36.96,4.4,3.66151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.73848499860824,38.5,13,216,-2.10213524148386,-134.471974370614
11:38:21,5/10/19,Shellmaker,Filtration,H,19.81,55.59,50.09,36.14,36.95,4.4,3.66151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,3.83848499860824,38.5,13,216,-4.83324517717959,-309.178976103273
11:38:22,5/10/19,Shellmaker,Filtration,H,19.81,55.59,50.09,36.14,36.95,4.4,3.86151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.03848499860824,38.5,13,216,-4.58291621689133,-293.165625074371
11:38:24,5/10/19,Shellmaker,Filtration,H,19.81,55.59,50.08,36.14,36.95,4.4,3.96151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.23848499860824,38.5,13,216,-6.99151706150727,-447.241968334573
11:38:25,5/10/19,Shellmaker,Filtration,H,19.81,55.6,50.08,36.14,36.95,4.4,4.26151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-4.15274842769949,-265.648122498069
11:38:26,5/10/19,Shellmaker,Filtration,H,19.8,55.6,50.08,36.14,36.96,4.5,4.16151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.33848499860824,38.5,13,216,-4.25253776947312,-272.031569930296
11:38:27,5/10/19,Shellmaker,Filtration,H,19.8,55.6,50.08,36.14,36.96,4.4,4.26151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-4.15274842769949,-265.648122498069
11:38:28,5/10/19,Shellmaker,Filtration,H,19.79,55.6,50.07,36.14,36.96,4.4,4.36151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-1.76475369663781,-112.889936471077
11:38:29,5/10/19,Shellmaker,Filtration,H,19.79,55.61,50.07,36.14,36.96,4.4,4.26151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-4.15274842769949,-265.648122498069
11:38:30,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.4,4.36151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-1.76475369663781,-112.889936471077
11:38:32,5/10/19,Shellmaker,Filtration,H,19.78,55.61,50.07,36.15,36.97,4.4,4.26151500139176,G,19.75,54.92,49.41,35.7,36.45,3.2,4.43848499860824,38.5,13,216,-4.15274842769949,-265.648122498069
11:38:33,5/10/19,Shellmaker,Filtration,H,19.78,55.62,50.07,36.15,36.97,4.4,4.06151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-6.8193764425729,-436.230265357202
11:38:34,5/10/19,Shellmaker,Filtration,H,19.78,55.62,50.07,36.15,36.97,4.3,4.16151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-4.25253776947312,-272.031569930296
11:38:35,5/10/19,Shellmaker,Filtration,H,19.78,55.62,50.08,36.15,36.97,4.3,4.16151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-4.25253776947312,-272.031569930296
11:38:36,5/10/19,Shellmaker,Filtration,H,19.78,55.62,50.08,36.15,36.97,4.3,4.36151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,0.528027595369427,33.7775191007089
11:38:37,5/10/19,Shellmaker,Filtration,H,19.79,55.63,50.09,36.16,36.98,4.3,3.96151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-9.51580385494028,-608.71865275141
11:38:38,5/10/19,Shellmaker,Filtration,H,19.79,55.63,50.09,36.16,36.98,4.3,4.06151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-6.8193764425729,-436.230265357202
11:38:40,5/10/19,Shellmaker,Filtration,H,19.79,55.63,50.09,36.16,36.98,4.3,4.16151500139176,G,19.75,54.92,49.41,35.7,36.45,3.3,4.53848499860824,38.5,13,216,-9.0584798346372,-579.46398696033
11:38:41,5/10/19,Shellmaker,Filtration,H,19.8,55.62,50.1,36.15,36.97,4.3,4.26151500139176,G,19.75,54.93,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,-1.80616511243859,-115.538992884918
11:38:42,5/10/19,Shellmaker,Filtration,H,19.8,55.62,50.1,36.15,36.97,4.3,4.36151500139176,G,19.75,54.93,49.41,35.7,36.45,3.3,4.33848499860824,38.5,13,216,0.528027595369427,33.7775191007089
