Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
12:34:51,5/11/19,Shellmaker,Filtration,H,22,54.77,51.64,35.6,36.33,6.1,2.9,G,21.12,54.36,50.33,35.33,36.02,3.8,1.1,32.5,12.2,144,62.0689655172414,2381.00621820237
12:34:52,5/11/19,Shellmaker,Filtration,H,21.98,54.78,51.62,35.61,36.33,6.1,2.7,G,21.12,54.36,50.33,35.33,36.02,3.7,1.2,32.5,12.2,144,55.5555555555556,2131.14754098361
12:34:53,5/11/19,Shellmaker,Filtration,H,21.94,54.78,51.59,35.61,36.33,6.1,3,G,21.12,54.36,50.34,35.33,36.03,3.7,1.1,32.5,12.2,144,63.3333333333333,2429.50819672131
12:34:54,5/11/19,Shellmaker,Filtration,H,21.93,54.78,51.57,35.61,36.33,6.1,2.9,G,21.13,54.37,50.34,35.34,36.03,3.7,1.1,32.5,12.2,144,62.0689655172414,2381.00621820237
12:34:56,5/11/19,Shellmaker,Filtration,H,21.89,54.8,51.54,35.62,36.34,6.1,2.8,G,21.14,54.37,50.36,35.34,36.03,3.7,1.5,32.5,12.2,144,46.4285714285714,1781.03044496487
12:34:57,5/11/19,Shellmaker,Filtration,H,21.84,54.81,51.5,35.63,36.36,6,2.9,G,21.14,54.37,50.37,35.34,36.04,3.7,1.4,32.5,12.2,144,51.7241379310345,1984.17184850198
12:34:58,5/11/19,Shellmaker,Filtration,H,21.79,54.83,51.47,35.64,36.37,6,2.9,G,21.16,54.37,50.38,35.34,36.03,3.7,1.6,32.5,12.2,144,44.8275862068966,1719.61560203505
12:34:59,5/11/19,Shellmaker,Filtration,H,21.78,54.84,51.47,35.65,36.38,5.9,2.8,G,21.17,54.36,50.38,35.34,36.03,3.7,1.5,32.5,12.2,144,46.4285714285714,1781.03044496487
12:35:00,5/11/19,Shellmaker,Filtration,H,21.76,54.86,51.46,35.66,36.39,5.9,2.6,G,21.17,54.36,50.39,35.33,36.03,3.7,1.3,32.5,12.2,144,50,1918.03278688525
12:35:01,5/11/19,Shellmaker,Filtration,H,21.74,54.88,51.46,35.67,36.41,5.9,2.8,G,21.17,54.36,50.39,35.33,36.03,3.7,1.1,32.5,12.2,144,60.7142857142857,2329.03981264637
12:35:02,5/11/19,Shellmaker,Filtration,H,21.73,54.88,51.46,35.67,36.41,5.9,2.8,G,21.17,54.36,50.39,35.33,36.03,3.7,1.1,32.5,12.2,144,60.7142857142857,2329.03981264637
12:35:04,5/11/19,Shellmaker,Filtration,H,21.73,54.89,51.46,35.68,36.41,5.9,3,G,21.16,54.37,50.38,35.34,36.03,3.7,1.2,32.5,12.2,144,60,2301.6393442623
12:35:05,5/11/19,Shellmaker,Filtration,H,21.72,54.88,51.44,35.67,36.41,5.9,2.8,G,21.16,54.37,50.39,35.34,36.04,3.7,1,32.5,12.2,144,64.2857142857143,2466.04215456675
12:35:06,5/11/19,Shellmaker,Filtration,H,21.71,54.91,51.45,35.69,36.43,5.9,3.1,G,21.17,54.39,50.41,35.35,36.05,3.7,1.1,32.5,12.2,144,64.5161290322581,2474.8810153358
12:35:07,5/11/19,Shellmaker,Filtration,H,21.71,54.91,51.46,35.69,36.43,5.9,3.1,G,21.17,54.39,50.41,35.35,36.04,3.7,1.3,32.5,12.2,144,58.0645161290323,2227.39291380222
12:35:08,5/11/19,Shellmaker,Filtration,H,21.72,54.91,51.47,35.69,36.43,5.8,3,G,21.17,54.38,50.4,35.35,36.04,3.7,1.3,32.5,12.2,144,56.6666666666667,2173.77049180328
12:35:09,5/11/19,Shellmaker,Filtration,H,21.73,54.9,51.48,35.69,36.42,5.8,3.1,G,21.17,54.37,50.4,35.34,36.03,3.7,1.5,32.5,12.2,144,51.6129032258065,1979.90481226864
12:35:10,5/11/19,Shellmaker,Filtration,H,21.74,54.9,51.48,35.68,36.42,5.8,3.1,G,21.17,54.37,50.39,35.34,36.03,3.7,1.4,32.5,12.2,144,54.8387096774194,2103.64886303543
12:35:12,5/11/19,Shellmaker,Filtration,H,21.74,54.89,51.48,35.68,36.41,5.7,3.2,G,21.16,54.36,50.38,35.33,36.03,3.7,1.4,32.5,12.2,144,56.25,2157.7868852459
12:35:13,5/11/19,Shellmaker,Filtration,H,21.74,54.89,51.47,35.68,36.42,5.7,3.2,G,21.16,54.36,50.37,35.33,36.03,3.7,1.3,32.5,12.2,144,59.375,2277.66393442623
12:35:14,5/11/19,Shellmaker,Filtration,H,21.72,54.9,51.46,35.68,36.42,5.7,3,G,21.15,54.36,50.37,35.33,36.03,3.7,1.5,32.5,12.2,144,50,1918.03278688525
12:35:15,5/11/19,Shellmaker,Filtration,H,21.71,54.9,51.45,35.68,36.42,5.7,3.3,G,21.15,54.36,50.37,35.33,36.03,3.7,1.6,32.5,12.2,144,51.5151515151515,1976.15499254844
12:35:16,5/11/19,Shellmaker,Filtration,H,21.71,54.9,51.44,35.68,36.42,5.7,3,G,21.15,54.36,50.37,35.33,36.03,3.7,1.7,32.5,12.2,144,43.3333333333333,1662.29508196721
12:35:17,5/11/19,Shellmaker,Filtration,H,21.7,54.92,51.45,35.7,36.44,5.7,3,G,21.16,54.35,50.37,35.33,36.02,3.7,1.5,32.5,12.2,144,50,1918.03278688525
12:35:18,5/11/19,Shellmaker,Filtration,H,21.7,54.92,51.46,35.7,36.44,5.7,3,G,21.17,54.35,50.38,35.33,36.02,3.7,1.5,32.5,12.2,144,50,1918.03278688525
12:35:20,5/11/19,Shellmaker,Filtration,H,21.71,54.95,51.49,35.72,36.46,5.7,2.9,G,21.19,54.35,50.39,35.33,36.02,3.8,1.5,32.5,12.2,144,48.2758620689655,1851.89372526851
12:35:21,5/11/19,Shellmaker,Filtration,H,21.72,54.96,51.52,35.73,36.47,5.7,2.7,G,21.19,54.35,50.39,35.33,36.02,3.8,1.6,32.5,12.2,144,40.7407407407408,1562.84153005465
12:35:22,5/11/19,Shellmaker,Filtration,H,21.74,54.95,51.54,35.72,36.46,5.7,2.6,G,21.19,54.36,50.4,35.33,36.02,3.7,1.6,32.5,12.2,144,38.4615384615385,1475.40983606557
12:35:23,5/11/19,Shellmaker,Filtration,H,21.75,54.95,51.53,35.71,36.46,5.7,2.7,G,21.19,54.36,50.4,35.33,36.02,3.8,1.6,32.5,12.2,144,40.7407407407408,1562.84153005465
12:35:24,5/11/19,Shellmaker,Filtration,H,21.75,54.93,51.53,35.71,36.45,5.7,2.8,G,21.19,54.36,50.4,35.33,36.02,3.8,1.6,32.5,12.2,144,42.8571428571428,1644.0281030445
12:35:25,5/11/19,Shellmaker,Filtration,H,21.75,54.91,51.51,35.69,36.43,5.7,2.5,G,21.19,54.36,50.4,35.33,36.03,3.8,1.6,32.5,12.2,144,36,1380.98360655738
12:35:26,5/11/19,Shellmaker,Filtration,H,21.75,54.91,51.5,35.69,36.43,5.7,2.5,G,21.19,54.36,50.41,35.33,36.02,3.8,1.7,32.5,12.2,144,32,1227.54098360656
12:35:28,5/11/19,Shellmaker,Filtration,H,21.74,54.9,51.48,35.68,36.42,5.7,2.5,G,21.2,54.35,50.41,35.33,36.02,3.8,1.7,32.5,12.2,144,32,1227.54098360656
12:35:29,5/11/19,Shellmaker,Filtration,H,21.73,54.88,51.45,35.67,36.41,5.6,2.5,G,21.2,54.35,50.41,35.33,36.02,3.8,1.7,32.5,12.2,144,32,1227.54098360656
12:35:30,5/11/19,Shellmaker,Filtration,H,21.71,54.87,51.42,35.67,36.4,5.6,2.8,G,21.21,54.34,50.41,35.32,36.01,3.8,1.9,32.5,12.2,144,32.1428571428571,1233.02107728337
12:35:31,5/11/19,Shellmaker,Filtration,H,21.7,54.87,51.41,35.66,36.4,5.6,2.7,G,21.21,54.34,50.41,35.32,36.01,3.8,1.8,32.5,12.2,144,33.3333333333333,1278.68852459016
12:35:32,5/11/19,Shellmaker,Filtration,H,21.67,54.88,51.39,35.67,36.41,5.6,2.9,G,21.21,54.34,50.41,35.32,36.01,3.8,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:35:33,5/11/19,Shellmaker,Filtration,H,21.65,54.91,51.4,35.69,36.43,5.6,3.2,G,21.21,54.35,50.42,35.33,36.02,3.8,1.9,32.5,12.2,144,40.625,1558.40163934426
12:35:34,5/11/19,Shellmaker,Filtration,H,21.65,54.92,51.41,35.7,36.44,5.6,3.1,G,21.2,54.36,50.42,35.33,36.02,3.8,1.9,32.5,12.2,144,38.7096774193548,1484.92860920148
12:35:36,5/11/19,Shellmaker,Filtration,H,21.64,54.94,51.42,35.71,36.46,5.6,2.9,G,21.2,54.36,50.42,35.33,36.02,3.8,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:35:37,5/11/19,Shellmaker,Filtration,H,21.63,54.95,51.41,35.72,36.46,5.6,2.9,G,21.2,54.36,50.42,35.33,36.02,3.8,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:35:38,5/11/19,Shellmaker,Filtration,H,21.63,54.94,51.41,35.71,36.46,5.6,2.9,G,21.21,54.35,50.42,35.33,36.02,3.8,2.1,32.5,12.2,144,27.5862068965517,1058.22498586772
12:35:39,5/11/19,Shellmaker,Filtration,H,21.63,54.94,51.4,35.71,36.45,5.6,3,G,21.21,54.35,50.42,35.32,36.01,3.8,2,32.5,12.2,144,33.3333333333333,1278.68852459016
12:35:40,5/11/19,Shellmaker,Filtration,H,21.62,54.94,51.39,35.71,36.45,5.6,3,G,21.21,54.34,50.41,35.32,36.01,3.8,2,32.5,12.2,144,33.3333333333333,1278.68852459016
12:35:41,5/11/19,Shellmaker,Filtration,H,21.62,54.95,51.4,35.72,36.46,5.6,3,G,21.21,54.34,50.41,35.32,36.01,3.8,2.1,32.5,12.2,144,30,1150.81967213115
12:35:42,5/11/19,Shellmaker,Filtration,H,21.62,54.95,51.4,35.72,36.46,5.6,2.9,G,21.21,54.34,50.41,35.32,36.01,3.8,2,32.5,12.2,144,31.0344827586207,1190.50310910119
12:35:44,5/11/19,Shellmaker,Filtration,H,21.63,54.96,51.42,35.72,36.47,5.6,3.1,G,21.2,54.34,50.4,35.32,36.01,3.7,2.3,32.5,12.2,144,25.8064516129032,989.952406134321
12:35:45,5/11/19,Shellmaker,Filtration,H,21.64,54.95,51.42,35.72,36.46,5.6,3.2,G,21.2,54.34,50.4,35.32,36.01,3.7,2.3,32.5,12.2,144,28.125,1078.89344262295
12:35:46,5/11/19,Shellmaker,Filtration,H,21.64,54.94,51.41,35.71,36.45,5.5,2.9,G,21.19,54.34,50.39,35.32,36.01,3.7,2.3,32.5,12.2,144,20.6896551724138,793.668739400792
12:35:47,5/11/19,Shellmaker,Filtration,H,21.64,54.94,51.41,35.71,36.45,5.5,2.7,G,21.19,54.34,50.39,35.32,36.01,3.7,2.2,32.5,12.2,144,18.5185185185185,710.382513661202
12:35:48,5/11/19,Shellmaker,Filtration,H,21.64,54.93,51.41,35.71,36.45,5.5,2.8,G,21.19,54.34,50.39,35.32,36.01,3.7,2.1,32.5,12.2,144,25,959.016393442623
12:35:49,5/11/19,Shellmaker,Filtration,H,21.65,54.94,51.42,35.71,36.45,5.4,2.9,G,21.19,54.34,50.39,35.32,36.01,3.7,2.2,32.5,12.2,144,24.1379310344828,925.946862634257
12:35:50,5/11/19,Shellmaker,Filtration,H,21.65,54.94,51.42,35.71,36.46,5.4,2.9,G,21.19,54.34,50.39,35.32,36.01,3.7,2.2,32.5,12.2,144,24.1379310344828,925.946862634257
12:35:52,5/11/19,Shellmaker,Filtration,H,21.65,54.95,51.43,35.72,36.46,5.4,2.9,G,21.19,54.34,50.39,35.32,36.01,3.7,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:35:53,5/11/19,Shellmaker,Filtration,H,21.65,54.95,51.44,35.72,36.46,5.4,2.9,G,21.19,54.34,50.39,35.32,36.01,3.7,1.8,32.5,12.2,144,37.9310344827586,1455.05935556812
12:35:54,5/11/19,Shellmaker,Filtration,H,21.65,54.95,51.43,35.72,36.46,5.4,2.9,G,21.18,54.34,50.38,35.32,36.01,3.7,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:35:55,5/11/19,Shellmaker,Filtration,H,21.65,54.95,51.43,35.72,36.46,5.4,2.7,G,21.18,54.35,50.38,35.33,36.02,3.7,1.9,32.5,12.2,144,29.6296296296296,1136.61202185792
12:35:56,5/11/19,Shellmaker,Filtration,H,21.65,54.94,51.43,35.71,36.46,5.4,2.4,G,21.18,54.35,50.38,35.33,36.02,3.7,1.9,32.5,12.2,144,20.8333333333333,799.180327868853
12:35:57,5/11/19,Shellmaker,Filtration,H,21.64,54.93,51.41,35.7,36.45,5.4,2.4,G,21.17,54.35,50.37,35.33,36.02,3.7,1.8,32.5,12.2,144,25,959.016393442623
12:35:58,5/11/19,Shellmaker,Filtration,H,21.64,54.92,51.4,35.7,36.44,5.4,2.5,G,21.17,54.35,50.37,35.33,36.02,3.7,1.9,32.5,12.2,144,24,920.655737704918
12:36:00,5/11/19,Shellmaker,Filtration,H,21.62,54.93,51.39,35.7,36.45,5.4,2.4,G,21.16,54.35,50.36,35.33,36.02,3.7,1.8,32.5,12.2,144,25,959.016393442623
12:36:01,5/11/19,Shellmaker,Filtration,H,21.61,54.94,51.38,35.71,36.45,5.3,2.6,G,21.16,54.35,50.36,35.33,36.02,3.7,1.8,32.5,12.2,144,30.7692307692308,1180.32786885246
12:36:02,5/11/19,Shellmaker,Filtration,H,21.6,54.95,51.39,35.72,36.46,5.3,2.5,G,21.18,54.34,50.37,35.32,36.01,3.7,1.6,32.5,12.2,144,36,1380.98360655738
12:36:03,5/11/19,Shellmaker,Filtration,H,21.6,54.96,51.39,35.72,36.47,5.3,2.6,G,21.18,54.33,50.37,35.32,36.01,3.7,1.6,32.5,12.2,144,38.4615384615385,1475.40983606557
12:36:04,5/11/19,Shellmaker,Filtration,H,21.6,54.97,51.4,35.73,36.48,5.3,2.5,G,21.18,54.33,50.37,35.32,36,3.7,1.5,32.5,12.2,144,40,1534.4262295082
12:36:05,5/11/19,Shellmaker,Filtration,H,21.61,54.99,51.43,35.74,36.49,5.3,2.9,G,21.18,54.33,50.37,35.32,36,3.7,1.5,32.5,12.2,144,48.2758620689655,1851.89372526851
12:36:06,5/11/19,Shellmaker,Filtration,H,21.61,54.98,51.43,35.74,36.49,5.3,2.8,G,21.18,54.33,50.37,35.31,36,3.7,1.6,32.5,12.2,144,42.8571428571428,1644.0281030445
12:36:08,5/11/19,Shellmaker,Filtration,H,21.61,54.98,51.43,35.74,36.48,5.3,3.1,G,21.19,54.33,50.37,35.31,36,3.7,1.6,32.5,12.2,144,48.3870967741936,1856.16076150185
12:36:09,5/11/19,Shellmaker,Filtration,H,21.61,54.98,51.42,35.74,36.48,5.3,3.2,G,21.19,54.33,50.37,35.31,36,3.7,1.5,32.5,12.2,144,53.125,2037.90983606557
12:36:10,5/11/19,Shellmaker,Filtration,H,21.62,54.98,51.42,35.74,36.48,5.3,3.2,G,21.19,54.33,50.37,35.31,36,3.7,1.7,32.5,12.2,144,46.875,1798.15573770492
12:36:11,5/11/19,Shellmaker,Filtration,H,21.62,54.99,51.44,35.74,36.49,5.3,3.1,G,21.18,54.33,50.37,35.32,36.01,3.7,1.6,32.5,12.2,144,48.3870967741936,1856.16076150185
12:36:12,5/11/19,Shellmaker,Filtration,H,21.62,55,51.45,35.75,36.5,5.3,2.9,G,21.18,54.33,50.37,35.32,36.01,3.7,1.7,32.5,12.2,144,41.3793103448276,1587.33747880158
12:36:13,5/11/19,Shellmaker,Filtration,H,21.64,55.01,51.48,35.76,36.51,5.3,3,G,21.18,54.34,50.37,35.32,36.01,3.7,1.6,32.5,12.2,144,46.6666666666667,1790.16393442623
12:36:14,5/11/19,Shellmaker,Filtration,H,21.65,55.01,51.49,35.76,36.5,5.3,3.1,G,21.18,54.34,50.38,35.32,36.01,3.7,1.5,32.5,12.2,144,51.6129032258065,1979.90481226864
12:36:16,5/11/19,Shellmaker,Filtration,H,21.67,55.01,51.52,35.76,36.51,5.3,2.9,G,21.18,54.36,50.4,35.34,36.03,3.7,1.4,32.5,12.2,144,51.7241379310345,1984.17184850198
12:36:17,5/11/19,Shellmaker,Filtration,H,21.71,55.02,51.56,35.76,36.51,5.3,3,G,21.18,54.37,50.4,35.34,36.03,3.7,1.4,32.5,12.2,144,53.3333333333333,2045.90163934426
12:36:18,5/11/19,Shellmaker,Filtration,H,21.75,55,51.58,35.75,36.5,5.3,2.9,G,21.18,54.38,50.41,35.35,36.04,3.6,1.8,32.5,12.2,144,37.9310344827586,1455.05935556812
12:36:19,5/11/19,Shellmaker,Filtration,H,21.76,54.99,51.58,35.74,36.49,5.3,3,G,21.17,54.39,50.41,35.35,36.04,3.6,1.9,32.5,12.2,144,36.6666666666667,1406.55737704918
12:36:20,5/11/19,Shellmaker,Filtration,H,21.77,54.97,51.58,35.73,36.47,5.3,2.9,G,21.17,54.39,50.41,35.35,36.05,3.7,1.9,32.5,12.2,144,34.4827586206897,1322.78123233465
12:36:21,5/11/19,Shellmaker,Filtration,H,21.77,54.95,51.56,35.72,36.46,5.3,2.7,G,21.17,54.39,50.41,35.35,36.05,3.6,1.7,32.5,12.2,144,37.037037037037,1420.7650273224
12:36:22,5/11/19,Shellmaker,Filtration,H,21.77,54.95,51.56,35.72,36.46,5.3,2.7,G,21.17,54.39,50.4,35.35,36.04,3.6,1.8,32.5,12.2,144,33.3333333333333,1278.68852459016
12:36:24,5/11/19,Shellmaker,Filtration,H,21.77,54.95,51.56,35.72,36.46,5.3,2.6,G,21.16,54.38,50.39,35.34,36.04,3.6,2,32.5,12.2,144,23.0769230769231,885.245901639345
12:36:25,5/11/19,Shellmaker,Filtration,H,21.77,54.94,51.55,35.71,36.45,5.3,2.5,G,21.16,54.37,50.39,35.34,36.03,3.6,2,32.5,12.2,144,20,767.213114754099
12:36:26,5/11/19,Shellmaker,Filtration,H,21.77,54.94,51.55,35.71,36.45,5.3,2.6,G,21.16,54.36,50.38,35.34,36.03,3.6,1.7,32.5,12.2,144,34.6153846153846,1327.86885245902
12:36:27,5/11/19,Shellmaker,Filtration,H,21.77,54.94,51.55,35.71,36.45,5.3,2.6,G,21.16,54.36,50.38,35.34,36.03,3.6,1.8,32.5,12.2,144,30.7692307692308,1180.32786885246
12:36:28,5/11/19,Shellmaker,Filtration,H,21.76,54.93,51.54,35.71,36.45,5.3,2.6,G,21.16,54.36,50.38,35.34,36.03,3.6,1.7,32.5,12.2,144,34.6153846153846,1327.86885245902
12:36:29,5/11/19,Shellmaker,Filtration,H,21.76,54.93,51.53,35.71,36.45,5.3,2.7,G,21.16,54.36,50.37,35.33,36.03,3.6,1.8,32.5,12.2,144,33.3333333333333,1278.68852459016
12:36:30,5/11/19,Shellmaker,Filtration,H,21.76,54.93,51.53,35.71,36.45,5.3,2.7,G,21.16,54.36,50.37,35.33,36.03,3.6,1.7,32.5,12.2,144,37.037037037037,1420.7650273224
12:36:32,5/11/19,Shellmaker,Filtration,H,21.75,54.94,51.54,35.71,36.45,5.3,2.7,G,21.17,54.35,50.37,35.33,36.02,3.6,1.5,32.5,12.2,144,44.4444444444445,1704.91803278689
12:36:33,5/11/19,Shellmaker,Filtration,H,21.76,54.95,51.55,35.72,36.46,5.3,3,G,21.17,54.35,50.37,35.33,36.02,3.6,1.4,32.5,12.2,144,53.3333333333333,2045.90163934426
12:36:34,5/11/19,Shellmaker,Filtration,H,21.77,54.95,51.56,35.72,36.46,5.3,2.8,G,21.18,54.34,50.38,35.32,36.01,3.6,1.4,32.5,12.2,144,50,1918.03278688525
12:36:35,5/11/19,Shellmaker,Filtration,H,21.78,54.94,51.56,35.71,36.45,5.3,2.8,G,21.18,54.34,50.38,35.32,36.01,3.6,1.4,32.5,12.2,144,50,1918.03278688525
12:36:36,5/11/19,Shellmaker,Filtration,H,21.78,54.92,51.54,35.7,36.44,5.3,3.1,G,21.18,54.34,50.38,35.32,36.01,3.6,1.5,32.5,12.2,144,51.6129032258065,1979.90481226864
12:36:37,5/11/19,Shellmaker,Filtration,H,21.77,54.94,51.55,35.71,36.45,5.3,3,G,21.19,54.34,50.38,35.32,36.01,3.6,1.7,32.5,12.2,144,43.3333333333333,1662.29508196721
12:36:38,5/11/19,Shellmaker,Filtration,H,21.76,54.95,51.55,35.72,36.46,5.3,3.1,G,21.19,54.33,50.38,35.32,36.01,3.6,1.6,32.5,12.2,144,48.3870967741936,1856.16076150185
12:36:40,5/11/19,Shellmaker,Filtration,H,21.76,54.96,51.56,35.72,36.46,5.3,3.2,G,21.21,54.33,50.39,35.31,36,3.6,1.7,32.5,12.2,144,46.875,1798.15573770492
12:36:41,5/11/19,Shellmaker,Filtration,H,21.75,54.96,51.55,35.72,36.47,5.3,2.9,G,21.21,54.33,50.39,35.31,36,3.6,1.7,32.5,12.2,144,41.3793103448276,1587.33747880158
12:36:42,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.54,35.73,36.47,5.3,3.1,G,21.22,54.32,50.4,35.31,36,3.6,1.7,32.5,12.2,144,45.1612903225807,1732.41671073506
12:36:43,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.54,35.73,36.47,5.3,3,G,21.22,54.32,50.4,35.31,36,3.6,1.8,32.5,12.2,144,40,1534.4262295082
12:36:44,5/11/19,Shellmaker,Filtration,H,21.74,54.97,51.54,35.73,36.47,5.3,3.1,G,21.22,54.32,50.4,35.31,36,3.6,2,32.5,12.2,144,35.4838709677419,1361.18455843469
12:36:45,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.54,35.73,36.47,5.3,3,G,21.22,54.33,50.4,35.31,36,3.6,1.9,32.5,12.2,144,36.6666666666667,1406.55737704918
12:36:46,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.54,35.72,36.47,5.3,3.1,G,21.22,54.33,50.41,35.31,36,3.6,2,32.5,12.2,144,35.4838709677419,1361.18455843469
12:36:48,5/11/19,Shellmaker,Filtration,H,21.74,54.95,51.53,35.72,36.46,5.3,3.3,G,21.23,54.32,50.41,35.31,36,3.6,2,32.5,12.2,144,39.3939393939394,1511.17734724292
12:36:49,5/11/19,Shellmaker,Filtration,H,21.74,54.95,51.53,35.71,36.46,5.3,3.6,G,21.23,54.32,50.41,35.31,36,3.6,2,32.5,12.2,144,44.4444444444445,1704.91803278689
12:36:50,5/11/19,Shellmaker,Filtration,H,21.74,54.93,51.52,35.71,36.45,5.4,3.4,G,21.24,54.33,50.42,35.31,36,3.6,1.8,32.5,12.2,144,47.0588235294118,1805.20732883317
12:36:51,5/11/19,Shellmaker,Filtration,H,21.74,54.93,51.51,35.7,36.45,5.4,3.3,G,21.24,54.33,50.42,35.31,36,3.6,1.9,32.5,12.2,144,42.4242424242424,1627.4217585693
12:36:52,5/11/19,Shellmaker,Filtration,H,21.74,54.92,51.5,35.7,36.44,5.4,3.2,G,21.24,54.33,50.42,35.31,36,3.6,1.8,32.5,12.2,144,43.75,1678.27868852459
12:36:53,5/11/19,Shellmaker,Filtration,H,21.72,54.93,51.5,35.71,36.45,5.3,3.1,G,21.24,54.32,50.43,35.31,36,3.6,1.7,32.5,12.2,144,45.1612903225807,1732.41671073506
12:36:54,5/11/19,Shellmaker,Filtration,H,21.72,54.94,51.5,35.71,36.46,5.4,3.2,G,21.25,54.32,50.43,35.31,36,3.6,1.6,32.5,12.2,144,50,1918.03278688525
12:36:56,5/11/19,Shellmaker,Filtration,H,21.71,54.96,51.51,35.73,36.47,5.4,3.4,G,21.25,54.32,50.43,35.31,36,3.7,1.4,32.5,12.2,144,58.8235294117647,2256.50916104147
12:36:57,5/11/19,Shellmaker,Filtration,H,21.71,54.96,51.51,35.72,36.47,5.3,3.3,G,21.25,54.32,50.43,35.31,36,3.7,1.4,32.5,12.2,144,57.5757575757576,2208.64381520119
12:36:58,5/11/19,Shellmaker,Filtration,H,21.71,54.95,51.5,35.72,36.46,5.3,3.2,G,21.25,54.32,50.43,35.31,36,3.7,1.4,32.5,12.2,144,56.25,2157.7868852459
12:36:59,5/11/19,Shellmaker,Filtration,H,21.71,54.95,51.5,35.72,36.46,5.4,3.2,G,21.24,54.32,50.43,35.31,36,3.7,1.4,32.5,12.2,144,56.25,2157.7868852459
12:37:00,5/11/19,Shellmaker,Filtration,H,21.7,54.95,51.49,35.72,36.46,5.4,3.4,G,21.24,54.33,50.43,35.31,36,3.7,1.4,32.5,12.2,144,58.8235294117647,2256.50916104147
12:37:01,5/11/19,Shellmaker,Filtration,H,21.69,54.95,51.47,35.71,36.46,5.3,3.4,G,21.25,54.33,50.44,35.31,36,3.6,1.5,32.5,12.2,144,55.8823529411765,2143.68370298939
