Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:50:40,10/17/18,San Diego,Filtration,H,21.27,54.79,50.88,35.61,36.34,0,5,G,21.25,57.53,53.41,37.39,38.4,2.3,8.1,1.15,4,144,-62,-256.68
11:50:41,10/17/18,San Diego,Filtration,H,21.27,54.79,50.88,35.61,36.34,0,5,G,21.25,57.53,53.4,37.39,38.4,2.3,8,1.15,4,144,-60,-248.4
11:50:42,10/17/18,San Diego,Filtration,H,21.27,54.79,50.88,35.61,36.34,0,5.1,G,21.24,57.53,53.4,37.39,38.4,2.2,8.1,1.15,4,144,-58.8235294117647,-243.529411764706
11:50:43,10/17/18,San Diego,Filtration,H,21.27,54.79,50.88,35.61,36.34,0,5.3,G,21.24,57.53,53.4,37.39,38.4,2.2,8.1,1.15,4,144,-52.8301886792453,-218.716981132075
11:50:44,10/17/18,San Diego,Filtration,H,21.26,54.79,50.88,35.61,36.35,0,5.3,G,21.24,57.53,53.4,37.39,38.4,2.2,8,1.15,4,144,-50.9433962264151,-210.905660377358
11:50:45,10/17/18,San Diego,Filtration,H,21.26,54.79,50.88,35.61,36.35,0,5.3,G,21.24,57.53,53.4,37.39,38.4,2.1,8,1.15,4,144,-50.9433962264151,-210.905660377358
11:50:46,10/17/18,San Diego,Filtration,H,21.26,54.79,50.88,35.62,36.35,0,5.3,G,21.24,57.53,53.4,37.39,38.4,2.1,8.1,1.15,4,144,-52.8301886792453,-218.716981132075
11:50:47,10/17/18,San Diego,Filtration,H,21.26,54.79,50.88,35.62,36.35,0,5.1,G,21.24,57.53,53.4,37.39,38.4,2.1,8,1.15,4,144,-56.8627450980392,-235.411764705882
11:50:48,10/17/18,San Diego,Filtration,H,21.25,54.8,50.88,35.62,36.35,0,5,G,21.24,57.53,53.39,37.39,38.4,2.1,8,1.15,4,144,-60,-248.4
11:50:49,10/17/18,San Diego,Filtration,H,21.25,54.8,50.87,35.62,36.35,0,5,G,21.24,57.53,53.39,37.39,38.4,2,7.8,1.15,4,144,-56,-231.84
11:50:50,10/17/18,San Diego,Filtration,H,21.25,54.8,50.87,35.62,36.35,0,5,G,21.24,57.53,53.39,37.39,38.4,2,7.8,1.15,4,144,-56,-231.84
11:50:51,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.62,36.35,0,4.8,G,21.23,57.53,53.39,37.39,38.4,2,7.8,1.15,4,144,-62.5,-258.75
11:50:52,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.62,36.35,0,4.8,G,21.23,57.53,53.39,37.39,38.4,2,7.8,1.15,4,144,-62.5,-258.75
11:50:53,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.61,36.34,0,4.8,G,21.23,57.53,53.39,37.39,38.4,2,8,1.15,4,144,-66.6666666666667,-276
11:50:54,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.61,36.34,0,4.8,G,21.23,57.53,53.39,37.39,38.4,2,7.9,1.15,4,144,-64.5833333333334,-267.375
11:50:55,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.61,36.34,0,4.7,G,21.23,57.53,53.39,37.4,38.4,2,7.9,1.15,4,144,-68.0851063829787,-281.872340425532
11:50:56,10/17/18,San Diego,Filtration,H,21.26,54.79,50.87,35.61,36.34,0,4.7,G,21.23,57.53,53.39,37.4,38.4,1.9,7.9,1.15,4,144,-68.0851063829787,-281.872340425532
11:50:57,10/17/18,San Diego,Filtration,H,21.26,54.78,50.87,35.61,36.34,0,4.6,G,21.23,57.53,53.39,37.39,38.4,1.9,7.9,1.15,4,144,-71.7391304347826,-297
11:50:58,10/17/18,San Diego,Filtration,H,21.27,54.78,50.87,35.61,36.34,0,4.6,G,21.23,57.53,53.39,37.4,38.4,1.9,8,1.15,4,144,-73.9130434782609,-306
11:50:59,10/17/18,San Diego,Filtration,H,21.27,54.77,50.87,35.6,36.33,0,4.5,G,21.23,57.53,53.39,37.39,38.4,1.8,7.8,1.15,4,144,-73.3333333333333,-303.6
11:51:00,10/17/18,San Diego,Filtration,H,21.27,54.77,50.88,35.6,36.33,0,4.4,G,21.23,57.53,53.39,37.39,38.4,1.8,7.7,1.15,4,144,-75,-310.5
11:51:01,10/17/18,San Diego,Filtration,H,21.28,54.76,50.87,35.6,36.33,0,4.3,G,21.23,57.53,53.38,37.39,38.4,1.8,7.7,1.15,4,144,-79.0697674418605,-327.348837209302
11:51:02,10/17/18,San Diego,Filtration,H,21.28,54.76,50.87,35.59,36.32,0,4.2,G,21.23,57.53,53.38,37.39,38.4,1.8,7.7,1.15,4,144,-83.3333333333333,-345
11:51:03,10/17/18,San Diego,Filtration,H,21.29,54.76,50.88,35.59,36.32,0,4.2,G,21.23,57.53,53.38,37.39,38.4,1.8,7.6,1.15,4,144,-80.9523809523809,-335.142857142857
11:51:04,10/17/18,San Diego,Filtration,H,21.29,54.76,50.88,35.59,36.32,0,4.3,G,21.23,57.53,53.38,37.39,38.4,1.8,7.7,1.15,4,144,-79.0697674418605,-327.348837209302
11:51:05,10/17/18,San Diego,Filtration,H,21.29,54.76,50.88,35.59,36.32,0,4.1,G,21.23,57.53,53.38,37.39,38.4,1.8,7.8,1.15,4,144,-90.2439024390244,-373.609756097561
11:51:06,10/17/18,San Diego,Filtration,H,21.3,54.76,50.88,35.59,36.32,0,3.9,G,21.23,57.53,53.38,37.39,38.4,1.8,7.8,1.15,4,144,-100,-414
11:51:07,10/17/18,San Diego,Filtration,H,21.3,54.76,50.88,35.59,36.32,0,4,G,21.23,57.53,53.38,37.39,38.4,1.8,7.7,1.15,4,144,-92.5,-382.95
11:51:08,10/17/18,San Diego,Filtration,H,21.3,54.76,50.88,35.59,36.32,-0.1,4,G,21.23,57.53,53.38,37.39,38.4,1.8,7.8,1.15,4,144,-95,-393.3
11:51:09,10/17/18,San Diego,Filtration,H,21.3,54.76,50.88,35.59,36.32,-0.1,4.2,G,21.22,57.53,53.38,37.39,38.4,1.7,7.8,1.15,4,144,-85.7142857142857,-354.857142857143
11:51:10,10/17/18,San Diego,Filtration,H,21.29,54.76,50.89,35.59,36.32,-0.1,4.2,G,21.22,57.53,53.38,37.39,38.4,1.7,7.9,1.15,4,144,-88.0952380952381,-364.714285714286
11:51:11,10/17/18,San Diego,Filtration,H,21.29,54.77,50.89,35.6,36.33,-0.1,4.4,G,21.22,57.53,53.38,37.39,38.4,1.7,8,1.15,4,144,-81.8181818181818,-338.727272727273
11:51:12,10/17/18,San Diego,Filtration,H,21.29,54.77,50.89,35.6,36.33,0,4.5,G,21.22,57.53,53.38,37.39,38.4,1.7,8,1.15,4,144,-77.7777777777778,-322
11:51:13,10/17/18,San Diego,Filtration,H,21.3,54.77,50.89,35.6,36.33,0,4.6,G,21.23,57.53,53.38,37.39,38.4,1.7,7.9,1.15,4,144,-71.7391304347826,-297
11:51:14,10/17/18,San Diego,Filtration,H,21.3,54.77,50.89,35.6,36.33,0,4.7,G,21.23,57.53,53.38,37.39,38.4,1.7,7.9,1.15,4,144,-68.0851063829787,-281.872340425532
11:51:15,10/17/18,San Diego,Filtration,H,21.3,54.77,50.89,35.6,36.33,0,4.6,G,21.23,57.53,53.38,37.39,38.4,1.7,7.7,1.15,4,144,-67.3913043478261,-279
11:51:16,10/17/18,San Diego,Filtration,H,21.3,54.77,50.9,35.6,36.33,0,4.8,G,21.23,57.53,53.38,37.39,38.4,1.7,7.6,1.15,4,144,-58.3333333333333,-241.5
11:51:17,10/17/18,San Diego,Filtration,H,21.3,54.76,50.9,35.6,36.32,0,4.8,G,21.23,57.52,53.38,37.39,38.39,1.7,7.6,1.15,4,144,-58.3333333333333,-241.5
11:51:18,10/17/18,San Diego,Filtration,H,21.31,54.76,50.9,35.6,36.32,0,4.7,G,21.23,57.52,53.38,37.39,38.39,1.7,7.7,1.15,4,144,-63.8297872340426,-264.255319148936
11:51:19,10/17/18,San Diego,Filtration,H,21.31,54.76,50.9,35.59,36.32,0,4.5,G,21.23,57.52,53.38,37.39,38.39,1.7,7.6,1.15,4,144,-68.8888888888889,-285.2
11:51:20,10/17/18,San Diego,Filtration,H,21.31,54.76,50.9,35.59,36.32,0,4.5,G,21.22,57.52,53.38,37.39,38.39,1.7,7.5,1.15,4,144,-66.6666666666667,-276
11:51:21,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,0,4.4,G,21.22,57.52,53.38,37.39,38.4,1.6,7.3,1.15,4,144,-65.9090909090909,-272.863636363636
11:51:22,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,0,4.2,G,21.22,57.52,53.38,37.39,38.4,1.6,7.2,1.15,4,144,-71.4285714285714,-295.714285714286
11:51:23,10/17/18,San Diego,Filtration,H,21.31,54.76,50.91,35.6,36.32,0,4.3,G,21.23,57.52,53.38,37.39,38.39,1.6,7.2,1.15,4,144,-67.4418604651163,-279.209302325581
11:51:24,10/17/18,San Diego,Filtration,H,21.31,54.76,50.91,35.6,36.33,0,4.3,G,21.23,57.52,53.38,37.39,38.39,1.6,7.2,1.15,4,144,-67.4418604651163,-279.209302325581
11:51:25,10/17/18,San Diego,Filtration,H,21.31,54.77,50.91,35.6,36.33,0,4.6,G,21.24,57.52,53.39,37.39,38.39,1.6,7.4,1.15,4,144,-60.8695652173913,-252
11:51:26,10/17/18,San Diego,Filtration,H,21.31,54.77,50.91,35.6,36.33,0,4.5,G,21.24,57.52,53.38,37.39,38.39,1.6,7.4,1.15,4,144,-64.4444444444445,-266.8
11:51:27,10/17/18,San Diego,Filtration,H,21.3,54.77,50.91,35.6,36.33,0,4.6,G,21.23,57.52,53.38,37.39,38.39,1.5,7.4,1.15,4,144,-60.8695652173913,-252
11:51:28,10/17/18,San Diego,Filtration,H,21.3,54.78,50.91,35.6,36.33,0,4.5,G,21.23,57.52,53.38,37.39,38.39,1.5,7.4,1.15,4,144,-64.4444444444445,-266.8
11:51:29,10/17/18,San Diego,Filtration,H,21.3,54.79,50.91,35.61,36.34,0,4.6,G,21.22,57.52,53.37,37.39,38.39,1.5,7.5,1.15,4,144,-63.0434782608696,-261
11:51:30,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,0,4.6,G,21.22,57.52,53.37,37.39,38.39,1.5,7.6,1.15,4,144,-65.2173913043478,-270
11:51:31,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,0,4.7,G,21.22,57.52,53.37,37.39,38.39,1.5,7.2,1.15,4,144,-53.1914893617021,-220.212765957447
11:51:32,10/17/18,San Diego,Filtration,H,21.28,54.8,50.91,35.62,36.35,-0.1,4.7,G,21.22,57.52,53.37,37.39,38.39,1.5,7.2,1.15,4,144,-53.1914893617021,-220.212765957447
11:51:33,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.62,36.36,-0.1,4.7,G,21.22,57.52,53.37,37.39,38.4,1.5,7.1,1.15,4,144,-51.063829787234,-211.404255319149
11:51:34,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.62,36.36,-0.1,4.8,G,21.22,57.52,53.37,37.39,38.4,1.5,7.2,1.15,4,144,-50,-207
11:51:35,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.63,36.36,-0.1,4.7,G,21.22,57.53,53.37,37.39,38.4,1.5,7.3,1.15,4,144,-55.3191489361702,-229.021276595745
11:51:36,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.63,36.36,-0.1,4.6,G,21.22,57.53,53.37,37.39,38.4,1.5,7.3,1.15,4,144,-58.6956521739131,-243
11:51:37,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.63,36.36,-0.1,4.6,G,21.22,57.53,53.38,37.39,38.4,1.5,7.3,1.15,4,144,-58.6956521739131,-243
11:51:38,10/17/18,San Diego,Filtration,H,21.28,54.81,50.91,35.62,36.36,-0.1,4.6,G,21.22,57.53,53.38,37.39,38.4,1.5,7.4,1.15,4,144,-60.8695652173913,-252
11:51:39,10/17/18,San Diego,Filtration,H,21.28,54.8,50.91,35.62,36.35,-0.1,4.6,G,21.22,57.52,53.38,37.39,38.4,1.5,7.6,1.15,4,144,-65.2173913043478,-270
11:51:40,10/17/18,San Diego,Filtration,H,21.28,54.8,50.91,35.62,36.35,-0.1,4.8,G,21.22,57.52,53.37,37.39,38.39,1.5,7.5,1.15,4,144,-56.25,-232.875
11:51:41,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5,G,21.22,57.52,53.37,37.39,38.4,1.5,7.6,1.15,4,144,-52,-215.28
11:51:42,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.1,G,21.22,57.52,53.37,37.39,38.39,1.5,7.6,1.15,4,144,-49.0196078431373,-202.941176470588
11:51:43,10/17/18,San Diego,Filtration,H,21.29,54.8,50.92,35.62,36.35,-0.1,4.9,G,21.22,57.52,53.37,37.39,38.4,1.5,7.5,1.15,4,144,-53.0612244897959,-219.673469387755
11:51:44,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,4.9,G,21.22,57.52,53.37,37.39,38.4,1.5,7.5,1.15,4,144,-53.0612244897959,-219.673469387755
11:51:45,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.1,G,21.22,57.53,53.37,37.39,38.4,1.5,7.5,1.15,4,144,-47.0588235294118,-194.823529411765
11:51:46,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5,G,21.22,57.53,53.37,37.39,38.4,1.5,7.5,1.15,4,144,-50,-207
11:51:47,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5,G,21.22,57.53,53.38,37.39,38.4,1.5,7.8,1.15,4,144,-56,-231.84
11:51:48,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,4.9,G,21.22,57.53,53.38,37.39,38.4,1.5,7.8,1.15,4,144,-59.1836734693878,-245.020408163265
11:51:49,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,4.9,G,21.22,57.52,53.37,37.39,38.39,1.5,7.8,1.15,4,144,-59.1836734693878,-245.020408163265
11:51:50,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,4.9,G,21.22,57.52,53.38,37.39,38.4,1.5,8,1.15,4,144,-63.265306122449,-261.918367346939
11:51:51,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5,G,21.23,57.52,53.38,37.39,38.4,1.5,8.1,1.15,4,144,-62,-256.68
11:51:52,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5,G,21.23,57.52,53.38,37.39,38.4,1.5,8.1,1.15,4,144,-62,-256.68
11:51:53,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.1,G,21.23,57.52,53.38,37.39,38.39,1.5,7.9,1.15,4,144,-54.9019607843137,-227.294117647059
11:51:54,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.52,53.38,37.39,38.39,1.5,7.9,1.15,4,144,-51.9230769230769,-214.961538461538
11:51:55,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.1,G,21.23,57.52,53.38,37.39,38.39,1.5,7.8,1.15,4,144,-52.9411764705883,-219.176470588235
11:51:56,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.1,G,21.23,57.52,53.38,37.39,38.39,1.5,7.9,1.15,4,144,-54.9019607843137,-227.294117647059
11:51:57,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.52,53.38,37.39,38.4,1.5,7.9,1.15,4,144,-51.9230769230769,-214.961538461538
11:51:58,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.53,53.38,37.39,38.4,1.5,8,1.15,4,144,-53.8461538461539,-222.923076923077
11:51:59,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.1,G,21.23,57.53,53.38,37.39,38.4,1.5,7.9,1.15,4,144,-54.9019607843137,-227.294117647059
11:52:00,10/17/18,San Diego,Filtration,H,21.29,54.8,50.91,35.62,36.35,-0.1,5.1,G,21.23,57.53,53.38,37.39,38.4,1.5,7.9,1.15,4,144,-54.9019607843137,-227.294117647059
11:52:01,10/17/18,San Diego,Filtration,H,21.28,54.8,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.53,53.38,37.39,38.4,1.5,7.8,1.15,4,144,-50,-207
11:52:02,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.53,53.38,37.39,38.4,1.5,7.7,1.15,4,144,-48.0769230769231,-199.038461538462
11:52:03,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.3,G,21.23,57.53,53.38,37.39,38.4,1.5,7.6,1.15,4,144,-43.3962264150943,-179.660377358491
11:52:04,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.2,G,21.23,57.53,53.38,37.39,38.4,1.5,7.7,1.15,4,144,-48.0769230769231,-199.038461538462
11:52:05,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.3,G,21.22,57.53,53.38,37.39,38.4,1.5,7.9,1.15,4,144,-49.0566037735849,-203.094339622642
11:52:06,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.62,36.35,-0.1,5.3,G,21.22,57.53,53.38,37.39,38.4,1.4,7.8,1.15,4,144,-47.1698113207547,-195.283018867925
11:52:07,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.35,-0.1,5.3,G,21.22,57.53,53.38,37.39,38.4,1.4,8.2,1.15,4,144,-54.7169811320755,-226.528301886792
11:52:08,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.22,57.53,53.38,37.39,38.4,1.4,8.1,1.15,4,144,-55.7692307692308,-230.884615384615
11:52:09,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.53,53.38,37.39,38.4,1.4,7.9,1.15,4,144,-51.9230769230769,-214.961538461538
11:52:10,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.3,G,21.23,57.52,53.38,37.39,38.4,1.4,8.1,1.15,4,144,-52.8301886792453,-218.716981132075
11:52:11,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.52,53.38,37.39,38.4,1.4,8.1,1.15,4,144,-55.7692307692308,-230.884615384615
11:52:12,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.53,53.39,37.39,38.4,1.4,8.1,1.15,4,144,-55.7692307692308,-230.884615384615
11:52:13,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.52,53.39,37.39,38.4,1.4,7.9,1.15,4,144,-51.9230769230769,-214.961538461538
11:52:14,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.52,53.39,37.39,38.4,1.4,8,1.15,4,144,-53.8461538461539,-222.923076923077
11:52:15,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.2,5.1,G,21.23,57.52,53.38,37.39,38.4,1.4,8.1,1.15,4,144,-58.8235294117647,-243.529411764706
11:52:16,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.1,G,21.23,57.52,53.38,37.39,38.4,1.4,8.2,1.15,4,144,-60.7843137254902,-251.647058823529
11:52:17,10/17/18,San Diego,Filtration,H,21.29,54.78,50.91,35.61,36.34,-0.1,5,G,21.23,57.53,53.38,37.39,38.4,1.4,8,1.15,4,144,-60,-248.4
11:52:18,10/17/18,San Diego,Filtration,H,21.29,54.78,50.91,35.61,36.34,-0.1,5.1,G,21.23,57.53,53.38,37.39,38.4,1.4,7.9,1.15,4,144,-54.9019607843137,-227.294117647059
11:52:19,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.1,G,21.23,57.53,53.39,37.39,38.4,1.5,8,1.15,4,144,-56.8627450980392,-235.411764705882
11:52:20,10/17/18,San Diego,Filtration,H,21.29,54.79,50.91,35.61,36.34,-0.1,5.2,G,21.23,57.53,53.39,37.39,38.4,1.5,7.9,1.15,4,144,-51.9230769230769,-214.961538461538
11:52:21,10/17/18,San Diego,Filtration,H,21.3,54.78,50.91,35.61,36.34,-0.2,5,G,21.23,57.53,53.39,37.39,38.4,1.4,7.8,1.15,4,144,-56,-231.84
11:52:22,10/17/18,San Diego,Filtration,H,21.3,54.78,50.91,35.61,36.34,-0.2,5.1,G,21.23,57.53,53.39,37.39,38.4,1.4,7.8,1.15,4,144,-52.9411764705883,-219.176470588235
11:52:23,10/17/18,San Diego,Filtration,H,21.3,54.78,50.91,35.61,36.34,-0.2,5,G,21.23,57.53,53.39,37.39,38.4,1.5,7.6,1.15,4,144,-52,-215.28
11:52:24,10/17/18,San Diego,Filtration,H,21.3,54.78,50.91,35.6,36.33,-0.2,5,G,21.23,57.53,53.39,37.39,38.4,1.5,7.7,1.15,4,144,-54,-223.56
11:52:25,10/17/18,San Diego,Filtration,H,21.3,54.78,50.9,35.6,36.33,-0.2,5,G,21.23,57.53,53.39,37.39,38.4,1.4,7.7,1.15,4,144,-54,-223.56
11:52:26,10/17/18,San Diego,Filtration,H,21.3,54.78,50.9,35.6,36.33,-0.2,5,G,21.23,57.53,53.39,37.39,38.4,1.4,7.7,1.15,4,144,-54,-223.56
11:52:27,10/17/18,San Diego,Filtration,H,21.3,54.78,50.9,35.6,36.33,-0.2,4.9,G,21.23,57.53,53.39,37.39,38.4,1.4,7.8,1.15,4,144,-59.1836734693878,-245.020408163265
11:52:28,10/17/18,San Diego,Filtration,H,21.3,54.77,50.9,35.6,36.33,-0.2,4.8,G,21.23,57.53,53.39,37.39,38.4,1.4,7.9,1.15,4,144,-64.5833333333334,-267.375
11:52:29,10/17/18,San Diego,Filtration,H,21.3,54.77,50.9,35.6,36.33,-0.2,4.9,G,21.24,57.53,53.39,37.39,38.4,1.4,7.9,1.15,4,144,-61.2244897959184,-253.469387755102
11:52:30,10/17/18,San Diego,Filtration,H,21.3,54.77,50.9,35.6,36.33,-0.2,4.9,G,21.24,57.53,53.39,37.39,38.4,1.4,7.9,1.15,4,144,-61.2244897959184,-253.469387755102
11:52:31,10/17/18,San Diego,Filtration,H,21.31,54.76,50.9,35.6,36.33,-0.2,4.7,G,21.24,57.53,53.39,37.39,38.4,1.4,7.8,1.15,4,144,-65.9574468085106,-273.063829787234
11:52:32,10/17/18,San Diego,Filtration,H,21.31,54.76,50.91,35.6,36.32,-0.2,4.7,G,21.24,57.53,53.39,37.39,38.4,1.4,7.7,1.15,4,144,-63.8297872340426,-264.255319148936
11:52:33,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,-0.2,4.7,G,21.24,57.53,53.39,37.39,38.4,1.4,7.7,1.15,4,144,-63.8297872340426,-264.255319148936
11:52:34,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,-0.2,4.8,G,21.24,57.53,53.39,37.39,38.4,1.4,7.6,1.15,4,144,-58.3333333333333,-241.5
11:52:35,10/17/18,San Diego,Filtration,H,21.32,54.75,50.91,35.59,36.32,-0.2,4.9,G,21.24,57.53,53.4,37.39,38.4,1.4,7.5,1.15,4,144,-53.0612244897959,-219.673469387755
11:52:36,10/17/18,San Diego,Filtration,H,21.32,54.75,50.91,35.59,36.32,-0.2,5,G,21.24,57.53,53.4,37.39,38.4,1.4,7.4,1.15,4,144,-48,-198.72
11:52:37,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,-0.2,4.9,G,21.24,57.53,53.4,37.39,38.4,1.4,7.3,1.15,4,144,-48.9795918367347,-202.775510204082
11:52:38,10/17/18,San Diego,Filtration,H,21.32,54.76,50.91,35.59,36.32,-0.2,4.8,G,21.24,57.53,53.4,37.39,38.4,1.4,7.4,1.15,4,144,-54.1666666666667,-224.25
11:52:39,10/17/18,San Diego,Filtration,H,21.32,54.77,50.91,35.6,36.33,-0.2,4.8,G,21.24,57.53,53.4,37.39,38.4,1.4,7.3,1.15,4,144,-52.0833333333333,-215.625
11:52:40,10/17/18,San Diego,Filtration,H,21.32,54.77,50.91,35.6,36.33,-0.2,4.8,G,21.24,57.53,53.4,37.39,38.4,1.4,7.3,1.15,4,144,-52.0833333333333,-215.625
11:52:41,10/17/18,San Diego,Filtration,H,21.32,54.77,50.92,35.6,36.33,-0.2,4.8,G,21.24,57.53,53.4,37.39,38.4,1.4,7.3,1.15,4,144,-52.0833333333333,-215.625
11:52:42,10/17/18,San Diego,Filtration,H,21.32,54.77,50.92,35.6,36.33,-0.2,4.9,G,21.24,57.53,53.4,37.39,38.4,1.4,7.2,1.15,4,144,-46.9387755102041,-194.326530612245
11:52:43,10/17/18,San Diego,Filtration,H,21.31,54.78,50.92,35.6,36.33,-0.2,5.1,G,21.24,57.53,53.4,37.39,38.4,1.4,7.2,1.15,4,144,-41.1764705882353,-170.470588235294
11:52:44,10/17/18,San Diego,Filtration,H,21.31,54.78,50.92,35.61,36.34,-0.2,5,G,21.24,57.53,53.4,37.39,38.4,1.4,7.3,1.15,4,144,-46,-190.44
11:52:45,10/17/18,San Diego,Filtration,H,21.31,54.78,50.92,35.61,36.34,-0.2,5.4,G,21.24,57.53,53.4,37.39,38.4,1.7,7.2,1.15,4,144,-33.3333333333333,-138
11:52:46,10/17/18,San Diego,Filtration,H,21.31,54.78,50.92,35.61,36.34,-0.2,5.3,G,21.24,57.53,53.4,37.39,38.4,1.6,7.1,1.15,4,144,-33.9622641509434,-140.603773584906
11:52:47,10/17/18,San Diego,Filtration,H,21.31,54.79,50.92,35.61,36.34,-0.2,5.3,G,21.25,57.53,53.41,37.4,38.4,1.6,7.2,1.15,4,144,-35.8490566037736,-148.415094339623
11:52:48,10/17/18,San Diego,Filtration,H,21.3,54.79,50.92,35.61,36.34,-0.1,5.4,G,21.25,57.53,53.41,37.39,38.4,1.6,7.2,1.15,4,144,-33.3333333333333,-138
11:52:49,10/17/18,San Diego,Filtration,H,21.3,54.8,50.92,35.62,36.35,-0.1,5.6,G,21.25,57.53,53.41,37.39,38.4,1.6,7.1,1.15,4,144,-26.7857142857143,-110.892857142857
11:52:50,10/17/18,San Diego,Filtration,H,21.3,54.8,50.92,35.62,36.35,-0.1,5.5,G,21.25,57.53,53.41,37.39,38.4,1.6,7.1,1.15,4,144,-29.0909090909091,-120.436363636364
11:52:51,10/17/18,San Diego,Filtration,H,21.29,54.8,50.92,35.62,36.35,-0.1,5.5,G,21.25,57.53,53.41,37.39,38.4,1.5,7.1,1.15,4,144,-29.0909090909091,-120.436363636364
