Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
12:39:33,5/11/19,Shellmaker,Filtration,H,21.82,55.03,51.68,35.77,36.52,5.2,2.0495183044316,G,21.25,54.3,50.41,35.3,35.98,3.5,1.8504816955684,32.5,12.2,162,9.71138478894424,419.101974703209
12:39:34,5/11/19,Shellmaker,Filtration,H,21.83,55.01,51.68,35.76,36.51,5.2,1.9495183044316,G,21.25,54.3,50.41,35.3,35.98,3.5,1.8504816955684,32.5,12.2,162,5.0800553469065,219.233536077563
12:39:36,5/11/19,Shellmaker,Filtration,H,21.84,54.99,51.67,35.75,36.49,5.2,1.8495183044316,G,21.26,54.3,50.42,35.29,35.98,3.4,2.1504816955684,32.5,12.2,162,-16.2725283883738,-702.252966924492
12:39:37,5/11/19,Shellmaker,Filtration,H,21.84,54.96,51.65,35.73,36.47,5.2,1.9495183044316,G,21.26,54.3,50.42,35.3,35.98,3.5,2.1504816955684,32.5,12.2,162,-10.3083613362325,-444.864937993967
12:39:38,5/11/19,Shellmaker,Filtration,H,21.84,54.93,51.61,35.71,36.45,5.3,2.0495183044316,G,21.26,54.3,50.43,35.3,35.98,3.5,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:39:39,5/11/19,Shellmaker,Filtration,H,21.83,54.93,51.6,35.7,36.44,5.3,1.9495183044316,G,21.27,54.3,50.43,35.3,35.98,3.5,2.1504816955684,32.5,12.2,162,-10.3083613362325,-444.864937993967
12:39:40,5/11/19,Shellmaker,Filtration,H,21.82,54.93,51.59,35.71,36.45,5.3,2.0495183044316,G,21.29,54.3,50.45,35.29,35.98,3.4,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:39:41,5/11/19,Shellmaker,Filtration,H,21.8,54.95,51.58,35.71,36.46,5.3,2.0495183044316,G,21.29,54.3,50.45,35.29,35.98,3.4,2.2504816955684,32.5,12.2,162,-9.80539625834353,-423.159109017858
12:39:42,5/11/19,Shellmaker,Filtration,H,21.79,54.94,51.58,35.71,36.45,5.3,2.1495183044316,G,21.3,54.3,50.45,35.29,35.98,3.4,2.1504816955684,32.5,12.2,162,-0.0448189315166576,-1.93419405274756
12:39:44,5/11/19,Shellmaker,Filtration,H,21.77,54.95,51.56,35.72,36.46,5.3,1.9495183044316,G,21.3,54.29,50.45,35.29,35.97,3.4,2.3504816955684,32.5,12.2,162,-20.5673057916584,-887.597254041653
12:39:45,5/11/19,Shellmaker,Filtration,H,21.76,54.95,51.55,35.72,36.46,5.3,2.0495183044316,G,21.29,54.29,50.44,35.29,35.98,3.4,2.2504816955684,32.5,12.2,162,-9.80539625834353,-423.159109017858
12:39:46,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.54,35.72,36.46,5.3,2.1495183044316,G,21.28,54.3,50.44,35.29,35.98,3.4,2.1504816955684,32.5,12.2,162,-0.0448189315166576,-1.93419405274756
12:39:47,5/11/19,Shellmaker,Filtration,H,21.74,54.96,51.53,35.72,36.47,5.3,2.0495183044316,G,21.28,54.3,50.44,35.29,35.98,3.4,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:39:48,5/11/19,Shellmaker,Filtration,H,21.73,54.96,51.52,35.72,36.47,5.3,2.0495183044316,G,21.25,54.31,50.42,35.3,35.98,3.7,2.2504816955684,32.5,12.2,162,-9.80539625834353,-423.159109017858
12:39:49,5/11/19,Shellmaker,Filtration,H,21.71,54.95,51.5,35.72,36.46,5.3,2.0495183044316,G,21.25,54.31,50.42,35.3,35.99,3.7,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:39:50,5/11/19,Shellmaker,Filtration,H,21.71,54.94,51.49,35.71,36.45,5.2,2.0495183044316,G,21.24,54.32,50.41,35.3,35.99,3.7,1.9504816955684,32.5,12.2,162,4.8321895271223,208.536703772942
12:39:52,5/11/19,Shellmaker,Filtration,H,21.68,54.95,51.47,35.72,36.46,5.2,1.8495183044316,G,21.21,54.34,50.4,35.32,36.01,3.7,1.9504816955684,32.5,12.2,162,-5.45890196895511,-235.582941529087
12:39:53,5/11/19,Shellmaker,Filtration,H,21.66,54.94,51.44,35.71,36.46,5.2,2.0495183044316,G,21.19,54.34,50.39,35.32,36.01,3.6,1.9504816955684,32.5,12.2,162,4.8321895271223,208.536703772942
12:39:54,5/11/19,Shellmaker,Filtration,H,21.63,54.94,51.41,35.71,36.45,5.2,1.9495183044316,G,21.19,54.34,50.39,35.32,36.01,3.6,2.0504816955684,32.5,12.2,162,-5.17888910851947,-223.498779970123
12:39:55,5/11/19,Shellmaker,Filtration,H,21.62,54.95,51.4,35.72,36.46,5.2,2.1495183044316,G,21.19,54.34,50.39,35.32,36.01,3.6,2.0504816955684,32.5,12.2,162,4.60738615991397,198.835148622517
12:39:56,5/11/19,Shellmaker,Filtration,H,21.61,54.97,51.41,35.73,36.48,5.1,2.2495183044316,G,21.2,54.33,50.39,35.31,36,3.6,2.3504816955684,32.5,12.2,162,-4.48822269807279,-193.692561519289
12:39:57,5/11/19,Shellmaker,Filtration,H,21.59,54.98,51.39,35.73,36.48,5.1,2.3495183044316,G,21.2,54.33,50.39,35.31,36,3.6,2.3504816955684,32.5,12.2,162,-0.041003772347061,-1.76954804432194
12:39:58,5/11/19,Shellmaker,Filtration,H,21.58,54.97,51.39,35.73,36.48,5.1,2.3495183044316,G,21.21,54.32,50.39,35.31,36,3.6,2.2504816955684,32.5,12.2,162,4.21518779727733,181.909538956272
12:40:00,5/11/19,Shellmaker,Filtration,H,21.56,54.99,51.38,35.75,36.49,5.1,2.3495183044316,G,21.21,54.32,50.39,35.31,36,3.6,2.3504816955684,32.5,12.2,162,-0.041003772347061,-1.76954804432194
12:40:01,5/11/19,Shellmaker,Filtration,H,21.55,55.01,51.39,35.76,36.51,5.1,2.5495183044316,G,21.21,54.32,50.39,35.31,36,3.6,2.2504816955684,32.5,12.2,162,11.7291414752116,506.179753008107
12:40:02,5/11/19,Shellmaker,Filtration,H,21.55,55.04,51.41,35.77,36.53,5.1,2.4495183044316,G,21.21,54.32,50.4,35.31,36,3.6,2.3504816955684,32.5,12.2,162,4.04310548257691,174.483199719405
12:40:03,5/11/19,Shellmaker,Filtration,H,21.55,55.04,51.41,35.78,36.53,5.1,2.3495183044316,G,21.22,54.32,50.4,35.31,35.99,3.6,2.2504816955684,32.5,12.2,162,4.21518779727733,181.909538956272
12:40:04,5/11/19,Shellmaker,Filtration,H,21.55,55.05,51.43,35.78,36.54,5.1,2.3495183044316,G,21.23,54.31,50.4,35.3,35.99,3.6,2.3504816955684,32.5,12.2,162,-0.041003772347061,-1.76954804432194
12:40:05,5/11/19,Shellmaker,Filtration,H,21.57,55.06,51.45,35.79,36.55,5.1,2.5495183044316,G,21.23,54.31,50.4,35.3,35.99,3.6,2.2504816955684,32.5,12.2,162,11.7291414752116,506.179753008107
12:40:06,5/11/19,Shellmaker,Filtration,H,21.57,55.06,51.46,35.79,36.55,5.1,2.4495183044316,G,21.23,54.31,50.4,35.3,35.99,3.6,2.2504816955684,32.5,12.2,162,8.12554078502321,350.663706829075
12:40:08,5/11/19,Shellmaker,Filtration,H,21.58,55.06,51.46,35.79,36.54,5.1,2.2495183044316,G,21.22,54.32,50.4,35.31,35.99,3.6,2.1504816955684,32.5,12.2,162,4.40256959314775,189.996138589532
12:40:09,5/11/19,Shellmaker,Filtration,H,21.59,55.04,51.45,35.78,36.53,5.1,2.1495183044316,G,21.22,54.33,50.4,35.31,36,3.6,1.7504816955684,32.5,12.2,162,18.5640014342058,801.143176648309
12:40:10,5/11/19,Shellmaker,Filtration,H,21.58,55.02,51.43,35.76,36.51,5.1,2.3495183044316,G,21.22,54.33,50.4,35.31,36,3.6,1.8504816955684,32.5,12.2,162,21.239954075775,916.625886958649
12:40:11,5/11/19,Shellmaker,Filtration,H,21.58,55.03,51.43,35.77,36.52,5.1,2.4495183044316,G,21.22,54.33,50.41,35.31,36,3.6,1.7504816955684,32.5,12.2,162,28.5377172972548,1231.56624237743
12:40:12,5/11/19,Shellmaker,Filtration,H,21.57,55.05,51.45,35.78,36.54,5.1,2.5495183044316,G,21.24,54.32,50.42,35.31,35.99,3.6,1.6504816955684,32.5,12.2,162,35.2629987908102,1521.80072650504
12:40:13,5/11/19,Shellmaker,Filtration,H,21.58,55.08,51.48,35.8,36.56,5.1,2.4495183044316,G,21.25,54.32,50.42,35.3,35.99,3.6,1.7504816955684,32.5,12.2,162,28.5377172972548,1231.56624237743
12:40:14,5/11/19,Shellmaker,Filtration,H,21.59,55.08,51.49,35.8,36.56,5.1,2.2495183044316,G,21.25,54.31,50.42,35.3,35.99,3.6,1.7504816955684,32.5,12.2,162,22.1841541755889,957.373538807175
12:40:16,5/11/19,Shellmaker,Filtration,H,21.6,55.05,51.47,35.78,36.54,5.1,2.4495183044316,G,21.25,54.32,50.43,35.31,35.99,3.6,1.5504816955684,32.5,12.2,162,36.7025879021474,1583.92725659677
12:40:17,5/11/19,Shellmaker,Filtration,H,21.59,55.04,51.46,35.78,36.53,5.1,2.4495183044316,G,21.24,54.33,50.43,35.31,36,3.5,1.6504816955684,32.5,12.2,162,32.6201525997011,1407.7467494871
12:40:18,5/11/19,Shellmaker,Filtration,H,21.58,55.05,51.45,35.78,36.53,5.1,2.7495183044316,G,21.24,54.33,50.43,35.31,36,3.5,1.6504816955684,32.5,12.2,162,39.9719691660827,1725.01981688054
12:40:19,5/11/19,Shellmaker,Filtration,H,21.58,55.05,51.45,35.78,36.54,5.1,2.6495183044316,G,21.23,54.33,50.43,35.32,36.01,3.5,1.6504816955684,32.5,12.2,162,37.7063486291906,1627.24529125155
12:40:20,5/11/19,Shellmaker,Filtration,H,21.58,55.06,51.46,35.79,36.54,5.1,2.5495183044316,G,21.22,54.35,50.42,35.32,36.01,3.5,1.5504816955684,32.5,12.2,162,39.1853083434099,1691.07088875453
12:40:21,5/11/19,Shellmaker,Filtration,H,21.58,55.07,51.47,35.79,36.55,5.1,2.3495183044316,G,21.22,54.34,50.42,35.32,36.01,3.4,1.5504816955684,32.5,12.2,162,34.0085287846482,1467.66314796043
12:40:22,5/11/19,Shellmaker,Filtration,H,21.58,55.07,51.47,35.8,36.55,5.1,2.4495183044316,G,21.22,54.34,50.42,35.32,36.01,3.4,1.3504816955684,32.5,12.2,162,44.86745850704,1936.28827081611
12:40:24,5/11/19,Shellmaker,Filtration,H,21.59,55.06,51.47,35.79,36.54,5.1,2.6495183044316,G,21.21,54.34,50.41,35.32,36.01,3.5,1.4504816955684,32.5,12.2,162,45.2548905534143,1953.00818658792
12:40:25,5/11/19,Shellmaker,Filtration,H,21.59,55.06,51.47,35.79,36.54,5.1,2.7495183044316,G,21.21,54.34,50.4,35.32,36.01,3.4,1.5504816955684,32.5,12.2,162,43.6089698668535,1881.97726515561
12:40:26,5/11/19,Shellmaker,Filtration,H,21.59,55.04,51.46,35.78,36.53,5.1,2.9495183044316,G,21.21,54.34,50.4,35.32,36.01,3.4,1.6504816955684,32.5,12.2,162,44.042330807421,1900.67927623829
12:40:27,5/11/19,Shellmaker,Filtration,H,21.59,55.04,51.46,35.78,36.53,5.1,2.7495183044316,G,21.21,54.34,50.4,35.32,36.01,3.4,1.5504816955684,32.5,12.2,162,43.6089698668535,1881.97726515561
12:40:28,5/11/19,Shellmaker,Filtration,H,21.59,55.05,51.46,35.78,36.54,5.1,2.5495183044316,G,21.2,54.35,50.4,35.33,36.02,3.4,1.6504816955684,32.5,12.2,162,35.2629987908102,1521.80072650504
12:40:29,5/11/19,Shellmaker,Filtration,H,21.59,55.05,51.46,35.78,36.54,5,2.1495183044316,G,21.19,54.35,50.4,35.33,36.02,3.4,1.5504816955684,32.5,12.2,162,27.8684116170671,1202.68186199884
12:40:30,5/11/19,Shellmaker,Filtration,H,21.59,55.05,51.46,35.78,36.54,5,2.2495183044316,G,21.19,54.35,50.4,35.33,36.02,3.4,1.4504816955684,32.5,12.2,162,35.5203426124197,1532.90658897041
12:40:32,5/11/19,Shellmaker,Filtration,H,21.59,55.04,51.46,35.77,36.53,5.1,2.0495183044316,G,21.19,54.36,50.4,35.33,36.02,3.4,1.6504816955684,32.5,12.2,162,19.4697753125881,840.232516563742
12:40:33,5/11/19,Shellmaker,Filtration,H,21.59,55.02,51.44,35.76,36.51,5.1,2.3495183044316,G,21.2,54.35,50.4,35.33,36.02,3.4,1.7504816955684,32.5,12.2,162,25.4961456453994,1100.30497395924
12:40:34,5/11/19,Shellmaker,Filtration,H,21.59,55.02,51.43,35.76,36.51,5.1,2.2495183044316,G,21.2,54.35,50.41,35.33,36.02,3.4,1.7504816955684,32.5,12.2,162,22.1841541755889,957.373538807175
12:40:35,5/11/19,Shellmaker,Filtration,H,21.58,55.02,51.43,35.76,36.51,5,2.1495183044316,G,21.21,54.34,50.41,35.32,36.01,3.4,1.7504816955684,32.5,12.2,162,18.5640014342058,801.143176648309
12:40:36,5/11/19,Shellmaker,Filtration,H,21.58,55.01,51.42,35.76,36.51,5,2.0495183044316,G,21.24,54.32,50.42,35.31,35.99,3.4,1.9504816955684,32.5,12.2,162,4.8321895271223,208.536703772942
12:40:37,5/11/19,Shellmaker,Filtration,H,21.57,55.01,51.4,35.75,36.5,5,2.1495183044316,G,21.25,54.31,50.42,35.3,35.99,3.3,1.9504816955684,32.5,12.2,162,9.25959125134458,399.604491297781
12:40:38,5/11/19,Shellmaker,Filtration,H,21.56,55.01,51.39,35.75,36.5,5,2.0495183044316,G,21.25,54.31,50.42,35.3,35.98,3.4,1.9504816955684,32.5,12.2,162,4.8321895271223,208.536703772942
12:40:40,5/11/19,Shellmaker,Filtration,H,21.54,55.02,51.39,35.76,36.51,5,2.2495183044316,G,21.25,54.3,50.41,35.3,35.98,3.4,1.7504816955684,32.5,12.2,162,22.1841541755889,957.373538807175
12:40:41,5/11/19,Shellmaker,Filtration,H,21.53,55.04,51.4,35.78,36.53,5.1,2.2495183044316,G,21.24,54.3,50.41,35.3,35.98,3.4,1.9504816955684,32.5,12.2,162,13.2933618843683,573.684838698354
12:40:42,5/11/19,Shellmaker,Filtration,H,21.54,55.07,51.43,35.79,36.55,5.1,2.3495183044316,G,21.24,54.31,50.41,35.3,35.98,3.4,2.0504816955684,32.5,12.2,162,12.7275709365262,549.267712957461
12:40:43,5/11/19,Shellmaker,Filtration,H,21.55,55.07,51.44,35.8,36.55,5.1,2.3495183044316,G,21.24,54.31,50.41,35.3,35.98,3.4,2.1504816955684,32.5,12.2,162,8.47137936690174,365.588625956866
12:40:44,5/11/19,Shellmaker,Filtration,H,21.56,55.09,51.47,35.81,36.56,5.1,2.2495183044316,G,21.25,54.3,50.41,35.29,35.98,3.4,2.2504816955684,32.5,12.2,162,-0.0428265524625321,-1.84821146487895
12:40:45,5/11/19,Shellmaker,Filtration,H,21.59,55.07,51.49,35.8,36.55,5.1,2.4495183044316,G,21.25,54.3,50.41,35.29,35.98,3.4,2.2504816955684,32.5,12.2,162,8.12554078502321,350.663706829075
12:40:46,5/11/19,Shellmaker,Filtration,H,21.6,55.06,51.48,35.79,36.54,5.1,2.5495183044316,G,21.25,54.3,50.41,35.29,35.98,3.4,2.2504816955684,32.5,12.2,162,11.7291414752116,506.179753008107
12:40:48,5/11/19,Shellmaker,Filtration,H,21.61,55.02,51.45,35.76,36.51,5.1,2.8495183044316,G,21.25,54.3,50.42,35.3,35.98,3.4,2.5504816955684,32.5,12.2,162,10.4942862938671,452.888666698443
12:40:49,5/11/19,Shellmaker,Filtration,H,21.59,55.01,51.43,35.76,36.51,5.1,2.6495183044316,G,21.27,54.3,50.43,35.29,35.98,3.4,2.5504816955684,32.5,12.2,162,3.737909970184,161.312262237859
12:40:50,5/11/19,Shellmaker,Filtration,H,21.57,55.02,51.41,35.76,36.51,5.1,2.3495183044316,G,21.28,54.3,50.43,35.29,35.98,3.4,2.4504816955684,32.5,12.2,162,-4.29719534197149,-185.448635044917
12:40:51,5/11/19,Shellmaker,Filtration,H,21.57,55.02,51.41,35.76,36.51,5.1,2.3495183044316,G,21.28,54.29,50.43,35.29,35.97,3.4,2.2504816955684,32.5,12.2,162,4.21518779727733,181.909538956272
12:40:52,5/11/19,Shellmaker,Filtration,H,21.56,55.02,51.41,35.76,36.51,5.1,2.4495183044316,G,21.27,54.29,50.42,35.29,35.97,3.4,2.1504816955684,32.5,12.2,162,12.2079760874695,526.844213938746
12:40:53,5/11/19,Shellmaker,Filtration,H,21.56,55.03,51.41,35.77,36.52,5.1,2.4495183044316,G,21.26,54.29,50.41,35.29,35.97,3.4,2.0504816955684,32.5,12.2,162,16.2904113899158,703.024721048417
12:40:54,5/11/19,Shellmaker,Filtration,H,21.56,55.02,51.41,35.76,36.51,5.1,2.3495183044316,G,21.25,54.3,50.4,35.29,35.98,3.4,2.0504816955684,32.5,12.2,162,12.7275709365262,549.267712957461
12:40:56,5/11/19,Shellmaker,Filtration,H,21.55,54.98,51.36,35.74,36.49,5,2.4495183044316,G,21.21,54.31,50.37,35.3,35.98,3.4,2.0504816955684,32.5,12.2,162,16.2904113899158,703.024721048417
12:40:57,5/11/19,Shellmaker,Filtration,H,21.52,55,51.34,35.75,36.5,5,2.4495183044316,G,21.18,54.31,50.35,35.3,35.99,3.4,2.0504816955684,32.5,12.2,162,16.2904113899158,703.024721048417
12:40:58,5/11/19,Shellmaker,Filtration,H,21.5,55.05,51.37,35.78,36.54,5,2.2495183044316,G,21.17,54.32,50.34,35.31,35.99,3.4,2.1504816955684,32.5,12.2,162,4.40256959314775,189.996138589532
12:40:59,5/11/19,Shellmaker,Filtration,H,21.49,55.07,51.38,35.79,36.55,5,2.1495183044316,G,21.17,54.32,50.34,35.31,35.99,3.4,2.0504816955684,32.5,12.2,162,4.60738615991397,198.835148622517
12:41:00,5/11/19,Shellmaker,Filtration,H,21.49,55.09,51.4,35.81,36.57,5,2.2495183044316,G,21.17,54.32,50.34,35.31,35.99,3.3,2.0504816955684,32.5,12.2,162,8.84796573875803,381.840488643943
12:41:01,5/11/19,Shellmaker,Filtration,H,21.5,55.1,51.41,35.81,36.57,5,2.2495183044316,G,21.17,54.32,50.34,35.31,35.99,3.3,2.0504816955684,32.5,12.2,162,8.84796573875803,381.840488643943
12:41:02,5/11/19,Shellmaker,Filtration,H,21.5,55.1,51.41,35.81,36.57,5,2.2495183044316,G,21.17,54.31,50.34,35.3,35.99,3.3,1.9504816955684,32.5,12.2,162,13.2933618843683,573.684838698354
12:41:04,5/11/19,Shellmaker,Filtration,H,21.51,55.11,51.43,35.82,36.58,4.9,2.3495183044316,G,21.17,54.31,50.33,35.3,35.99,3.3,1.6504816955684,32.5,12.2,162,29.7523372150238,1283.98406095984
12:41:05,5/11/19,Shellmaker,Filtration,H,21.54,55.1,51.46,35.82,36.58,5,2.5495183044316,G,21.16,54.32,50.34,35.31,35.99,3.3,1.7504816955684,32.5,12.2,162,31.3406892382104,1352.53056425556
12:41:06,5/11/19,Shellmaker,Filtration,H,21.57,55.1,51.49,35.81,36.57,5,2.7495183044316,G,21.16,54.32,50.34,35.31,36,3.3,1.7504816955684,32.5,12.2,162,36.3349684653118,1568.06236860547
12:41:07,5/11/19,Shellmaker,Filtration,H,21.58,55.09,51.5,35.81,36.57,5,2.7495183044316,G,21.16,54.32,50.33,35.31,36,3.3,1.7504816955684,32.5,12.2,162,36.3349684653118,1568.06236860547
12:41:08,5/11/19,Shellmaker,Filtration,H,21.61,55.08,51.51,35.8,36.56,5,2.6495183044316,G,21.15,54.32,50.33,35.31,36,3.3,1.6504816955684,32.5,12.2,162,37.7063486291906,1627.24529125155
12:41:09,5/11/19,Shellmaker,Filtration,H,21.63,55.06,51.52,35.79,36.54,5,2.6495183044316,G,21.15,54.32,50.33,35.31,36,3.3,1.7504816955684,32.5,12.2,162,33.9320776670788,1464.36384358336
12:41:10,5/11/19,Shellmaker,Filtration,H,21.64,55.05,51.52,35.78,36.53,5,2.5495183044316,G,21.15,54.32,50.33,35.31,36,3.3,1.8504816955684,32.5,12.2,162,27.4183796856106,1183.26040200607
12:41:12,5/11/19,Shellmaker,Filtration,H,21.65,55.02,51.5,35.76,36.51,5,2.4495183044316,G,21.15,54.32,50.32,35.31,36,3.3,1.9504816955684,32.5,12.2,162,20.3728466923622,879.205228158088
12:41:13,5/11/19,Shellmaker,Filtration,H,21.64,55,51.47,35.75,36.49,5,2.4495183044316,G,21.16,54.32,50.33,35.31,36,3.3,2.2504816955684,32.5,12.2,162,8.12554078502321,350.663706829075
12:41:14,5/11/19,Shellmaker,Filtration,H,21.62,55,51.45,35.75,36.5,5,2.2495183044316,G,21.16,54.32,50.34,35.31,36,3.3,2.2504816955684,32.5,12.2,162,-0.0428265524625321,-1.84821146487895
12:41:15,5/11/19,Shellmaker,Filtration,H,21.62,55,51.45,35.75,36.5,5,2.0495183044316,G,21.17,54.32,50.34,35.31,35.99,3.3,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:41:16,5/11/19,Shellmaker,Filtration,H,21.61,55,51.44,35.75,36.5,5,2.0495183044316,G,21.19,54.31,50.36,35.3,35.98,3.3,2.0504816955684,32.5,12.2,162,-0.0470057346996392,-2.02856715732459
12:41:17,5/11/19,Shellmaker,Filtration,H,21.58,55.01,51.42,35.76,36.51,5,1.9495183044316,G,21.2,54.3,50.36,35.3,35.98,3.3,2.0504816955684,32.5,12.2,162,-5.17888910851947,-223.498779970123
12:41:18,5/11/19,Shellmaker,Filtration,H,21.57,55.02,51.41,35.76,36.51,5,2.1495183044316,G,21.2,54.3,50.36,35.3,35.98,3.3,2.0504816955684,32.5,12.2,162,4.60738615991397,198.835148622517
12:41:20,5/11/19,Shellmaker,Filtration,H,21.56,55.02,51.41,35.77,36.52,5,2.1495183044316,G,21.21,54.3,50.37,35.29,35.98,3.3,2.3504816955684,32.5,12.2,162,-9.34922911437788,-403.472879403275
12:41:21,5/11/19,Shellmaker,Filtration,H,21.55,55.01,51.39,35.76,36.51,5,1.9495183044316,G,21.21,54.3,50.37,35.29,35.98,3.3,2.3504816955684,32.5,12.2,162,-20.5673057916584,-887.597254041653
12:41:22,5/11/19,Shellmaker,Filtration,H,21.55,55.01,51.38,35.76,36.51,5,2.3495183044316,G,21.21,54.3,50.37,35.29,35.98,3.3,2.2504816955684,32.5,12.2,162,4.21518779727733,181.909538956272
12:41:23,5/11/19,Shellmaker,Filtration,H,21.54,55.01,51.38,35.76,36.51,5,2.3495183044316,G,21.2,54.3,50.37,35.3,35.98,3.2,2.1504816955684,32.5,12.2,162,8.47137936690174,365.588625956866
12:41:24,5/11/19,Shellmaker,Filtration,H,21.54,55.02,51.38,35.76,36.51,5,2.1495183044316,G,21.18,54.31,50.35,35.3,35.99,3.2,2.0504816955684,32.5,12.2,162,4.60738615991397,198.835148622517
12:41:25,5/11/19,Shellmaker,Filtration,H,21.54,55.03,51.39,35.77,36.52,5,2.2495183044316,G,21.18,54.31,50.35,35.3,35.99,3.2,2.0504816955684,32.5,12.2,162,8.84796573875803,381.840488643943
12:41:26,5/11/19,Shellmaker,Filtration,H,21.54,55.03,51.4,35.77,36.52,5,2.1495183044316,G,21.17,54.31,50.34,35.3,35.99,3.2,1.9504816955684,32.5,12.2,162,9.25959125134458,399.604491297781
12:41:28,5/11/19,Shellmaker,Filtration,H,21.56,55.04,51.42,35.78,36.53,5,2.3495183044316,G,21.16,54.32,50.33,35.31,35.99,3.3,2.0504816955684,32.5,12.2,162,12.7275709365262,549.267712957461
12:41:29,5/11/19,Shellmaker,Filtration,H,21.57,55.05,51.45,35.79,36.54,5,2.4495183044316,G,21.15,54.32,50.33,35.31,35.99,3.3,2.0504816955684,32.5,12.2,162,16.2904113899158,703.024721048417
12:41:30,5/11/19,Shellmaker,Filtration,H,21.59,55.07,51.48,35.79,36.55,5,2.4495183044316,G,21.14,54.32,50.32,35.31,36,3.3,2.1504816955684,32.5,12.2,162,12.2079760874695,526.844213938746
12:41:31,5/11/19,Shellmaker,Filtration,H,21.59,55.07,51.48,35.79,36.55,5,2.4495183044316,G,21.14,54.33,50.32,35.31,36,3.3,2.1504816955684,32.5,12.2,162,12.2079760874695,526.844213938746
12:41:32,5/11/19,Shellmaker,Filtration,H,21.6,55.06,51.49,35.79,36.54,5,2.4495183044316,G,21.13,54.34,50.32,35.32,36.01,3.3,1.9504816955684,32.5,12.2,162,20.3728466923622,879.205228158088
12:41:33,5/11/19,Shellmaker,Filtration,H,21.62,55.03,51.47,35.77,36.52,5,2.6495183044316,G,21.13,54.34,50.32,35.32,36.01,3.3,1.9504816955684,32.5,12.2,162,26.3835357428551,1138.60094824698
12:41:34,5/11/19,Shellmaker,Filtration,H,21.62,55.02,51.47,35.76,36.51,5,2.4495183044316,G,21.13,54.34,50.32,35.32,36.01,3.3,1.8504816955684,32.5,12.2,162,24.4552819948085,1055.38573526776
12:41:36,5/11/19,Shellmaker,Filtration,H,21.62,55.01,51.46,35.75,36.5,5,2.3495183044316,G,21.14,54.34,50.33,35.32,36.01,3.3,1.9504816955684,32.5,12.2,162,16.9837625061506,732.946799958055
12:41:37,5/11/19,Shellmaker,Filtration,H,21.62,55,51.46,35.75,36.5,5,2.0495183044316,G,21.15,54.33,50.33,35.31,36,3.3,2.1504816955684,32.5,12.2,162,-4.92620099652159,-212.593838087591
12:41:38,5/11/19,Shellmaker,Filtration,H,21.62,55.02,51.47,35.76,36.51,5,2.0495183044316,G,21.15,54.32,50.33,35.31,36,3.3,2.0504816955684,32.5,12.2,162,-0.0470057346996392,-2.02856715732459
12:41:39,5/11/19,Shellmaker,Filtration,H,21.63,55.03,51.48,35.77,36.52,5,2.1495183044316,G,21.16,54.32,50.33,35.31,36,3.3,2.0504816955684,32.5,12.2,162,4.60738615991397,198.835148622517
12:41:40,5/11/19,Shellmaker,Filtration,H,21.63,55.04,51.5,35.77,36.53,5,2.2495183044316,G,21.16,54.32,50.33,35.31,35.99,3.2,2.0504816955684,32.5,12.2,162,8.84796573875803,381.840488643943
12:41:41,5/11/19,Shellmaker,Filtration,H,21.65,55.04,51.52,35.78,36.53,5,2.4495183044316,G,21.16,54.31,50.33,35.3,35.99,3.2,2.0504816955684,32.5,12.2,162,16.2904113899158,703.024721048417
12:41:42,5/11/19,Shellmaker,Filtration,H,21.65,55.05,51.53,35.78,36.53,5,2.6495183044316,G,21.16,54.31,50.33,35.3,35.99,3.2,2.1504816955684,32.5,12.2,162,18.8349938186314,812.838052910609
12:41:44,5/11/19,Shellmaker,Filtration,H,21.67,55.07,51.56,35.79,36.55,5,2.4495183044316,G,21.14,54.32,50.32,35.31,35.99,3.2,2.1504816955684,32.5,12.2,162,12.2079760874695,526.844213938746
12:41:45,5/11/19,Shellmaker,Filtration,H,21.69,55.06,51.58,35.79,36.55,5,2.5495183044316,G,21.13,54.33,50.31,35.31,36,3.2,1.7504816955684,32.5,12.2,162,31.3406892382104,1352.53056425556
12:41:46,5/11/19,Shellmaker,Filtration,H,21.7,55.06,51.59,35.79,36.54,5,2.5495183044316,G,21.13,54.33,50.31,35.31,36,3.2,1.7504816955684,32.5,12.2,162,31.3406892382104,1352.53056425556
12:41:47,5/11/19,Shellmaker,Filtration,H,21.7,55.06,51.59,35.79,36.54,5,2.5495183044316,G,21.13,54.33,50.31,35.31,36,3.2,1.9504816955684,32.5,12.2,162,23.4960701330109,1013.99023975658
