Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
10:59:45,6/8/19,Shellmaker,Filtration,G,20.16,54.09,49.09,35.16,35.83,5.7,3.2,H,19.98,55.04,49.76,35.78,36.54,5,2.6,26.25,8.6,144,18.75,824.127906976745
10:59:46,6/8/19,Shellmaker,Filtration,G,20.16,54.09,49.09,35.16,35.83,5.7,3.1,H,19.98,55.04,49.76,35.78,36.54,4.9,2.6,26.25,8.6,144,16.1290322580645,708.927231807952
10:59:48,6/8/19,Shellmaker,Filtration,G,20.16,54.09,49.09,35.16,35.83,5.8,3.3,H,19.97,55.04,49.76,35.78,36.54,5,2.5,26.25,8.6,144,24.2424242424242,1065.53911205074
10:59:49,6/8/19,Shellmaker,Filtration,G,20.16,54.1,49.1,35.16,35.83,5.8,3.3,H,19.97,55.04,49.76,35.78,36.54,5,2.7,26.25,8.6,144,18.1818181818182,799.154334038055
10:59:50,6/8/19,Shellmaker,Filtration,G,20.16,54.1,49.1,35.17,35.84,5.8,3.1,H,19.97,55.04,49.76,35.78,36.54,4.9,2.5,26.25,8.6,144,19.3548387096774,850.712678169543
10:59:51,6/8/19,Shellmaker,Filtration,G,20.15,54.11,49.1,35.17,35.84,5.7,3,H,19.97,55.04,49.76,35.78,36.54,4.9,2.6,26.25,8.6,144,13.3333333333333,586.046511627907
10:59:53,6/8/19,Shellmaker,Filtration,G,20.15,54.11,49.1,35.17,35.85,5.8,3.4,H,19.97,55.05,49.76,35.78,36.55,5,2.5,26.25,8.6,144,26.4705882352941,1163.47469220246
10:59:54,6/8/19,Shellmaker,Filtration,G,20.15,54.11,49.1,35.17,35.85,5.7,3.5,H,19.96,55.06,49.76,35.79,36.55,4.9,2.5,26.25,8.6,144,28.5714285714286,1255.81395348837
10:59:56,6/8/19,Shellmaker,Filtration,G,20.14,54.12,49.1,35.18,35.85,5.7,3.4,H,19.95,55.06,49.75,35.79,36.56,4.9,2.7,26.25,8.6,144,20.5882352941176,904.924760601915
10:59:57,6/8/19,Shellmaker,Filtration,G,20.13,54.12,49.09,35.18,35.85,5.7,3,H,19.94,55.07,49.75,35.79,36.56,4.9,2.9,26.25,8.6,144,3.33333333333334,146.511627906977
10:59:58,6/8/19,Shellmaker,Filtration,G,20.12,54.13,49.09,35.18,35.86,5.7,3,H,19.94,55.07,49.75,35.8,36.56,4.9,3,26.25,8.6,144,0,0
10:59:59,6/8/19,Shellmaker,Filtration,G,20.12,54.13,49.09,35.19,35.86,5.7,3,H,19.93,55.07,49.74,35.8,36.56,4.9,3,26.25,8.6,144,0,0
11:00:01,6/8/19,Shellmaker,Filtration,G,20.1,54.15,49.08,35.2,35.88,5.7,3.3,H,19.93,55.07,49.74,35.8,36.56,4.9,2.8,26.25,8.6,144,15.1515151515152,665.961945031713
11:00:02,6/8/19,Shellmaker,Filtration,G,20.1,54.16,49.08,35.2,35.88,5.7,3.2,H,19.94,55.07,49.74,35.79,36.56,4.8,2.7,26.25,8.6,144,15.625,686.773255813954
11:00:04,6/8/19,Shellmaker,Filtration,G,20.09,54.16,49.08,35.21,35.88,5.7,3.1,H,19.94,55.06,49.74,35.79,36.55,4.9,2.3,26.25,8.6,144,25.8064516129032,1134.28357089272
11:00:05,6/8/19,Shellmaker,Filtration,G,20.08,54.17,49.08,35.21,35.89,5.7,3.3,H,19.94,55.06,49.74,35.79,36.55,4.9,2.4,26.25,8.6,144,27.2727272727273,1198.73150105708
11:00:06,6/8/19,Shellmaker,Filtration,G,20.08,54.17,49.08,35.21,35.89,5.7,3.3,H,19.95,55.06,49.74,35.79,36.55,4.9,2.5,26.25,8.6,144,24.2424242424242,1065.53911205074
11:00:07,6/8/19,Shellmaker,Filtration,G,20.08,54.17,49.08,35.21,35.89,5.7,3.3,H,19.95,55.06,49.74,35.79,36.55,4.8,2.6,26.25,8.6,144,21.2121212121212,932.346723044397
11:00:09,6/8/19,Shellmaker,Filtration,G,20.1,54.16,49.08,35.2,35.88,5.6,3.5,H,19.95,55.05,49.74,35.78,36.55,4.8,2.5,26.25,8.6,144,28.5714285714286,1255.81395348837
11:00:10,6/8/19,Shellmaker,Filtration,G,20.1,54.16,49.08,35.2,35.88,5.6,3.4,H,19.96,55.05,49.75,35.78,36.54,4.8,2.5,26.25,8.6,144,26.4705882352941,1163.47469220246
11:00:12,6/8/19,Shellmaker,Filtration,G,20.11,54.15,49.09,35.2,35.87,5.6,3.8,H,19.96,55.05,49.75,35.78,36.55,4.8,2.6,26.25,8.6,144,31.578947368421,1388.00489596083
11:00:13,6/8/19,Shellmaker,Filtration,G,20.12,54.14,49.09,35.19,35.87,5.6,3.7,H,19.96,55.05,49.75,35.78,36.55,4.8,2.7,26.25,8.6,144,27.027027027027,1187.93211816468
11:00:14,6/8/19,Shellmaker,Filtration,G,20.12,54.14,49.09,35.19,35.87,5.5,3.7,H,19.96,55.05,49.75,35.79,36.55,4.8,2.6,26.25,8.6,144,29.7297297297297,1306.72532998114
11:00:15,6/8/19,Shellmaker,Filtration,G,20.13,54.14,49.1,35.19,35.86,5.5,3.7,H,19.96,55.05,49.75,35.79,36.55,4.8,2.8,26.25,8.6,144,24.3243243243243,1069.13890634821
11:00:17,6/8/19,Shellmaker,Filtration,G,20.13,54.13,49.1,35.19,35.86,5.4,3.6,H,19.96,55.06,49.76,35.79,36.55,4.8,2.8,26.25,8.6,144,22.2222222222222,976.744186046512
11:00:18,6/8/19,Shellmaker,Filtration,G,20.14,54.13,49.1,35.19,35.86,5.4,3.7,H,19.96,55.06,49.76,35.79,36.55,4.7,2.8,26.25,8.6,144,24.3243243243243,1069.13890634821
11:00:20,6/8/19,Shellmaker,Filtration,G,20.14,54.13,49.11,35.19,35.86,5.4,3.4,H,19.96,55.06,49.76,35.79,36.55,4.8,2.8,26.25,8.6,144,17.6470588235294,775.649794801642
11:00:21,6/8/19,Shellmaker,Filtration,G,20.14,54.13,49.11,35.19,35.86,5.4,3.6,H,19.96,55.06,49.76,35.79,36.55,4.8,2.9,26.25,8.6,144,19.4444444444444,854.651162790698
11:00:22,6/8/19,Shellmaker,Filtration,G,20.14,54.14,49.11,35.19,35.86,5.4,3.7,H,19.96,55.06,49.76,35.79,36.55,4.8,2.8,26.25,8.6,144,24.3243243243243,1069.13890634821
11:00:23,6/8/19,Shellmaker,Filtration,G,20.14,54.14,49.11,35.19,35.86,5.4,3.6,H,19.97,55.06,49.76,35.79,36.55,4.8,2.8,26.25,8.6,144,22.2222222222222,976.744186046512
11:00:25,6/8/19,Shellmaker,Filtration,G,20.14,54.14,49.11,35.19,35.87,5.3,3.8,H,19.97,55.05,49.77,35.78,36.55,4.8,2.7,26.25,8.6,144,28.9473684210526,1272.33782129743
11:00:26,6/8/19,Shellmaker,Filtration,G,20.14,54.14,49.11,35.19,35.87,5.3,3.9,H,19.98,55.04,49.77,35.78,36.54,4.8,2.8,26.25,8.6,144,28.2051282051282,1239.7137745975
11:00:28,6/8/19,Shellmaker,Filtration,G,20.14,54.14,49.12,35.19,35.87,5.3,3.8,H,20,55.03,49.77,35.77,36.53,4.8,2.8,26.25,8.6,144,26.3157894736842,1156.67074663403
11:00:29,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.19,35.87,5.3,3.7,H,20.01,55.02,49.77,35.76,36.53,4.8,2.9,26.25,8.6,144,21.6216216216216,950.345694531742
11:00:30,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.87,5.3,3.3,H,20.01,55.02,49.78,35.76,36.52,4.7,3,26.25,8.6,144,9.09090909090909,399.577167019027
11:00:31,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.87,5.3,3.3,H,20.01,55.02,49.78,35.76,36.53,4.7,2.9,26.25,8.6,144,12.1212121212121,532.76955602537
11:00:33,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.3,3.3,H,20.01,55.03,49.78,35.77,36.53,4.7,3.1,26.25,8.6,144,6.06060606060605,266.384778012685
11:00:34,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.3,3.4,H,20.01,55.03,49.78,35.77,36.53,4.7,3.1,26.25,8.6,144,8.8235294117647,387.824897400821
11:00:36,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.3,3.6,H,20.01,55.02,49.78,35.76,36.53,4.7,3,26.25,8.6,144,16.6666666666667,732.558139534884
11:00:37,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.3,3.7,H,20.01,55.03,49.78,35.77,36.53,4.7,3.4,26.25,8.6,144,8.10810810810812,356.379635449403
11:00:38,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.2,3.5,H,20.01,55.03,49.78,35.77,36.53,4.7,3.4,26.25,8.6,144,2.85714285714286,125.581395348837
11:00:39,6/8/19,Shellmaker,Filtration,G,20.14,54.15,49.12,35.2,35.88,5.3,3.6,H,20.01,55.03,49.78,35.77,36.53,4.7,3.2,26.25,8.6,144,11.1111111111111,488.372093023256
11:00:41,6/8/19,Shellmaker,Filtration,G,20.14,54.16,49.12,35.2,35.88,5.2,3.3,H,20.01,55.03,49.78,35.77,36.53,4.7,3.3,26.25,8.6,144,0,0
11:00:42,6/8/19,Shellmaker,Filtration,G,20.14,54.16,49.13,35.2,35.88,5.2,3.4,H,20,55.03,49.78,35.77,36.53,4.7,3.2,26.25,8.6,144,5.88235294117646,258.549931600547
11:00:44,6/8/19,Shellmaker,Filtration,G,20.14,54.16,49.13,35.2,35.88,5.2,3.4,H,19.99,55.05,49.78,35.78,36.54,4.7,3.3,26.25,8.6,144,2.94117647058824,129.274965800274
11:00:45,6/8/19,Shellmaker,Filtration,G,20.14,54.16,49.13,35.2,35.88,5.2,3.5,H,19.98,55.06,49.78,35.79,36.55,4.7,3.3,26.25,8.6,144,5.71428571428572,251.162790697675
11:00:46,6/8/19,Shellmaker,Filtration,G,20.13,54.16,49.13,35.2,35.88,5.1,3.3,H,19.97,55.07,49.77,35.8,36.56,4.7,3.4,26.25,8.6,144,-3.03030303030303,-133.192389006343
11:00:47,6/8/19,Shellmaker,Filtration,G,20.13,54.16,49.13,35.2,35.88,5.1,3.2,H,19.96,55.07,49.77,35.8,36.56,4.7,3.4,26.25,8.6,144,-6.24999999999999,-274.709302325581
11:00:49,6/8/19,Shellmaker,Filtration,G,20.13,54.16,49.13,35.21,35.88,5.1,3.2,H,19.95,55.08,49.77,35.8,36.57,4.6,3.2,26.25,8.6,144,0,0
11:00:50,6/8/19,Shellmaker,Filtration,G,20.13,54.16,49.12,35.2,35.88,5.1,3.2,H,19.94,55.09,49.77,35.81,36.58,4.6,3.3,26.25,8.6,144,-3.12499999999999,-137.35465116279
11:00:52,6/8/19,Shellmaker,Filtration,G,20.13,54.16,49.12,35.21,35.89,5.1,3.2,H,19.92,55.11,49.76,35.82,36.59,4.6,3.5,26.25,8.6,144,-9.37499999999999,-412.063953488372
11:00:53,6/8/19,Shellmaker,Filtration,G,20.12,54.17,49.12,35.21,35.89,5.1,2.9,H,19.92,55.11,49.76,35.82,36.59,4.6,3.4,26.25,8.6,144,-17.2413793103448,-757.818765036087
11:00:54,6/8/19,Shellmaker,Filtration,G,20.12,54.17,49.12,35.21,35.89,5.1,2.7,H,19.91,55.12,49.76,35.83,36.6,4.6,3.2,26.25,8.6,144,-18.5185185185185,-813.953488372093
11:00:55,6/8/19,Shellmaker,Filtration,G,20.12,54.17,49.12,35.21,35.89,5.1,2.6,H,19.91,55.12,49.76,35.83,36.6,4.6,3.3,26.25,8.6,144,-26.9230769230769,-1183.36314847943
11:00:57,6/8/19,Shellmaker,Filtration,G,20.11,54.18,49.12,35.22,35.9,5.1,3,H,19.9,55.12,49.76,35.83,36.6,4.6,3.3,26.25,8.6,144,-10,-439.53488372093
11:00:58,6/8/19,Shellmaker,Filtration,G,20.11,54.18,49.12,35.22,35.9,5.1,3.1,H,19.9,55.12,49.75,35.83,36.6,4.5,3.3,26.25,8.6,144,-6.4516129032258,-283.57089272318
11:01:00,6/8/19,Shellmaker,Filtration,G,20.1,54.19,49.12,35.22,35.9,5.1,3.3,H,19.91,55.11,49.75,35.82,36.59,4.5,3.5,26.25,8.6,144,-6.06060606060607,-266.384778012685
11:01:01,6/8/19,Shellmaker,Filtration,G,20.1,54.19,49.12,35.22,35.9,5,3.4,H,19.91,55.11,49.75,35.82,36.59,4.5,3.3,26.25,8.6,144,2.94117647058824,129.274965800274
11:01:02,6/8/19,Shellmaker,Filtration,G,20.1,54.19,49.12,35.22,35.9,5,3.1,H,19.91,55.1,49.75,35.82,36.58,4.5,3.2,26.25,8.6,144,-3.22580645161291,-141.785446361591
11:01:03,6/8/19,Shellmaker,Filtration,G,20.1,54.19,49.12,35.22,35.91,5,3,H,19.92,55.1,49.75,35.81,36.58,4.6,3.2,26.25,8.6,144,-6.66666666666667,-293.023255813954
11:01:05,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,5,3.2,H,19.91,55.1,49.75,35.81,36.58,4.5,3.1,26.25,8.6,144,3.125,137.354651162791
11:01:06,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,5,3.1,H,19.91,55.1,49.74,35.82,36.59,4.5,3,26.25,8.6,144,3.22580645161291,141.785446361591
11:01:08,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.23,35.92,4.9,3,H,19.9,55.11,49.74,35.82,36.59,4.6,3,26.25,8.6,144,0,0
11:01:09,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.23,35.92,4.9,2.9,H,19.9,55.11,49.74,35.82,36.59,4.6,2.8,26.25,8.6,144,3.44827586206897,151.563753007218
11:01:10,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.9,3,H,19.9,55.11,49.74,35.82,36.59,4.6,2.8,26.25,8.6,144,6.66666666666667,293.023255813954
11:01:11,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.9,3,H,19.9,55.11,49.74,35.82,36.59,4.6,2.7,26.25,8.6,144,10,439.53488372093
11:01:13,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,3.4,H,19.9,55.11,49.75,35.82,36.59,4.6,2.6,26.25,8.6,144,23.5294117647059,1034.19972640219
11:01:14,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,3.5,H,19.91,55.1,49.75,35.82,36.59,4.6,2.4,26.25,8.6,144,31.4285714285714,1381.39534883721
11:01:16,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.23,35.92,4.8,3.4,H,19.92,55.1,49.75,35.81,36.58,4.6,2.4,26.25,8.6,144,29.4117647058824,1292.74965800274
11:01:17,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.8,3.3,H,19.92,55.1,49.75,35.81,36.58,4.6,2.5,26.25,8.6,144,24.2424242424242,1065.53911205074
11:01:18,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,3.1,H,19.92,55.1,49.75,35.81,36.58,4.6,2.4,26.25,8.6,144,22.5806451612903,992.498124531133
11:01:19,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,3,H,19.92,55.1,49.75,35.82,36.58,4.6,2.4,26.25,8.6,144,20,879.069767441861
11:01:21,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,2.6,H,19.91,55.11,49.75,35.82,36.59,4.6,2.4,26.25,8.6,144,7.6923076923077,338.103756708408
11:01:22,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,2.7,H,19.9,55.12,49.75,35.83,36.6,4.7,2.3,26.25,8.6,144,14.8148148148148,651.162790697675
11:01:24,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,2.8,H,19.89,55.12,49.74,35.83,36.6,4.7,2.5,26.25,8.6,144,10.7142857142857,470.930232558139
11:01:25,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.8,2.6,H,19.89,55.12,49.74,35.83,36.6,4.7,2.6,26.25,8.6,144,0,0
11:01:26,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.8,H,19.9,55.1,49.74,35.81,36.58,4.7,2.6,26.25,8.6,144,7.14285714285713,313.953488372093
11:01:27,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.8,H,19.91,55.09,49.74,35.81,36.58,4.7,2.4,26.25,8.6,144,14.2857142857143,627.906976744186
11:01:29,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.7,H,19.92,55.08,49.73,35.8,36.57,4.6,2.4,26.25,8.6,144,11.1111111111111,488.372093023256
11:01:30,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.7,2.7,H,19.93,55.07,49.74,35.8,36.56,4.6,2.4,26.25,8.6,144,11.1111111111111,488.372093023256
11:01:32,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.7,2.7,H,19.93,55.07,49.74,35.8,36.56,4.6,2.3,26.25,8.6,144,14.8148148148148,651.162790697675
11:01:33,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.7,H,19.93,55.07,49.75,35.8,36.56,4.6,2.3,26.25,8.6,144,14.8148148148148,651.162790697675
11:01:34,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.5,H,19.94,55.07,49.75,35.8,36.56,4.6,2.4,26.25,8.6,144,4,175.813953488372
11:01:35,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.6,H,19.94,55.07,49.75,35.8,36.56,4.6,2.3,26.25,8.6,144,11.5384615384615,507.155635062612
11:01:37,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.7,H,19.94,55.07,49.75,35.8,36.56,4.6,2.4,26.25,8.6,144,11.1111111111111,488.372093023256
11:01:38,6/8/19,Shellmaker,Filtration,G,20.09,54.21,49.12,35.24,35.92,4.7,2.8,H,19.94,55.07,49.75,35.8,36.56,4.6,2.4,26.25,8.6,144,14.2857142857143,627.906976744186
11:01:40,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,4.7,2.8,H,19.94,55.08,49.75,35.8,36.57,4.6,2.7,26.25,8.6,144,3.57142857142856,156.976744186046
11:01:41,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,4.7,2.9,H,19.93,55.08,49.75,35.8,36.57,4.6,2.9,26.25,8.6,144,0,0
11:01:42,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,4.7,2.9,H,19.93,55.08,49.75,35.8,36.57,4.6,2.9,26.25,8.6,144,0,0
11:01:43,6/8/19,Shellmaker,Filtration,G,20.09,54.2,49.12,35.23,35.91,4.7,3.1,H,19.93,55.08,49.75,35.8,36.57,4.6,2.9,26.25,8.6,144,6.45161290322581,283.570892723181
11:01:45,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.7,3.1,H,19.93,55.09,49.75,35.81,36.57,4.5,2.8,26.25,8.6,144,9.67741935483872,425.356339084772
11:01:46,6/8/19,Shellmaker,Filtration,G,20.08,54.21,49.12,35.24,35.92,4.7,3,H,19.94,55.08,49.75,35.8,36.57,4.5,2.7,26.25,8.6,144,10,439.53488372093
