Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
07:08:07,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.83,55.84,49.26,36.29,37.13,3,3.72855174586806,35,15,369,3.69103495342756,317.798109490113
07:08:08,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.84,49.26,36.29,37.13,3,3.52855174586806,35,15,369,6.44040410730169,554.518793638675
07:08:10,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,9.09190542090029,782.813056739515
07:08:11,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.62855174586806,35,15,369,3.78890279370308,326.224530537835
07:08:12,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.92855174586807,35,15,369,-4.16560114709275,-358.658258764686
07:08:13,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.92855174586807,35,15,369,-1.47499044253487,-126.996677102253
07:08:14,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.84,49.26,36.29,37.13,3,3.62855174586806,35,15,369,3.78890279370308,326.224530537835
07:08:15,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.52855174586806,35,15,369,8.85706034939,762.592896082479
07:08:16,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.52855174586806,35,15,369,6.44040410730169,554.518793638675
07:08:18,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.67144825413194,H,18.83,55.83,49.26,36.29,37.13,3,3.52855174586806,35,15,369,3.89210192743563,335.109975952208
07:08:19,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.67144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.52855174586806,35,15,369,3.89210192743563,335.109975952208
07:08:20,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.77144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.52855174586806,35,15,369,6.44040410730169,554.518793638675
07:08:21,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.67144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,6.61582273399902,569.622337397315
07:08:22,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.67144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,6.61582273399902,569.622337397315
07:08:23,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.72855174586806,35,15,369,3.69103495342756,317.798109490113
07:08:24,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.82855174586806,35,15,369,3.59809568499855,309.796038478375
07:08:26,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.62855174586806,35,15,369,8.63404194948576,743.391011850724
07:08:27,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,13.669988213973,1176.98598522307
07:08:28,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.07144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,15.7903642177307,1359.55035914661
07:08:29,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.42855174586807,35,15,369,11.4400730473712,984.990289378661
07:08:30,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,3,3.12855174586806,35,15,369,21.2239076107038,1827.3784452816
07:08:31,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.17144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,20.2063278006375,1739.76482363489
07:08:32,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.17144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,20.2063278006375,1739.76482363489
07:08:34,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,16.1879613462166,1393.78347190925
07:08:35,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.22855174586806,35,15,369,18.7059344784602,1610.58095859542
07:08:36,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.22855174586806,35,15,369,18.7059344784602,1610.58095859542
07:08:37,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.12855174586806,35,15,369,21.2239076107038,1827.3784452816
07:08:38,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.22855174586806,35,15,369,18.7059344784602,1610.58095859542
07:08:39,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.07144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,18.2464926948276,1571.02302102466
07:08:40,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.17144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,20.2063278006375,1739.76482363489
07:08:42,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.26,36.29,37.13,2.9,3.32855174586806,35,15,369,16.1879613462166,1393.78347190925
07:08:43,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.62855174586806,35,15,369,8.63404194948576,743.391011850724
07:08:44,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.72855174586806,35,15,369,3.69103495342756,317.798109490113
07:08:45,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.72855174586806,35,15,369,6.11606881724215,526.593525164549
07:08:46,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.82855174586806,35,15,369,3.59809568499855,309.796038478375
07:08:47,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.62855174586806,35,15,369,8.63404194948576,743.391011850724
07:08:48,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.07144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.62855174586806,35,15,369,10.8781072635369,936.605035390524
07:08:50,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.72855174586806,35,15,369,6.11606881724215,526.593525164549
07:08:51,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.27144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.82855174586806,35,15,369,10.3687667955579,892.750821097538
07:08:52,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.17144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.92855174586807,35,15,369,5.82283402468853,501.346009525683
07:08:53,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.92855174586807,35,15,369,1.08012255275493,92.9985517921992
07:08:54,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,4.02855174586806,35,15,369,-1.43785057948867,-123.798934893975
07:08:55,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,3.87144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,4.02855174586806,35,15,369,-4.05800314051608,-349.394070398435
07:08:56,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.84,55.83,49.26,36.29,37.13,2.9,3.82855174586806,35,15,369,3.59809568499855,309.796038478375
07:08:58,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.07144825413194,H,18.84,55.83,49.25,36.29,37.13,2.9,3.82855174586806,35,15,369,5.96585030934302,513.659711634434
07:08:59,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.02855174586806,35,15,369,-1.43785057948867,-123.798934893975
07:09:00,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.72855174586806,35,15,369,3.69103495342756,317.798109490113
07:09:01,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.6,3.87144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.72855174586806,35,15,369,3.69103495342756,317.798109490113
07:09:02,5/11/19,Deanza,Filtration,G,18.82,55,48.5,35.75,36.51,2.6,3.77144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.62855174586806,35,15,369,3.78890279370308,326.224530537835
07:09:03,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.87144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.82855174586806,35,15,369,1.10802225544636,95.4007161939313
07:09:04,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,3.97144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.92855174586807,35,15,369,1.08012255275493,92.9985517921992
07:09:06,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.07144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.02855174586806,35,15,369,1.05359335514917,90.7143878783432
07:09:07,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,4.27144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.92855174586807,35,15,369,8.02764045970061,691.179843580223
07:09:08,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.6,4.17144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.02855174586806,35,15,369,3.42558506203038,294.942873840815
07:09:09,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.5,2.5,4.27144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.02855174586806,35,15,369,5.68651412384331,489.608866062909
07:09:10,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.51,2.5,4.27144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.12855174586807,35,15,369,3.34538778798599,288.037888545594
07:09:11,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.5,2.5,4.17144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.92855174586807,35,15,369,5.82283402468853,501.346009525683
07:09:12,5/11/19,Deanza,Filtration,G,18.82,55,48.51,35.75,36.5,2.5,4.07144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.92855174586807,35,15,369,3.50972183224608,302.187049756388
07:09:14,5/11/19,Deanza,Filtration,G,18.82,54.99,48.51,35.75,36.5,2.5,3.97144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,4.02855174586806,35,15,369,-1.43785057948867,-123.798934893975
07:09:15,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.75,36.5,2.5,4.07144825413194,H,18.83,55.83,49.25,36.29,37.13,3.1,3.82855174586806,35,15,369,5.96585030934302,513.659711634434
07:09:16,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.75,36.5,2.5,4.07144825413194,H,18.83,55.83,49.25,36.29,37.13,3,3.82855174586806,35,15,369,5.96585030934302,513.659711634434
07:09:17,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.97144825413194,H,18.83,55.83,49.25,36.29,37.13,3,3.92855174586807,35,15,369,1.08012255275493,92.9985517921992
07:09:18,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,3.97144825413194,H,18.83,55.83,49.25,36.29,37.13,3,3.92855174586807,35,15,369,1.08012255275493,92.9985517921992
07:09:19,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.07144825413194,H,18.83,55.83,49.25,36.29,37.13,3,3.72855174586806,35,15,369,8.42197878643993,725.132373512478
07:09:20,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.83,49.25,36.29,37.13,3,3.82855174586806,35,15,369,8.22008298734671,707.749145210552
07:09:22,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.92855174586807,35,15,369,5.82283402468853,501.346009525683
07:09:23,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.83,49.25,36.29,37.13,2.9,3.82855174586806,35,15,369,8.22008298734671,707.749145210552
07:09:24,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.82,49.25,36.29,37.12,3,3.82855174586806,35,15,369,8.22008298734671,707.749145210552
07:09:25,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.82,49.25,36.29,37.12,3,4.02855174586806,35,15,369,3.42558506203038,294.942873840815
07:09:26,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.07144825413194,H,18.83,55.82,49.25,36.29,37.12,3,4.12855174586807,35,15,369,-1.40253512194777,-120.758273999703
07:09:27,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.07144825413194,H,18.83,55.82,49.25,36.29,37.12,3,4.02855174586806,35,15,369,1.05359335514917,90.7143878783432
07:09:28,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.07144825413194,H,18.83,55.82,49.25,36.29,37.12,3,3.92855174586807,35,15,369,3.50972183224608,302.187049756388
07:09:30,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.07144825413194,H,18.83,55.82,49.25,36.29,37.12,3,3.72855174586806,35,15,369,8.42197878643993,725.132373512478
07:09:31,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.82855174586806,35,15,369,8.22008298734671,707.749145210552
07:09:32,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.5,4.17144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.82855174586806,35,15,369,8.22008298734671,707.749145210552
07:09:33,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.97144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.72855174586806,35,15,369,6.11606881724215,526.593525164549
07:09:34,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.97144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.62855174586806,35,15,369,8.63404194948576,743.391011850724
07:09:35,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.87144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.52855174586806,35,15,369,8.85706034939,762.592896082479
07:09:36,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.77144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.32855174586806,35,15,369,11.7434067344989,1011.10731984035
07:09:38,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.67144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.02855174586806,35,15,369,17.5107059602526,1507.67178317775
07:09:39,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.87144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,3.02855174586806,35,15,369,21.7721238392961,1874.57986256339
07:09:40,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.87144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,2.92855174586807,35,15,369,24.3551365372773,2096.97725585957
07:09:41,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.97144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,2.92855174586807,35,15,369,26.259853875191,2260.97341865395
07:09:42,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.8,3.97144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,2.92855174586807,35,15,369,26.259853875191,2260.97341865395
07:09:43,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.97144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.32855174586806,35,15,369,16.1879613462166,1393.78347190925
07:09:44,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.97144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.22855174586806,35,15,369,18.7059344784602,1610.58095859542
07:09:46,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,4.17144825413194,H,18.83,55.82,49.25,36.29,37.12,2.9,3.12855174586806,35,15,369,25.0008257259539,2152.57109500463
07:09:47,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,4.07144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,3.02855174586806,35,15,369,25.6148781261184,2205.44100665879
07:09:48,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.7,3.97144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,3.02855174586806,35,15,369,23.7418807429474,2044.17593196777
07:09:49,5/11/19,Deanza,Filtration,G,18.82,54.99,48.5,35.74,36.5,2.6,3.97144825413194,H,18.83,55.82,49.25,36.28,37.12,2.9,2.82855174586806,35,15,369,28.7778270074346,2477.77090534012
