Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
12:29:58,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.43,29.92,29.85,22.5,4.4,G,24.36,46.39,45.82,30.15,30.12,23.2,4.4,78.75,21,720,0,0
12:29:59,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.43,29.92,29.85,22.5,4.2,G,24.36,46.39,45.82,30.15,30.12,23.2,4.6,78.75,21,720,-9.52380952380951,-2571.42857142857
12:30:00,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.43,29.92,29.85,22.5,4,G,24.36,46.39,45.82,30.15,30.12,23.3,4.6,78.75,21,720,-15,-4050
12:30:01,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.43,29.92,29.85,22.5,4.2,G,24.36,46.39,45.82,30.15,30.12,23.3,4.6,78.75,21,720,-9.52380952380951,-2571.42857142857
12:30:02,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.43,29.92,29.85,22.6,4.3,G,24.36,46.39,45.82,30.15,30.12,23.3,4.5,78.75,21,720,-4.65116279069768,-1255.81395348837
12:30:03,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.42,29.92,29.85,22.9,4.4,G,24.36,46.39,45.82,30.15,30.12,23.4,4.5,78.75,21,720,-2.27272727272726,-613.636363636361
12:30:04,7/18/18,San Rafael,Filtration,H,24.32,46.03,45.42,29.92,29.85,23,4.2,G,24.36,46.39,45.83,30.16,30.12,23.4,4.6,78.75,21,720,-9.52380952380951,-2571.42857142857
12:30:05,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.3,4,G,24.36,46.39,45.82,30.15,30.12,23.4,4.5,78.75,21,720,-12.5,-3375
12:30:06,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.3,4,G,24.36,46.39,45.82,30.15,30.12,23.4,4.5,78.75,21,720,-12.5,-3375
12:30:07,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.4,4.1,G,24.36,46.39,45.82,30.15,30.12,23.4,4.6,78.75,21,720,-12.1951219512195,-3292.68292682927
12:30:08,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.4,4.1,G,24.36,46.39,45.82,30.15,30.12,23.4,4.6,78.75,21,720,-12.1951219512195,-3292.68292682927
12:30:09,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.6,4.1,G,24.36,46.39,45.82,30.16,30.12,23.4,4.6,78.75,21,720,-12.1951219512195,-3292.68292682927
12:30:10,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,23.6,4.1,G,24.36,46.39,45.82,30.15,30.12,23.6,4.5,78.75,21,720,-9.75609756097562,-2634.14634146342
12:30:11,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.5,G,24.36,46.39,45.82,30.16,30.12,23.6,4.4,78.75,21,720,2.22222222222221,599.999999999998
12:30:12,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.6,G,24.36,46.39,45.82,30.16,30.12,23.6,4.5,78.75,21,720,2.17391304347825,586.956521739128
12:30:13,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,4.6,G,24.36,46.39,45.83,30.16,30.12,23.8,4.3,78.75,21,720,6.52173913043478,1760.86956521739
12:30:14,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,4.5,G,24.36,46.39,45.83,30.16,30.12,23.8,4.4,78.75,21,720,2.22222222222221,599.999999999998
12:30:15,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24,4.6,G,24.36,46.39,45.83,30.16,30.12,23.8,4.4,78.75,21,720,4.34782608695651,1173.91304347826
12:30:16,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24,4.6,G,24.36,46.39,45.83,30.16,30.12,23.9,4.3,78.75,21,720,6.52173913043478,1760.86956521739
12:30:17,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,24,4.6,G,24.36,46.4,45.83,30.16,30.12,23.9,4.2,78.75,21,720,8.69565217391303,2347.82608695652
12:30:18,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,24,4.6,G,24.36,46.4,45.83,30.16,30.12,23.9,4.1,78.75,21,720,10.8695652173913,2934.78260869565
12:30:19,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24,4.2,G,24.36,46.39,45.83,30.16,30.12,24,4,78.75,21,720,4.76190476190477,1285.71428571429
12:30:20,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24,4.3,G,24.36,46.39,45.83,30.16,30.12,24.1,4,78.75,21,720,6.97674418604651,1883.72093023256
12:30:21,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.3,G,24.36,46.39,45.83,30.16,30.12,24,4.1,78.75,21,720,4.65116279069768,1255.81395348837
12:30:22,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.2,G,24.36,46.39,45.83,30.16,30.12,24,4,78.75,21,720,4.76190476190477,1285.71428571429
12:30:23,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.4,G,24.36,46.39,45.83,30.16,30.12,24.1,4.2,78.75,21,720,4.54545454545455,1227.27272727273
12:30:24,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.4,G,24.36,46.39,45.83,30.16,30.12,24.1,4.1,78.75,21,720,6.81818181818183,1840.9090909091
12:30:25,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.1,G,24.36,46.39,45.83,30.16,30.12,24.2,4.4,78.75,21,720,-7.31707317073172,-1975.60975609757
12:30:26,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.2,G,24.36,46.39,45.83,30.16,30.12,24.2,4.5,78.75,21,720,-7.14285714285714,-1928.57142857143
12:30:27,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,4.4,G,24.36,46.39,45.83,30.16,30.12,24.2,4.6,78.75,21,720,-4.54545454545453,-1227.27272727272
12:30:28,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,4.4,G,24.36,46.39,45.83,30.16,30.12,24.2,4.5,78.75,21,720,-2.27272727272726,-613.636363636361
12:30:29,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.2,G,24.36,46.4,45.83,30.16,30.12,24.2,4.7,78.75,21,720,-11.9047619047619,-3214.28571428571
12:30:30,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.3,G,24.36,46.4,45.83,30.16,30.12,24.2,4.6,78.75,21,720,-6.97674418604651,-1883.72093023256
12:30:31,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.3,G,24.36,46.39,45.83,30.16,30.12,24.4,4.6,78.75,21,720,-6.97674418604651,-1883.72093023256
12:30:32,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,4.1,G,24.36,46.39,45.83,30.16,30.12,24.5,4.6,78.75,21,720,-12.1951219512195,-3292.68292682927
12:30:33,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24,4.1,G,24.36,46.4,45.83,30.16,30.12,24.4,4.7,78.75,21,720,-14.6341463414634,-3951.21951219513
12:30:34,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.1,G,24.36,46.4,45.83,30.16,30.12,24.5,4.6,78.75,21,720,-12.1951219512195,-3292.68292682927
12:30:35,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.2,G,24.36,46.4,45.83,30.16,30.12,24.5,4.4,78.75,21,720,-4.76190476190477,-1285.71428571429
12:30:36,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.2,G,24.36,46.4,45.83,30.16,30.12,24.5,4.6,78.75,21,720,-9.52380952380951,-2571.42857142857
12:30:37,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,24.1,4.2,G,24.36,46.4,45.83,30.16,30.12,24.5,4.5,78.75,21,720,-7.14285714285714,-1928.57142857143
12:30:38,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.85,24,4.1,G,24.36,46.4,45.83,30.16,30.12,24.5,4.4,78.75,21,720,-7.31707317073172,-1975.60975609757
12:30:39,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,4,G,24.36,46.4,45.83,30.16,30.12,24.6,4.5,78.75,21,720,-12.5,-3375
12:30:40,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.9,3.9,G,24.37,46.4,45.83,30.16,30.12,24.7,4.6,78.75,21,720,-17.9487179487179,-4846.15384615385
12:30:41,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,3.8,G,24.37,46.4,45.83,30.16,30.12,24.8,4.7,78.75,21,720,-23.6842105263158,-6394.73684210527
12:30:42,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.8,3.7,G,24.37,46.4,45.83,30.16,30.12,24.9,4.6,78.75,21,720,-24.3243243243243,-6567.56756756756
12:30:43,7/18/18,San Rafael,Filtration,H,24.3,46.03,45.42,29.92,29.86,23.8,3.9,G,24.37,46.4,45.84,30.16,30.12,24.9,4.4,78.75,21,720,-12.8205128205128,-3461.53846153847
12:30:44,7/18/18,San Rafael,Filtration,H,24.3,46.03,45.42,29.92,29.86,23.8,3.9,G,24.37,46.4,45.84,30.16,30.12,24.9,4.5,78.75,21,720,-15.3846153846154,-4153.84615384616
12:30:45,7/18/18,San Rafael,Filtration,H,24.3,46.03,45.42,29.92,29.86,23.7,4.1,G,24.37,46.4,45.84,30.16,30.12,25,4.5,78.75,21,720,-9.75609756097562,-2634.14634146342
12:30:46,7/18/18,San Rafael,Filtration,H,24.3,46.03,45.42,29.92,29.86,23.7,4,G,24.37,46.4,45.84,30.16,30.12,25,4.5,78.75,21,720,-12.5,-3375
12:30:47,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.6,4,G,24.37,46.4,45.84,30.16,30.12,25.1,4.5,78.75,21,720,-12.5,-3375
12:30:48,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.6,4,G,24.37,46.4,45.84,30.16,30.12,25.1,4.5,78.75,21,720,-12.5,-3375
12:30:49,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.6,4.3,G,24.37,46.4,45.84,30.16,30.12,25.1,4.6,78.75,21,720,-6.97674418604651,-1883.72093023256
12:30:50,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.6,4.3,G,24.37,46.4,45.84,30.16,30.12,25.1,4.6,78.75,21,720,-6.97674418604651,-1883.72093023256
12:30:51,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.42,29.92,29.86,23.7,4.3,G,24.37,46.4,45.84,30.16,30.12,25.2,4.6,78.75,21,720,-6.97674418604651,-1883.72093023256
12:30:52,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.7,4.2,G,24.37,46.39,45.84,30.16,30.12,25.2,4.5,78.75,21,720,-7.14285714285714,-1928.57142857143
12:30:53,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,4,G,24.37,46.39,45.84,30.16,30.12,25.2,4.4,78.75,21,720,-10,-2700
12:30:54,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,4,G,24.37,46.39,45.84,30.16,30.12,25.3,4.4,78.75,21,720,-10,-2700
12:30:55,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,3.9,G,24.37,46.39,45.84,30.16,30.12,25.5,4.4,78.75,21,720,-12.8205128205128,-3461.53846153847
12:30:56,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,4,G,24.37,46.39,45.84,30.16,30.12,25.5,4.5,78.75,21,720,-12.5,-3375
12:30:57,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,4,G,24.37,46.4,45.84,30.16,30.12,25.4,4.4,78.75,21,720,-10,-2700
12:30:58,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.6,4.1,G,24.37,46.4,45.84,30.16,30.12,25.5,4.4,78.75,21,720,-7.31707317073172,-1975.60975609757
12:30:59,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.2,G,24.37,46.39,45.84,30.16,30.12,25.5,4.4,78.75,21,720,-4.76190476190477,-1285.71428571429
12:31:00,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.2,G,24.37,46.39,45.84,30.16,30.12,25.5,4.3,78.75,21,720,-2.38095238095237,-642.857142857141
12:31:01,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.2,G,24.37,46.39,45.84,30.16,30.12,25.6,4.2,78.75,21,720,0,0
12:31:02,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.3,G,24.37,46.39,45.84,30.16,30.12,25.6,4.2,78.75,21,720,2.32558139534883,627.906976744184
12:31:03,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.3,G,24.37,46.39,45.84,30.16,30.12,25.7,4,78.75,21,720,6.97674418604651,1883.72093023256
12:31:04,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.3,G,24.37,46.39,45.84,30.16,30.12,25.7,4.1,78.75,21,720,4.65116279069768,1255.81395348837
12:31:05,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.9,4.2,G,24.37,46.4,45.84,30.16,30.12,25.7,4.3,78.75,21,720,-2.38095238095237,-642.857142857141
12:31:06,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.3,G,24.37,46.4,45.84,30.16,30.12,25.7,4.5,78.75,21,720,-4.65116279069768,-1255.81395348837
12:31:07,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.8,4.4,G,24.37,46.4,45.84,30.16,30.12,25.8,4.3,78.75,21,720,2.27272727272728,613.636363636367
12:31:08,7/18/18,San Rafael,Filtration,H,24.31,46.03,45.43,29.92,29.86,23.7,4.4,G,24.37,46.4,45.84,30.16,30.12,25.8,4.1,78.75,21,720,6.81818181818183,1840.9090909091
