Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
09:28:25,5/22/19,Shellmaker,Filtration,H,19.41,50.58,45.18,32.87,33.23,3.9,2.31987439853794,G,19.3,50.22,44.76,32.64,32.97,3.3,4.68012560146206,26.25,8.6,135,-101.740473726148,-4192.35818333763
09:28:26,5/22/19,Shellmaker,Filtration,H,19.42,50.58,45.18,32.88,33.23,3.9,2.31987439853794,G,19.3,50.22,44.76,32.64,32.97,3.3,4.78012560146206,26.25,8.6,135,-106.051051922236,-4369.9815726677
09:28:28,5/22/19,Shellmaker,Filtration,H,19.42,50.58,45.19,32.87,33.23,3.9,2.51987439853794,G,19.3,50.23,44.76,32.65,32.98,3.3,4.88012560146206,26.25,8.6,135,-93.6654304791369,-3859.61475884234
09:28:29,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,2.71987439853794,G,19.3,50.23,44.76,32.65,32.98,3.3,4.78012560146206,26.25,8.6,135,-75.7480273365419,-3121.30316132407
09:28:31,5/22/19,Shellmaker,Filtration,H,19.44,50.56,45.19,32.87,33.22,3.9,2.41987439853794,G,19.3,50.23,44.76,32.65,32.98,3.2,4.48012560146206,26.25,8.6,135,-85.1387660520275,-3508.261653452
09:28:32,5/22/19,Shellmaker,Filtration,H,19.43,50.56,45.19,32.87,33.22,3.9,2.31987439853794,G,19.3,50.24,44.77,32.66,32.99,3.2,4.28012560146206,26.25,8.6,135,-84.4981609417965,-3481.86462601734
09:28:33,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,2.21987439853794,G,19.3,50.24,44.77,32.66,32.99,3.2,4.68012560146206,26.25,8.6,135,-110.828396622102,-4566.83872708806
09:28:34,5/22/19,Shellmaker,Filtration,H,19.43,50.57,45.19,32.87,33.23,3.9,2.11987439853794,G,19.3,50.24,44.77,32.65,32.98,3.2,4.58012560146206,26.25,8.6,135,-116.056460921503,-4782.26841151831
09:28:36,5/22/19,Shellmaker,Filtration,H,19.44,50.57,45.2,32.87,33.23,3.9,2.21987439853794,G,19.32,50.21,44.76,32.63,32.96,3.2,4.48012560146206,26.25,8.6,135,-101.818877879432,-4195.58893587485
09:28:37,5/22/19,Shellmaker,Filtration,H,19.44,50.56,45.2,32.87,33.22,3.9,1.91987439853794,G,19.32,50.2,44.76,32.63,32.96,3.2,4.18012560146206,26.25,8.6,135,-117.729118355107,-4851.19259501057
09:28:39,5/22/19,Shellmaker,Filtration,H,19.45,50.55,45.2,32.86,33.22,3.9,1.91987439853794,G,19.33,50.2,44.76,32.63,32.95,3.2,4.08012560146206,26.25,8.6,135,-112.520444283712,-4636.56191198143
09:28:40,5/22/19,Shellmaker,Filtration,H,19.45,50.55,45.2,32.86,33.21,3.9,1.51987439853794,G,19.33,50.2,44.76,32.63,32.96,3.3,4.18012560146206,26.25,8.6,135,-175.030989763574,-7212.39616249611
09:28:41,5/22/19,Shellmaker,Filtration,H,19.46,50.55,45.2,32.86,33.21,3.9,1.51987439853794,G,19.33,50.2,44.76,32.63,32.96,3.3,4.08012560146206,26.25,8.6,135,-168.45149871509,-6941.27905315815
09:28:42,5/22/19,Shellmaker,Filtration,H,19.46,50.54,45.2,32.85,33.21,3.9,1.61987439853794,G,19.33,50.2,44.76,32.63,32.96,3.3,4.08012560146206,26.25,8.6,135,-151.879133662751,-6258.39162694621
09:28:44,5/22/19,Shellmaker,Filtration,H,19.46,50.54,45.19,32.85,33.21,3.9,1.81987439853794,G,19.33,50.2,44.76,32.63,32.95,3.3,3.78012560146206,26.25,8.6,135,-107.713543555476,-4438.48686017115
09:28:45,5/22/19,Shellmaker,Filtration,H,19.47,50.53,45.19,32.85,33.2,3.9,2.01987439853794,G,19.33,50.2,44.76,32.63,32.95,3.3,3.78012560146206,26.25,8.6,135,-87.1465673409325,-3590.99590714453
09:28:47,5/22/19,Shellmaker,Filtration,H,19.47,50.52,45.19,32.84,33.19,3.9,1.81987439853794,G,19.34,50.2,44.77,32.63,32.95,3.3,3.58012560146206,26.25,8.6,135,-96.7237741427806,-3985.63807695905
09:28:48,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,1.81987439853794,G,19.34,50.2,44.77,32.63,32.96,3.3,3.68012560146206,26.25,8.6,135,-102.218658849128,-4212.0624685651
09:28:49,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,1.61987439853794,G,19.33,50.21,44.78,32.64,32.97,3.3,3.68012560146206,26.25,8.6,135,-127.185861125014,-5240.87087629964
09:28:50,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,1.91987439853794,G,19.33,50.22,44.78,32.64,32.97,3.3,3.88012560146206,26.25,8.6,135,-102.103096140921,-4207.30054592313
09:28:52,5/22/19,Shellmaker,Filtration,H,19.48,50.52,45.19,32.84,33.19,3.9,2.11987439853794,G,19.31,50.24,44.78,32.65,32.98,3.3,3.78012560146206,26.25,8.6,135,-78.3183760353531,-3227.21796599166
09:28:53,5/22/19,Shellmaker,Filtration,H,19.47,50.53,45.2,32.84,33.2,3.9,2.11987439853794,G,19.31,50.24,44.78,32.66,32.98,3.3,3.98012560146206,26.25,8.6,135,-87.7528972568905,-3615.98057737332
09:28:55,5/22/19,Shellmaker,Filtration,H,19.47,50.54,45.2,32.85,33.21,3.9,2.11987439853794,G,19.31,50.24,44.78,32.66,32.98,3.2,3.98012560146206,26.25,8.6,135,-87.7528972568905,-3615.98057737332
09:28:56,5/22/19,Shellmaker,Filtration,H,19.46,50.55,45.21,32.86,33.21,3.9,2.41987439853794,G,19.32,50.24,44.79,32.66,32.99,3.2,3.58012560146206,26.25,8.6,135,-47.9467530887195,-1975.71286346686
09:28:57,5/22/19,Shellmaker,Filtration,H,19.46,50.56,45.21,32.86,33.22,3.9,2.61987439853794,G,19.31,50.24,44.79,32.66,32.99,3.2,3.78012560146206,26.25,8.6,135,-44.2865201313322,-1824.88785715591
09:28:58,5/22/19,Shellmaker,Filtration,H,19.46,50.56,45.21,32.87,33.22,3.9,2.81987439853794,G,19.31,50.24,44.79,32.66,32.99,3.2,3.58012560146206,26.25,8.6,135,-26.9604633212848,-1110.94351040469
09:29:00,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.22,32.87,33.23,3.9,2.61987439853794,G,19.33,50.22,44.78,32.64,32.97,3.2,3.28012560146206,26.25,8.6,135,-25.2016357460718,-1038.46856599002
09:29:01,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.23,32.87,33.23,3.9,2.61987439853794,G,19.33,50.22,44.78,32.64,32.97,3.2,3.28012560146206,26.25,8.6,135,-25.2016357460718,-1038.46856599002
09:29:03,5/22/19,Shellmaker,Filtration,H,19.47,50.57,45.23,32.87,33.23,3.9,2.31987439853794,G,19.34,50.21,44.78,32.63,32.96,3.2,3.68012560146206,26.25,8.6,135,-58.6346917652696,-2416.12429003691
09:29:04,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.23,32.87,33.23,3.9,2.51987439853794,G,19.34,50.2,44.78,32.63,32.96,3.2,3.78012560146206,26.25,8.6,135,-50.0124610835895,-2060.83324377872
09:29:05,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.24,32.88,33.24,3.9,2.71987439853794,G,19.34,50.21,44.78,32.64,32.96,3.2,3.48012560146206,26.25,8.6,135,-27.9517025982079,-1151.78890793488
09:29:06,5/22/19,Shellmaker,Filtration,H,19.47,50.58,45.24,32.88,33.24,3.9,2.61987439853794,G,19.34,50.21,44.79,32.64,32.97,3.3,3.58012560146206,26.25,8.6,135,-36.6525663772281,-1510.32014068956
09:29:08,5/22/19,Shellmaker,Filtration,H,19.47,50.59,45.24,32.88,33.24,3.9,2.71987439853794,G,19.34,50.23,44.8,32.65,32.98,3.3,3.98012560146206,26.25,8.6,135,-46.3349044206441,-1909.29439000764
09:29:09,5/22/19,Shellmaker,Filtration,H,19.47,50.59,45.24,32.88,33.24,3.9,2.61987439853794,G,19.34,50.23,44.8,32.65,32.98,3.3,3.98012560146206,26.25,8.6,135,-51.9204738854363,-2139.45557362227
09:29:11,5/22/19,Shellmaker,Filtration,H,19.48,50.58,45.24,32.88,33.23,3.9,2.51987439853794,G,19.33,50.24,44.8,32.66,32.99,3.3,3.98012560146206,26.25,8.6,135,-57.9493646100527,-2387.88442833575
09:29:12,5/22/19,Shellmaker,Filtration,H,19.48,50.57,45.24,32.87,33.23,3.9,2.71987439853794,G,19.32,50.25,44.8,32.67,33,3.3,3.68012560146206,26.25,8.6,135,-35.3049833271824,-1454.79110076398
09:29:13,5/22/19,Shellmaker,Filtration,H,19.49,50.57,45.25,32.87,33.23,3.9,2.71987439853794,G,19.32,50.25,44.8,32.67,33,3.3,3.88012560146206,26.25,8.6,135,-42.6582640561568,-1757.79329359309
09:29:14,5/22/19,Shellmaker,Filtration,H,19.49,50.56,45.25,32.87,33.22,3.9,2.71987439853794,G,19.32,50.25,44.8,32.66,32.99,3.3,3.88012560146206,26.25,8.6,135,-42.6582640561568,-1757.79329359309
09:29:16,5/22/19,Shellmaker,Filtration,H,19.5,50.56,45.25,32.86,33.22,3.9,3.11987439853794,G,19.33,50.24,44.8,32.66,32.99,3.3,4.28012560146206,26.25,8.6,135,-37.1890356697644,-1532.42610645032
09:29:17,5/22/19,Shellmaker,Filtration,H,19.5,50.56,45.25,32.87,33.22,3.9,2.91987439853794,G,19.33,50.25,44.8,32.66,32.99,3.3,4.18012560146206,26.25,8.6,135,-43.1611443134391,-1778.51517628779
09:29:19,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.25,32.87,33.22,3.9,3.01987439853794,G,19.33,50.25,44.81,32.67,33,3.3,4.48012560146206,26.25,8.6,135,-48.3546999051052,-1992.52288126415
09:29:20,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.25,32.87,33.23,3.9,2.81987439853794,G,19.32,50.27,44.82,32.68,33.01,3.3,4.28012560146206,26.25,8.6,135,-51.7842639970503,-2133.84285511101
09:29:21,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.51987439853794,G,19.31,50.29,44.82,32.69,33.02,3.3,4.18012560146206,26.25,8.6,135,-65.8862681365158,-2714.93561289277
09:29:22,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.41987439853794,G,19.31,50.29,44.82,32.69,33.02,3.3,4.18012560146206,26.25,8.6,135,-72.7414283975915,-2997.41205679029
09:29:24,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.51987439853794,G,19.31,50.28,44.82,32.68,33.02,3.3,3.98012560146206,26.25,8.6,135,-57.9493646100527,-2387.88442833575
09:29:25,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.61987439853794,G,19.31,50.28,44.82,32.68,33.02,3.3,3.88012560146206,26.25,8.6,135,-48.1034970083843,-1982.17171538909
09:29:27,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.26,32.87,33.23,3.9,2.51987439853794,G,19.32,50.27,44.82,32.68,33.01,3.3,3.88012560146206,26.25,8.6,135,-53.9809128468211,-2224.35883605724
09:29:28,5/22/19,Shellmaker,Filtration,H,19.5,50.57,45.27,32.87,33.23,3.9,2.61987439853794,G,19.33,50.27,44.83,32.68,33.01,3.3,3.88012560146206,26.25,8.6,135,-48.1034970083843,-1982.17171538909
09:29:29,5/22/19,Shellmaker,Filtration,H,19.51,50.57,45.27,32.87,33.23,3.9,2.81987439853794,G,19.32,50.28,44.83,32.68,33.02,3.3,3.48012560146206,26.25,8.6,135,-23.4142060818897,-964.815032589497
09:29:30,5/22/19,Shellmaker,Filtration,H,19.51,50.57,45.27,32.87,33.23,3.9,2.81987439853794,G,19.32,50.28,44.83,32.68,33.02,3.3,3.68012560146206,26.25,8.6,135,-30.5067205606799,-1257.07198821988
09:29:32,5/22/19,Shellmaker,Filtration,H,19.51,50.57,45.27,32.87,33.22,3.9,2.51987439853794,G,19.31,50.29,44.83,32.69,33.02,3.3,3.78012560146206,26.25,8.6,135,-50.0124610835895,-2060.83324377872
09:29:33,5/22/19,Shellmaker,Filtration,H,19.51,50.56,45.27,32.87,33.22,3.9,2.31987439853794,G,19.31,50.29,44.83,32.69,33.02,3.3,3.78012560146206,26.25,8.6,135,-62.9452699613574,-2593.74767936698
09:29:35,5/22/19,Shellmaker,Filtration,H,19.51,50.56,45.26,32.86,33.22,3.9,2.81987439853794,G,19.32,50.28,44.82,32.68,33.01,3.2,3.78012560146206,26.25,8.6,135,-34.052977800075,-1403.20046603507
09:29:36,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.26,32.86,33.22,3.9,2.81987439853794,G,19.33,50.27,44.82,32.67,33.01,3.2,4.18012560146206,26.25,8.6,135,-48.2380067576553,-1987.71437729582
09:29:37,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.26,32.86,33.22,3.9,2.81987439853794,G,19.33,50.27,44.82,32.67,33.01,3.2,4.38012560146206,26.25,8.6,135,-55.3305212364454,-2279.9713329262
09:29:38,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.26,32.86,33.22,3.9,2.61987439853794,G,19.33,50.27,44.82,32.68,33.01,3.2,4.38012560146206,26.25,8.6,135,-67.1883813936446,-2768.59100655498
09:29:40,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.26,32.86,33.21,3.9,2.71987439853794,G,19.32,50.29,44.83,32.69,33.02,3.2,4.18012560146206,26.25,8.6,135,-53.6881851496185,-2212.29658283675
09:29:41,5/22/19,Shellmaker,Filtration,H,19.52,50.55,45.27,32.86,33.22,3.9,2.71987439853794,G,19.32,50.29,44.83,32.69,33.02,3.2,4.08012560146206,26.25,8.6,135,-50.0115447851313,-2060.7954864222
09:29:43,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.61987439853794,G,19.32,50.29,44.83,32.69,33.02,3.2,3.98012560146206,26.25,8.6,135,-51.9204738854363,-2139.45557362227
09:29:44,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.11987439853794,G,19.31,50.29,44.83,32.69,33.02,3.2,3.98012560146206,26.25,8.6,135,-87.7528972568905,-3615.98057737332
09:29:45,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.51987439853794,G,19.3,50.3,44.83,32.7,33.03,3.2,4.18012560146206,26.25,8.6,135,-65.8862681365158,-2714.93561289277
09:29:46,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.71987439853794,G,19.3,50.31,44.83,32.7,33.03,3.2,4.28012560146206,26.25,8.6,135,-57.3648255141057,-2363.7976792513
09:29:48,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.86,33.22,3.9,2.71987439853794,G,19.3,50.31,44.83,32.7,33.04,3.2,4.08012560146206,26.25,8.6,135,-50.0115447851313,-2060.7954864222
09:29:49,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.87,33.22,3.9,2.61987439853794,G,19.3,50.31,44.83,32.7,33.04,3.2,3.98012560146206,26.25,8.6,135,-51.9204738854363,-2139.45557362227
09:29:51,5/22/19,Shellmaker,Filtration,H,19.52,50.56,45.27,32.87,33.22,3.9,2.71987439853794,G,19.31,50.3,44.83,32.7,33.03,3.2,3.78012560146206,26.25,8.6,135,-38.9816236916696,-1606.29219717854
09:29:52,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.27,32.87,33.22,3.9,2.71987439853794,G,19.31,50.3,44.83,32.7,33.03,3.2,4.08012560146206,26.25,8.6,135,-50.0115447851313,-2060.7954864222
09:29:53,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.28,32.87,33.23,3.9,2.71987439853794,G,19.31,50.31,44.84,32.7,33.03,3.2,3.98012560146206,26.25,8.6,135,-46.3349044206441,-1909.29439000764
09:29:54,5/22/19,Shellmaker,Filtration,H,19.52,50.57,45.28,32.87,33.23,3.9,2.81987439853794,G,19.31,50.31,44.84,32.7,33.04,3.2,4.08012560146206,26.25,8.6,135,-44.6917495182602,-1841.58589948064
09:29:56,5/22/19,Shellmaker,Filtration,H,19.51,50.58,45.28,32.88,33.23,3.9,3.01987439853794,G,19.3,50.33,44.85,32.71,33.05,3.2,3.88012560146206,26.25,8.6,135,-28.4863239126968,-1173.81872518162
09:29:57,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.28,32.88,33.24,3.9,3.11987439853794,G,19.3,50.33,44.85,32.72,33.05,3.2,3.98012560146206,26.25,8.6,135,-27.5732639534226,-1136.19481552257
09:29:59,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.28,32.88,33.24,3.9,3.01987439853794,G,19.29,50.35,44.86,32.73,33.07,3.3,3.88012560146206,26.25,8.6,135,-28.4863239126968,-1173.81872518162
09:30:00,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.89,33.24,3.9,3.11987439853794,G,19.29,50.37,44.87,32.74,33.08,3.3,3.88012560146206,26.25,8.6,135,-24.368006714642,-1004.11771854666
09:30:01,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.88,33.24,3.9,2.91987439853794,G,19.28,50.37,44.87,32.74,33.08,3.3,3.98012560146206,26.25,8.6,135,-36.311534614469,-1496.2674510468
09:30:02,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.88,33.24,3.9,3.01987439853794,G,19.28,50.37,44.87,32.74,33.08,3.3,4.18012560146206,26.25,8.6,135,-38.420511908901,-1583.17080322288
09:30:04,5/22/19,Shellmaker,Filtration,H,19.51,50.59,45.29,32.88,33.24,3.9,2.71987439853794,G,19.31,50.34,44.87,32.72,33.06,3.3,4.08012560146206,26.25,8.6,135,-50.0115447851313,-2060.7954864222
09:30:05,5/22/19,Shellmaker,Filtration,H,19.51,50.6,45.29,32.89,33.25,3.9,3.21987439853794,G,19.31,50.34,44.87,32.72,33.06,3.3,4.08012560146206,26.25,8.6,135,-26.7169180050855,-1100.90788582002
09:30:07,5/22/19,Shellmaker,Filtration,H,19.49,50.62,45.3,32.9,33.27,3.9,3.41987439853794,G,19.31,50.35,44.88,32.73,33.07,3.3,4.08012560146206,26.25,8.6,135,-19.3062997637104,-795.543020786613
09:30:08,5/22/19,Shellmaker,Filtration,H,19.48,50.64,45.3,32.91,33.28,3.9,3.51987439853794,G,19.3,50.37,44.88,32.74,33.08,3.3,4.18012560146206,26.25,8.6,135,-18.7578057671141,-772.941560316402
09:30:09,5/22/19,Shellmaker,Filtration,H,19.47,50.65,45.3,32.92,33.29,3.9,3.31987439853794,G,19.29,50.38,44.89,32.75,33.09,3.3,3.88012560146206,26.25,8.6,135,-16.8756746692241,-695.385722198405
09:30:10,5/22/19,Shellmaker,Filtration,H,19.47,50.65,45.31,32.92,33.29,3.9,3.21987439853794,G,19.29,50.38,44.89,32.75,33.09,3.3,3.98012560146206,26.25,8.6,135,-23.6112067995364,-972.93272204485
09:30:12,5/22/19,Shellmaker,Filtration,H,19.48,50.65,45.31,32.92,33.29,3.9,2.91987439853794,G,19.29,50.38,44.89,32.75,33.09,3.3,4.28012560146206,26.25,8.6,135,-46.5859491629242,-1919.63903890829
09:30:13,5/22/19,Shellmaker,Filtration,H,19.48,50.64,45.31,32.92,33.28,3.9,3.21987439853794,G,19.3,50.38,44.89,32.74,33.09,3.3,4.28012560146206,26.25,8.6,135,-32.9283404161837,-1356.85821337036
09:30:14,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.92,33.28,3.9,3.01987439853794,G,19.3,50.37,44.89,32.74,33.08,3.3,4.48012560146206,26.25,8.6,135,-48.3546999051052,-1992.52288126415
09:30:15,5/22/19,Shellmaker,Filtration,H,19.49,50.64,45.31,32.91,33.28,3.9,3.21987439853794,G,19.3,50.37,44.89,32.74,33.08,3.3,4.38012560146206,26.25,8.6,135,-36.0340516217329,-1484.83337714553
09:30:16,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,2.91987439853794,G,19.3,50.37,44.89,32.74,33.08,3.3,4.18012560146206,26.25,8.6,135,-43.1611443134391,-1778.51517628779
09:30:17,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,2.61987439853794,G,19.3,50.37,44.89,32.74,33.08,3.3,3.98012560146206,26.25,8.6,135,-51.9204738854363,-2139.45557362227
09:30:18,5/22/19,Shellmaker,Filtration,H,19.49,50.63,45.3,32.91,33.27,3.9,2.61987439853794,G,19.3,50.37,44.89,32.74,33.08,3.3,3.98012560146206,26.25,8.6,135,-51.9204738854363,-2139.45557362227
09:30:20,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.27,3.9,2.81987439853794,G,19.29,50.39,44.89,32.75,33.09,3.3,4.28012560146206,26.25,8.6,135,-51.7842639970503,-2133.84285511101
09:30:21,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,2.71987439853794,G,19.29,50.39,44.89,32.75,33.09,3.2,4.38012560146206,26.25,8.6,135,-61.041465878593,-2515.29877566586
09:30:22,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,2.81987439853794,G,19.28,50.39,44.89,32.76,33.1,3.2,4.38012560146206,26.25,8.6,135,-55.3305212364454,-2279.9713329262
09:30:23,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,2.91987439853794,G,19.28,50.39,44.89,32.75,33.09,3.2,4.38012560146206,26.25,8.6,135,-50.0107540124093,-2060.76290152878
09:30:24,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,2.91987439853794,G,19.29,50.38,44.89,32.75,33.09,3.2,4.48012560146206,26.25,8.6,135,-53.4355588618943,-2201.88676414928
09:30:25,5/22/19,Shellmaker,Filtration,H,19.5,50.62,45.3,32.9,33.26,3.9,2.81987439853794,G,19.3,50.36,44.88,32.74,33.08,3.2,4.28012560146206,26.25,8.6,135,-51.7842639970503,-2133.84285511101
