Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
06:08:12,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.9,4,G,19.16,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,12.5,855.152027027027
06:08:13,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.69,37.59,2.8,3.9,G,19.16,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,10.2564102564103,701.663201663201
06:08:14,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,3.8,G,19.16,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,7.89473684210526,540.096017069701
06:08:15,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,3.7,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,5.40540540540541,369.795471146823
06:08:16,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,3.9,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,10.2564102564103,701.663201663201
06:08:17,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.4,31.25,14.8,324,15,1026.18243243243
06:08:18,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,4.1,G,19.15,55.73,49.51,36.23,37.06,2.6,3.3,31.25,14.8,324,19.5121951219512,1334.87145682268
06:08:20,5/10/19,Deanza,Filtration,H,19.18,56.43,50.17,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,23.8095238095238,1628.861003861
06:08:21,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,23.8095238095238,1628.861003861
06:08:22,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.3,31.25,14.8,324,17.5,1197.21283783784
06:08:23,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.3,31.25,14.8,324,17.5,1197.21283783784
06:08:24,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,3.8,G,19.15,55.73,49.51,36.23,37.06,2.5,3.3,31.25,14.8,324,13.1578947368421,900.160028449502
06:08:25,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4,G,19.15,55.73,49.51,36.23,37.06,2.5,3.2,31.25,14.8,324,20,1368.24324324324
06:08:26,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.1,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,21.9512195121951,1501.73038892551
06:08:28,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4,G,19.16,55.73,49.51,36.23,37.06,2.6,3.3,31.25,14.8,324,17.5,1197.21283783784
06:08:29,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.1,G,19.16,55.73,49.51,36.22,37.05,2.6,3.3,31.25,14.8,324,19.5121951219512,1334.87145682268
06:08:30,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.2,G,19.16,55.73,49.51,36.22,37.05,2.6,3.3,31.25,14.8,324,21.4285714285714,1465.9749034749
06:08:31,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.2,G,19.16,55.73,49.51,36.22,37.05,2.6,3.2,31.25,14.8,324,23.8095238095238,1628.861003861
06:08:32,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.5,G,19.16,55.73,49.51,36.22,37.05,2.6,3.2,31.25,14.8,324,28.8888888888889,1976.35135135135
06:08:33,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.3,G,19.16,55.73,49.51,36.22,37.05,2.6,3.1,31.25,14.8,324,27.906976744186,1909.17661847894
06:08:34,5/10/19,Deanza,Filtration,H,19.19,56.43,50.17,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,23.8095238095238,1628.861003861
06:08:36,5/10/19,Deanza,Filtration,H,19.18,56.43,50.17,36.68,37.58,2.8,4.1,G,19.15,55.73,49.51,36.22,37.05,2.6,3,31.25,14.8,324,26.8292682926829,1835.44825313118
06:08:37,5/10/19,Deanza,Filtration,H,19.18,56.44,50.17,36.68,37.58,2.8,3.9,G,19.15,55.73,49.51,36.23,37.06,2.6,3.1,31.25,14.8,324,20.5128205128205,1403.3264033264
06:08:38,5/10/19,Deanza,Filtration,H,19.18,56.44,50.17,36.68,37.58,2.8,4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,20,1368.24324324324
06:08:39,5/10/19,Deanza,Filtration,H,19.18,56.44,50.17,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.1,31.25,14.8,324,26.1904761904762,1791.7471042471
06:08:40,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.3,G,19.15,55.73,49.51,36.23,37.06,2.6,3.2,31.25,14.8,324,25.5813953488372,1750.07856693903
06:08:41,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.3,G,19.15,55.73,49.51,36.23,37.06,2.6,3.3,31.25,14.8,324,23.2558139534884,1590.98051539912
06:08:42,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,4.3,G,19.15,55.73,49.51,36.23,37.06,2.6,3.4,31.25,14.8,324,20.9302325581395,1431.88246385921
06:08:44,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:08:45,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,20.4545454545455,1399.33968058968
06:08:46,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.6,G,19.15,55.73,49.51,36.23,37.06,2.6,3.6,31.25,14.8,324,21.7391304347826,1487.22091656874
06:08:47,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.5,G,19.15,55.73,49.51,36.23,37.06,2.6,3.7,31.25,14.8,324,17.7777777777778,1216.21621621622
06:08:48,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.3,G,19.15,55.73,49.51,36.23,37.06,2.6,3.6,31.25,14.8,324,16.2790697674419,1113.68636077938
06:08:49,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.2,G,19.15,55.74,49.51,36.23,37.06,2.6,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:08:50,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.2,G,19.15,55.73,49.51,36.23,37.06,2.6,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:08:52,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.4,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,20.4545454545455,1399.33968058968
06:08:53,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.6,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,23.9130434782609,1635.94300822562
06:08:54,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.7,4.6,G,19.15,55.73,49.51,36.23,37.06,2.6,3.5,31.25,14.8,324,23.9130434782609,1635.94300822562
06:08:55,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.5,G,19.15,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,20,1368.24324324324
06:08:56,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.5,G,19.15,55.73,49.5,36.23,37.06,2.7,3.5,31.25,14.8,324,22.2222222222222,1520.27027027027
06:08:57,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.8,G,19.15,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,25,1710.30405405405
06:08:58,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.7,G,19.14,55.74,49.5,36.23,37.06,2.7,3.7,31.25,14.8,324,21.2765957446809,1455.57791834388
06:09:00,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.8,G,19.14,55.74,49.5,36.23,37.06,2.7,3.7,31.25,14.8,324,22.9166666666667,1567.77871621622
06:09:01,5/10/19,Deanza,Filtration,H,19.18,56.44,50.16,36.68,37.58,2.8,4.6,G,19.14,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,21.7391304347826,1487.22091656874
06:09:02,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,4.6,G,19.14,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,21.7391304347826,1487.22091656874
06:09:03,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,4.5,G,19.15,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,20,1368.24324324324
06:09:04,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,4.7,G,19.15,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,23.4042553191489,1601.13571017826
06:09:05,5/10/19,Deanza,Filtration,H,19.18,56.43,50.16,36.68,37.58,2.8,5.1,G,19.14,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,29.4117647058824,2012.12241653418
06:09:06,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,5,G,19.14,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,28,1915.54054054054
06:09:08,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,5,G,19.15,55.74,49.5,36.23,37.06,2.7,3.6,31.25,14.8,324,28,1915.54054054054
06:09:09,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,5,G,19.15,55.74,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,28,1915.54054054054
06:09:10,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.8,G,19.15,55.74,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,25,1710.30405405405
06:09:11,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.7,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,23.4042553191489,1601.13571017826
06:09:12,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.8,G,19.15,55.73,49.5,36.23,37.06,2.8,3.7,31.25,14.8,324,22.9166666666667,1567.77871621622
06:09:13,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.7,G,19.15,55.73,49.5,36.23,37.06,2.8,3.7,31.25,14.8,324,21.2765957446809,1455.57791834388
06:09:14,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.6,G,19.15,55.73,49.5,36.23,37.06,2.8,3.8,31.25,14.8,324,17.3913043478261,1189.77673325499
06:09:16,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.4,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,18.1818181818182,1243.85749385749
06:09:17,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.2,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:09:18,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.2,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:09:19,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.1,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,12.1951219512195,834.294660514172
06:09:20,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4,G,19.15,55.73,49.5,36.23,37.06,2.8,3.6,31.25,14.8,324,10,684.121621621622
06:09:21,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4,G,19.15,55.73,49.5,36.22,37.05,2.8,3.5,31.25,14.8,324,12.5,855.152027027027
06:09:22,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4,G,19.15,55.73,49.5,36.22,37.05,2.8,3.5,31.25,14.8,324,12.5,855.152027027027
06:09:24,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,3.8,G,19.15,55.73,49.5,36.22,37.05,2.8,3.6,31.25,14.8,324,5.26315789473684,360.0640113798
06:09:25,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4,G,19.15,55.73,49.5,36.22,37.05,2.8,3.6,31.25,14.8,324,10,684.121621621622
06:09:26,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4,G,19.15,55.73,49.5,36.22,37.05,2.8,3.7,31.25,14.8,324,7.5,513.091216216216
06:09:27,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.1,G,19.16,55.73,49.5,36.22,37.05,2.8,3.8,31.25,14.8,324,7.3170731707317,500.576796308503
06:09:28,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4,G,19.16,55.72,49.5,36.22,37.05,2.8,3.7,31.25,14.8,324,7.5,513.091216216216
06:09:29,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.68,37.57,2.9,4,G,19.16,55.72,49.5,36.22,37.05,2.8,3.6,31.25,14.8,324,10,684.121621621622
06:09:30,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.68,37.57,2.9,4.1,G,19.16,55.72,49.5,36.22,37.05,2.8,3.4,31.25,14.8,324,17.0731707317073,1168.01252471984
06:09:32,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.68,37.57,2.9,4.2,G,19.16,55.72,49.51,36.22,37.05,2.8,3.5,31.25,14.8,324,16.6666666666667,1140.2027027027
06:09:33,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,4.2,G,19.16,55.72,49.51,36.22,37.05,2.8,3.6,31.25,14.8,324,14.2857142857143,977.316602316602
06:09:34,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,4.3,G,19.16,55.72,49.51,36.22,37.05,2.8,3.5,31.25,14.8,324,18.6046511627907,1272.7844123193
06:09:35,5/10/19,Deanza,Filtration,H,19.19,56.43,50.16,36.68,37.58,2.8,4.2,G,19.16,55.72,49.51,36.22,37.05,2.8,3.7,31.25,14.8,324,11.9047619047619,814.430501930502
06:09:36,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.68,37.57,2.8,4.2,G,19.16,55.72,49.5,36.22,37.04,2.8,3.7,31.25,14.8,324,11.9047619047619,814.430501930502
06:09:37,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.1,G,19.16,55.72,49.5,36.22,37.04,2.8,3.6,31.25,14.8,324,12.1951219512195,834.294660514172
06:09:38,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.1,G,19.16,55.72,49.5,36.22,37.04,2.8,3.6,31.25,14.8,324,12.1951219512195,834.294660514172
06:09:40,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.2,G,19.16,55.72,49.5,36.22,37.04,2.8,3.7,31.25,14.8,324,11.9047619047619,814.430501930502
06:09:41,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.2,G,19.16,55.72,49.5,36.22,37.04,2.8,3.9,31.25,14.8,324,7.14285714285715,488.658301158302
06:09:42,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.3,G,19.16,55.72,49.5,36.22,37.04,2.8,3.9,31.25,14.8,324,9.30232558139535,636.392206159648
06:09:43,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.2,G,19.16,55.72,49.5,36.22,37.04,2.8,3.9,31.25,14.8,324,7.14285714285715,488.658301158302
06:09:44,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.8,4.1,G,19.16,55.72,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,7.3170731707317,500.576796308503
06:09:45,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.9,G,19.16,55.72,49.5,36.22,37.04,2.8,3.8,31.25,14.8,324,2.56410256410257,175.415800415801
06:09:46,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4.1,G,19.16,55.72,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,7.3170731707317,500.576796308503
06:09:48,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4,G,19.16,55.72,49.5,36.21,37.04,2.8,3.7,31.25,14.8,324,7.5,513.091216216216
06:09:49,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.5,31.25,14.8,324,7.89473684210526,540.096017069701
06:09:50,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.5,31.25,14.8,324,7.89473684210526,540.096017069701
06:09:51,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.6,31.25,14.8,324,5.26315789473684,360.0640113798
06:09:52,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4,G,19.17,55.71,49.5,36.21,37.04,2.8,3.4,31.25,14.8,324,15,1026.18243243243
06:09:53,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.9,G,19.17,55.71,49.5,36.21,37.04,2.8,3.4,31.25,14.8,324,12.8205128205128,877.079002079002
06:09:54,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4.1,G,19.17,55.71,49.5,36.21,37.04,2.8,3.5,31.25,14.8,324,14.6341463414634,1001.15359261701
06:09:56,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.7,31.25,14.8,324,2.63157894736841,180.0320056899
06:09:57,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,4,G,19.17,55.71,49.5,36.21,37.04,2.8,3.7,31.25,14.8,324,7.5,513.091216216216
06:09:58,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,0,0
06:09:59,5/10/19,Deanza,Filtration,H,19.19,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.7,31.25,14.8,324,2.63157894736841,180.0320056899
06:10:00,5/10/19,Deanza,Filtration,H,19.18,56.42,50.16,36.67,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.6,31.25,14.8,324,5.26315789473684,360.0640113798
06:10:01,5/10/19,Deanza,Filtration,H,19.18,56.42,50.16,36.67,37.57,2.9,3.7,G,19.17,55.71,49.5,36.21,37.04,2.8,3.5,31.25,14.8,324,5.40540540540541,369.795471146823
06:10:02,5/10/19,Deanza,Filtration,H,19.18,56.42,50.16,36.68,37.57,2.9,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.5,31.25,14.8,324,7.89473684210526,540.096017069701
06:10:04,5/10/19,Deanza,Filtration,H,19.18,56.42,50.16,36.68,37.57,2.9,3.7,G,19.17,55.71,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,-2.70270270270269,-184.897735573411
06:10:05,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,2.9,3.9,G,19.17,55.71,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,2.56410256410257,175.415800415801
06:10:06,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.8,31.25,14.8,324,0,0
06:10:07,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,3.9,31.25,14.8,324,-2.63157894736842,-180.032005689901
06:10:08,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3,3.8,G,19.17,55.71,49.5,36.21,37.04,2.8,4,31.25,14.8,324,-5.26315789473685,-360.064011379801
06:10:09,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.68,37.57,3,3.9,G,19.17,55.71,49.5,36.21,37.04,2.8,4,31.25,14.8,324,-2.56410256410257,-175.415800415801
06:10:10,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.68,37.57,3,3.9,G,19.17,55.71,49.5,36.21,37.04,2.8,4,31.25,14.8,324,-2.56410256410257,-175.415800415801
06:10:12,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3.1,3.9,G,19.17,55.7,49.5,36.21,37.03,2.8,3.9,31.25,14.8,324,0,0
06:10:13,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.68,37.57,3.1,3.9,G,19.17,55.7,49.5,36.21,37.03,2.8,4.1,31.25,14.8,324,-5.12820512820512,-350.8316008316
06:10:14,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3.1,4,G,19.17,55.7,49.5,36.21,37.03,2.8,4,31.25,14.8,324,0,0
06:10:15,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3.1,4,G,19.17,55.7,49.5,36.21,37.03,2.8,4,31.25,14.8,324,0,0
06:10:16,5/10/19,Deanza,Filtration,H,19.18,56.42,50.15,36.67,37.57,3.1,4.2,G,19.17,55.7,49.5,36.21,37.03,2.8,3.9,31.25,14.8,324,7.14285714285715,488.658301158302
06:10:17,5/10/19,Deanza,Filtration,H,19.19,56.42,50.15,36.67,37.57,3.1,4.3,G,19.17,55.7,49.5,36.21,37.03,2.8,3.8,31.25,14.8,324,11.6279069767442,795.49025769956
06:10:18,5/10/19,Deanza,Filtration,H,19.19,56.42,50.15,36.67,37.57,3.1,4.3,G,19.17,55.7,49.5,36.21,37.03,2.8,3.8,31.25,14.8,324,11.6279069767442,795.49025769956
06:10:20,5/10/19,Deanza,Filtration,H,19.19,56.42,50.15,36.67,37.57,3.1,4.4,G,19.17,55.7,49.5,36.21,37.03,2.8,3.7,31.25,14.8,324,15.9090909090909,1088.37530712531
06:10:21,5/10/19,Deanza,Filtration,H,19.19,56.42,50.15,36.67,37.57,3.1,4.2,G,19.17,55.7,49.5,36.21,37.03,2.8,3.9,31.25,14.8,324,7.14285714285715,488.658301158302
06:10:22,5/10/19,Deanza,Filtration,H,19.19,56.41,50.15,36.67,37.57,3.1,4,G,19.17,55.7,49.5,36.21,37.03,2.8,3.9,31.25,14.8,324,2.5,171.030405405406
06:10:23,5/10/19,Deanza,Filtration,H,19.19,56.41,50.15,36.67,37.57,3.1,3.9,G,19.17,55.7,49.5,36.21,37.03,2.8,4.1,31.25,14.8,324,-5.12820512820512,-350.8316008316
06:10:24,5/10/19,Deanza,Filtration,H,19.19,56.41,50.15,36.67,37.57,3.1,3.8,G,19.17,55.7,49.5,36.21,37.03,2.8,4,31.25,14.8,324,-5.26315789473685,-360.064011379801
