Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:54:41,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.26,51.68,35.27,35.94,8.1,0.755518394648829,H,22.03,54.71,51.6,35.56,36.28,5.8,2.64448160535117,40.75,7.8,162,-250.022133687472,-21160.5271222801
11:54:42,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.27,51.69,35.27,35.94,8.1,0.85551839464883,H,22.03,54.71,51.61,35.56,36.28,5.8,2.54448160535117,40.75,7.8,162,-197.419859265051,-16708.5538581825
11:54:43,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.29,51.69,35.29,35.96,8.1,0.755518394648829,H,22.03,54.71,51.61,35.56,36.28,5.8,2.54448160535117,40.75,7.8,162,-236.786188579017,-20040.3079987741
11:54:44,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.29,51.69,35.29,35.96,8.2,0.755518394648829,H,22.03,54.71,51.61,35.56,36.28,5.8,2.34448160535117,40.75,7.8,162,-210.314298362107,-17799.8697517622
11:54:45,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.3,51.69,35.3,35.97,8.2,0.85551839464883,H,22.03,54.71,51.61,35.56,36.28,5.8,2.44448160535117,40.75,7.8,162,-185.731039874902,-15719.275124797
11:54:47,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.3,51.69,35.3,35.97,8.3,0.755518394648829,H,22.03,54.72,51.62,35.57,36.28,5.8,2.64448160535117,40.75,7.8,162,-250.022133687472,-21160.5271222801
11:54:48,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.27,51.66,35.27,35.94,8.4,0.85551839464883,H,22.03,54.73,51.62,35.57,36.29,5.9,2.84448160535117,40.75,7.8,162,-232.486317435496,-19676.3900583388
11:54:49,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.25,51.65,35.27,35.93,8.4,0.85551839464883,H,22.03,54.73,51.63,35.58,36.3,5.8,2.94448160535117,40.75,7.8,162,-244.175136825645,-20665.6687917243
11:54:50,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.24,51.64,35.26,35.92,8.4,0.85551839464883,H,22.03,54.73,51.63,35.58,36.3,5.8,3.04448160535117,40.75,7.8,162,-255.863956215794,-21654.9475251098
11:54:51,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.24,35.9,8.4,0.955518394648829,H,22.03,54.74,51.63,35.58,36.3,5.8,3.04448160535117,40.75,7.8,162,-218.620931046552,-18502.8984141515
11:54:52,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.23,35.89,8.4,1.15551839464883,H,22.04,54.74,51.64,35.58,36.3,5.7,2.94448160535117,40.75,7.8,162,-154.819102749638,-13103.0552154069
11:54:53,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.23,35.89,8.4,1.15551839464883,H,22.04,54.74,51.65,35.58,36.3,5.7,2.84448160535117,40.75,7.8,162,-146.16497829233,-12370.616720472
11:54:55,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.21,51.62,35.24,35.9,8.3,0.955518394648829,H,22.05,54.74,51.65,35.58,36.3,5.7,2.74448160535117,40.75,7.8,162,-187.224361218061,-15845.6618023209
11:54:56,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.23,51.65,35.25,35.91,8.3,0.655518394648829,H,22.07,54.73,51.66,35.57,36.29,5.7,2.94448160535117,40.75,7.8,162,-349.183673469388,-29553.0259026688
11:54:57,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.24,51.66,35.26,35.92,8.3,0.755518394648829,H,22.1,54.71,51.67,35.56,36.27,5.7,2.94448160535117,40.75,7.8,162,-289.729969012838,-24521.184492798
11:54:58,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.25,51.67,35.26,35.93,8.3,0.755518394648829,H,22.11,54.69,51.67,35.55,36.26,5.7,2.94448160535117,40.75,7.8,162,-289.729969012838,-24521.184492798
11:54:59,6/9/19,Shellmaker,Neg Control 1,G,22.51,54.26,51.68,35.27,35.94,8.3,1.05551839464883,H,22.12,54.69,51.68,35.55,36.26,5.7,2.94448160535117,40.75,7.8,162,-178.960709759189,-15146.2708394267
11:55:00,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.26,51.67,35.27,35.94,8.3,1.05551839464883,H,22.12,54.7,51.69,35.55,36.27,5.7,2.84448160535117,40.75,7.8,162,-169.486692015209,-14344.440991518
11:55:01,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.26,51.67,35.27,35.94,8.3,1.05551839464883,H,22.12,54.71,51.7,35.56,36.27,5.7,2.84448160535117,40.75,7.8,162,-169.486692015209,-14344.440991518
11:55:03,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.27,51.65,35.28,35.95,8.3,1.35551839464883,H,22.1,54.74,51.7,35.58,36.3,5.6,2.74448160535117,40.75,7.8,162,-102.46730816679,-8672.28121619313
11:55:04,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.3,51.65,35.29,35.96,8.3,1.35551839464883,H,22.08,54.77,51.72,35.6,36.32,5.6,2.94448160535117,40.75,7.8,162,-117.221811004194,-9921.02288902807
11:55:05,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.3,51.65,35.3,35.97,8.3,1.45551839464883,H,22.06,54.81,51.73,35.63,36.35,5.6,3.14448160535117,40.75,7.8,162,-116.038602941176,-9820.88252969457
11:55:06,6/9/19,Shellmaker,Neg Control 1,G,22.44,54.31,51.65,35.3,35.97,8.4,1.45551839464883,H,22.05,54.82,51.73,35.63,36.36,5.6,3.14448160535117,40.75,7.8,162,-116.038602941176,-9820.88252969457
11:55:07,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.31,51.67,35.3,35.98,8.3,1.55551839464883,H,22.04,54.83,51.73,35.64,36.37,5.6,3.24448160535117,40.75,7.8,162,-108.578800258009,-9189.52499875957
11:55:08,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.31,51.66,35.3,35.97,8.4,1.55551839464883,H,22.02,54.85,51.73,35.65,36.38,5.6,3.14448160535117,40.75,7.8,162,-102.150075252634,-8645.43233051618
11:55:09,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.31,51.67,35.3,35.97,8.3,1.55551839464883,H,22.02,54.85,51.73,35.66,36.38,5.6,2.94448160535117,40.75,7.8,162,-89.2926252418835,-7557.24699402941
11:55:11,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.31,51.68,35.3,35.97,8.4,1.25551839464883,H,22.02,54.86,51.73,35.66,36.39,5.6,3.14448160535117,40.75,7.8,162,-150.452850293021,-12733.5191180689
11:55:12,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.31,51.7,35.3,35.98,8.4,1.75551839464883,H,22.02,54.86,51.73,35.66,36.39,5.6,2.84448160535117,40.75,7.8,162,-62.0308630215279,-5249.95823380278
11:55:13,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.32,51.71,35.31,35.98,8.4,1.75551839464883,H,22.02,54.85,51.73,35.65,36.38,5.6,3.04448160535117,40.75,7.8,162,-73.4235092398552,-6214.1704647039
11:55:14,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.32,51.71,35.31,35.98,8.4,1.75551839464883,H,22.02,54.85,51.73,35.65,36.38,5.6,2.94448160535117,40.75,7.8,162,-67.7271861306916,-5732.06434925334
11:55:15,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.31,51.7,35.3,35.97,8.3,1.35551839464883,H,22.02,54.85,51.72,35.65,36.38,5.6,3.14448160535117,40.75,7.8,162,-131.976313841599,-11169.764561863
11:55:16,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.31,51.7,35.3,35.97,8.3,1.25551839464883,H,22.02,54.84,51.72,35.65,36.37,5.7,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:17,6/9/19,Shellmaker,Neg Control 1,G,22.48,54.31,51.7,35.3,35.97,8.3,1.15551839464883,H,22.02,54.84,51.72,35.64,36.37,5.7,3.14448160535117,40.75,7.8,162,-172.127351664255,-14567.9322052766
11:55:19,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.35,51.71,35.33,36,8.3,1.35551839464883,H,22.02,54.83,51.71,35.64,36.37,5.6,3.14448160535117,40.75,7.8,162,-131.976313841599,-11169.764561863
11:55:20,6/9/19,Shellmaker,Neg Control 1,G,22.44,54.41,51.75,35.37,36.05,8.3,0.955518394648829,H,22.02,54.83,51.71,35.64,36.36,5.6,3.14448160535117,40.75,7.8,162,-229.086454322716,-19388.6439514283
11:55:21,6/9/19,Shellmaker,Neg Control 1,G,22.43,54.42,51.75,35.37,36.05,8.3,1.25551839464883,H,22.02,54.82,51.7,35.63,36.36,5.6,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:22,6/9/19,Shellmaker,Neg Control 1,G,22.43,54.43,51.75,35.38,36.06,8.3,1.35551839464883,H,22.02,54.82,51.7,35.63,36.36,5.6,3.14448160535117,40.75,7.8,162,-131.976313841599,-11169.764561863
11:55:23,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.42,51.73,35.37,36.05,8.3,1.05551839464883,H,22.03,54.82,51.7,35.63,36.36,5.6,2.94448160535117,40.75,7.8,162,-178.960709759189,-15146.2708394267
11:55:24,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.41,51.72,35.37,36.05,8.3,1.05551839464883,H,22.03,54.81,51.7,35.62,36.35,5.6,3.14448160535117,40.75,7.8,162,-197.908745247148,-16749.9305352442
11:55:25,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.42,51.72,35.37,36.05,8.3,1.25551839464883,H,22.04,54.81,51.7,35.62,36.35,5.6,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:27,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.44,51.7,35.38,36.07,8.1,1.25551839464883,H,22.04,54.81,51.71,35.63,36.35,5.6,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:28,6/9/19,Shellmaker,Neg Control 1,G,22.33,54.48,51.7,35.41,36.1,8,1.15551839464883,H,22.04,54.82,51.72,35.63,36.36,5.6,3.24448160535117,40.75,7.8,162,-180.781476121563,-15300.3707002115
11:55:29,6/9/19,Shellmaker,Neg Control 1,G,22.32,54.5,51.71,35.42,36.11,8.1,1.25551839464883,H,22.04,54.83,51.73,35.64,36.36,5.6,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:30,6/9/19,Shellmaker,Neg Control 1,G,22.32,54.49,51.69,35.42,36.11,8.1,1.35551839464883,H,22.05,54.83,51.73,35.64,36.36,5.6,3.34448160535117,40.75,7.8,162,-146.730816679003,-12418.5062346979
11:55:31,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.5,51.68,35.42,36.12,8.1,1.35551839464883,H,22.05,54.82,51.74,35.64,36.36,5.6,3.34448160535117,40.75,7.8,162,-146.730816679003,-12418.5062346979
11:55:32,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.5,51.67,35.42,36.11,8.1,1.25551839464883,H,22.05,54.83,51.74,35.64,36.37,5.6,3.14448160535117,40.75,7.8,162,-150.452850293021,-12733.5191180689
11:55:33,6/9/19,Shellmaker,Neg Control 1,G,22.28,54.49,51.67,35.42,36.11,8,1.15551839464883,H,22.05,54.83,51.75,35.64,36.37,5.6,3.14448160535117,40.75,7.8,162,-172.127351664255,-14567.9322052766
11:55:35,6/9/19,Shellmaker,Neg Control 1,G,22.29,54.49,51.67,35.42,36.11,8,1.15551839464883,H,22.05,54.84,51.75,35.65,36.38,5.5,3.04448160535117,40.75,7.8,162,-163.473227206946,-13835.4937103418
11:55:36,6/9/19,Shellmaker,Neg Control 1,G,22.3,54.49,51.68,35.42,36.11,8.1,1.15551839464883,H,22.04,54.86,51.76,35.66,36.39,5.5,3.24448160535117,40.75,7.8,162,-180.781476121563,-15300.3707002115
11:55:37,6/9/19,Shellmaker,Neg Control 1,G,22.3,54.5,51.69,35.42,36.12,8.1,1.15551839464883,H,22.03,54.87,51.76,35.67,36.4,5.5,3.24448160535117,40.75,7.8,162,-180.781476121563,-15300.3707002115
11:55:38,6/9/19,Shellmaker,Neg Control 1,G,22.31,54.51,51.7,35.43,36.12,8.2,1.15551839464883,H,22.03,54.87,51.76,35.67,36.4,5.5,3.44448160535117,40.75,7.8,162,-198.089725036179,-16765.2476900813
11:55:39,6/9/19,Shellmaker,Neg Control 1,G,22.34,54.5,51.73,35.43,36.12,8.2,1.05551839464883,H,22.04,54.86,51.76,35.66,36.39,5.4,3.34448160535117,40.75,7.8,162,-216.856780735108,-18353.5902310617
11:55:40,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.5,51.74,35.42,36.11,8.2,1.05551839464883,H,22.06,54.84,51.76,35.65,36.37,5.5,3.04448160535117,40.75,7.8,162,-188.434727503169,-15948.1006873355
11:55:41,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.49,51.75,35.42,36.11,8.1,0.955518394648829,H,22.06,54.84,51.75,35.64,36.37,5.5,3.04448160535117,40.75,7.8,162,-218.620931046552,-18502.8984141515
11:55:43,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.45,51.76,35.4,36.08,8.1,0.955518394648829,H,22.05,54.84,51.75,35.64,36.37,5.5,3.04448160535117,40.75,7.8,162,-218.620931046552,-18502.8984141515
11:55:44,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.45,51.75,35.39,36.08,8.1,0.85551839464883,H,22.05,54.84,51.75,35.64,36.37,5.4,3.14448160535117,40.75,7.8,162,-267.552775605942,-22644.2262584952
11:55:45,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.45,51.75,35.39,36.08,8.1,1.05551839464883,H,22.05,54.84,51.74,35.64,36.37,5.6,3.04448160535117,40.75,7.8,162,-188.434727503169,-15948.1006873355
11:55:46,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.46,51.75,35.4,36.08,8.1,1.15551839464883,H,22.04,54.84,51.74,35.64,36.37,5.6,3.04448160535117,40.75,7.8,162,-163.473227206946,-13835.4937103418
11:55:47,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.47,51.76,35.41,36.09,8.1,1.25551839464883,H,22.04,54.84,51.74,35.65,36.37,5.6,3.14448160535117,40.75,7.8,162,-150.452850293021,-12733.5191180689
11:55:48,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.47,51.77,35.41,36.1,8.1,1.35551839464883,H,22.03,54.84,51.73,35.65,36.37,5.6,3.24448160535117,40.75,7.8,162,-139.353565260301,-11794.1353982805
11:55:49,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.48,51.77,35.41,36.1,8.1,1.25551839464883,H,22.03,54.84,51.73,35.65,36.38,5.6,3.24448160535117,40.75,7.8,162,-158.41768779968,-13407.620077046
11:55:51,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.49,51.76,35.42,36.11,8.1,1.15551839464883,H,22.03,54.83,51.73,35.64,36.37,5.6,3.14448160535117,40.75,7.8,162,-172.127351664255,-14567.9322052766
11:55:52,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.47,51.75,35.41,36.1,8.3,1.25551839464883,H,22.04,54.82,51.72,35.63,36.36,5.6,3.14448160535117,40.75,7.8,162,-150.452850293021,-12733.5191180689
11:55:53,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.46,51.75,35.4,36.09,8.3,1.15551839464883,H,22.05,54.8,51.72,35.62,36.35,5.6,2.94448160535117,40.75,7.8,162,-154.819102749638,-13103.0552154069
11:55:54,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.45,51.75,35.39,36.08,8.3,0.955518394648829,H,22.06,54.8,51.72,35.62,36.34,5.6,2.84448160535117,40.75,7.8,162,-197.689884494225,-16731.4073395978
11:55:55,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.4,51.75,35.36,36.04,8.4,1.05551839464883,H,22.06,54.79,51.71,35.62,36.34,5.6,2.94448160535117,40.75,7.8,162,-178.960709759189,-15146.2708394267
11:55:56,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.39,51.75,35.35,36.03,8.4,1.05551839464883,H,22.04,54.8,51.71,35.62,36.35,5.6,2.94448160535117,40.75,7.8,162,-178.960709759189,-15146.2708394267
11:55:57,6/9/19,Shellmaker,Neg Control 1,G,22.47,54.37,51.74,35.34,36.02,8.4,1.05551839464883,H,22.03,54.81,51.7,35.63,36.35,5.6,3.04448160535117,40.75,7.8,162,-188.434727503169,-15948.1006873355
11:55:59,6/9/19,Shellmaker,Neg Control 1,G,22.46,54.34,51.7,35.32,35.99,8.3,1.15551839464883,H,22.02,54.82,51.7,35.63,36.36,5.5,2.94448160535117,40.75,7.8,162,-154.819102749638,-13103.0552154069
11:56:00,6/9/19,Shellmaker,Neg Control 1,G,22.45,54.31,51.67,35.3,35.98,8.2,1.05551839464883,H,22.01,54.83,51.7,35.64,36.37,5.5,3.14448160535117,40.75,7.8,162,-197.908745247148,-16749.9305352442
11:56:01,6/9/19,Shellmaker,Neg Control 1,G,22.42,54.3,51.63,35.3,35.97,8.1,0.455518394648829,H,22,54.84,51.7,35.65,36.37,5.4,3.34448160535117,40.75,7.8,162,-634.214390602056,-53676.4910199932
11:56:02,6/9/19,Shellmaker,Neg Control 1,G,22.41,54.31,51.63,35.3,35.97,8.1,0.655518394648829,H,22,54.85,51.7,35.65,36.38,5.4,3.14448160535117,40.75,7.8,162,-379.69387755102,-32135.2452904239
11:56:03,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.35,51.62,35.33,36.01,8.1,0.755518394648829,H,21.99,54.86,51.7,35.66,36.39,5.4,3.14448160535117,40.75,7.8,162,-316.201859229748,-26761.62273981
11:56:04,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.37,51.62,35.34,36.02,8.1,0.655518394648829,H,21.98,54.87,51.71,35.67,36.4,5.4,3.44448160535117,40.75,7.8,162,-425.459183673469,-36008.5743720565
11:56:05,6/9/19,Shellmaker,Neg Control 1,G,22.34,54.38,51.62,35.35,36.03,8.1,0.655518394648829,H,21.97,54.88,51.71,35.67,36.4,5.3,3.34448160535117,40.75,7.8,162,-410.204081632653,-34717.464678179
11:56:07,6/9/19,Shellmaker,Neg Control 1,G,22.33,54.4,51.63,35.36,36.04,8.1,0.555518394648829,H,21.96,54.89,51.71,35.68,36.41,5.4,3.24448160535117,40.75,7.8,162,-484.045755568934,-40967.0263511323
11:56:08,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.37,51.64,35.34,36.02,8.1,0.555518394648829,H,21.96,54.89,51.71,35.68,36.42,5.3,3.14448160535117,40.75,7.8,162,-466.044551475015,-39443.5013661835
11:56:09,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.37,51.65,35.34,36.02,8.1,0.655518394648829,H,21.96,54.9,51.71,35.69,36.42,5.3,3.24448160535117,40.75,7.8,162,-394.948979591837,-33426.3549843014
11:56:10,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.66,35.34,36.02,8.1,0.555518394648829,H,21.96,54.91,51.71,35.69,36.42,5.3,3.14448160535117,40.75,7.8,162,-466.044551475015,-39443.5013661835
11:56:11,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.38,51.67,35.35,36.02,8,0.555518394648829,H,21.96,54.91,51.72,35.69,36.43,5.3,2.84448160535117,40.75,7.8,162,-412.040939193257,-34872.926411337
11:56:12,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.67,35.34,36.02,8,0.655518394648829,H,21.96,54.91,51.73,35.69,36.43,5.3,2.84448160535117,40.75,7.8,162,-333.928571428572,-28261.9162087912
11:56:13,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.67,35.34,36.02,8,0.655518394648829,H,21.97,54.91,51.73,35.69,36.43,5.3,2.74448160535117,40.75,7.8,162,-318.673469387755,-26970.8065149137
11:56:15,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.37,51.66,35.34,36.02,8,0.85551839464883,H,22.01,54.88,51.74,35.67,36.4,5.3,2.64448160535117,40.75,7.8,162,-209.108678655199,-17697.8325915679
11:56:16,6/9/19,Shellmaker,Neg Control 1,G,22.38,54.4,51.67,35.36,36.04,7.9,1.05551839464883,H,22.04,54.85,51.75,35.65,36.38,5.3,2.74448160535117,40.75,7.8,162,-160.012674271229,-13542.6111436092
11:56:17,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.41,51.68,35.36,36.05,7.9,0.955518394648829,H,22.06,54.83,51.75,35.64,36.37,5.3,2.74448160535117,40.75,7.8,162,-187.224361218061,-15845.6618023209
11:56:18,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.42,51.69,35.37,36.05,7.9,0.755518394648829,H,22.06,54.83,51.75,35.64,36.37,5.3,2.64448160535117,40.75,7.8,162,-250.022133687472,-21160.5271222801
11:56:19,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.08,7.9,0.85551839464883,H,22.07,54.83,51.76,35.64,36.36,5.3,2.64448160535117,40.75,7.8,162,-209.108678655199,-17697.8325915679
11:56:20,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.09,7.9,0.85551839464883,H,22.07,54.84,51.77,35.65,36.37,5.3,2.74448160535117,40.75,7.8,162,-220.797498045348,-18687.1113249534
11:56:21,6/9/19,Shellmaker,Neg Control 1,G,22.36,54.46,51.71,35.4,36.09,7.9,0.955518394648829,H,22.06,54.85,51.77,35.65,36.38,5.3,2.74448160535117,40.75,7.8,162,-187.224361218061,-15845.6618023209
11:56:23,6/9/19,Shellmaker,Neg Control 1,G,22.35,54.49,51.73,35.42,36.11,7.9,0.755518394648829,H,22.05,54.88,51.78,35.67,36.4,5.4,2.44448160535117,40.75,7.8,162,-223.550243470562,-18920.0888752682
11:56:24,6/9/19,Shellmaker,Neg Control 1,G,22.37,54.51,51.77,35.43,36.12,7.9,0.955518394648829,H,22.03,54.9,51.79,35.68,36.42,5.4,2.54448160535117,40.75,7.8,162,-166.293314665733,-14074.1707277672
11:56:25,6/9/19,Shellmaker,Neg Control 1,G,22.39,54.51,51.79,35.43,36.13,7.9,1.05551839464883,H,22.02,54.91,51.79,35.69,36.43,5.3,2.44448160535117,40.75,7.8,162,-131.59062103929,-11137.121599883
11:56:26,6/9/19,Shellmaker,Neg Control 1,G,22.4,54.52,51.82,35.44,36.13,7.9,0.85551839464883,H,22.02,54.91,51.79,35.69,36.43,5.3,2.54448160535117,40.75,7.8,162,-197.419859265051,-16708.5538581825
11:56:27,6/9/19,Shellmaker,Neg Control 1,G,22.49,54.49,51.88,35.42,36.11,7.8,1.15551839464883,H,22.02,54.91,51.78,35.69,36.43,5.3,2.44448160535117,40.75,7.8,162,-111.548480463097,-9440.8627407325
11:56:28,6/9/19,Shellmaker,Neg Control 1,G,22.52,54.47,51.89,35.41,36.09,7.8,1.05551839464883,H,22.01,54.91,51.77,35.69,36.43,5.3,2.54448160535117,40.75,7.8,162,-141.06463878327,-11938.9514477918
11:56:29,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.46,51.9,35.4,36.08,7.8,1.15551839464883,H,22.01,54.9,51.77,35.69,36.42,5.3,2.54448160535117,40.75,7.8,162,-120.202604920405,-10173.3012356674
11:56:31,6/9/19,Shellmaker,Neg Control 1,G,22.54,54.48,51.92,35.41,36.1,7.6,0.85551839464883,H,22.01,54.89,51.76,35.68,36.41,5.3,2.74448160535117,40.75,7.8,162,-220.797498045348,-18687.1113249534
11:56:32,6/9/19,Shellmaker,Neg Control 1,G,22.5,54.52,51.91,35.44,36.13,7.5,0.755518394648829,H,22.01,54.88,51.75,35.67,36.4,5.3,2.74448160535117,40.75,7.8,162,-263.258078795927,-22280.7462457861
