Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:56:15,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.2,4.37475308533815,G,24.56,46.07,45.69,29.95,29.88,27.3,4.02524691466185,72.5,21,108,7.9891633621027,297.881662501258
11:56:16,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.2,4.47475308533815,G,24.56,46.07,45.69,29.95,29.88,27.3,4.02524691466185,72.5,21,108,10.0453848984234,374.549351212644
11:56:17,7/17/18,San Rafael,Filtration,H,24.47,45.7,45.23,29.7,29.61,24.2,4.17475308533815,G,24.56,46.07,45.69,29.95,29.88,27.4,4.02524691466185,72.5,21,108,3.58119792045578,133.527522462708
11:56:18,7/17/18,San Rafael,Filtration,H,24.47,45.7,45.23,29.7,29.61,24.1,4.27475308533815,G,24.56,46.07,45.69,29.95,29.88,27.4,4.02524691466185,72.5,21,108,5.83673877052846,217.626974158275
11:56:19,7/17/18,San Rafael,Filtration,H,24.47,45.7,45.23,29.7,29.61,24.1,3.87475308533815,G,24.56,46.07,45.69,29.95,29.88,27.5,4.02524691466185,72.5,21,108,-3.88395921002469,-144.816193402349
11:56:20,7/17/18,San Rafael,Filtration,H,24.47,45.7,45.23,29.7,29.61,24.1,3.87475308533815,G,24.56,46.07,45.69,29.95,29.88,27.5,4.02524691466185,72.5,21,108,-3.88395921002469,-144.816193402349
11:56:21,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,3.77475308533815,G,24.56,46.07,45.69,29.95,29.88,27.5,4.12524691466185,72.5,21,108,-9.28521207612472,-346.20576455265
11:56:22,7/17/18,San Rafael,Filtration,H,24.47,45.7,45.23,29.7,29.61,24,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,4.02524691466185,72.5,21,108,-1.27036392549679,-47.3664263649518
11:56:23,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,4.07475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.92524691466185,72.5,21,108,3.66908540334011,136.804470038824
11:56:24,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.62524691466185,72.5,21,108,8.79315427077803,327.859037810438
11:56:25,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,23.9,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.72524691466185,72.5,21,108,6.27727472170932,234.052671766591
11:56:26,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,23.9,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.82524691466185,72.5,21,108,1.27766001048226,47.6384661051244
11:56:27,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,23.9,4.17475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.82524691466185,72.5,21,108,8.37190041020076,312.1522867232
11:56:28,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,23.9,4.17475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,4.02524691466185,72.5,21,108,3.58119792045578,133.527522462708
11:56:29,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,4.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.82524691466185,72.5,21,108,10.5153715712386,392.073140013325
11:56:30,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,4.47475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.82524691466185,72.5,21,108,14.5149052537546,541.198610175708
11:56:31,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24,4.37475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.72524691466185,72.5,21,108,14.8466932420276,553.569562309886
11:56:32,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,3.92524691466185,72.5,21,108,8.17605517088352,304.8500570858
11:56:33,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.5,4.02524691466185,72.5,21,108,5.83673877052846,217.626974158275
11:56:34,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.02524691466185,72.5,21,108,5.83673877052846,217.626974158275
11:56:35,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.37475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.02524691466185,72.5,21,108,7.9891633621027,297.881662501258
11:56:36,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.37475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.12524691466185,72.5,21,108,5.70332006879437,212.652362565047
11:56:37,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,4.07475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.22524691466185,72.5,21,108,-3.69332389403464,-137.708219477577
11:56:38,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.12524691466185,72.5,21,108,-3.78624347456554,-141.172792408801
11:56:39,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.22524691466185,72.5,21,108,-9.04557843053167,-337.270852909824
11:56:40,7/17/18,San Rafael,Filtration,H,24.47,45.69,45.23,29.7,29.61,24.1,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.42524691466185,72.5,21,108,-11.3338821217716,-422.591890540343
11:56:41,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.1,4.07475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.42524691466185,72.5,21,108,-8.60159675895112,-320.716679155177
11:56:42,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.1,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.32524691466185,72.5,21,108,-11.6263880407851,-433.49818266356
11:56:43,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.32524691466185,72.5,21,108,-17.7017016985197,-660.020591901949
11:56:44,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.1,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.22524691466185,72.5,21,108,-18.1968883946617,-678.483981572386
11:56:45,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.1,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.8,4.22524691466185,72.5,21,108,-14.9804304272882,-558.556048788889
11:56:46,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,27.7,4.12524691466185,72.5,21,108,-15.3994923896019,-574.181073383729
11:56:47,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,27.8,4.12524691466185,72.5,21,108,-9.28521207612472,-346.20576455265
11:56:48,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.1,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.8,3.92524691466185,72.5,21,108,-6.81661661359371,-254.162419449708
11:56:49,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,3.92524691466185,72.5,21,108,-6.81661661359371,-254.162419449708
11:56:50,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,4.02524691466185,72.5,21,108,-9.53788788482519,-355.626962562768
11:56:51,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:56:52,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.47475308533815,G,24.57,46.07,45.7,29.95,29.88,27.9,3.92524691466185,72.5,21,108,-12.9647724100047,-483.400799858747
11:56:53,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.37475308533815,G,24.57,46.07,45.7,29.95,29.88,27.9,4.12524691466185,72.5,21,108,-22.238481167238,-829.177654949875
11:56:54,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.2,3.27475308533815,G,24.57,46.07,45.7,29.95,29.88,27.9,4.12524691466185,72.5,21,108,-25.9712353011155,-968.356059084448
11:56:55,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.27475308533815,G,24.57,46.07,45.7,29.95,29.88,28,4.22524691466185,72.5,21,108,-29.0249006430224,-1082.21415254698
11:56:56,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,4.12524691466185,72.5,21,108,-25.9712353011155,-968.356059084448
11:56:57,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.17475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,4.12524691466185,72.5,21,108,-29.9391418410881,-1116.30228864628
11:56:58,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.27475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,4.02524691466185,72.5,21,108,-22.9175699592085,-854.497965621915
11:56:59,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.5,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:57:00,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.23,29.7,29.61,24.5,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:57:01,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:57:02,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.47475308533815,G,24.57,46.07,45.69,29.95,29.88,28,3.92524691466185,72.5,21,108,-12.9647724100047,-483.400799858747
11:57:03,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.27475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-22.9175699592085,-854.497965621915
11:57:04,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.37475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-19.2753014183415,-718.693381455304
11:57:05,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.47475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-15.8426747398696,-590.705443872281
11:57:06,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.37475308533815,G,24.57,46.07,45.69,29.95,29.88,28,3.92524691466185,72.5,21,108,-16.312121669445,-608.209107960735
11:57:07,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.92524691466185,72.5,21,108,-9.80470037948239,-365.575257006415
11:57:08,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.47475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-15.8426747398696,-590.705443872281
11:57:09,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.37475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-19.2753014183415,-718.693381455304
11:57:10,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.5,3.37475308533815,G,24.57,46.07,45.69,29.95,29.88,28,3.92524691466185,72.5,21,108,-16.312121669445,-608.209107960735
11:57:11,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-6.6360321764269,-247.42919972106
11:57:12,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.12524691466185,72.5,21,108,-3.78624347456554,-141.172792408801
11:57:13,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.12524691466185,72.5,21,108,-6.4647688202782,-241.043523156087
11:57:14,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,4.07475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.92524691466185,72.5,21,108,3.66908540334011,136.804470038824
11:57:15,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.82524691466185,72.5,21,108,1.27766001048226,47.6384661051244
11:57:16,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.3,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.92524691466185,72.5,21,108,-1.30314959977123,-48.588863648613
11:57:17,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.3,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.92524691466185,72.5,21,108,-3.98685227672914,-148.652634889472
11:57:18,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.12524691466185,72.5,21,108,-6.4647688202782,-241.043523156087
11:57:19,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.4,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.02524691466185,72.5,21,108,-6.6360321764269,-247.42919972106
11:57:20,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.3,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.02524691466185,72.5,21,108,-6.6360321764269,-247.42919972106
11:57:21,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.3,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.72524691466185,72.5,21,108,-1.37407407113071,-51.2333332235881
11:57:22,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.3,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,28,3.82524691466185,72.5,21,108,-4.0953453423622,-152.697876336648
11:57:23,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.47475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,3.92524691466185,72.5,21,108,-12.9647724100047,-483.400799858747
11:57:24,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,3.72524691466185,72.5,21,108,-4.20990836936285,-156.969440629101
11:57:25,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,3.72524691466185,72.5,21,108,-1.37407407113071,-51.2333332235881
11:57:26,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,27.9,3.42524691466185,72.5,21,108,4.18227964581644,155.93928393687
11:57:27,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.47475308533815,G,24.57,46.07,45.69,29.95,29.88,27.8,3.42524691466185,72.5,21,108,1.42473923931994,53.122420208929
11:57:28,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.37475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.52524691466185,72.5,21,108,-4.45940267385896,-166.272013982456
11:57:29,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.67475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.62524691466185,72.5,21,108,1.34719720010078,50.2312098894721
11:57:30,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.72524691466185,72.5,21,108,-4.20990836936285,-156.969440629101
11:57:31,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.47475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.82524691466185,72.5,21,108,-10.0868700801398,-376.096155845211
11:57:32,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.57475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.82524691466185,72.5,21,108,-7.00730437442261,-261.272348817757
11:57:33,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.77475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.72524691466185,72.5,21,108,1.31150752266642,48.9004947737052
11:57:34,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.67475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.52524691466185,72.5,21,108,4.06846847133228,151.695753002532
11:57:35,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.47475308533815,G,24.57,46.07,45.7,29.95,29.88,28.1,3.72524691466185,72.5,21,108,-7.20896775027484,-268.791511831676
11:57:36,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.37475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.02524691466185,72.5,21,108,-19.2753014183415,-718.693381455304
11:57:37,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28.1,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:57:38,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.12524691466185,72.5,21,108,-15.3994923896019,-574.181073383729
11:57:39,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.57475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.02524691466185,72.5,21,108,-12.6020963845421,-469.878165195071
11:57:40,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.32524691466185,72.5,21,108,-17.7017016985197,-660.020591901949
11:57:41,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,4.07475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.32524691466185,72.5,21,108,-6.14746032649288,-229.212449316377
11:57:42,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,23.9,4.07475308533815,G,24.57,46.07,45.69,29.94,29.88,28,4.22524691466185,72.5,21,108,-3.69332389403464,-137.708219477577
11:57:43,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.22524691466185,72.5,21,108,-6.30212302363424,-234.979158452648
11:57:44,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.12524691466185,72.5,21,108,-3.78624347456554,-141.172792408801
11:57:45,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.97475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.12524691466185,72.5,21,108,-3.78624347456554,-141.172792408801
11:57:46,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.87475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.32524691466185,72.5,21,108,-11.6263880407851,-433.49818266356
11:57:47,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.32524691466185,72.5,21,108,-14.5835718755203,-543.758894215827
11:57:48,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.77475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.42524691466185,72.5,21,108,-17.232751775218,-642.535459047415
11:57:49,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.67475308533815,G,24.57,46.07,45.69,29.95,29.88,28,4.42524691466185,72.5,21,108,-20.4229729697512,-761.485135015008
11:57:50,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.67475308533815,G,24.57,46.07,45.7,29.95,29.88,28,4.12524691466185,72.5,21,108,-12.2591591560567,-457.091505675829
11:57:51,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.67475308533815,G,24.57,46.07,45.7,29.95,29.88,28,4.12524691466185,72.5,21,108,-12.2591591560567,-457.091505675829
11:57:52,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.87475308533815,G,24.57,46.07,45.7,29.95,29.88,27.9,3.92524691466185,72.5,21,108,-1.30314959977123,-48.588863648613
11:57:53,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24,3.67475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.92524691466185,72.5,21,108,-6.81661661359371,-254.162419449708
11:57:54,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.1,3.87475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.92524691466185,72.5,21,108,-1.30314959977123,-48.588863648613
11:57:55,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.87475308533815,G,24.57,46.07,45.7,29.95,29.88,28,3.92524691466185,72.5,21,108,-1.30314959977123,-48.588863648613
11:57:56,7/17/18,San Rafael,Filtration,H,24.48,45.69,45.24,29.7,29.61,24.2,3.97475308533815,G,24.57,46.07,45.7,29.95,29.88,27.9,3.82524691466185,72.5,21,108,3.76139517264062,140.246305722743
