Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
05:52:34,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.7,4.3,G,19.03,55.02,48.75,35.77,36.53,2.4,4.9,26.5,15.7,324,-13.953488372093,-763.08695008147
05:52:35,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.11,2.7,4.3,G,19.03,55.02,48.75,35.77,36.53,2.5,4.9,26.5,15.7,324,-13.953488372093,-763.08695008147
05:52:36,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.11,2.7,4.3,G,19.03,55.02,48.75,35.77,36.53,2.5,4.8,26.5,15.7,324,-11.6279069767442,-635.905791734558
05:52:37,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.7,4.1,G,19.03,55.02,48.75,35.76,36.53,2.5,4.8,26.5,15.7,324,-17.0731707317073,-933.695821034644
05:52:38,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,3,4.1,G,19.03,55.02,48.75,35.77,36.53,2.4,4.8,26.5,15.7,324,-17.0731707317073,-933.695821034644
05:52:40,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,3,4.1,G,19.03,55.02,48.75,35.76,36.53,2.4,5,26.5,15.7,324,-21.9512195121951,-1200.46605561597
05:52:41,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,3,4.1,G,19.03,55.02,48.75,35.76,36.53,2.4,5.1,26.5,15.7,324,-24.390243902439,-1333.85117290663
05:52:42,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4,G,19.03,55.02,48.75,35.76,36.52,2.4,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:52:43,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4,G,19.03,55.02,48.75,35.76,36.52,2.4,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:52:44,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.9,G,19.03,55.02,48.75,35.76,36.52,2.4,5,26.5,15.7,324,-28.2051282051282,-1542.47917687408
05:52:45,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.9,G,19.03,55.02,48.75,35.76,36.53,2.4,5.1,26.5,15.7,324,-30.7692307692308,-1682.70455658991
05:52:46,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.8,G,19.03,55.02,48.75,35.76,36.53,2.4,5.1,26.5,15.7,324,-34.2105263157895,-1870.90177673483
05:52:48,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4,G,19.03,55.02,48.75,35.76,36.53,2.4,4.8,26.5,15.7,324,-20,-1093.75796178344
05:52:49,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.9,G,19.03,55.02,48.75,35.77,36.53,2.4,4.9,26.5,15.7,324,-25.6410256410257,-1402.25379715826
05:52:50,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.9,G,19.03,55.02,48.75,35.76,36.52,2.5,4.9,26.5,15.7,324,-25.6410256410257,-1402.25379715826
05:52:51,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,3.9,G,19.03,55.02,48.75,35.76,36.52,2.5,4.9,26.5,15.7,324,-25.6410256410257,-1402.25379715826
05:52:52,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.02,48.75,35.76,36.52,2.5,4.9,26.5,15.7,324,-22.5,-1230.47770700637
05:52:53,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.02,48.75,35.76,36.52,2.5,4.8,26.5,15.7,324,-17.0731707317073,-933.695821034644
05:52:54,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.02,48.75,35.76,36.52,2.5,4.8,26.5,15.7,324,-17.0731707317073,-933.695821034644
05:52:56,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.9,G,19.03,55.02,48.75,35.76,36.52,2.5,4.8,26.5,15.7,324,-23.0769230769231,-1262.02841744243
05:52:57,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.02,48.75,35.76,36.52,2.5,4.9,26.5,15.7,324,-22.5,-1230.47770700637
05:52:58,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.02,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-24.390243902439,-1333.85117290663
05:52:59,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.02,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:53:00,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.02,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:53:01,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.2,G,19.03,55.02,48.74,35.76,36.52,2.4,5.2,26.5,15.7,324,-23.8095238095238,-1302.09281164695
05:53:02,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4.1,G,19.03,55.02,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-29.2682926829268,-1600.62140748796
05:53:04,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.2,G,19.03,55.02,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-26.1904761904762,-1432.30209281165
05:53:05,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.02,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-29.2682926829268,-1600.62140748796
05:53:06,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4.2,G,19.03,55.02,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-21.4285714285714,-1171.88353048226
05:53:07,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4.4,G,19.03,55.02,48.74,35.76,36.52,2.4,5,26.5,15.7,324,-13.6363636363636,-745.744064852345
05:53:08,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.9,4.6,G,19.03,55.02,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-10.8695652173913,-594.433674882304
05:53:09,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.5,G,19.03,55.02,48.74,35.76,36.52,2.5,5.2,26.5,15.7,324,-15.5555555555556,-850.700636942676
05:53:10,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.5,5.2,26.5,15.7,324,-20.9302325581395,-1144.6304251222
05:53:12,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.5,5.4,26.5,15.7,324,-25.5813953488372,-1398.99274181603
05:53:13,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.01,48.74,35.76,36.52,2.5,5.5,26.5,15.7,324,-34.1463414634147,-1867.39164206929
05:53:14,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4.1,G,19.03,55.01,48.74,35.76,36.52,2.5,5.6,26.5,15.7,324,-36.5853658536585,-2000.77675935995
05:53:15,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.01,48.74,35.76,36.52,2.5,5.6,26.5,15.7,324,-40,-2187.51592356688
05:53:16,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.9,G,19.03,55.01,48.74,35.76,36.52,2.5,5.6,26.5,15.7,324,-43.5897435897436,-2383.83145516903
05:53:17,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.9,G,19.03,55.01,48.74,35.76,36.52,2.5,5.6,26.5,15.7,324,-43.5897435897436,-2383.83145516903
05:53:18,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.8,G,19.03,55.01,48.74,35.76,36.52,2.5,5.6,26.5,15.7,324,-47.3684210526316,-2590.4793831713
05:53:20,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.8,G,19.03,55.01,48.74,35.76,36.52,2.5,5.3,26.5,15.7,324,-39.4736842105263,-2158.73281930942
05:53:21,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.9,G,19.03,55.01,48.74,35.76,36.52,2.5,5.3,26.5,15.7,324,-35.8974358974359,-1963.15531602156
05:53:22,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.9,G,19.03,55.01,48.74,35.76,36.52,2.4,5.5,26.5,15.7,324,-41.025641025641,-2243.60607545321
05:53:23,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,3.8,G,19.03,55.01,48.74,35.76,36.52,2.4,5.5,26.5,15.7,324,-44.7368421052632,-2446.56386188401
05:53:24,6/8/19,Deanza,Filtration,H,19.05,55.8,49.46,36.27,37.1,2.8,4,G,19.03,55.01,48.74,35.76,36.52,2.4,5.5,26.5,15.7,324,-37.5,-2050.79617834395
05:53:25,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,3.8,G,19.03,55.01,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-39.4736842105263,-2158.73281930942
05:53:26,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,3.8,G,19.03,55.01,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-39.4736842105263,-2158.73281930942
05:53:28,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,3.9,G,19.03,55.01,48.74,35.76,36.52,2.4,5.3,26.5,15.7,324,-35.8974358974359,-1963.15531602156
05:53:29,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.1,G,19.03,55.01,48.74,35.76,36.52,2.4,5.2,26.5,15.7,324,-26.8292682926829,-1467.2362901973
05:53:30,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.2,G,19.03,55.01,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-21.4285714285714,-1171.88353048226
05:53:31,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-18.6046511627907,-1017.44926677529
05:53:32,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.4,5,26.5,15.7,324,-16.2790697674419,-890.268108428381
05:53:33,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.3,5,26.5,15.7,324,-16.2790697674419,-890.268108428381
05:53:34,6/8/19,Deanza,Filtration,H,19.05,55.79,49.46,36.27,37.1,2.8,4.3,G,19.03,55.01,48.74,35.76,36.52,2.3,4.9,26.5,15.7,324,-13.953488372093,-763.08695008147
05:53:36,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.27,37.1,2.8,4.2,G,19.03,55.01,48.74,35.76,36.52,2.4,5.1,26.5,15.7,324,-21.4285714285714,-1171.88353048226
05:53:37,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,4,G,19.03,55.01,48.74,35.76,36.52,2.3,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:53:38,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,4.1,G,19.03,55.01,48.74,35.76,36.52,2.3,5.1,26.5,15.7,324,-24.390243902439,-1333.85117290663
05:53:39,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,4.1,G,19.03,55.01,48.74,35.76,36.52,2.3,5,26.5,15.7,324,-21.9512195121951,-1200.46605561597
05:53:40,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,4.1,G,19.03,55.01,48.74,35.76,36.52,2.3,5,26.5,15.7,324,-21.9512195121951,-1200.46605561597
05:53:41,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,4,G,19.03,55.01,48.74,35.76,36.52,2.3,5.1,26.5,15.7,324,-27.5,-1503.91719745223
05:53:42,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.9,G,19.03,55.01,48.74,35.76,36.52,2.3,5,26.5,15.7,324,-28.2051282051282,-1542.47917687408
05:53:44,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.9,G,19.03,55.01,48.74,35.75,36.51,2.3,4.9,26.5,15.7,324,-25.6410256410257,-1402.25379715826
05:53:45,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.8,G,19.03,55.01,48.74,35.75,36.51,2.3,4.9,26.5,15.7,324,-28.9473684210527,-1583.07073416024
05:53:46,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.9,G,19.03,55.01,48.74,35.75,36.51,2.3,4.7,26.5,15.7,324,-20.5128205128205,-1121.80303772661
05:53:47,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.9,G,19.03,55.01,48.74,35.75,36.51,2.3,4.8,26.5,15.7,324,-23.0769230769231,-1262.02841744243
05:53:48,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.8,G,19.03,55.01,48.74,35.75,36.51,2.3,4.7,26.5,15.7,324,-23.6842105263158,-1295.23969158565
05:53:49,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,4.1,G,19.03,55.01,48.74,35.75,36.51,2.3,4.8,26.5,15.7,324,-17.0731707317073,-933.695821034644
05:53:50,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,4,G,19.04,55,48.74,35.75,36.51,2.3,4.7,26.5,15.7,324,-17.5,-957.03821656051
05:53:52,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.8,G,19.04,55.01,48.74,35.75,36.51,2.3,5,26.5,15.7,324,-31.5789473684211,-1726.98625544754
05:53:53,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.8,G,19.04,55.01,48.74,35.75,36.51,2.3,4.9,26.5,15.7,324,-28.9473684210527,-1583.07073416024
05:53:54,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.8,3.8,G,19.04,55,48.74,35.75,36.51,2.3,4.9,26.5,15.7,324,-28.9473684210527,-1583.07073416024
05:53:55,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.8,G,19.04,55,48.74,35.75,36.51,2.3,4.8,26.5,15.7,324,-26.3157894736842,-1439.15521287295
05:53:56,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.8,G,19.04,55,48.74,35.75,36.51,2.3,4.9,26.5,15.7,324,-28.9473684210527,-1583.07073416024
05:53:57,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.6,G,19.04,55,48.74,35.75,36.51,2.4,4.7,26.5,15.7,324,-30.5555555555556,-1671.01910828026
05:53:58,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.6,G,19.04,55,48.74,35.75,36.51,2.4,4.7,26.5,15.7,324,-30.5555555555556,-1671.01910828026
05:54:00,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.7,G,19.04,55,48.74,35.75,36.51,2.5,4.8,26.5,15.7,324,-29.7297297297297,-1625.85642967809
05:54:01,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.8,G,19.04,55,48.74,35.75,36.51,2.5,4.8,26.5,15.7,324,-26.3157894736842,-1439.15521287295
05:54:02,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.7,G,19.04,55,48.74,35.75,36.51,2.4,4.8,26.5,15.7,324,-29.7297297297297,-1625.85642967809
05:54:03,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.8,G,19.04,55,48.74,35.75,36.51,2.4,4.8,26.5,15.7,324,-26.3157894736842,-1439.15521287295
05:54:04,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.6,G,19.04,55,48.74,35.75,36.51,2.4,4.7,26.5,15.7,324,-30.5555555555556,-1671.01910828026
05:54:05,6/8/19,Deanza,Filtration,H,19.05,55.79,49.45,36.26,37.1,2.7,3.6,G,19.04,55,48.74,35.75,36.51,2.4,4.8,26.5,15.7,324,-33.3333333333333,-1822.92993630573
05:54:06,6/8/19,Deanza,Filtration,H,19.05,55.78,49.45,36.26,37.09,2.7,3.6,G,19.04,55,48.74,35.75,36.51,2.4,4.7,26.5,15.7,324,-30.5555555555556,-1671.01910828026
05:54:08,6/8/19,Deanza,Filtration,H,19.05,55.78,49.45,36.26,37.09,2.7,3.9,G,19.04,55,48.74,35.75,36.51,2.4,4.4,26.5,15.7,324,-12.8205128205128,-701.126898579129
05:54:09,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,4,G,19.04,55,48.74,35.75,36.51,2.4,4.4,26.5,15.7,324,-10,-546.87898089172
05:54:10,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,3.9,G,19.04,55,48.74,35.75,36.51,2.4,4.5,26.5,15.7,324,-15.3846153846154,-841.352278294954
05:54:11,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,3.9,G,19.04,55,48.74,35.75,36.51,2.4,4.5,26.5,15.7,324,-15.3846153846154,-841.352278294954
05:54:12,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,3.8,G,19.04,55,48.74,35.75,36.51,2.4,4.4,26.5,15.7,324,-15.7894736842105,-863.493127723769
05:54:13,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,3.9,G,19.04,55,48.74,35.75,36.51,2.4,4.3,26.5,15.7,324,-10.2564102564103,-560.901518863302
05:54:14,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,3.9,G,19.04,55,48.74,35.75,36.51,2.4,4.2,26.5,15.7,324,-7.6923076923077,-420.676139147477
05:54:16,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.7,4.1,G,19.04,55,48.74,35.75,36.51,2.4,4.3,26.5,15.7,324,-4.87804878048781,-266.770234581327
05:54:17,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.6,4.1,G,19.04,55,48.74,35.75,36.51,2.4,4.3,26.5,15.7,324,-4.87804878048781,-266.770234581327
05:54:18,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.6,3.8,G,19.04,55,48.74,35.75,36.51,2.4,4.4,26.5,15.7,324,-15.7894736842105,-863.493127723769
05:54:19,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.6,3.8,G,19.04,55,48.73,35.75,36.51,2.4,4.5,26.5,15.7,324,-18.421052631579,-1007.40864901106
05:54:20,6/8/19,Deanza,Filtration,H,19.06,55.78,49.45,36.26,37.09,2.6,3.7,G,19.04,55,48.73,35.75,36.51,2.4,4.6,26.5,15.7,324,-24.3243243243243,-1330.24616973661
