Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
08:39:53,5/18/19,Morro Bay,Filtration,H,16.75,56.3,47.44,36.6,37.46,17.5,3.4,G,16.77,55.51,46.78,36.08,36.87,13.4,3,42.5,30.5,288,11.7647058823529,472.131147540983
08:39:54,5/18/19,Morro Bay,Filtration,H,16.75,56.3,47.44,36.6,37.46,17.6,3.7,G,16.77,55.51,46.78,36.08,36.87,13.4,3.1,42.5,30.5,288,16.2162162162162,650.775365529464
08:39:55,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.6,3.8,G,16.77,55.51,46.78,36.08,36.87,13.5,3.1,42.5,30.5,288,18.4210526315789,739.257981018119
08:39:56,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.6,3.8,G,16.76,55.51,46.78,36.08,36.87,13.6,3.2,42.5,30.5,288,15.7894736842105,633.64969801553
08:39:57,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.5,3.6,G,16.76,55.51,46.78,36.08,36.87,13.6,3.2,42.5,30.5,288,11.1111111111111,445.901639344262
08:39:58,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.5,3.7,G,16.76,55.51,46.78,36.08,36.87,13.7,3.3,42.5,30.5,288,10.8108108108108,433.85024368631
08:39:59,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.4,3.4,G,16.76,55.51,46.78,36.08,36.87,13.7,3.2,42.5,30.5,288,5.88235294117646,236.065573770491
08:40:00,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.4,3.4,G,16.76,55.51,46.77,36.08,36.87,13.7,3.4,42.5,30.5,288,0,0
08:40:01,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.7,G,16.76,55.51,46.77,36.08,36.87,13.7,3.2,42.5,30.5,288,13.5135135135135,542.312804607886
08:40:02,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.7,G,16.76,55.51,46.77,36.08,36.87,13.7,3.1,42.5,30.5,288,16.2162162162162,650.775365529464
08:40:03,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,4,G,16.76,55.51,46.77,36.08,36.87,13.8,3,42.5,30.5,288,25,1003.27868852459
08:40:04,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.8,G,16.76,55.51,46.77,36.08,36.87,13.8,3,42.5,30.5,288,21.0526315789474,844.866264020707
08:40:05,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.6,G,16.76,55.51,46.77,36.08,36.87,13.7,2.9,42.5,30.5,288,19.4444444444444,780.327868852459
08:40:06,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.6,G,16.76,55.51,46.77,36.08,36.87,13.8,3,42.5,30.5,288,16.6666666666667,668.852459016394
08:40:07,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.4,3.7,G,16.76,55.51,46.77,36.08,36.87,13.8,2.9,42.5,30.5,288,21.6216216216216,867.700487372619
08:40:08,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.4,3.5,G,16.75,55.51,46.77,36.08,36.87,13.8,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:40:09,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.4,G,16.75,55.51,46.77,36.08,36.87,13.8,2.8,42.5,30.5,288,17.6470588235294,708.196721311476
08:40:10,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.6,G,16.75,55.51,46.77,36.08,36.87,14.1,3.1,42.5,30.5,288,13.8888888888889,557.377049180328
08:40:11,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.4,G,16.75,55.51,46.77,36.08,36.87,14.1,2.9,42.5,30.5,288,14.7058823529412,590.16393442623
08:40:12,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.3,G,16.75,55.51,46.77,36.08,36.87,14.1,2.5,42.5,30.5,288,24.2424242424242,972.876304023845
08:40:13,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.5,G,16.75,55.51,46.77,36.08,36.87,14.1,2.7,42.5,30.5,288,22.8571428571429,917.283372365339
08:40:14,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.5,G,16.75,55.51,46.77,36.08,36.87,14.2,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:40:15,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.5,G,16.75,55.51,46.77,36.08,36.87,14.2,2.6,42.5,30.5,288,25.7142857142857,1031.94379391101
08:40:16,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.6,G,16.75,55.51,46.77,36.08,36.87,14.2,2.8,42.5,30.5,288,22.2222222222222,891.803278688525
08:40:17,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.3,3.6,G,16.75,55.51,46.77,36.08,36.87,14.3,3.1,42.5,30.5,288,13.8888888888889,557.377049180328
08:40:18,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.5,G,16.75,55.51,46.77,36.08,36.87,14.4,3,42.5,30.5,288,14.2857142857143,573.302107728337
08:40:19,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.6,37.46,17.2,3.6,G,16.75,55.51,46.77,36.08,36.87,14.4,3,42.5,30.5,288,16.6666666666667,668.852459016394
08:40:20,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.44,36.59,37.46,17.2,3.5,G,16.75,55.51,46.77,36.08,36.87,14.5,3.1,42.5,30.5,288,11.4285714285714,458.64168618267
08:40:21,5/18/19,Morro Bay,Filtration,H,16.76,56.3,47.43,36.59,37.45,17,3,G,16.75,55.51,46.77,36.08,36.87,14.5,3,42.5,30.5,288,0,0
08:40:22,5/18/19,Morro Bay,Filtration,H,16.76,56.29,47.43,36.59,37.45,17,3,G,16.75,55.52,46.77,36.09,36.87,14.8,2.9,42.5,30.5,288,3.33333333333334,133.770491803279
08:40:23,5/18/19,Morro Bay,Filtration,H,16.75,56.29,47.43,36.59,37.45,17.2,3.4,G,16.75,55.52,46.77,36.09,36.87,14.8,3.1,42.5,30.5,288,8.8235294117647,354.098360655738
08:40:24,5/18/19,Morro Bay,Filtration,H,16.75,56.29,47.42,36.59,37.45,17.2,3.4,G,16.75,55.52,46.77,36.09,36.87,15,3.1,42.5,30.5,288,8.8235294117647,354.098360655738
08:40:25,5/18/19,Morro Bay,Filtration,H,16.75,56.29,47.42,36.59,37.45,17.3,3.5,G,16.75,55.52,46.77,36.09,36.87,15,3,42.5,30.5,288,14.2857142857143,573.302107728337
08:40:26,5/18/19,Morro Bay,Filtration,H,16.74,56.29,47.42,36.59,37.45,17.5,3.4,G,16.74,55.52,46.76,36.09,36.87,15.1,3.3,42.5,30.5,288,2.94117647058824,118.032786885246
08:40:27,5/18/19,Morro Bay,Filtration,H,16.74,56.3,47.41,36.59,37.46,17.7,3.5,G,16.74,55.52,46.76,36.09,36.87,15.1,3.3,42.5,30.5,288,5.71428571428572,229.320843091335
08:40:28,5/18/19,Morro Bay,Filtration,H,16.73,56.3,47.41,36.6,37.46,17.7,3.5,G,16.74,55.52,46.76,36.09,36.87,15.2,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:40:29,5/18/19,Morro Bay,Filtration,H,16.73,56.3,47.41,36.6,37.46,17.8,3.5,G,16.74,55.52,46.76,36.09,36.88,15.2,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:40:30,5/18/19,Morro Bay,Filtration,H,16.72,56.3,47.4,36.6,37.46,17.8,3.4,G,16.74,55.52,46.76,36.09,36.88,15.3,2.8,42.5,30.5,288,17.6470588235294,708.196721311476
08:40:31,5/18/19,Morro Bay,Filtration,H,16.72,56.31,47.4,36.6,37.46,18.1,3.5,G,16.74,55.52,46.76,36.09,36.88,15.3,2.7,42.5,30.5,288,22.8571428571429,917.283372365339
08:40:32,5/18/19,Morro Bay,Filtration,H,16.71,56.31,47.4,36.6,37.46,18.1,3.4,G,16.74,55.52,46.76,36.09,36.88,15.3,2.5,42.5,30.5,288,26.4705882352941,1062.29508196721
08:40:33,5/18/19,Morro Bay,Filtration,H,16.71,56.31,47.4,36.6,37.47,18.3,3.2,G,16.74,55.52,46.76,36.09,36.88,15.3,2.5,42.5,30.5,288,21.875,877.868852459016
08:40:34,5/18/19,Morro Bay,Filtration,H,16.71,56.32,47.4,36.61,37.47,18.3,3.4,G,16.74,55.52,46.76,36.09,36.88,15.3,2.5,42.5,30.5,288,26.4705882352941,1062.29508196721
08:40:35,5/18/19,Morro Bay,Filtration,H,16.7,56.32,47.39,36.61,37.47,18.4,3.4,G,16.74,55.52,46.76,36.09,36.88,15.3,2.5,42.5,30.5,288,26.4705882352941,1062.29508196721
08:40:36,5/18/19,Morro Bay,Filtration,H,16.7,56.32,47.39,36.61,37.47,18.5,3.6,G,16.74,55.52,46.76,36.09,36.88,15.3,2.6,42.5,30.5,288,27.7777777777778,1114.75409836066
08:40:37,5/18/19,Morro Bay,Filtration,H,16.7,56.32,47.39,36.61,37.47,18.7,3.5,G,16.74,55.52,46.76,36.09,36.88,15.3,2.5,42.5,30.5,288,28.5714285714286,1146.60421545667
08:40:38,5/18/19,Morro Bay,Filtration,H,16.7,56.32,47.39,36.61,37.47,18.8,3.7,G,16.74,55.52,46.76,36.09,36.88,15.3,2.8,42.5,30.5,288,24.3243243243243,976.163048294196
08:40:39,5/18/19,Morro Bay,Filtration,H,16.7,56.33,47.4,36.61,37.48,18.8,3.8,G,16.74,55.52,46.76,36.09,36.88,15.3,2.9,42.5,30.5,288,23.6842105263158,950.474547023296
08:40:40,5/18/19,Morro Bay,Filtration,H,16.7,56.33,47.4,36.61,37.48,18.8,4,G,16.73,55.52,46.76,36.09,36.88,15.3,2.9,42.5,30.5,288,27.5,1103.60655737705
08:40:41,5/18/19,Morro Bay,Filtration,H,16.7,56.33,47.4,36.61,37.48,18.8,4.2,G,16.73,55.53,46.76,36.09,36.88,15.3,2.9,42.5,30.5,288,30.952380952381,1242.15456674473
08:40:42,5/18/19,Morro Bay,Filtration,H,16.7,56.33,47.39,36.61,37.48,18.9,4.4,G,16.73,55.53,46.76,36.09,36.88,15.3,2.8,42.5,30.5,288,36.3636363636364,1459.31445603577
08:40:43,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.61,37.48,18.9,4.6,G,16.73,55.53,46.75,36.09,36.88,15.3,2.8,42.5,30.5,288,39.1304347826087,1570.34925160371
08:40:44,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.61,37.48,18.9,4.7,G,16.72,55.53,46.75,36.09,36.88,15.3,2.9,42.5,30.5,288,38.2978723404255,1536.93756539937
08:40:45,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.61,37.48,18.9,4.3,G,16.72,55.53,46.75,36.1,36.88,15.3,2.8,42.5,30.5,288,34.8837209302326,1399.92375142966
08:40:46,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.61,37.48,18.9,4.3,G,16.72,55.53,46.75,36.09,36.88,15.3,3,42.5,30.5,288,30.2325581395349,1213.26725123904
08:40:47,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.62,37.48,18.8,4.4,G,16.72,55.53,46.75,36.1,36.88,15.3,3.4,42.5,30.5,288,22.7272727272727,912.071535022355
08:40:48,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.62,37.48,18.8,4.5,G,16.72,55.53,46.75,36.1,36.88,15.3,2.9,42.5,30.5,288,35.5555555555556,1426.88524590164
08:40:49,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.62,37.48,18.8,4.1,G,16.71,55.53,46.74,36.1,36.88,15.4,2.7,42.5,30.5,288,34.1463414634146,1370.3318672531
08:40:50,5/18/19,Morro Bay,Filtration,H,16.69,56.33,47.39,36.62,37.48,18.8,3.9,G,16.71,55.53,46.74,36.1,36.88,15.5,2.7,42.5,30.5,288,30.7692307692308,1234.80453972257
08:40:51,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.48,18.8,4.1,G,16.71,55.53,46.74,36.1,36.88,15.5,2.7,42.5,30.5,288,34.1463414634146,1370.3318672531
08:40:52,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.48,18.8,3.9,G,16.71,55.53,46.74,36.1,36.88,15.5,2.6,42.5,30.5,288,33.3333333333333,1337.70491803279
08:40:53,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.38,36.62,37.48,18.8,3.6,G,16.71,55.53,46.74,36.1,36.88,15.5,2.6,42.5,30.5,288,27.7777777777778,1114.75409836066
08:40:54,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.38,36.62,37.48,18.8,3.6,G,16.71,55.53,46.74,36.1,36.88,15.6,2.6,42.5,30.5,288,27.7777777777778,1114.75409836066
08:40:55,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.8,3.6,G,16.71,55.53,46.74,36.1,36.88,15.6,2.5,42.5,30.5,288,30.5555555555556,1226.22950819672
08:40:56,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.8,3.6,G,16.71,55.53,46.74,36.1,36.88,15.6,2.7,42.5,30.5,288,25,1003.27868852459
08:40:57,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.7,3.5,G,16.71,55.53,46.74,36.1,36.88,15.7,2.5,42.5,30.5,288,28.5714285714286,1146.60421545667
08:40:58,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.7,3.5,G,16.7,55.54,46.74,36.1,36.89,15.8,2.8,42.5,30.5,288,20,802.622950819672
08:40:59,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.7,3.2,G,16.7,55.54,46.74,36.1,36.89,15.8,2.8,42.5,30.5,288,12.5,501.639344262296
08:41:00,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.8,3.3,G,16.7,55.54,46.74,36.1,36.89,15.8,2.6,42.5,30.5,288,21.2121212121212,851.266766020864
08:41:01,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,18.9,3.4,G,16.7,55.54,46.74,36.1,36.89,15.8,2.7,42.5,30.5,288,20.5882352941176,826.229508196721
08:41:02,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,18.9,3.5,G,16.7,55.54,46.74,36.1,36.89,15.7,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:41:03,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.8,3.5,G,16.7,55.54,46.73,36.1,36.89,15.7,2.8,42.5,30.5,288,20,802.622950819672
08:41:04,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,18.8,3.5,G,16.7,55.54,46.73,36.1,36.89,15.7,2.6,42.5,30.5,288,25.7142857142857,1031.94379391101
08:41:05,5/18/19,Morro Bay,Filtration,H,16.67,56.35,47.38,36.62,37.49,18.9,3.3,G,16.7,55.54,46.73,36.1,36.89,15.7,2.5,42.5,30.5,288,24.2424242424242,972.876304023845
08:41:06,5/18/19,Morro Bay,Filtration,H,16.67,56.35,47.39,36.62,37.49,18.9,3.3,G,16.7,55.54,46.73,36.1,36.89,15.8,2.7,42.5,30.5,288,18.1818181818182,729.657228017883
08:41:07,5/18/19,Morro Bay,Filtration,H,16.68,56.35,47.39,36.62,37.49,18.8,3.4,G,16.7,55.54,46.73,36.1,36.89,15.8,3,42.5,30.5,288,11.7647058823529,472.131147540983
08:41:08,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.49,18.8,3.4,G,16.69,55.54,46.73,36.1,36.89,15.9,2.9,42.5,30.5,288,14.7058823529412,590.16393442623
08:41:09,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.49,18.8,3.5,G,16.69,55.54,46.73,36.1,36.89,16,2.9,42.5,30.5,288,17.1428571428571,687.962529274005
08:41:10,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.49,18.7,3.6,G,16.69,55.55,46.73,36.11,36.89,16,3,42.5,30.5,288,16.6666666666667,668.852459016394
08:41:11,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.48,18.8,3.7,G,16.68,55.55,46.73,36.11,36.89,16.1,3,42.5,30.5,288,18.9189189189189,759.237926451041
08:41:12,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.48,18.8,3.8,G,16.68,55.55,46.72,36.11,36.9,16.2,3,42.5,30.5,288,21.0526315789474,844.866264020707
08:41:13,5/18/19,Morro Bay,Filtration,H,16.7,56.34,47.4,36.62,37.48,18.8,3.8,G,16.68,55.55,46.72,36.11,36.89,16.2,2.9,42.5,30.5,288,23.6842105263158,950.474547023296
08:41:14,5/18/19,Morro Bay,Filtration,H,16.7,56.33,47.4,36.62,37.48,18.9,4,G,16.68,55.55,46.72,36.11,36.9,16.1,2.8,42.5,30.5,288,30,1203.93442622951
08:41:15,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.48,18.9,4,G,16.68,55.55,46.72,36.11,36.9,16.2,2.8,42.5,30.5,288,30,1203.93442622951
08:41:16,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.4,36.62,37.48,18.9,4,G,16.68,55.55,46.72,36.11,36.9,16.2,2.8,42.5,30.5,288,30,1203.93442622951
08:41:17,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.39,36.62,37.48,18.8,4.1,G,16.68,55.55,46.72,36.11,36.9,16.2,2.7,42.5,30.5,288,34.1463414634146,1370.3318672531
08:41:18,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.39,36.62,37.48,19.1,4.1,G,16.68,55.55,46.72,36.11,36.9,16.2,2.3,42.5,30.5,288,43.9024390243902,1761.85525789684
08:41:19,5/18/19,Morro Bay,Filtration,H,16.69,56.34,47.39,36.62,37.48,19.1,3.9,G,16.68,55.55,46.72,36.11,36.9,16.1,2.3,42.5,30.5,288,41.025641025641,1646.40605296343
08:41:20,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.48,19.1,3.9,G,16.67,55.55,46.72,36.11,36.9,16.2,2.5,42.5,30.5,288,35.8974358974359,1440.605296343
08:41:21,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.49,18.9,4.1,G,16.67,55.55,46.72,36.11,36.9,16.2,2.6,42.5,30.5,288,36.5853658536585,1468.21271491403
08:41:22,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.39,36.62,37.49,18.9,4,G,16.67,55.55,46.72,36.11,36.9,16.1,2.6,42.5,30.5,288,35,1404.59016393443
08:41:23,5/18/19,Morro Bay,Filtration,H,16.68,56.34,47.38,36.62,37.49,18.9,4.2,G,16.67,55.55,46.72,36.11,36.9,16.1,2.7,42.5,30.5,288,35.7142857142857,1433.25526932084
08:41:24,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,19,3.9,G,16.67,55.55,46.71,36.11,36.9,16.1,2.8,42.5,30.5,288,28.2051282051282,1131.90416141236
08:41:25,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,19.2,4.1,G,16.67,55.55,46.71,36.11,36.9,16,2.6,42.5,30.5,288,36.5853658536585,1468.21271491403
08:41:26,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,19.2,3.9,G,16.67,55.55,46.71,36.11,36.9,15.9,2.5,42.5,30.5,288,35.8974358974359,1440.605296343
08:41:27,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,19.2,3.8,G,16.67,55.55,46.71,36.11,36.9,15.9,2.4,42.5,30.5,288,36.8421052631579,1478.51596203624
08:41:28,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,19.3,3.8,G,16.67,55.55,46.71,36.11,36.9,15.9,2.1,42.5,30.5,288,44.7368421052632,1795.340811044
08:41:29,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,19.4,4,G,16.67,55.55,46.71,36.11,36.9,15.9,1.9,42.5,30.5,288,52.5,2106.88524590164
08:41:30,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,19.3,4,G,16.67,55.55,46.71,36.11,36.9,15.8,2,42.5,30.5,288,50,2006.55737704918
08:41:31,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.37,36.62,37.49,19.4,4.1,G,16.67,55.55,46.71,36.11,36.89,15.8,2.1,42.5,30.5,288,48.7804878048781,1957.61695321871
08:41:32,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,19.4,4.3,G,16.66,55.55,46.71,36.11,36.9,15.8,2.2,42.5,30.5,288,48.8372093023256,1959.89325200152
08:41:33,5/18/19,Morro Bay,Filtration,H,16.67,56.34,47.38,36.62,37.49,19.3,4.2,G,16.66,55.55,46.7,36.11,36.9,15.8,2.1,42.5,30.5,288,50,2006.55737704918
08:41:34,5/18/19,Morro Bay,Filtration,H,16.67,56.35,47.38,36.62,37.49,19.3,4.2,G,16.66,55.55,46.7,36.11,36.9,15.7,2.4,42.5,30.5,288,42.8571428571429,1719.90632318501
