Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
16:36:17,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.2,5.37357283504119,G,14.65,48.36,38.8,31.44,31.56,29.6,5.22642716495881,69.33,12.3,120,2.73832093840506,185.217356741095
16:36:18,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.27357283504119,G,14.65,48.36,38.8,31.43,31.56,29.8,5.22642716495881,69.33,12.3,120,0.893998652471652,60.4691966593753
16:36:20,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.17357283504119,G,14.65,48.36,38.8,31.43,31.56,29.8,5.02642716495881,69.33,12.3,120,2.84417896053854,192.377490082085
16:36:21,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.12,30.03,30,31.2,5.17357283504119,G,14.65,48.36,38.8,31.43,31.56,29.8,5.02642716495881,69.33,12.3,120,2.84417896053854,192.377490082085
16:36:22,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.12,30.03,30,31.1,4.97357283504119,G,14.65,48.36,38.8,31.43,31.56,29.7,5.02642716495881,69.33,12.3,120,-1.06270344620747,-71.8802243176232
16:36:23,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.12,30.03,30,31.1,4.87357283504119,G,14.65,48.36,38.8,31.43,31.56,29.8,5.12642716495881,69.33,12.3,120,-5.18827436207762,-350.929816119845
16:36:24,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.12,30.03,30,31.1,4.77357283504119,G,14.65,48.36,38.79,31.43,31.56,29.7,5.32642716495881,69.33,12.3,120,-11.5815626789918,-783.365600521465
16:36:25,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.2,5.07357283504119,G,14.65,48.36,38.79,31.43,31.56,29.7,5.22642716495881,69.33,12.3,120,-3.01275520993639,-203.779823126722
16:36:26,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.2,5.07357283504119,G,14.64,48.36,38.79,31.43,31.56,29.8,5.22642716495881,69.33,12.3,120,-3.01275520993639,-203.779823126722
16:36:28,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.1,4.97357283504119,G,14.64,48.36,38.79,31.43,31.56,29.9,5.12642716495881,69.33,12.3,120,-3.07333048066955,-207.877075341288
16:36:29,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.2,4.77357283504119,G,14.64,48.36,38.79,31.43,31.56,29.8,4.92642716495881,69.33,12.3,120,-3.20209485012083,-216.586571667197
16:36:30,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.3,4.97357283504119,G,14.64,48.36,38.79,31.43,31.56,29.9,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:36:31,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.3,4.97357283504119,G,14.64,48.36,38.79,31.43,31.56,29.9,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:36:32,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,4.97357283504119,G,14.64,48.36,38.79,31.43,31.56,29.8,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:36:33,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,5.07357283504119,G,14.64,48.36,38.79,31.43,31.56,29.8,4.72642716495881,69.33,12.3,120,6.84223290705081,462.80195848374
16:36:34,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,4.97357283504119,G,14.64,48.36,38.79,31.43,31.56,29.7,4.72642716495881,69.33,12.3,120,4.96917765717875,336.110328753369
16:36:36,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.2,5.17357283504119,G,14.64,48.36,38.79,31.43,31.56,29.7,4.72642716495881,69.33,12.3,120,8.64287957934623,584.595942669341
16:36:37,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.2,5.27357283504119,G,14.64,48.36,38.79,31.43,31.56,29.7,4.72642716495881,69.33,12.3,120,10.3752368118778,701.770895773156
16:36:38,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.4,5.47357283504119,G,14.64,48.36,38.79,31.43,31.56,29.9,4.72642716495881,69.33,12.3,120,13.6500544086897,923.276363077516
16:36:39,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.57357283504119,G,14.64,48.35,38.78,31.43,31.55,29.8,4.82642716495881,69.33,12.3,120,13.4051476888407,906.71111148032
16:36:40,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.57357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.52642716495881,69.33,12.3,120,18.7876915055088,1270.78112397749
16:36:41,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.37357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.52642716495881,69.33,12.3,120,15.765035593416,1066.33162701613
16:36:42,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.3,5.37357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.62642716495881,69.33,12.3,120,13.9040763569859,940.458159833982
16:36:44,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,5.47357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.42642716495881,69.33,12.3,120,19.1309351613753,1293.99778998844
16:36:45,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.2,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.42642716495881,69.33,12.3,120,14.4415801981539,976.814395256596
16:36:46,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.2,5.27357283504119,G,14.64,48.35,38.78,31.43,31.55,29.7,4.72642716495881,69.33,12.3,120,10.3752368118778,701.770895773156
16:36:47,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.2,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.7,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:36:48,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.72642716495881,69.33,12.3,120,8.64287957934623,584.595942669341
16:36:49,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,5.07357283504119,G,14.64,48.35,38.78,31.43,31.55,29.8,4.62642716495881,69.33,12.3,120,8.81323053044825,596.118314805831
16:36:50,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.3,5.27357283504119,G,14.64,48.35,38.78,31.43,31.55,29.7,4.72642716495881,69.33,12.3,120,10.3752368118778,701.770895773156
16:36:52,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.4,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.8,4.92642716495881,69.33,12.3,120,4.77707916680777,323.116974277837
16:36:53,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.4,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.8,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:36:54,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.5,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:36:55,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.5,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:36:56,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.5,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,30,4.92642716495881,69.33,12.3,120,4.77707916680777,323.116974277837
16:36:57,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.4,5.07357283504119,G,14.64,48.35,38.78,31.43,31.55,30,4.82642716495881,69.33,12.3,120,4.87123528365336,329.485602161646
16:36:58,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.4,5.07357283504119,G,14.64,48.35,38.78,31.43,31.55,30,4.82642716495881,69.33,12.3,120,4.87123528365336,329.485602161646
16:37:00,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.13,30.03,30,31.4,4.97357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:01,11/8/18,San Rafael,Filtration,H,14.71,46.21,37.13,30.03,30,31.4,4.87357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,4.92642716495881,69.33,12.3,120,-1.08450887483606,-73.3551222364724
16:37:02,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.5,4.97357283504119,G,14.64,48.35,38.78,31.43,31.55,30,5.22642716495881,69.33,12.3,120,-5.08395751513162,-343.873926364952
16:37:03,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.6,4.97357283504119,G,14.63,48.35,38.78,31.43,31.55,29.9,5.02642716495881,69.33,12.3,120,-1.06270344620747,-71.8802243176232
16:37:04,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.6,5.17357283504119,G,14.63,48.35,38.78,31.43,31.55,30,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:37:05,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.6,5.07357283504119,G,14.63,48.35,38.78,31.43,31.55,30,4.82642716495881,69.33,12.3,120,4.87123528365336,329.485602161646
16:37:06,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.6,4.97357283504119,G,14.63,48.35,38.78,31.43,31.55,30,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:08,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,4.97357283504119,G,14.64,48.35,38.78,31.43,31.55,29.9,5.12642716495881,69.33,12.3,120,-3.07333048066955,-207.877075341288
16:37:09,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,30,5.02642716495881,69.33,12.3,120,2.84417896053854,192.377490082085
16:37:10,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.7,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,30,5.12642716495881,69.33,12.3,120,0.911278754269304,61.6380058863325
16:37:11,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,5.17357283504119,G,14.64,48.35,38.78,31.43,31.55,30,5.12642716495881,69.33,12.3,120,0.911278754269304,61.6380058863325
16:37:12,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,4.97357283504119,G,14.63,48.35,38.78,31.43,31.55,30,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:13,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,4.97357283504119,G,14.63,48.35,38.78,31.43,31.55,30,4.82642716495881,69.33,12.3,120,2.95855062271667,200.113477729704
16:37:14,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,4.97357283504119,G,14.63,48.35,38.77,31.43,31.55,30,4.62642716495881,69.33,12.3,120,6.97980469164082,472.107179777032
16:37:16,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.8,5.17357283504119,G,14.63,48.35,38.77,31.43,31.55,29.9,4.62642716495881,69.33,12.3,120,10.5757797856155,715.335426865092
16:37:17,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,5.17357283504119,G,14.63,48.35,38.77,31.43,31.55,30,4.62642716495881,69.33,12.3,120,10.5757797856155,715.335426865092
16:37:18,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,5.07357283504119,G,14.63,48.35,38.77,31.42,31.55,30,4.72642716495881,69.33,12.3,120,6.84223290705081,462.80195848374
16:37:19,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,5.07357283504119,G,14.63,48.35,38.77,31.43,31.55,30,4.62642716495881,69.33,12.3,120,8.81323053044825,596.118314805831
16:37:20,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.87357283504119,G,14.63,48.35,38.77,31.43,31.55,29.9,4.62642716495881,69.33,12.3,120,5.07113935602626,343.006918588586
16:37:21,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.77357283504119,G,14.62,48.35,38.77,31.43,31.55,29.9,4.42642716495881,69.33,12.3,120,7.27223993596787,491.887214400637
16:37:22,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.97357283504119,G,14.62,48.35,38.77,31.43,31.55,29.9,4.52642716495881,69.33,12.3,120,8.99043172610291,608.104030800697
16:37:24,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.87357283504119,G,14.62,48.34,38.76,31.42,31.55,29.8,4.72642716495881,69.33,12.3,120,3.01925661240549,204.2195716469
16:37:25,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.87357283504119,G,14.62,48.34,38.76,31.42,31.55,29.8,4.72642716495881,69.33,12.3,120,3.01925661240549,204.2195716469
16:37:26,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,30,31.9,4.97357283504119,G,14.62,48.34,38.76,31.42,31.55,29.7,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:27,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.9,4.97357283504119,G,14.62,48.34,38.76,31.42,31.55,29.7,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:28,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.8,4.87357283504119,G,14.62,48.34,38.76,31.42,31.55,29.9,4.92642716495881,69.33,12.3,120,-1.08450887483606,-73.3551222364724
16:37:29,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.9,4.87357283504119,G,14.62,48.34,38.76,31.42,31.55,29.9,4.82642716495881,69.33,12.3,120,0.967373868784707,65.4322247052134
16:37:30,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.9,4.87357283504119,G,14.62,48.34,38.76,31.42,31.55,29.9,4.72642716495881,69.33,12.3,120,3.01925661240549,204.2195716469
16:37:32,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.9,4.77357283504119,G,14.62,48.34,38.76,31.42,31.55,29.8,4.92642716495881,69.33,12.3,120,-3.20209485012083,-216.586571667197
16:37:33,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.12,30.03,29.99,31.8,4.97357283504119,G,14.62,48.35,38.76,31.42,31.55,29.9,4.92642716495881,69.33,12.3,120,0.9479235882546,64.1166267060404
16:37:34,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.11,30.03,29.99,31.8,5.07357283504119,G,14.62,48.35,38.76,31.43,31.55,29.9,5.12642716495881,69.33,12.3,120,-1.04175758653896,-70.4634668046301
16:37:35,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.11,30.03,29.99,31.8,5.07357283504119,G,14.62,48.35,38.76,31.43,31.55,29.9,5.02642716495881,69.33,12.3,120,0.929240036858495,62.8528895174629
16:37:36,11/8/18,San Rafael,Filtration,H,14.71,46.2,37.11,30.03,29.99,31.8,5.17357283504119,G,14.62,48.35,38.76,31.43,31.55,29.8,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:37:37,11/8/18,San Rafael,Filtration,H,14.7,46.2,37.11,30.03,29.99,31.8,5.17357283504119,G,14.62,48.35,38.76,31.43,31.55,29.9,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:37:38,11/8/18,San Rafael,Filtration,H,14.7,46.2,37.11,30.03,29.99,31.8,5.17357283504119,G,14.61,48.35,38.76,31.43,31.55,30,4.62642716495881,69.33,12.3,120,10.5757797856155,715.335426865092
16:37:40,11/8/18,San Rafael,Filtration,H,14.7,46.2,37.11,30.03,29.99,31.8,5.27357283504119,G,14.61,48.35,38.75,31.43,31.55,30,4.52642716495881,69.33,12.3,120,14.1677320756402,958.291575418669
16:37:41,11/8/18,San Rafael,Filtration,H,14.7,46.2,37.11,30.03,29.99,31.6,5.57357283504119,G,14.61,48.35,38.75,31.43,31.55,30,4.52642716495881,69.33,12.3,120,18.7876915055088,1270.78112397749
16:37:42,11/8/18,San Rafael,Filtration,H,14.7,46.2,37.11,30.03,29.99,31.6,5.57357283504119,G,14.61,48.35,38.75,31.43,31.55,30,4.62642716495881,69.33,12.3,120,16.9935102332861,1149.4244531451
16:37:43,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.57357283504119,G,14.61,48.35,38.75,31.43,31.55,30.1,4.52642716495881,69.33,12.3,120,18.7876915055088,1270.78112397749
16:37:44,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.67357283504119,G,14.61,48.34,38.75,31.42,31.55,30,4.42642716495881,69.33,12.3,120,21.9816631661048,1486.81825103029
16:37:45,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.5,5.47357283504119,G,14.61,48.34,38.75,31.42,31.55,30,4.32642716495881,69.33,12.3,120,20.9578954122704,1417.57159895874
16:37:46,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.57357283504119,G,14.61,48.34,38.75,31.42,31.54,30,4.42642716495881,69.33,12.3,120,20.5818727777315,1392.13779480988
16:37:48,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.7,5.37357283504119,G,14.61,48.34,38.75,31.42,31.55,29.9,4.62642716495881,69.33,12.3,120,13.9040763569859,940.458159833982
16:37:49,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.17357283504119,G,14.6,48.34,38.74,31.42,31.54,29.9,4.42642716495881,69.33,12.3,120,14.4415801981539,976.814395256596
16:37:50,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.27357283504119,G,14.6,48.34,38.74,31.42,31.54,30,4.42642716495881,69.33,12.3,120,16.0639797075214,1086.55191524142
16:37:51,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.6,5.17357283504119,G,14.6,48.34,38.74,31.42,31.54,30.1,4.42642716495881,69.33,12.3,120,14.4415801981539,976.814395256596
16:37:52,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.11,30.03,29.99,31.5,5.17357283504119,G,14.6,48.34,38.74,31.42,31.54,30,4.42642716495881,69.33,12.3,120,14.4415801981539,976.814395256596
16:37:53,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.1,30.03,29.99,31.6,5.27357283504119,G,14.6,48.34,38.74,31.42,31.54,30,4.52642716495881,69.33,12.3,120,14.1677320756402,958.291575418669
16:37:54,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.1,30.03,29.99,31.6,5.37357283504119,G,14.6,48.34,38.74,31.42,31.54,29.9,4.62642716495881,69.33,12.3,120,13.9040763569859,940.458159833982
16:37:56,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.1,30.02,29.99,31.6,5.27357283504119,G,14.6,48.34,38.74,31.42,31.54,29.9,4.62642716495881,69.33,12.3,120,12.271484443759,830.031235595912
16:37:57,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.03,29.99,31.6,5.27357283504119,G,14.6,48.34,38.74,31.42,31.54,29.8,4.62642716495881,69.33,12.3,120,12.271484443759,830.031235595912
16:37:58,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.6,5.37357283504119,G,14.6,48.34,38.74,31.42,31.54,29.8,4.72642716495881,69.33,12.3,120,12.0431171205558,814.584692651835
16:37:59,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.6,5.37357283504119,G,14.6,48.34,38.74,31.42,31.54,29.7,4.62642716495881,69.33,12.3,120,13.9040763569859,940.458159833982
16:38:00,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.7,5.27357283504119,G,14.6,48.34,38.74,31.42,31.54,29.7,4.72642716495881,69.33,12.3,120,10.3752368118778,701.770895773156
16:38:01,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.7,5.47357283504119,G,14.6,48.34,38.74,31.42,31.54,29.7,4.82642716495881,69.33,12.3,120,11.8230941577945,799.702554107209
16:38:02,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.7,5.47357283504119,G,14.6,48.34,38.73,31.42,31.54,29.7,4.82642716495881,69.33,12.3,120,11.8230941577945,799.702554107209
16:38:04,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.7,5.57357283504119,G,14.6,48.34,38.73,31.42,31.54,29.7,4.62642716495881,69.33,12.3,120,16.9935102332861,1149.4244531451
16:38:05,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.8,5.57357283504119,G,14.6,48.33,38.73,31.42,31.54,29.7,4.62642716495881,69.33,12.3,120,16.9935102332861,1149.4244531451
16:38:06,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.8,5.37357283504119,G,14.6,48.33,38.73,31.42,31.54,29.7,4.52642716495881,69.33,12.3,120,15.765035593416,1066.33162701613
16:38:07,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.8,5.47357283504119,G,14.6,48.33,38.73,31.42,31.54,29.7,4.72642716495881,69.33,12.3,120,13.6500544086897,923.276363077516
16:38:08,11/8/18,San Rafael,Filtration,H,14.7,46.19,37.1,30.02,29.99,31.8,5.67357283504119,G,14.6,48.33,38.73,31.41,31.54,29.7,4.72642716495881,69.33,12.3,120,16.693989794801,1129.16518290103
16:38:09,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.9,5.57357283504119,G,14.6,48.33,38.73,31.41,31.54,29.6,4.82642716495881,69.33,12.3,120,13.4051476888407,906.71111148032
16:38:10,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.9,5.67357283504119,G,14.6,48.33,38.73,31.42,31.54,29.6,4.92642716495881,69.33,12.3,120,13.1688742139318,890.729804148187
16:38:12,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.9,5.57357283504119,G,14.59,48.33,38.73,31.42,31.54,29.7,4.82642716495881,69.33,12.3,120,13.4051476888407,906.71111148032
16:38:13,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.9,5.47357283504119,G,14.59,48.33,38.72,31.41,31.54,29.7,4.82642716495881,69.33,12.3,120,11.8230941577945,799.702554107209
16:38:14,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,32,5.57357283504119,G,14.59,48.33,38.72,31.41,31.54,29.6,4.62642716495881,69.33,12.3,120,16.9935102332861,1149.4244531451
16:38:15,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.1,30.02,29.99,31.9,5.47357283504119,G,14.59,48.33,38.72,31.41,31.53,29.5,4.72642716495881,69.33,12.3,120,13.6500544086897,923.276363077516
16:38:16,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.09,30.02,29.99,31.9,5.17357283504119,G,14.6,48.33,38.72,31.41,31.53,29.6,4.82642716495881,69.33,12.3,120,6.70997937307699,453.856458473588
16:38:17,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.09,30.02,29.99,32,5.07357283504119,G,14.6,48.33,38.72,31.41,31.53,29.5,4.82642716495881,69.33,12.3,120,4.87123528365336,329.485602161646
16:38:18,11/8/18,San Rafael,Filtration,H,14.69,46.19,37.09,30.02,29.99,31.9,4.97357283504119,G,14.6,48.33,38.72,31.41,31.53,29.5,4.72642716495881,69.33,12.3,120,4.96917765717875,336.110328753369
