Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
04:49:48,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.24,37.07,2.3,4.8,H,19.44,56.42,50.43,36.67,37.57,3,5.8,32.5,15,252,-20.8333333333333,-1137.5
04:49:49,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.23,37.07,2.3,4.8,H,19.44,56.42,50.43,36.67,37.57,3,5.8,32.5,15,252,-20.8333333333333,-1137.5
04:49:50,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.24,37.07,2.4,4.9,H,19.44,56.42,50.43,36.67,37.57,3,5.8,32.5,15,252,-18.3673469387755,-1002.85714285714
04:49:51,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.24,37.07,2.4,4.9,H,19.44,56.42,50.43,36.67,37.57,3.1,5.6,32.5,15,252,-14.2857142857143,-779.999999999999
04:49:52,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.24,37.07,2.3,4.8,H,19.44,56.42,50.43,36.67,37.57,3.1,5.6,32.5,15,252,-16.6666666666667,-910
04:49:54,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.24,37.07,2.3,4.9,H,19.44,56.42,50.43,36.67,37.57,3.1,5.5,32.5,15,252,-12.2448979591837,-668.571428571428
04:49:55,5/9/19,Deanza,Filtration,G,19.41,55.75,49.79,36.23,37.07,2.3,4.7,H,19.44,56.42,50.43,36.67,37.57,3.1,5.7,32.5,15,252,-21.2765957446809,-1161.70212765957
04:49:56,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.07,2.3,4.6,H,19.44,56.42,50.43,36.67,37.57,3.1,5.9,32.5,15,252,-28.2608695652174,-1543.04347826087
04:49:57,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.07,2.3,4.7,H,19.44,56.42,50.43,36.67,37.57,3.1,5.9,32.5,15,252,-25.531914893617,-1394.04255319149
04:49:58,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,4.8,H,19.44,56.42,50.43,36.67,37.57,3.1,5.7,32.5,15,252,-18.75,-1023.75
04:49:59,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,4.9,H,19.44,56.42,50.43,36.67,37.57,3.1,5.7,32.5,15,252,-16.3265306122449,-891.428571428571
04:50:00,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.42,50.43,36.67,37.57,3.1,5.6,32.5,15,252,-12,-655.2
04:50:02,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.42,50.43,36.67,37.57,3.1,5.5,32.5,15,252,-7.84313725490197,-428.235294117647
04:50:03,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.3,H,19.44,56.42,50.43,36.67,37.57,3.2,5.5,32.5,15,252,-3.77358490566038,-206.037735849057
04:50:04,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.3,H,19.44,56.42,50.43,36.67,37.57,3.2,5.5,32.5,15,252,-3.77358490566038,-206.037735849057
04:50:05,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.2,H,19.44,56.42,50.43,36.67,37.57,3.2,5.6,32.5,15,252,-7.69230769230768,-419.999999999999
04:50:06,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.1,H,19.44,56.42,50.43,36.67,37.57,3.2,5.6,32.5,15,252,-9.80392156862745,-535.294117647059
04:50:07,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.1,H,19.44,56.42,50.43,36.67,37.57,3.2,5.6,32.5,15,252,-9.80392156862745,-535.294117647059
04:50:08,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.42,50.43,36.67,37.57,3.2,5.7,32.5,15,252,-14,-764.4
04:50:10,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,4.9,H,19.44,56.42,50.43,36.67,37.57,3.2,5.8,32.5,15,252,-18.3673469387755,-1002.85714285714
04:50:11,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5,H,19.44,56.42,50.43,36.68,37.57,3.2,5.5,32.5,15,252,-10,-546
04:50:12,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.1,5.4,32.5,15,252,-5.88235294117649,-321.176470588236
04:50:13,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.2,H,19.43,56.43,50.43,36.68,37.58,3.1,5.4,32.5,15,252,-3.84615384615385,-210
04:50:14,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.3,H,19.43,56.43,50.43,36.68,37.58,3.2,5.5,32.5,15,252,-3.77358490566038,-206.037735849057
04:50:15,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.3,H,19.43,56.43,50.43,36.68,37.58,3.2,5.7,32.5,15,252,-7.54716981132076,-412.075471698114
04:50:16,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.4,5.2,H,19.43,56.43,50.43,36.68,37.58,3.2,5.7,32.5,15,252,-9.61538461538461,-525
04:50:18,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.2,H,19.43,56.43,50.43,36.68,37.58,3.2,6,32.5,15,252,-15.3846153846154,-840
04:50:19,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.3,H,19.43,56.43,50.43,36.68,37.58,3.2,6,32.5,15,252,-13.2075471698113,-721.132075471698
04:50:20,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.2,H,19.43,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-13.4615384615385,-735
04:50:21,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.2,H,19.43,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-13.4615384615385,-735
04:50:22,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.43,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-18,-982.8
04:50:23,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,4.9,H,19.43,56.43,50.43,36.68,37.58,3.2,5.7,32.5,15,252,-16.3265306122449,-891.428571428571
04:50:24,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.43,56.43,50.43,36.68,37.58,3.2,5.7,32.5,15,252,-11.764705882353,-642.352941176471
04:50:26,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:27,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.3,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:28,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.3,5.8,32.5,15,252,-13.7254901960784,-749.411764705883
04:50:29,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.3,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:30,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.3,5.8,32.5,15,252,-13.7254901960784,-749.411764705883
04:50:31,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.43,50.43,36.68,37.58,3.3,5.7,32.5,15,252,-14,-764.4
04:50:32,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.43,50.43,36.68,37.58,3.3,5.5,32.5,15,252,-10,-546
04:50:34,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.43,50.43,36.68,37.58,3.3,5.5,32.5,15,252,-10,-546
04:50:35,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5,H,19.44,56.43,50.43,36.68,37.58,3.3,5.4,32.5,15,252,-8.00000000000001,-436.8
04:50:36,5/9/19,Deanza,Filtration,G,19.41,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.2,5.6,32.5,15,252,-9.80392156862745,-535.294117647059
04:50:37,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.2,5.6,32.5,15,252,-9.80392156862745,-535.294117647059
04:50:38,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.3,5.2,H,19.44,56.43,50.43,36.68,37.58,3.2,5.6,32.5,15,252,-7.69230769230768,-419.999999999999
04:50:39,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.3,5.1,H,19.44,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:40,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.3,H,19.44,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-11.3207547169811,-618.11320754717
04:50:42,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.2,6.1,32.5,15,252,-19.6078431372549,-1070.58823529412
04:50:43,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.3,5,H,19.43,56.43,50.43,36.68,37.58,3.2,6,32.5,15,252,-20,-1092
04:50:44,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.3,5.1,H,19.43,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:45,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.3,5.1,H,19.43,56.43,50.43,36.68,37.58,3.2,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:46,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.1,6,32.5,15,252,-17.6470588235294,-963.529411764706
04:50:47,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.1,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:50:48,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,4.9,H,19.43,56.43,50.43,36.68,37.58,3.1,5.7,32.5,15,252,-16.3265306122449,-891.428571428571
04:50:50,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.4,5,H,19.43,56.43,50.43,36.68,37.58,3.1,5.7,32.5,15,252,-14,-764.4
04:50:51,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.1,5.8,32.5,15,252,-13.7254901960784,-749.411764705883
04:50:52,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5,H,19.43,56.43,50.43,36.68,37.58,3.1,5.8,32.5,15,252,-16,-873.6
04:50:53,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.1,H,19.43,56.43,50.43,36.68,37.58,3.1,5.8,32.5,15,252,-13.7254901960784,-749.411764705883
04:50:54,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5,H,19.43,56.43,50.43,36.68,37.58,3.1,5.9,32.5,15,252,-18,-982.8
04:50:55,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,4.8,H,19.43,56.43,50.43,36.68,37.58,3,5.8,32.5,15,252,-20.8333333333333,-1137.5
04:50:56,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,4.8,H,19.43,56.43,50.43,36.68,37.58,3,5.9,32.5,15,252,-22.9166666666667,-1251.25
04:50:58,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.4,4.7,H,19.43,56.43,50.43,36.68,37.58,3,6.1,32.5,15,252,-29.7872340425532,-1626.3829787234
04:50:59,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.5,5.1,H,19.42,56.44,50.42,36.68,37.58,3,6.2,32.5,15,252,-21.5686274509804,-1177.64705882353
04:51:00,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.5,5.2,H,19.42,56.44,50.42,36.68,37.58,3,5.9,32.5,15,252,-13.4615384615385,-735
04:51:01,5/9/19,Deanza,Filtration,G,19.42,55.74,49.79,36.23,37.06,2.4,5.2,H,19.42,56.44,50.42,36.68,37.59,3,5.9,32.5,15,252,-13.4615384615385,-735
04:51:02,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.5,H,19.42,56.44,50.43,36.69,37.59,3,5.9,32.5,15,252,-7.27272727272728,-397.090909090909
04:51:03,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.5,H,19.42,56.44,50.43,36.69,37.59,3,5.8,32.5,15,252,-5.45454545454545,-297.818181818182
04:51:04,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.5,H,19.42,56.44,50.43,36.69,37.59,3,5.9,32.5,15,252,-7.27272727272728,-397.090909090909
04:51:06,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.23,37.06,2.4,5.6,H,19.42,56.44,50.43,36.69,37.59,3,5.8,32.5,15,252,-3.57142857142857,-195
04:51:07,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.22,37.05,2.4,5.5,H,19.42,56.44,50.42,36.69,37.59,3,5.7,32.5,15,252,-3.63636363636364,-198.545454545455
04:51:08,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.22,37.05,2.5,5.3,H,19.41,56.45,50.42,36.69,37.59,3.1,5.8,32.5,15,252,-9.43396226415094,-515.094339622642
04:51:09,5/9/19,Deanza,Filtration,G,19.42,55.73,49.79,36.22,37.05,2.5,5.3,H,19.41,56.45,50.42,36.69,37.59,3.1,5.8,32.5,15,252,-9.43396226415094,-515.094339622642
04:51:10,5/9/19,Deanza,Filtration,G,19.43,55.73,49.79,36.22,37.05,2.5,5.2,H,19.41,56.45,50.42,36.69,37.59,3.1,5.9,32.5,15,252,-13.4615384615385,-735
04:51:11,5/9/19,Deanza,Filtration,G,19.43,55.72,49.79,36.22,37.05,2.5,5.1,H,19.41,56.45,50.43,36.69,37.59,3,5.9,32.5,15,252,-15.6862745098039,-856.470588235295
04:51:12,5/9/19,Deanza,Filtration,G,19.43,55.72,49.79,36.22,37.05,2.5,4.9,H,19.41,56.45,50.43,36.69,37.59,3,5.9,32.5,15,252,-20.4081632653061,-1114.28571428571
04:51:14,5/9/19,Deanza,Filtration,G,19.43,55.72,49.79,36.22,37.05,2.5,4.9,H,19.42,56.45,50.43,36.69,37.59,3,5.7,32.5,15,252,-16.3265306122449,-891.428571428571
04:51:15,5/9/19,Deanza,Filtration,G,19.43,55.72,49.79,36.22,37.05,2.5,4.9,H,19.42,56.45,50.43,36.69,37.59,3,5.7,32.5,15,252,-16.3265306122449,-891.428571428571
04:51:16,5/9/19,Deanza,Filtration,G,19.44,55.72,49.79,36.22,37.04,2.5,4.7,H,19.42,56.45,50.43,36.69,37.59,3,5.9,32.5,15,252,-25.531914893617,-1394.04255319149
04:51:17,5/9/19,Deanza,Filtration,G,19.44,55.72,49.79,36.22,37.04,2.5,4.6,H,19.42,56.44,50.43,36.69,37.59,3,5.9,32.5,15,252,-28.2608695652174,-1543.04347826087
04:51:18,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,4.7,H,19.42,56.44,50.43,36.69,37.59,3,5.9,32.5,15,252,-25.531914893617,-1394.04255319149
04:51:19,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,4.8,H,19.42,56.44,50.43,36.69,37.59,2.9,5.8,32.5,15,252,-20.8333333333333,-1137.5
04:51:20,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,4.9,H,19.42,56.44,50.43,36.69,37.59,2.9,5.9,32.5,15,252,-20.4081632653061,-1114.28571428571
04:51:22,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,5,H,19.42,56.44,50.43,36.69,37.59,3.1,5.8,32.5,15,252,-16,-873.6
04:51:23,5/9/19,Deanza,Filtration,G,19.44,55.71,49.8,36.21,37.04,2.4,4.8,H,19.42,56.44,50.43,36.69,37.59,3.1,6,32.5,15,252,-25,-1365
04:51:24,5/9/19,Deanza,Filtration,G,19.44,55.71,49.8,36.21,37.04,2.4,5,H,19.42,56.44,50.43,36.69,37.59,3.1,6.3,32.5,15,252,-26,-1419.6
04:51:25,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,4.9,H,19.42,56.44,50.43,36.69,37.59,3,6.3,32.5,15,252,-28.5714285714286,-1560
04:51:26,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,5,H,19.42,56.44,50.43,36.69,37.59,3,6.2,32.5,15,252,-24,-1310.4
04:51:27,5/9/19,Deanza,Filtration,G,19.44,55.71,49.79,36.21,37.04,2.5,4.9,H,19.42,56.44,50.43,36.69,37.59,3,6,32.5,15,252,-22.4489795918367,-1225.71428571429
