Time,Date,Site,Experiment,Sonde_Up,Temp_C_Up,SpCond_mS_cm_Up,Cond_mS_cm_Up,TDS_g_L_Up,Sal_ppt_Up,Turbidity_NTU_Up,Chl_ug_L_Up,Sonde_Down,Temp_C_Down,SpCond_mS_cm_Down,Cond_mS_cm_Down,TDS_g_L_Down,Sal_ppt_Down,Turbidity_NTU_Down,Chl_ug_L_Down,avg_depth_cm,d_bw_sondes_m,avg_m_hr,pcnt_Chl_rmvd,L_hr_m2
11:38:11,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.25392325187575,32.5,20.5,171,-22.0926082388449,-598.925220914052
11:38:12,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.35392325187575,32.5,20.5,171,-27.5095011227192,-745.775865802498
11:38:13,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-16.6757153549707,-452.074576025607
11:38:14,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,1.94607674812425,G,17.32,56.39,48.12,36.65,37.53,9.9,2.35392325187575,32.5,20.5,171,-20.9573699569972,-568.149187980545
11:38:16,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,2.14607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.45392325187575,32.5,20.5,171,-14.3446176387013,-388.879085497963
11:38:17,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.3,2.14607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.35392325187575,32.5,20.5,171,-9.68495203785997,-262.55668756296
11:38:18,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.3,1.94607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-10.6802829822531,-289.539866701812
11:38:19,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.76,37.14,38.1,11.2,2.04607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.25392325187575,32.5,20.5,171,-10.1582945968201,-275.388888886965
11:38:20,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.75,37.14,38.09,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-16.6757153549707,-452.074576025607
11:38:21,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.75,37.14,38.09,11.2,2.24607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,4.10286497669595,111.227668819452
11:38:22,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.75,37.14,38.09,11.2,2.14607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,4.29404476466403,116.410506242051
11:38:24,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.13,48.75,37.14,38.09,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-16.6757153549707,-452.074576025607
11:38:25,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.13,48.75,37.14,38.09,11.2,1.94607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-10.6802829822531,-289.539866701812
11:38:26,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.13,48.75,37.14,38.09,11.2,1.94607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,-5.54173949488106,-150.235206062446
11:38:27,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.13,48.75,37.14,38.09,11.2,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,-11.2588224710964,-305.223931137162
11:38:28,6/6/19,Morro Bay,Neg Control 1,H,17.32,57.14,48.75,37.14,38.09,11.3,1.84607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,-11.2588224710964,-305.223931137162
11:38:29,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,1.94607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,-0.40319600750903,-10.9305454230802
11:38:30,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.04607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,1.85392325187575,32.5,20.5,171,9.39131420288408,254.596237475748
11:38:32,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.34607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.75392325187575,32.5,20.5,171,25.2401587766446,684.254548298548
11:38:33,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.64607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,37.4952652810172,1016.48749658172
11:38:34,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.64607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,37.4952652810172,1016.48749658172
11:38:35,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.54607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,35.0403222096808,949.934588684396
11:38:36,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.1,11.2,2.74607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,39.7714119605183,1078.19327790527
11:38:37,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.1,11.2,2.74607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,39.7714119605183,1078.19327790527
11:38:38,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.1,11.2,2.64607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.75392325187575,32.5,20.5,171,33.7160854038316,914.034851862409
11:38:40,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.1,11.2,2.54607674812425,G,17.31,56.39,48.11,36.65,37.54,9.8,1.55392325187575,32.5,20.5,171,38.9679335856408,1056.41117513268
11:38:41,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.34607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.65392325187575,32.5,20.5,171,29.5025939284338,799.808125645222
11:38:42,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.34607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,1.75392325187575,32.5,20.5,171,25.2401587766446,684.254548298548
11:38:43,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.1,11.3,2.54607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,23.2574880818009,630.504829339554
11:38:44,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.2,2.34607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,16.7152884730663,453.1473936052
11:38:45,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.75,37.14,38.09,11.3,2.54607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,19.3298767058409,524.028242891273
11:38:46,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.14,48.74,37.14,38.09,11.3,2.44607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.85392325187575,32.5,20.5,171,24.2082958640847,656.280996412931
11:38:48,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.3,2.14607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,8.95371036550537,242.732904177054
11:38:49,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.3,2.14607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,8.95371036550537,242.732904177054
11:38:50,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.4,2.04607674812425,G,17.32,56.39,48.12,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,4.50391200295803,122.09995588507
11:38:51,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.4,1.94607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,-10.6802829822531,-289.539866701812
11:38:52,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.4,2.14607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,2.25392325187575,32.5,20.5,171,-5.02528643701862,-136.234289627956
11:38:53,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.74,37.14,38.09,11.4,2.04607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,2.25392325187575,32.5,20.5,171,-10.1582945968201,-275.388888886965
11:38:54,6/6/19,Morro Bay,Neg Control 1,H,17.31,57.13,48.73,37.13,38.09,11.4,1.94607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,-0.40319600750903,-10.9305454230802
11:38:56,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.13,38.09,11.4,2.14607674812425,G,17.32,56.39,48.11,36.65,37.53,9.9,1.85392325187575,32.5,20.5,171,13.6133759663467,369.055302112057
11:38:57,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.13,38.09,11.5,2.14607674812425,G,17.32,56.39,48.11,36.65,37.53,9.9,2.05392325187575,32.5,20.5,171,4.29404476466403,116.410506242051
11:38:58,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.4,2.24607674812425,G,17.32,56.39,48.11,36.65,37.53,9.9,2.15392325187575,32.5,20.5,171,4.10286497669595,111.227668819452
11:38:59,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.13,38.09,11.4,2.14607674812425,G,17.32,56.38,48.11,36.65,37.53,9.8,2.05392325187575,32.5,20.5,171,4.29404476466403,116.410506242051
11:39:00,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.13,38.09,11.4,1.94607674812425,G,17.32,56.38,48.11,36.65,37.53,9.8,1.85392325187575,32.5,20.5,171,4.73534747986299,128.374115216286
11:39:01,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.5,2.04607674812425,G,17.32,56.39,48.11,36.65,37.53,9.8,1.75392325187575,32.5,20.5,171,14.2787164028101,387.092519066426
11:39:02,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.5,2.34607674812425,G,17.32,56.38,48.11,36.65,37.53,9.8,1.75392325187575,32.5,20.5,171,25.2401587766446,684.254548298548
11:39:04,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.6,2.54607674812425,G,17.31,56.39,48.11,36.65,37.53,9.8,1.95392325187575,32.5,20.5,171,23.2574880818009,630.504829339554
11:39:05,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.7,2.74607674812425,G,17.31,56.39,48.1,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,21.5636178651227,584.584420904485
11:39:06,6/6/19,Morro Bay,Neg Control 1,H,17.3,57.13,48.73,37.14,38.09,11.6,2.54607674812425,G,17.31,56.39,48.1,36.65,37.53,9.8,2.15392325187575,32.5,20.5,171,15.4022653298809,417.551656442992
